27.56484241,2.140280293,68.09410238,1.617824759,902912.7593,51.49565595,5.591846828
6.390234211,21.0775089,27.46876295,1.624900063,879212.4873,55.56613274,6.31232362
27.56484241,2.140280293,68.63090998,1.617824759,902912.7593,51.49565595,5.591846828
22.66468204,22.53832497,34.34849441,1.600419479,635335.0944,60.43139717,35.14574069
26.87552961,4.155180621,0.59477266,1.669765044,630318.4329,43.52042434,19.69332357
11.10041071,1.278089199,30.18169193,1.946546118,228207.5932,53.43764283,4.483010721
11.04022547,13.47477782,7.033899621,1.874205787,273249.7922,52.91036158,4.9105446
11.17411941,1.15421492,30.46579886,1.951545665,227908.8203,45.56581782,4.551198449
28.54054025,1.582435992,3.271222254,1.670630224,641213.7152,51.07084181,28.84438042
10.1803024,17.35983237,70.65713643,1.612827099,869250.0197,54.04842559,22.79574644
0.106453469,19.70737552,27.22361659,1.62815158,926641.1749,55.29211643,28.02459117
11.80182533,1.281883915,30.1600018,1.946482878,228199.4005,45.58805812,4.359368039
6.403330312,22.35855801,77.62419204,1.654589037,634701.1171,54.34858781,13.9529346
0.055077103,42.18256437,39.9657792,1.621339725,627892.1825,51.44866847,17.04221499
0.798464959,20.24133574,30.80780333,1.988881163,166252.1567,48.98362952,6.714140905
1.705393263,7.549737618,76.22564642,1.635174247,954534.6419,55.37990902,24.52838759
12.23423685,20.97188916,41.8506677,1.587187512,910416.9106,53.29431459,19.13752559
12.70977817,21.54999075,37.47521817,1.638672373,620796.8839,53.68549679,27.47510346
5.00222765,16.74000674,71.49767696,1.614842784,898019.0859,58.27714174,6.471111145
9.878962865,22.07429133,29.96369507,1.645159917,643797.3394,53.7833759,28.69409629
9.671313185,17.76229553,71.34289705,1.653060051,694971.9694,53.94131935,24.21103464
4.43753878,22.46946827,40.21704195,1.612439758,870648.3861,45.22103627,15.93276883
9.884172008,22.30664813,75.75572609,1.652617102,637204.93,53.78029365,25.35905193
26.91126294,0.529618446,82.9110076,1.976394753,152187.4785,53.10470026,6.050884555
10.29426887,3.710099819,7.767820043,1.65385506,870213.2961,49.07633311,18.25048005
6.407795368,7.611677343,39.38198268,1.981951125,187186.1507,52.82941327,6.071519905
25.05176519,1.582435992,3.271222254,1.670630224,641213.7152,58.88838676,28.84438042
29.241665,4.272688137,0.629977558,1.665991389,655389.3308,49.12242506,29.25207283
27.10202694,4.007160798,37.18814705,1.920817371,156655.2146,65.27033412,4.188687439
3.444222557,1.588419116,6.633061048,2.00728363,193346.2256,50.59138819,6.402357955
6.189802612,7.750427712,5.968344841,2.003469812,176744.0138,52.82083562,6.18380309
22.56994618,22.47349348,23.86989476,1.610447812,596471.4895,51.45538729,20.29684892
28.00190558,0.846578217,33.5081484,1.606384685,871378.8105,56.8512029,27.11081801
1.684140065,1.94451865,31.86093011,2.003594062,201985.3121,45.39839996,6.040992509
1.641832593,3.138913499,23.11078471,2.005320465,195835.863,49.73835738,6.259190428
12.71380475,17.57393062,86.05438415,1.653517022,633982.0634,55.40389439,22.73257658
6.148528571,22.39356451,76.78069362,1.670839141,594709.6496,54.51299404,27.25074879
0.124043011,42.15783355,39.88263542,1.61747981,633843.2855,56.25423961,28.35913061
4.102392187,19.6361784,37.2647555,1.615206589,862196.1683,61.47953786,25.07413519
14.52301245,13.5776161,2.443105892,1.855061775,301198.4901,49.94561802,5.924803921
5.721173323,21.91289996,45.24903761,1.600135347,870117.2321,53.16438604,22.9175931
29.19944398,4.101617731,0.63000092,1.666620087,655463.792,49.24055255,29.25211246
18.29333847,7.325465326,12.34285013,1.971299585,189718.1873,49.69160194,2.599038715
14.52301245,13.65239376,2.443105892,1.855061775,301198.4901,49.94561802,5.924803921
9.303132733,3.819137004,89.82920586,1.967930661,207626.7923,46.76647708,5.341182759
9.155252787,7.993963892,36.28701267,1.977900548,186587.8702,46.55468856,5.316998262
13.93467373,13.68502188,17.57601086,1.873252047,265568.0803,46.02212934,3.904196864
16.3378377,10.49312322,49.05789683,1.595687999,960391.8589,80.80626836,47.30705699
26.35422494,15.63784134,18.49331894,1.626375674,606349.9617,55.69041806,8.351278044
0.865840227,23.71836467,11.94346802,1.950023985,204696.6338,49.16675484,4.108497517
3.306892445,19.77734215,31.51487993,1.623920526,872917.5952,57.47501374,24.45593931
3.444222557,1.588419116,12.02625446,2.00728363,193346.2256,50.59138819,6.402357955
10.98877334,17.7811013,16.63475069,1.654822096,621536.8377,55.53001523,8.689410097
11.56036785,0.094275374,30.09806668,1.948715088,228569.6871,55.44694689,4.340830339
8.200843095,17.69585405,68.53121793,1.647032552,697683.2799,53.94774518,23.15446103
7.628939926,22.49245817,33.68663713,1.669978598,704295.3892,55.26987093,3.429216588
3.648236913,9.028061249,21.38865127,2.011799101,171031.41,56.21947386,4.615315728
10.8940707,22.66323502,10.49448823,1.590194748,902969.9356,55.57886009,25.08555468
1.073409778,23.18848183,24.46837259,1.617819253,893543.5412,53.35896587,18.51360324
11.27774833,4.907664746,42.45001151,1.947218299,207998.1621,59.40794285,4.371456321
11.65174812,0.509164397,30.75266554,1.952063154,224375.0525,54.76717833,4.472996954
13.46096185,2.668951348,99.68644831,2.025463649,176938.0976,53.31644468,2.056300732
23.27464248,15.80595667,43.27245425,1.625312596,614028.769,53.53339655,14.25307372
1.452541121,10.63458252,39.65663026,1.978450762,209558.2014,48.89067833,3.986817879
3.588364782,19.62488815,27.2393447,1.614863891,872203.819,61.53333929,25.13172965
29.14579682,0.592952416,5.688263651,1.665638197,608534.1929,42.13828596,20.06468312
11.14637149,3.730264813,21.91624545,2.0117916,169865.9923,54.49974583,4.5805436
4.950305867,5.718194029,5.683933676,1.736505301,598329.1943,50.62002698,10.35839631
4.624945875,20.11593222,32.92537433,1.665487332,654273.5676,54.72427716,19.35619437
26.35422494,16.05611247,15.42281137,1.626375674,606349.9617,55.69041806,8.351278044
30.15386725,16.74256854,0.402079627,1.644904642,643482.8166,52.21992941,27.87549881
26.02736907,1.774163098,38.55988418,1.590280462,921705.0181,53.14072236,28.09435154
12.42813569,17.88078339,38.49935429,1.645806355,662609.4168,56.69515935,22.80224592
11.6509996,21.39604094,30.12162457,1.939147359,175375.3981,49.56492772,4.351187475
4.187215132,22.30783884,40.55872371,1.602163365,881006.7709,60.11105408,23.27799331
14.52301245,13.5776161,2.443105892,1.851452852,301198.4901,49.94561802,6.683559844
28.78538775,0.846578217,33.5081484,1.606384685,871378.8105,48.83761137,27.11081801
1.576829654,7.753965486,34.39677376,1.978004265,209674.9634,55.29915186,4.075400734
11.89257394,20.29919603,8.878989776,1.950453151,174582.0568,54.76584203,4.603164961
26.47232648,17.49936853,21.95468542,1.612038442,596896.008,59.36612252,8.208954428
13.66656765,15.83103753,42.82722886,1.938116786,177321.0612,56.84339539,4.632847344
6.293322393,19.4004055,5.556738045,1.985251757,175675.288,52.65722315,4.855233641
3.560377879,4.891222129,21.48335173,2.009913993,184949.3409,54.50124721,4.598002464
1.576829654,7.753965486,38.23149465,1.978004265,209674.9634,55.29915186,4.075400734
23.15842899,14.28595861,90.56520557,1.625654428,631114.3875,53.13041169,15.96039648
29.06355708,14.14690359,0.936968552,1.666627151,653452.7177,55.31685958,4.700056317
19.52691417,3.281543167,12.85869564,1.945720558,195946.0186,55.26714917,4.373121483
0.135285911,22.94270893,68.98170412,1.626223405,932233.2549,60.25948476,4.798153062
23.0971819,16.85722056,26.7813207,1.626284704,605203.1014,53.83487535,20.20399393
26.91841799,15.65212844,20.81552219,1.600776928,642002.4815,46.92869921,15.37910586
11.32889544,0.747362894,32.04827595,1.950349155,217839.7627,58.18656048,4.483833165
3.029768721,20.522109,30.3433138,1.987462838,169798.9572,54.49967049,3.817872863
31.63103306,13.67312152,0.851344946,1.644415704,617916.1025,50.26322421,27.69843424
16.75862671,0.917233597,10.39961482,1.941960044,206519.6792,55.40824719,5.626558422
13.7518376,14.54083788,22.41350949,1.862193115,265916.1471,54.4753828,4.50707243
3.766569898,35.55086047,99.53768391,1.538960852,984808.8427,57.22073763,27.63395338
12.15849105,0.743037886,30.60242714,1.952004887,226257.7011,42.85787959,4.908823409
1.520659944,14.53553942,7.640304104,1.623223921,989779.3732,55.89955252,8.500624792
3.479050378,10.40337643,12.04270775,1.983798971,193006.2099,48.86859836,6.548841434
13.16266644,7.48077126,30.32755744,2.172874995,84111.07338,52.89725906,6.076908197
1.473845318,18.6484419,29.33217086,1.624000367,897978.2587,58.27186393,9.870135683
27.43473033,0.812877853,89.93452936,1.979921045,149447.6848,53.0471007,5.804334875
4.250275896,22.30658139,40.56136316,1.602168331,914969.1853,60.09896529,23.28050333
10.29426887,6.878359087,7.767820043,1.65385506,870213.2961,49.76386928,27.28008988
24.45411014,23.30180754,36.32672008,1.601363211,617477.4936,53.87498182,27.49815476
10.29426887,3.710099819,7.767820043,1.65385506,870213.2961,49.76386928,18.25048005
24.43512635,17.46539673,27.42217129,1.617180247,636544.3144,53.647969,13.59312001
11.25158336,1.123640603,40.57516883,1.951431128,227845.9366,53.26393184,4.549958304
26.07028391,16.33676073,14.92076949,1.625724015,617379.3036,55.6807659,8.368333748
25.9624358,4.168203087,0.691217971,1.665686825,649667.7623,60.55091688,29.24644515
25.12214586,16.6507974,42.92604465,1.653734986,699764.2389,57.01281731,1.908112985
6.669775231,7.611677343,39.07576902,1.981951125,187186.1507,52.82941327,6.071519905
6.669775231,7.611677343,39.38198268,1.981951125,187186.1507,52.82941327,6.071519905
24.88575734,23.04356033,0.577482778,1.675962076,636264.0738,39.73139061,13.94783264
8.906896328,18.33472106,18.86040285,1.669260113,662292.5411,44.60790642,19.248896
10.09074487,22.57297017,26.27814106,1.6429437,678060.7737,53.81911426,14.02513372
1.953054988,3.316257607,32.72535024,1.983178783,209822.4335,53.1897168,6.041948516
16.3378377,13.77618703,49.05789683,1.595687999,960391.8589,80.80626836,47.30705699
10.22838955,24.02069418,31.40392816,1.652352223,621419.7996,53.54950312,19.94070053
16.3378377,13.77618703,49.05789683,1.595687999,960391.8589,80.80626836,46.22146846
7.120669194,16.73288079,38.9666735,1.632335105,837535.4446,53.66880801,14.0113863
0.795690814,19.58610903,13.02028796,1.612475366,997476.6385,53.81290617,13.90856222
9.551941103,22.65929709,33.72885975,1.655945488,643952.7974,53.90534252,21.04299887
28.53815492,6.735417288,3.780298932,1.589563616,941606.2364,40.57727002,15.5861443
13.57923014,18.24754783,15.70361193,1.655713692,618793.6629,53.6589388,16.25956565
28.18956149,0.811123891,2.221736373,1.676729434,652788.7181,53.54722199,5.542529674
0.518439744,7.829983056,39.86223025,1.98200809,209907.6539,49.07779838,6.073814855
9.294772578,18.25879247,19.63933335,1.672306871,662292.2921,46.70864455,22.71620746
9.294772578,18.25879247,19.63933335,1.672306871,662292.2921,46.70864455,20.46789564
5.815305382,21.32618422,44.89659672,1.657970047,607122.5267,52.97815599,15.09371831
1.874386639,2.058885512,23.78941154,2.005647669,195430.884,53.81313778,6.004343713
10.89375664,23.81515008,38.30290379,1.656033384,664480.4464,53.14553089,6.017360553
11.91059028,6.942746184,41.66475618,1.949849318,198127.1803,53.16757277,6.342495995
6.262763037,15.84679155,13.71850675,1.625212899,857913.1236,53.24886099,13.89323029
5.815305382,21.32618422,45.3827584,1.657970047,607122.5267,53.25444557,15.09371831
1.510641015,4.809111279,1.259329757,1.678069051,911436.1151,43.57927573,22.7511278
5.815305382,21.32618422,44.89659672,1.657970047,607122.5267,53.25309751,15.09371831
1.448419885,19.57718349,13.47457693,1.617737003,926603.9213,51.52941796,13.67426031
26.24012988,22.33762993,5.487319225,1.623089309,630599.4333,42.15014634,19.98126395
29.76059297,2.453578764,13.37067535,1.608272668,880055.0956,48.71685843,27.3387198
0.168287886,22.54703275,40.36004053,1.612206457,867972.7266,54.41571763,16.01996825
5.707522619,17.00093899,80.50782262,1.634630323,887110.3283,54.49052697,26.72195521
9.843911709,17.74251487,33.43919526,1.64719855,644067.8202,53.90092322,21.91774403
0.39108592,19.58610903,13.02028796,1.612475366,995695.977,53.81290617,13.90856222
24.7683365,15.815509,0.334619267,1.618854476,898134.1833,55.09287378,25.50775922
0.74902242,23.1643787,0.141836537,1.678260424,893132.2606,53.38893645,19.37999704
28.58746524,19.45913921,4.916753635,1.623356531,589983.1158,68.0020491,43.78467279
5.815305382,21.32618422,39.46849992,1.657970047,607122.5267,53.25309751,15.09371831
13.93467373,13.68502188,17.57601086,1.873252047,265568.0803,50.98713243,3.904196864
28.58951155,1.642082883,0.575369077,1.669250503,641186.3785,44.86163065,28.73381499
4.371431999,5.463991787,3.466065378,1.736688771,617461.3552,49.57104756,19.91084977
6.262763037,15.84679155,13.71850675,1.625212899,857913.1236,54.92706489,13.89323029
4.271718131,22.25370356,36.67386099,1.62478135,791339.8817,60.11104762,23.31368937
8.787507205,19.98466986,3.08470085,2.01178214,161632.4669,54.49098011,4.663102547
22.92423997,20.27266177,33.37423758,1.622221622,648516.3904,48.648275,10.59258464
3.811536778,35.73333352,99.04666093,1.539406916,981734.8294,64.67994141,26.79489258
26.62919988,15.91496883,13.96563906,1.594947187,674983.1767,57.49335234,8.140926619
0.365197688,19.58182483,76.75265109,1.63294503,914368.9623,53.79055604,13.90781412
7.690838654,16.98411148,5.493514639,1.669326348,665012.8294,55.28049082,8.696438191
27.57705204,15.76464677,40.74983368,1.622385768,613989.7219,51.4960685,14.76373696
0.106757688,24.0729897,40.25517098,1.602414619,904974.5301,59.65769673,30.5765317
6.547840382,16.84284676,77.55942895,1.632089369,861607.7708,54.3832114,14.18524048
7.690838654,16.98411148,7.075826605,1.669326348,665012.8294,55.28049082,8.696438191
11.91188195,3.528521227,42.79410838,1.951746308,229335.0114,54.38545914,2.800574981
26.36106634,15.00765483,3.795605739,1.627744415,647584.4138,56.09187686,29.712714
6.088175248,11.93114745,39.08222747,1.977548694,187544.4923,52.81941785,5.581404964
24.79441843,0.16894541,29.36933025,1.966195448,175522.985,53.79573078,4.334958695
17.60502011,0.768323155,22.05189013,1.94866752,189911.568,73.23783706,2.154591306
8.578892006,15.80026096,68.07067771,1.613976508,849796.9582,54.36403176,15.26713809
21.69945945,2.234950457,28.5600351,1.957879552,186472.916,42.38027859,5.417130231
3.444222557,1.588419116,11.68164158,2.00728363,193346.2256,52.04323626,6.402357955
23.13314822,21.88546943,14.20695671,2.126556404,57209.95265,53.75863839,11.11652519
0.121185323,24.34773583,67.17236948,1.602209401,913407.4618,55.89132118,22.94912702
1.202604892,22.52514144,40.39504915,1.608619771,868299.5106,54.38882753,15.88911667
11.17411941,1.15421492,40.09314344,1.951545665,227908.8203,42.48364975,4.551198449
9.818812373,22.20596576,30.73860527,1.652322157,677204.4644,53.49022088,33.44439282
5.815305382,21.32618422,38.98233823,1.657970047,607122.5267,52.97680794,15.09371831
5.786261022,18.89029426,45.46049659,1.658109386,649985.7192,52.97442211,14.65591001
25.80202005,22.61496966,4.526542357,1.622924502,631190.0077,42.68978481,14.9146522
12.49958414,13.70254291,40.47048324,1.949952988,184416.0546,43.08299084,4.898065588
28.20930842,13.34494519,42.34285134,1.624863038,646720.7377,50.20009557,22.66232468
12.43119613,42.46926823,4.119881592,1.646990167,644199.4209,51.62932929,5.871846721
4.815641979,19.94187989,74.95046344,1.669042468,649488.3922,60.75142389,25.26911128
29.82627227,21.78570259,0.890176417,1.647559691,654413.3344,49.27064898,28.30692878
29.19944398,4.101617731,0.63000092,1.666620087,655463.792,49.69165009,29.25211246
10.54014066,22.36218901,27.63796839,1.64720462,679369.7184,55.61663968,8.49557874
1.697731118,21.26170758,31.70170087,1.988414653,165758.2459,45.40962201,6.113491513
9.392604948,23.05459365,20.13835955,1.664185095,683930.0382,53.36488713,5.721222369
12.91404943,17.82062234,4.59062228,1.613181367,860904.2412,54.46905756,13.75658363
0.827664751,17.23985737,73.07225571,1.626366392,862095.144,61.921672,25.20249451
8.451162533,19.07180712,73.99584588,1.651719025,698936.9541,55.31016704,17.43438383
1.197239938,18.68244826,29.63264128,1.620603015,897740.9215,58.20654593,10.98846933
26.16658446,0.879129307,3.444492061,1.667513776,626997.074,51.80532845,19.25056419
3.665492456,4.711341836,12.26785149,2.010206923,193809.7885,51.27895275,4.12757286
25.92923703,15.70352531,0.441366389,1.618820445,891444.4055,55.12410978,25.96839133
10.22838955,24.93572875,15.70463305,1.652352223,621419.7996,53.54950312,19.94070053
29.12166168,0.634703656,30.38224348,1.668105327,654352.3031,43.42939779,23.85375401
36.62321102,22.19061882,46.02787118,1.861816786,98161.41108,56.24300133,32.95655325
9.318048741,22.1026369,20.26331417,1.654684463,663519.1888,54.33895945,17.69504188
12.36157756,2.078598177,38.28922549,1.95106233,226737.0507,42.97963164,4.876760069
0.085968079,36.88170964,21.12891092,1.846364009,229591.1434,54.34632398,7.793622811
25.79933872,22.40767045,3.529573643,1.624178895,631172.1201,42.68093081,15.61992116
20.48292768,17.03528957,26.94189627,1.617168336,650874.1231,59.45925466,10.00443363
10.39776761,15.66732426,32.86701008,1.663715188,623333.1987,55.52897699,16.54005375
25.74135582,16.11305899,13.79227417,1.611394773,666631.3832,55.97333281,8.404528747
10.21612735,17.16160174,40.36636936,1.629486522,855023.1738,60.01540424,37.57263354
10.32056761,17.1222825,30.71371164,1.632399414,853628.9481,44.5007112,23.25870755
9.187420531,15.90622535,19.9913535,1.67196645,604659.6427,55.80294388,20.79568272
10.54730069,6.638367104,6.36247091,1.660434508,867504.8169,78.71544535,48.99797348
24.40222028,22.32713718,29.29916003,1.621822333,649241.8045,53.53511213,4.800012181
11.14757075,1.019024289,9.942835214,1.948976858,259694.4807,55.22022363,1.954978931
28.72168316,0.736824487,71.47930713,1.618587737,887864.5838,38.66853036,19.84050318
0.114922331,24.45969768,67.17236948,1.602209401,944849.6843,60.09966701,22.94912702
9.815091328,22.20601272,29.99312687,1.655516486,678889.3879,54.05921881,32.50194126
25.23936636,19.84005681,28.67875367,1.623391187,644788.1403,53.83599751,5.778353904
12.85615646,22.13076757,41.01054391,1.648590882,662676.4701,53.3675135,23.14452864
12.32932143,21.42455023,33.27209316,1.600784333,915348.0907,52.94711582,25.80912239
9.57942741,22.1800313,37.42635273,1.700483328,675514.9808,53.27406273,1.902187105
10.22838955,18.82462164,15.70463305,1.652352223,621419.7996,53.54950312,19.94070053
0.430057053,15.70473794,72.33190377,1.632834334,859138.3039,54.14757651,13.88458055
9.294772578,18.25879247,19.63933335,1.672306871,629834.0082,58.68712084,22.71620746
27.03187861,4.111717603,3.328224493,1.6786559,627592.5162,49.57436755,28.27205736
33.93459099,8.022271963,7.645328513,1.648782458,569324.4044,35.4887997,18.83710577
4.172432426,35.76139576,5.977056748,1.681028399,650033.4495,51.46956275,5.194170754
18.15261454,27.2582119,13.88986694,2.610680251,14485.17228,47.70797677,13.88255212
0.048336934,41.95454995,41.23782465,1.874343198,186494.2666,51.52152459,5.917738027
10.51417251,16.8201234,38.31297616,1.652395966,616807.783,53.49795768,17.452819
24.7038364,7.813762581,37.05438556,1.927934658,178325.2076,57.95407776,4.21930552
6.615424177,16.93603869,13.5352556,1.614384928,860058.6678,54.35815544,13.85553955
26.29849958,16.20389325,2.85707826,1.622633881,695424.7622,55.70619526,8.585997537
11.12418189,1.369335789,25.26739735,1.948727161,228388.1172,55.44260203,4.33723663
11.12418189,1.369335789,29.9103007,1.948727161,228388.1172,55.44260203,4.33723663
9.109950286,22.31407965,16.20272035,1.649682847,677603.9236,55.60821817,16.2480685
25.94998305,1.283488951,72.03025162,1.619290874,909945.0754,39.77381247,26.23130767
10.21067091,26.99554394,14.57438201,1.676709612,500343.3925,55.04198618,16.30364412
10.32960957,17.1005299,30.72457058,1.630310594,854322.5389,54.51445977,37.47028485
10.50751308,22.07772475,15.81264154,1.644910623,621612.6936,53.55220316,16.58812641
26.32293545,1.322844317,6.19375779,1.663234202,657158.8292,54.03023671,22.68994972
9.68141253,18.93130007,15.23832079,1.65231067,621312.5684,53.71487102,20.9811585
21.963988,2.249621992,24.71736182,1.957879552,186472.916,42.38027859,5.417130231
9.815091328,22.20601272,29.99312687,1.655516486,678889.3879,54.05921881,33.11145444
22.0705664,1.495119727,36.42928911,1.929571656,186653.9651,65.07728531,5.371149661
9.294772578,18.25879247,19.63933335,1.672306871,662292.2921,43.64405269,22.71620746
0.121185323,24.34773583,67.17236948,1.602209401,913407.4618,60.09966701,22.94912702
3.528923315,17.02994102,26.605823,1.617216734,885928.6439,59.87942937,24.6414327
10.42798495,17.68157515,30.02144159,1.615591777,858374.7529,54.36471093,14.97684432
21.963988,1.333163514,22.68808494,1.957879552,186472.916,42.38027859,5.417130231
7.690838654,16.98411148,5.493514639,1.669326348,666044.0461,55.28049082,8.696438191
22.55159745,27.22871624,40.08762004,1.602524888,579095.0221,59.92673995,28.02627726
4.969111008,22.5040343,30.39095854,1.610702277,892786.1133,60.05123688,8.055990395
21.963988,2.234950457,28.5600351,1.957879552,186472.916,42.38027859,5.417130231
1.874386639,3.277495662,23.12020142,2.005647669,195430.884,53.81313778,6.004343713
10.70988266,17.35296017,69.97762026,1.602756724,887822.9686,60.03149933,22.11693906
22.4252043,15.68175468,23.87161149,1.619359492,612570.0889,59.37361595,21.86379531
9.326756577,18.2704171,30.43216055,1.668204609,691651.8668,43.84338497,23.84983663
5.53733338,21.31381171,32.76413907,1.665485567,592865.3855,55.12904129,14.70899729
0.206758118,26.91396585,40.25517098,1.602414619,903965.6049,60.0989989,20.23250472
21.963988,1.347835048,24.70646927,1.957879552,186472.916,42.38027859,5.417130231
10.95787141,14.496965,4.519902665,1.683207488,604647.4837,53.62208742,20.89300277
11.65039744,4.126619822,42.31227869,1.978977447,173839.5426,65.20026075,4.161649205
21.963988,1.333163514,28.54914255,1.957879552,186472.916,42.38027859,5.417130231
28.54054025,1.582435992,3.271222254,1.670630224,641213.7152,51.07084181,37.04773509
12.17473549,1.360314462,30.65347132,1.951244431,223979.17,53.80660367,4.816318187
0.106757688,24.0729897,40.25517098,1.602414619,904974.5301,59.65769673,22.86633913
0.182773313,18.81533264,15.96260025,2.029436887,155683.7781,50.27681224,5.448610651
25.79933872,22.59051939,5.016007745,1.624178895,631172.1201,42.68093081,15.61992116
10.41985116,17.59212365,69.82912987,1.612548562,869389.4045,54.34821807,15.2495122
10.51417251,16.8201234,38.31297616,1.652395966,616807.783,52.50977234,17.452819
13.9776605,7.482312127,30.31667748,2.1779176,82722.63389,38.64288238,7.032592109
10.13932396,22.22173528,30.15182009,1.653936175,675106.5667,53.73356324,33.34961781
4.124714363,22.53693707,14.08789138,1.613607979,889799.1338,57.19389166,19.10467129
18.15261454,26.4401704,13.24315212,2.610680251,14485.17228,47.83514594,13.88255212
10.22838955,18.82462164,15.70463305,1.652352223,621419.7996,59.26351287,19.94070053
4.296214523,22.3288964,37.41177122,1.642374889,679316.691,59.39222983,23.42294669
10.56905279,1.477516779,11.66207862,1.986066016,195138.1208,53.02206494,5.828686577
11.63891417,4.786268349,21.02964172,1.948823097,226593.7909,45.46343816,4.552190286
8.344971718,17.54121123,18.01046816,1.611777025,895861.3838,56.49099263,15.61374531
29.90172763,3.639845387,5.980769249,1.613775811,700968.0177,53.83518924,28.5197365
2.234505595,23.82533336,5.937490383,1.958158235,224648.7919,47.94369138,3.190850461
20.75436403,24.34422809,20.52408153,1.602755971,583612.4602,56.4716654,22.88508338
10.16072841,7.497899062,38.93578504,1.980953375,187071.9162,54.69666475,4.603402496
5.77458004,6.839652322,91.1745152,1.983557149,200674.1588,44.06329259,6.008159241
5.815305382,21.32618422,44.89659672,1.657970047,610709.6664,55.60661644,15.09371831
20.1254274,5.143179731,42.61405211,1.632746191,881287.8002,52.93493182,25.46969794
24.4939618,3.031074831,75.12770416,1.676472842,662297.2712,43.3848475,26.30378642
7.980895087,21.92105144,71.20503718,1.623507155,692773.0209,53.96878456,19.7361564
9.294772578,18.25879247,19.63933335,1.672306871,684209.0902,43.64405269,22.71620746
6.615424177,16.93603869,13.5352556,1.611770155,860058.6678,54.35815544,13.85553955
10.4861236,22.26248683,31.37355665,1.655780341,678626.0041,53.95641022,33.95127805
29.87656721,4.105273305,0.629489848,1.67677772,642608.4662,43.57842147,28.41729975
0.443431961,7.954362075,39.58675646,2.009519805,186279.6996,53.18923349,6.023696144
25.94978906,16.24360059,13.77676722,1.616012161,603777.9958,55.84654651,19.39757498
22.35289432,6.90946278,67.22759578,1.624420026,832898.1982,58.15077185,6.413251961
16.11642359,13.75872407,16.13552972,1.612722529,912628.7774,81.05731082,49.8864228
27.79157999,1.656963231,39.85396686,1.620490871,900636.5011,53.76093312,28.08742107
29.20310225,0.541024661,0.766346373,1.677076377,691918.101,55.52044551,3.486666279
24.77036499,21.97017513,5.370466899,1.610430824,620575.993,55.42926618,7.839380838
10.66294395,4.754847968,23.22327621,2.008050074,169679.8584,56.48389521,4.501223187
1.887016939,6.038234181,23.29221499,2.005799481,194865.0688,49.1192476,6.00521921
34.69329655,7.629169063,31.10840289,1.649354621,567305.4402,43.92908777,18.55133071
6.569340271,16.93172256,13.14320516,1.611961444,860054.9291,54.33553824,13.85477589
0.245832322,22.30786927,40.25517098,1.602414619,904974.5301,59.65769673,22.86633913
5.120155446,9.028061249,21.38865127,2.011799101,171031.41,56.21947386,4.615315728
13.27141209,21.50044009,13.27155514,1.776539901,366700.6802,55.17130544,5.128412327
6.036163767,2.292296608,39.08369648,1.983034068,209721.3327,52.90372347,5.592054113
3.842533387,22.29928369,13.66028371,1.66186578,664212.7188,60.13444844,24.17479588
10.26029848,18.84262542,38.60951606,1.652329965,621053.685,59.3610243,20.98604629
27.06260779,15.74223848,43.14504356,1.646660105,606837.5253,51.87438107,5.341338831
23.95409843,22.59133685,26.65510727,1.53271446,954909.1915,65.08511352,27.62805513
28.54054025,5.294861765,3.271222254,1.670630224,641213.7152,51.07084181,28.84438042
7.092972916,17.76610121,45.62417782,1.631143003,867111.6587,53.64000802,13.70727527
4.492213119,16.91620249,72.00936335,1.614724311,872862.8211,61.98525934,25.28148913
3.713145329,0.068312203,21.49014016,2.004273351,202734.5391,54.62163731,4.595840243
4.492213119,16.91620249,65.46498322,1.614724311,872862.8211,61.98525934,25.28148913
27.13746057,23.73173183,71.72266502,1.621170391,515362.9298,58.21818429,5.931350212
4.334360087,22.25325374,35.14169717,1.624207204,753982.7841,60.11101337,23.26057672
6.262763037,8.485334821,13.71850675,1.625212899,946441.8511,56.85240142,18.82975105
27.79248288,2.778117621,30.58284591,1.65251353,643366.9264,53.55678482,17.67636363
0.39108592,19.58610903,13.02028796,1.612475366,912783.9237,53.81290617,13.90856222
17.52757292,17.13349677,36.49341469,1.600894495,860797.4105,54.00838017,14.20689943
22.18847005,0.222312473,39.30090841,1.67518081,655296.5413,53.97991945,19.27242281
22.12696373,22.16247462,4.68501286,1.64311415,635490.3145,45.04092094,28.58383233
11.88789809,0.5161592,8.67787511,1.941963731,233844.3138,55.42557022,4.599513157
12.22648256,0.094275374,30.09806668,1.948715088,228569.6871,55.44694689,4.340830339
23.0625722,5.087420287,5.813914116,1.656011196,638123.0848,54.07990344,21.0344716
1.724321938,22.39363996,76.90957294,1.592008267,952894.9466,55.40169053,19.00448029
4.334360087,22.25325374,30.98482456,1.624207204,753982.7841,60.11101337,23.26057672
3.61006555,2.222777055,21.55117509,2.011779623,192296.6316,54.48558703,4.780049686
21.63318118,7.679420908,19.98284623,1.646668448,858297.2536,42.59778251,5.201792277
1.400517999,35.91328383,3.344213786,1.627800973,876850.6809,46.57435578,19.74114806
10.45456411,4.031388512,21.1433073,1.749432683,524601.1625,54.65355945,20.70780244
10.26398671,6.951588698,8.399055282,1.665641748,853625.9353,53.79084258,27.04580511
12.26022089,13.28729394,39.28288939,1.828251994,310170.4367,53.27908361,6.752287971
19.17767938,22.47349348,23.86989476,1.610447812,596471.4895,59.04309263,20.29684892
