47.153943,18.5208049
48.93744492,10.64829638
47.28391153,19.09299758
48.40369218,22.16055931
47.135152,18.43881596
47.2578649,17.04524434
47.10974662,17.84912419
47.62673526,15.46958941
47.79995983,12.65287287
47.12511985,17.40195529
72.46647373,62.2189254
72.18671182,61.55865927
47.66717812,13.07800098
51.55947708,28.57483472
49.62633936,24.19582757
47.27420321,16.31342629
47.31433481,18.44887532
47.26503808,18.24051358
90.42903585,2.589493855
48.1213716,12.5246356
94.12227034,2.529052123
47.66717812,16.77928632
49.57275574,10.91200693
48.75820575,23.30759073
47.18849576,17.63145742
50.17311663,9.967256251
72.44627653,61.34680528
49.49467119,10.49534837
84.31230499,2.93782493
50.50907544,26.2290125
47.81585831,18.64454453
48.75239447,11.70757303
52.2116271,8.223000646
75.07437024,3.543065154
49.06538373,11.79648926
83.41531202,79.72622101
49.20265361,22.82593011
62.37968548,44.23309424
48.00428822,15.41888908
47.70682312,15.40928607
54.44134913,7.42937271
47.59693892,15.97206939
89.34573684,87.39251356
93.39188128,93.71293824
47.98221034,15.78407576
47.58529119,17.05675471
47.65253715,16.64100355
47.89462131,15.31212862
48.31085765,13.00743067
49.75702886,23.40293486
48.9504775,19.55674353
48.40560489,13.07600988
68.73341325,55.25785377
69.13223611,55.77951848
54.3043071,7.628124078
48.31534884,13.42977275
48.1563421,16.78888934
48.09637074,17.93794809
51.46268364,26.5694318
47.96268491,18.16505427
51.22111895,26.16142494
55.61989877,34.01573833
47.93528794,17.15962809
48.19598711,15.41888908
49.98317633,23.57277658
74.27741373,64.04060244
55.68988303,6.732158474
55.9869267,6.854631121
48.2624187,18.55580368
58.41076233,38.23860183
51.19828649,25.96184892
48.21571788,17.82481413
50.32474892,10.80629955
48.90882429,19.47443859
50.33784925,10.75897382
48.83737666,20.37692171
74.3206918,62.851184
48.34605815,18.18922701
68.45534817,4.188686456
51.65694648,9.505132869
50.21183561,22.897937
52.02754455,9.199443054
50.45679202,23.64192265
49.94018101,22.91108369
49.32798236,14.50478465
64.68262113,4.888005729
68.19041469,4.375673257
51.15036609,24.66047554
85.56390879,2.973554491
49.99058772,22.10149627
49.01449738,15.62161902
49.92600569,22.18700403
50.22184272,21.76453278
48.84651199,18.29974648
50.08517628,21.91941171
51.26345235,24.48266203
49.051666,14.24154609
48.76687066,15.90350904
48.99639259,16.96105304
49.71313049,14.50246122
70.90871055,4.157155945
87.06627523,2.948461172
89.42858037,2.846565596
53.06143602,27.91582202
92.04025939,88.81825795
49.65782901,21.01215462
59.37310909,38.80531991
49.13632105,18.93095795
49.45036761,18.85097362
49.47233504,19.29058194
49.21411101,14.93000491
72.88971973,3.980361452
49.34356001,18.2908041
50.94184919,23.25590552
74.2641324,3.845193707
50.36190954,11.49825605
49.2887419,18.56594113
49.44366675,15.46599978
49.34676066,16.05010433
49.13195534,17.98951651
49.10488541,18.45308293
49.11385213,18.18330303
49.01607279,17.37253887
49.5260969,18.0489532
92.45386466,89.19328444
51.51364058,24.1737366
49.45036761,18.15683372
50.72406869,22.46974885
54.36173116,8.430340414
53.69801034,8.811279786
50.75284594,11.68020202
85.59077148,2.933593448
65.89114126,47.77380861
94.99024298,92.4581419
51.56059033,23.95638396
50.22353593,19.26913941
49.62068488,16.00711941
51.32086063,11.61200337
51.71715115,23.61369775
98.25736667,96.02895583
50.12216604,18.90423307
74.64074245,3.887622841
51.38480042,22.59198965
51.08010984,21.80864
96.04821871,92.43958378
96.95506351,93.89996473
49.90498755,18.32672172
50.13322599,17.20661255
49.85517618,18.22453165
50.71782311,12.78796854
57.57289331,33.44127539
50.9328085,12.18330477
51.59372121,22.69541384
51.43416827,22.59038307
50.52435355,13.5909062
50.05144403,15.99490498
54.86801249,29.50673684
49.93666454,16.5517359
69.31064675,51.86740566
51.31073618,12.53240531
83.32670619,73.31762701
50.58921685,13.3627492
92.05144527,2.797731981
50.2294458,17.80790594
50.13355217,15.93189248
71.86627954,4.311748036
52.59353,24.27297827
50.54318679,14.36062985
55.34449965,28.98490288
50.59223655,15.80938155
82.98558614,3.332740618
95.53204765,2.702334386
51.38480042,20.63621158
51.96628112,21.83777056
51.99220335,12.55099548
50.98311487,18.3402126
74.62853807,4.05448883
75.50004693,3.957246121
50.781845,16.56951579
50.81281726,18.33261362
50.90760273,15.2038264
51.60829037,18.44856331
51.11237061,15.63262803
53.30802645,23.67676113
52.06418041,20.85898238
53.3639849,10.78678192
51.61737217,17.54398839
94.65267881,2.766237223
51.60594617,19.33012798
57.64612973,7.838493373
51.45681982,17.74455657
51.57113475,14.4670838
51.300648,16.14069364
51.39312433,14.83326595
59.61424482,6.97910114
70.08871066,4.715514329
53.88891445,10.34574234
51.36776049,16.64412423
55.03377226,9.717031768
73.77200527,4.198491431
76.53983971,3.983824383
52.31002084,20.43518599
51.64470199,17.28132363
51.80553066,14.75394586
56.77255951,8.382732076
71.16777509,4.651841571
54.64044966,24.83263263
72.58744826,4.430931073
73.27383639,4.186231924
83.33041615,69.96346837
55.4993164,9.720956432
55.46140037,9.626668177
91.47953946,80.98434287
71.7417804,4.664168084
83.38369313,68.77518133
83.3534166,68.87442971
52.52247049,18.10544123
53.83952368,22.80043904
53.35065074,12.12651141
93.77671047,83.59552802
62.16684817,36.83988856
52.36742267,17.12636092
54.16790497,23.3225785
74.05227477,4.455748374
96.22726517,86.77807841
52.84992393,18.50779921
74.09862803,4.317502333
61.44171033,34.13062385
54.27724942,23.1661274
72.81868033,4.522144656
60.83800898,33.9545776
55.01007058,10.86580193
53.52399828,19.71226615
52.93554036,18.59765289
86.74581297,3.228798462
61.69245757,34.23349057
83.31548996,67.07889502
52.87093644,15.83114716
74.29515032,4.433077222
54.6885656,11.87669119
55.27114833,10.8781131
54.3908115,21.85222738
81.70710511,64.18426804
56.25624049,10.04663724
54.0967681,18.29748153
57.30869876,26.46451463
57.70752162,26.9861793
85.12627418,3.470798831
59.53936973,30.00170847
73.23445787,4.65672649
53.65530847,15.56791531
53.60025006,15.45774356
59.51977419,29.63940754
56.2262773,10.38038745
54.13906117,17.63652518
53.78407139,17.10416296
53.92664474,14.97849953
94.51535927,80.87081959
55.36740908,11.64876717
94.74554809,81.34645007
57.49549625,26.45963388
57.559446,26.56738135
54.31788416,16.07573659
57.98323515,26.66368907
88.73750475,3.138903084
73.52507439,4.554926936
75.31132746,4.444100697
77.1331056,4.25331219
73.72257952,4.742286768
58.10854405,27.34810398
53.94577856,17.21631691
60.38516683,30.8737604
73.03168383,48.76413374
54.17563836,15.94308824
74.78137528,4.551933783
56.51861354,10.34574234
82.4711272,63.691858
57.79431997,9.742599744
61.54709416,32.12001165
84.11789317,65.8288939
54.89219081,18.70816891
53.95265549,16.73563141
72.37199376,4.918647496
75.19996851,4.619183644
75.44760903,4.582166483
95.77278212,2.912353283
60.59040402,30.71472713
78.32867579,3.905142088
55.0253525,17.50950017
96.33232033,2.90327815
54.87554938,18.56358543
95.46027485,80.20975562
54.85372868,17.50696562
76.24636761,4.130820704
58.06442599,26.00759086
58.26468822,9.657398417
60.06582419,29.10555896
54.9016069,18.33480396
70.00208616,43.88308555
55.31980467,19.02378294
56.74694916,11.26658422
76.26524445,4.549534196
70.81755385,5.458344474
72.80065064,48.28849927
72.76188443,48.2889463
54.98955703,16.36147302
55.16523943,14.43335173
55.29237748,14.11076024
56.21079254,12.53746583
55.31316773,17.48461893
55.23909873,15.71827183
55.29237748,14.52901394
55.70503324,19.00588759
56.39035341,19.63844079
58.7783951,26.02733795
61.27888186,30.29408868
75.45334544,4.691931932
77.59148882,4.241479344
55.48917899,17.48777702
83.82988855,63.00368007
74.69952993,4.616591419
73.74889684,5.004447182
75.05130074,4.472859457
61.73191951,30.45211035
76.14900554,4.651161738
72.96000813,46.75091274
55.81058317,17.01724902
56.03563591,16.1354926
81.13843256,58.69738032
87.35766595,67.50018305
56.32505151,17.01945886
73.85368782,5.105402466
74.11359031,4.709341718
85.89043381,3.547559076
61.664434,29.14023102
91.06213053,71.17869513
90.58907383,71.10317669
96.33882672,78.30580732
83.92506272,60.66248083
58.44335467,21.26394222
81.0428843,4.167635108
96.82822616,3.039547184
57.20117636,18.39866267
57.73253755,13.65496167
90.95519047,69.9582848
65.30832702,32.19185365
90.78037443,69.44636179
67.0462663,36.08111171
77.59610914,50.27771386
61.93163141,27.44307268
85.79117831,3.83255246
57.27155118,16.15915332
87.41220982,3.679949451
78.88640389,4.522562985
57.54563523,18.29809858
87.47431135,64.41158416
96.94567675,77.00317709
77.7951923,4.509064002
82.43175066,57.19943098
81.40935638,4.322483938
89.61720304,3.576298291
59.27097248,21.48435936
93.18403865,69.99605168
60.31938723,22.84734694
64.66188098,30.85154173
74.98025729,5.323502472
59.20553032,20.31367893
92.88142167,70.07727155
66.13810994,32.1967344
92.92264339,69.44767555
95.33080214,72.50070757
94.2499273,71.17869513
72.36320034,41.16770018
79.30693017,4.505385834
85.85695803,3.885391058
62.88342759,9.776651089
63.99431374,27.99064372
80.14723601,51.5394666
59.27891286,17.15619955
83.29698042,4.371040544
95.9207639,72.21480624
90.26363223,3.667214703
85.23609184,58.20647104
85.05627139,57.30739828
80.28758029,4.585827502
67.53070478,30.71472713
80.49266992,50.27771386
71.88060572,6.172822876
92.19350998,3.592262198
71.63946999,37.99435314
60.326791,15.65943818
60.25890988,15.88977422
80.48895997,49.40568595
85.05760015,4.256111552
95.03898156,68.50689294
84.29222745,4.421434024
60.9972453,15.65690238
84.47322633,4.421547732
61.44281779,19.00828261
94.02557019,66.13799422
87.89170971,4.11395263
91.79523885,63.21833202
83.76162891,4.556741293
85.20350003,4.323399196
84.75423347,4.525184034
68.79032276,30.10757528
85.5685379,4.453958292
85.09512025,4.544491874
69.65510954,31.6863338
87.55202681,4.245244151
83.9686535,4.6700716
72.61539044,6.533736582
85.05252159,4.531729005
84.25136312,4.473771974
62.38066228,15.50379204
62.0398405,16.84579392
85.25764642,4.471995345
73.83017833,6.482725226
69.58343384,30.92727896
77.38284254,41.8503215
66.95108667,26.76216255
85.86536236,4.508692264
96.94567675,67.79893798
83.45220035,4.682868856
94.52062341,3.533692168
78.90684383,5.325660511
74.4620262,6.301853603
62.69189417,16.84579392
94.24466038,3.731093764
84.23856236,4.686470408
81.88287356,5.098397568
82.20537155,4.737298488
86.59443825,4.508306842
86.97607276,4.338425159
89.84191214,4.163662337
75.11015323,37.7007585
85.42854561,51.5394666
73.680285,6.766261601
70.00208616,30.15464443
84.45757516,49.74715569
87.73782695,4.3553053
71.15638027,31.8226932
85.03772812,4.719451139
75.11015323,37.62331454
88.868876,4.274054451
84.64240379,4.664392663
86.00395888,51.69290328
65.06143799,11.83656955
87.5750088,4.482828977
85.7610748,4.72183657
89.4097243,4.333204678
79.90286212,5.642912941
88.50973717,4.503578054
74.25299663,34.26810575
70.17775663,28.35725025
85.24479358,4.629548005
74.68683993,6.882177716
80.14867896,5.444716352
69.00678621,26.10412369
86.16204216,4.609296355
88.81541888,4.497498079
69.24167613,26.72503713
70.21250994,28.13036603
76.78076062,6.325569596
85.6650406,4.813245681
72.15636752,30.55507636
84.82352813,4.681471242
86.13753231,4.861567314
85.84335846,4.930261347
85.15913536,4.927647928
88.90831949,52.9743478
81.20695903,5.571910253
77.06261024,6.450747324
92.22060909,4.271402234
85.41886386,4.970831379
88.8158424,52.50417519
72.8055952,30.744068
68.05927905,22.85280102
88.42800472,4.681829187
84.08385733,5.160353071
84.55426377,5.261816193
83.81767601,5.247624669
69.31241705,24.98832413
78.73907458,38.22234234
72.39476623,28.85851041
70.46950592,26.76216255
68.56070714,23.11693659
70.41222373,25.98218857
70.85708541,26.66515367
68.79986613,20.69364649
86.84639612,4.83184872
66.59433539,17.94184248
69.28607362,23.28803092
76.17886283,33.43542368
72.39652505,28.03376137
87.42540027,4.726921941
81.16398781,5.922395481
85.5019177,4.912896644
99.1262211,63.16464694
67.28409662,18.89902315
84.39758165,5.427497653
70.17775663,24.8425723
68.08589701,20.6738994
86.27390913,5.04808432
69.31241705,23.05989877
66.98298542,14.9878247
93.44721483,55.36858105
71.21107633,25.19120938
74.12477114,7.797331114
77.38284254,34.33442173
74.85810937,7.598868798
77.47743976,34.95328192
70.11224456,23.89311898
69.97812398,23.34429161
86.07862523,5.231498532
91.62487294,4.521568531
67.72030265,13.38827681
85.74631233,5.284854847
78.07212242,34.76776462
70.66253488,22.91115061
93.05942486,4.4009512
77.84777834,34.03526003
96.46985647,58.36500371
77.39504691,33.60161561
90.42083708,4.802197909
68.08589701,18.28279298
84.8912194,5.58567716
72.97932819,26.76216255
93.8644773,4.43191266
78.13856977,33.87749796
89.04659303,5.060879722
69.85754222,21.26431295
71.14295242,23.50547672
75.1591868,7.899013601
90.64197233,4.873590657
73.02371412,25.94676168
79.91862786,6.812824086
71.33936005,23.50045505
91.90887665,4.554882805
79.87986166,6.806340126
96.01382506,4.303820669
77.08221739,31.53420621
71.80466729,23.35711828
71.96007859,23.4018582
93.42162052,4.713820683
94.87808393,4.526620398
70.48906488,18.65841942
85.43154518,41.14086091
73.94878183,24.95473221
94.09524649,4.702890682
84.76583824,39.36121928
73.05006912,23.0970242
70.82870838,17.02851203
72.34264407,21.1107477
94.76126287,4.700559501
85.43154518,39.64561211
89.29399816,5.227127769
95.56864334,52.35977844
95.80359402,52.70102207
74.34493444,24.08059648
73.69783799,23.1817809
95.78984661,52.35977844
74.14878201,23.86889604
93.18119507,4.782845652
75.99347285,8.825942753
95.201076,4.711207427
83.85211817,6.295570286
88.95747159,43.72784468
71.73490194,16.42373193
71.88909059,17.53649701
74.84941914,24.18960181
76.98427185,8.910174791
72.02642711,14.3011871
74.00161132,23.06826989
73.84895646,22.15573843
96.7425699,52.82310486
75.18806801,23.87631048
75.13141846,23.77336924
72.68496009,16.82896771
91.1966924,5.392668384
72.38940386,15.67523583
86.02996568,5.894888574
79.70826062,8.16049027
87.47896669,39.99204208
73.46708802,12.7068623
82.2297591,7.372344895
90.14836137,5.61388686
73.29439891,18.49500603
85.94584344,6.354883992
98.38616101,53.42882745
85.16460264,6.734782432
74.91101364,22.20736075
73.55495866,18.46519717
83.20314216,6.684480126
93.8030318,5.220689061
82.61448363,32.96157639
73.19656383,15.92508924
98.02574455,52.02202476
73.61160296,16.59758836
74.96767779,12.04323035
74.31040815,19.48103753
73.71093987,16.96651945
74.30761281,18.39774278
74.39060779,14.63066542
98.93632881,52.25926738
74.16896533,15.06766564
74.2641324,16.81077356
74.38750356,16.18501912
85.34147874,6.919017476
74.80768178,17.93485947
75.20601568,18.36506791
75.15546708,17.9584377
75.44931837,19.48844667
87.76488773,36.30942443
74.89131076,16.85354339
75.74087985,19.35735381
89.906161,6.216817459
83.86296065,31.75341081
77.78461463,10.87622533
77.27098385,21.52867055
78.62041536,10.5257401
93.45636643,5.836889077
82.21281527,8.371311005
81.44314563,28.04254141
86.02499266,34.25911309
76.00952731,18.84050631
76.33019344,19.04776312
91.11849205,6.249402102
79.80234005,24.95092382
77.67436576,11.85583273
85.27811161,32.58302642
88.62071375,6.485120289
77.53025283,19.76802389
92.21593496,40.97498632
84.60402703,8.115364173
90.85027666,6.067012313
97.16570469,5.392992772
79.88686464,23.50514741
81.93292902,26.01180875
85.27836119,31.58008138
85.49383128,31.57824455
90.56934344,6.278077452
84.39992046,7.7260769
77.55000599,13.81412602
92.62812569,40.35278708
87.54438783,7.558927865
77.52249545,18.59182977
77.71558875,17.74551674
85.35078376,30.5861377
88.36675473,34.38022696
77.6434507,16.953146
81.86773233,10.0858455
86.03173047,7.958390817
80.81400939,10.58537345
86.86034766,7.931289236
80.58089831,22.58691361
90.15296624,7.125388244
90.37900435,35.45332472
82.45040306,9.622467852
78.86822878,15.97510179
82.47026905,10.58010883
83.9247248,26.23709703
84.20442515,26.28483371
81.56906806,22.25619384
82.95903945,24.62090862
85.45677186,27.66796855
83.19305581,10.39394455
83.05627977,10.7846766
97.43815006,6.256191581
81.17065955,18.77347193
85.4481828,9.668319439
82.23727061,12.06698432
84.04492782,10.5257401
83.9881735,10.5362187
84.00195661,10.87622533
84.43499511,10.5362187
83.75332762,23.1643132
84.3838962,10.5362187
81.33698642,16.15891993
82.09412125,20.21957103
84.87630726,10.3707608
89.86418276,31.26459628
81.11621157,16.11564691
84.26787534,11.02752998
93.02423981,7.646043834
85.76924652,25.37472898
82.23012606,19.64141788
82.12884573,14.36313894
88.3616145,28.68062169
84.20125954,11.33603165
88.16976767,28.27044146
81.55919317,15.5421741
81.59256417,15.7737602
87.10130901,26.51955074
85.13949196,10.97244872
84.86479508,22.77894084
82.48536992,16.12477784
83.81702228,12.43975442
84.19767665,12.44073413
87.37771181,26.44989151
83.26992956,19.94769883
84.29397777,21.84925673
85.62923849,23.23319404
83.17460504,18.36573965
87.11100608,24.09549526
83.85886929,19.47290842
83.23592723,16.50719022
93.51412524,8.1363629
86.03018923,23.23692711
86.63995995,23.551985
85.13885204,21.03665973
86.9428352,10.87876382
85.54086328,21.76232034
84.30309082,13.97154504
84.48027008,18.80143713
84.21846179,18.69972508
84.77224565,20.07373081
83.57914323,16.00677767
83.78890911,16.79178125
86.94518842,23.24776542
83.6832023,16.14746651
84.84696984,17.48904831
87.69526554,10.67066377
85.72131868,21.22165456
94.50823689,8.221115314
86.31473101,21.98950434
88.2581087,23.773772
85.00977655,16.75201085
90.44569387,9.866308773
84.88113894,18.04921013
84.82815287,18.37350367
90.10235979,9.959748722
84.7506081,16.20442376
84.71302376,16.18775604
85.12097306,15.46641949
85.74286575,12.81192336
84.97135612,15.7737602
85.43461715,16.2044594
85.39703281,16.18779167
85.27617502,15.14986974
86.9395005,13.33216797
85.31289323,15.48114888
85.61764653,17.91352917
87.94887879,21.77696693
85.80365769,16.23306809
85.78785017,18.03941291
85.81861536,18.28463121
91.80457296,27.43716616
86.13931669,16.19334464
91.96954118,28.0507112
89.22510197,24.199005
85.98401571,15.67376946
88.2581087,21.84670486
88.50101352,21.97255901
86.69444975,18.5933991
86.22356889,15.01158386
88.38865585,21.57905887
88.61346634,21.88284353
87.67377305,12.60791152
86.5171322,15.53676029
88.89679848,22.80265188
89.20057095,22.62924509
96.62571108,31.70725383
89.49417801,23.34689261
87.09419178,18.01354336
86.95113826,18.90555307
88.61122423,21.417958
90.29475145,23.34521418
87.21770828,19.28542553
87.17158125,19.25495483
87.60411132,15.65631765
88.2838024,19.43965359
90.51250716,23.34521418
96.03533209,30.70066458
90.43138737,11.88090979
87.90708455,19.04235275
87.32357029,15.71840519
90.25286926,23.08704443
87.81016532,14.44475827
88.6476131,13.74043012
90.89586432,23.08058085
88.237891,16.34520749
87.6977541,18.05927554
87.63263647,17.85354773
93.40423366,9.689001694
87.99087904,16.04757583
89.13689739,20.42051757
89.4129758,20.50470805
90.19663483,21.13904153
89.15738742,18.44426786
89.41490064,19.71188526
89.72556761,19.23027112
89.17557216,18.19552265
89.0394126,17.72571867
88.96619825,15.19390168
89.19060734,18.30090971
92.37620402,23.43993442
89.75593751,18.49555879
96.10454637,27.64391882
90.62820075,18.84143281
91.72113157,21.54092539
93.48951555,23.60255888
92.39698716,22.27077682
90.48649686,18.62417204
96.98236325,27.45114549
90.10259596,16.84834736
91.63872065,20.72510764
90.2712271,17.48428723
91.24444457,13.21956355
90.91942162,18.45003077
97.44550563,27.42901013
97.41235253,27.57236829
92.33193804,18.738005
90.87287436,15.83633721
90.79706249,16.17552216
90.6595964,17.65982718
91.46799373,18.03750191
99.92906065,8.757369796
92.16076278,18.9783354
95.51541226,25.02751145
93.59657048,11.75575348
90.8617281,16.17769123
93.40369533,20.61470837
93.51412524,20.80437171
92.84527611,19.9142021
91.52008307,15.72384026
91.55935053,15.30596585
91.5484773,16.70403462
91.65389161,15.94723001
93.71167292,12.5218073
95.13192921,21.67102062
92.80844553,18.17578724
93.37973936,17.37105825
94.00731583,18.1468115
96.68957395,22.66860358
97.61434618,11.2620636
94.51611907,18.57553486
94.5697598,18.47215823
95.5526661,20.8341513
94.61355319,18.7983001
98.0460257,23.02286153
96.76008337,21.15752969
95.57940646,16.48994754
95.70022867,15.16948095
98.09625228,13.71757864
98.022827,18.70070402
97.51229335,16.55688101
