time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.004804999999999999,0.08197018376093919,704.26058504428,,,,,,
0.0048225,0.0825020470446609,705.4274450672799,,,,,,
0.004857777777777778,0.08374086384095883,707.3402475944999,,,,,,
0.004875277777777777,0.08431766376026797,708.25240792728,,,,,,
0.004905555555555555,0.08530204629212956,710.090896980478,,,,,,
0.004940277777777778,0.08649625153843707,711.91419074109,,,,,,
0.004957777777777777,0.08702620675553675,713.0556068977921,,,,,,
0.0049924999999999995,0.0881376679855253,714.7148523153679,,,,,,
0.0050100000000000006,0.08879220994510058,715.8823823200009,,,,,,
0.005045277777777778,0.0898579731775436,717.6234698647351,,,,,,
0.0050625,0.0904719217774702,718.65901209942,,,,,,
0.005097222222222223,0.09157182107890328,720.763054439334,,,,,,
0.005114722222222222,0.092106344882951,721.444497439023,,,,,,
0.005149722222222222,0.09324306909648115,723.73494493644,,,,,,
0.005167222222222222,0.09381519274741462,724.66669781741,,,,,,
0.005201944444444445,0.09495812836699313,726.49386667221,,,,,,
0.005219166666666667,0.09548284577067567,727.63685401148,,,,,,
0.0052538888888888895,0.09654549824289893,729.132648435525,,,,,,
0.005288888888888889,0.09767886465961999,731.3854430499999,,,,,,
0.005306111111111111,0.0982095854743827,732.1077874323701,,,,,,
0.005340833333333334,0.09934249771684588,734.2716355269121,,,,,,
0.005358333333333333,0.09982992163190738,735.0165518262731,,,,,,
0.0053930555555555554,0.1009644092211477,736.961230227834,,,,,,
0.0054108333333333335,0.1014481020431678,737.900375474004,,,,,,
0.005445555555555555,0.1024607185393859,739.5808848947399,,,,,,
0.005463055555555556,0.1031054905587089,740.798497579596,,,,,,
0.0054977777777777785,0.1041593268778961,742.357332800892,,,,,,
0.005515,0.1046835247623644,743.2894320243842,,,,,,
0.005549722222222222,0.1058921240398276,745.394363841634,,,,,,
0.005584444444444444,0.1069788712664167,747.3526754386002,,,,,,
0.005601944444444445,0.1076218987528419,748.4994014695441,,,,,,
0.005636666666666667,0.1087521639385114,750.1568564235201,,,,,,
0.005653888888888889,0.1092713137511626,751.209654466755,,,,,,
0.005688888888888889,0.1104800353791592,753.0086884576749,,,,,,
0.0057063888888888884,0.1109992745466122,754.05806373,,,,,,
0.005741111111111111,0.112205748068269,755.871396760012,,,,,,
0.005758333333333333,0.1127267162562571,756.746723984295,,,,,,
0.005793055555555556,0.1139241812485725,758.968367732176,,,,,,
0.005810555555555555,0.1144469536188392,759.663850586333,,,,,,
0.005845277777777777,0.115483263855529,761.6232990201771,,,,,,
0.0058825,0.1167248625262664,763.443722709,,,,,,
0.0059,0.1172407195670807,764.51036431807,,,,,,
0.0059347222222222214,0.1182779030286045,766.220709204686,,,,,,
0.005951944444444445,0.1188754769810862,767.234196285385,,,,,,
0.005987222222222222,0.1199083082021727,769.0674594345521,,,,,,
0.006004444444444444,0.1205073806241928,769.9144281694039,,,,,,
0.006039166666666667,0.1215750544199896,772.0692929529349,,,,,,
0.006056666666666666,0.1221337375253278,772.8578590935961,,,,,,
0.006091388888888888,0.1232819857111837,774.9509527759999,,,,,,
0.006108611111111111,0.1238368445734872,775.876668960352,,,,,,
0.006144166666666667,0.124988910269661,777.638474904705,,,,,,
0.006164444444444445,0.1255802566668657,778.7516357243519,,,,,,
0.006199166666666667,0.1267298250209719,780.550621260135,,,,,,
0.006233888888888889,0.1277554556703343,782.3390088214879,,,,,,
0.006251666666666667,0.128348940556153,783.2560216,,,,,,
0.006286388888888889,0.1293710397783863,785.238974562,,,,,,
0.006303611111111111,0.1298862025151074,785.9186735700789,,,,,,
0.006338333333333334,0.1310279035055662,787.868108752176,,,,,,
0.006355833333333333,0.1315359738205892,788.9835135315,,,,,,
0.006390555555555556,0.1326796954072382,790.6643609539501,,,,,,
0.006407777777777778,0.1331866974927402,791.7977714983159,,,,,,
0.0064425,0.1342122693124617,793.202941333736,,,,,,
0.0064600000000000005,0.1347986912801986,794.353734474001,,,,,,
0.006494722222222222,0.1358163482073767,796.20116562951,,,,,,
0.006529722222222222,0.1369107685585199,798.1611769971039,,,,,,
0.006546944444444444,0.1374193155072731,799.040115811472,,,,,,
0.006581666666666666,0.1384381806949367,800.6196211925,,,,,,
0.006599166666666667,0.1390212249741204,801.839702875512,,,,,,
0.00663388888888889,0.1400003959925625,803.25381536088,,,,,,
0.006651111111111111,0.1405058757055117,804.2418237165981,,,,,,
0.006685833333333333,0.1415562593152834,806.170526749056,,,,,,
0.006703333333333334,0.1420633701482568,806.988385569846,,,,,,
0.006738055555555556,0.1431904682670672,809.020089107505,,,,,,
0.0067555555555555554,0.1436989103127596,809.68532101824,,,,,,
0.00679,0.1447456651212466,811.7032289416638,,,,,,
0.006824722222222222,0.1458738035248431,813.4499835236841,,,,,,
0.006843888888888889,0.146491093195115,814.732883209791,,,,,,
0.006878611111111111,0.1475801660975739,816.327447278178,,,,,,
0.006895833333333333,0.1481984920748799,817.462219905563,,,,,,
0.006930833333333333,0.149241017759484,819.393097397824,,,,,,
0.006948333333333333,0.1497861518889631,820.083431821557,,,,,,
0.0069858333333333335,0.151018383271685,822.4542426422139,,,,,,
0.007003055555555555,0.1515641209594182,823.0319722410239,,,,,,
0.007037777777777777,0.1526783106269713,825.2476592511961,,,,,,
0.007056666666666667,0.1532205802564139,825.94970629605,,,,,,
0.007091666666666667,0.1542978876036476,827.880693193246,,,,,,
0.007109166666666666,0.1548364417254032,828.7909548321581,,,,,,
0.007143888888888889,0.1559154205936139,830.475886686,,,,,,
0.007178611111111111,0.1569114633171258,832.3909985270881,,,,,,
0.007195833333333334,0.1574908076534524,833.123556989768,,,,,,
0.007230555555555556,0.1584820114463649,835.21876559391,,,,,,
0.007252222222222222,0.159176707630853,836.0923032312961,,,,,,
0.007286944444444445,0.1602069917319632,838.1087817355441,,,,,,
0.007304444444444444,0.1607810543137241,839.09318501974,,,,,,
0.007339166666666667,0.1618515106655018,840.88260986301,,,,,,
0.007356388888888889,0.1623467374899311,841.843688401408,,,,,,
0.007393888888888888,0.1635343980635316,843.544563823665,,,,,,
0.007411388888888889,0.1640657578026087,844.69399365,,,,,,
0.007446111111111112,0.1651368657350348,846.2433628079,,,,,,
0.007480833333333333,0.1661207350946939,848.339119300416,,,,,,
0.0075005555555555554,0.1666948855592599,849.0700969657021,,,,,,
0.007541111111111111,0.1679465667584356,851.4244781417921,,,,,,
0.0075611111111111105,0.1685186672438697,852.231994614,,,,,,
0.007595833333333333,0.1695800031014712,854.1651990204219,,,,,,
0.007613333333333334,0.1700723045567432,855.0671494135999,,,,,,
0.0076480555555555555,0.1710970507899117,856.6825541675449,,,,,,
0.007668333333333333,0.171737356503244,858.058587285312,,,,,,
0.007703333333333333,0.1727243504404071,859.4432127401251,,,,,,
0.007720555555555556,0.173214029944515,860.429463152476,,,,,,
0.007755277777777778,0.1742717312619987,862.270689060018,,,,,,
0.00779,0.1752496659597509,864.221988133683,,,,,,
0.0078075,0.1758536244338587,865.19908000719,,,,,,
0.007842222222222223,0.1767970156547198,866.76230885523,,,,,,
0.007859444444444445,0.1772845003138017,867.7037377477051,,,,,,
0.007894166666666667,0.178341376888238,869.287365153038,,,,,,
0.007911666666666666,0.1788288675571991,870.2368747207289,,,,,,
0.007946388888888888,0.1798428233516784,872.0092962032761,,,,,,
0.00796361111111111,0.1803311960578108,872.8364089543661,,,,,,
0.007998333333333333,0.1813036344980856,874.768167381097,,,,,,
0.008015833333333333,0.1818692517745959,875.501560266124,,,,,,
0.008053333333333334,0.1829504400366332,877.7680062934651,,,,,,
0.008088055555555557,0.1840397828112982,879.316161006575,,,,,,
0.008105555555555555,0.1845613769494603,880.410930091084,,,,,,
0.00814,0.185571597725512,882.033989519781,,,,,,
0.0081575,0.1861694043361089,883.0173409243259,,,,,,
0.008192222222222222,0.1871761366459165,884.78804893878,,,,,,
0.008209444444444445,0.1877371828628968,885.623790563792,,,,,,
0.008244444444444445,0.1887752737094694,887.8329040525001,,,,,,
0.008261944444444443,0.1892629433385183,888.3830406137181,,,,,,
0.008296666666666666,0.190339457597414,890.4086827982279,,,,,,
0.008313888888888888,0.1908610178234588,891.1906720464151,,,,,,
0.00834861111111111,0.1919000020964655,893.0821982558659,,,,,,
0.00836611111111111,0.1923814209709745,894.005938850034,,,,,,
0.008403611111111112,0.193420201320532,895.7921651115801,,,,,,
0.008438333333333334,0.1944942624796668,897.6674131425,,,,,,
0.008455555555555556,0.1949766351098258,898.419512436597,,,,,,
0.008490277777777779,0.1960480053917393,900.378433948122,,,,,,
0.008507777777777777,0.1965300878697313,901.095291694,,,,,,
0.0085425,0.1974856313200271,903.159589659964,,,,,,
0.008559722222222222,0.1980756183140354,904.2136469908611,,,,,,
0.008594444444444444,0.1991094037512299,905.9382629038981,,,,,,
0.008611944444444445,0.1996233600375951,906.970519096668,,,,,,
0.008649166666666666,0.2007704418360661,908.5076850794699,,,,,,
0.008666666666666666,0.2012827377996995,909.672298034304,,,,,,
0.008701388888888889,0.2023510631462514,911.347638439436,,,,,,
0.008736111111111111,0.2033028067289802,913.2835205557,,,,,,
0.008753611111111111,0.2037795616261764,914.15384041827,,,,,,
0.008788333333333334,0.2048458004664256,915.786825903004,,,,,,
0.008805833333333334,0.2053203766418407,916.7748849902241,,,,,,
0.008840555555555556,0.2063477288272216,918.361900361728,,,,,,
0.008857777777777779,0.2068205147275169,919.4386530696829,,,,,,
0.008892777777777779,0.2077725667993087,921.013969325788,,,,,,
0.00891,0.2083191828682202,922.1098514268241,,,,,,
0.008950833333333333,0.2094517321413772,924.034501952,,,,,,
0.008968333333333333,0.2099993209023734,924.978224905746,,,,,,
0.009003055555555556,0.210945121353995,926.8220454503039,,,,,,
0.009037777777777778,0.2119643195439091,928.6135559136719,,,,,,
0.009055,0.2124345806058828,929.686279998897,,,,,,
0.009089722222222221,0.213383333313159,931.103971145334,,,,,,
0.009107222222222223,0.2139630960694295,932.2498927979161,,,,,,
0.009141944444444446,0.214873631504681,933.6746965867669,,,,,,
0.009159166666666666,0.2153080626842714,934.4999449731661,,,,,,
0.009193888888888889,0.2163196667842152,936.6267394204399,,,,,,
0.009211388888888889,0.2167928581152869,937.2933141664579,,,,,,
0.009246111111111111,0.2178394669970932,939.4310094975001,,,,,,
0.009263333333333333,0.2183122992360704,940.068805720859,,,,,,
0.009298055555555556,0.219286962963591,941.915652878736,,,,,,
0.009315555555555556,0.2198657526555263,942.86556284751,,,,,,
0.009353333333333333,0.2209483501297216,944.851159609659,,,,,,
0.009388055555555554,0.222031753006516,946.67390738553,,,,,,
0.009405277777777778,0.2225370491108002,947.479898093939,,,,,,
0.00944,0.2235065919196768,949.4188831878959,,,,,,
0.009457499999999999,0.2240864109147971,950.1498167649119,,,,,,
0.009492222222222221,0.2250897569264433,952.1780346438361,,,,,,
0.009509444444444445,0.2255572412736664,952.9824879519751,,,,,,
0.009545833333333333,0.2267062960407684,955.042608655098,,,,,,
0.009563333333333333,0.2272085802285505,955.907434280694,,,,,,
0.009598055555555554,0.2281426435736673,957.4107523365,,,,,,
0.009615277777777778,0.2286781220552145,958.5381862406681,,,,,,
0.00965,0.2296467563314346,960.0626995141672,,,,,,
0.009684722222222223,0.2306081642949698,962.122343034944,,,,,,
0.009702222222222221,0.2310737661130242,962.872358121553,,,,,,
0.009736944444444444,0.2320394168407625,964.52533006754,,,,,,
0.009754166666666668,0.2325727913827918,965.590522324368,,,,,,
0.009788888888888889,0.2335030897115422,966.996324083202,,,,,,
0.009806388888888889,0.2339624011355542,968.170851671807,,,,,,
0.00984111111111111,0.234997793665767,969.7790810170291,,,,,,
0.009858333333333334,0.2354934886553467,970.928442610936,,,,,,
0.009893055555555556,0.2365632074308647,972.539677163368,,,,,,
0.009910555555555554,0.2370247741809625,973.4029922286339,,,,,,
0.009945277777777777,0.2379803903842176,975.36737813767,,,,,,
0.00998,0.2389760282813178,976.961987518104,,,,,,
0.009997222222222223,0.2394347575478501,977.9763626250001,,,,,,
0.010031944444444446,0.2404300811193863,979.4750505434359,,,,,,
0.010051944444444443,0.2409575512221312,980.7429681937119,,,,,,
0.010086666666666666,0.2419150933551987,982.2219094105251,,,,,,
0.01010388888888889,0.2423743496106945,983.0762326035021,,,,,,
0.010138611111111112,0.2433612645379601,985.056717487635,,,,,,
0.01015611111111111,0.2438203442132486,985.8007419876801,,,,,,
0.010190833333333333,0.2448416211426198,987.838660160408,,,,,,
0.010208055555555557,0.2453013043205684,988.5407724214,,,,,,
0.010242777777777778,0.2462146769526374,990.345980234628,,,,,,
0.010260277777777778,0.2467427107262569,991.3048324905081,,,,,,
0.010294999999999999,0.247658624568103,992.8431420610001,,,,,,
0.010334444444444445,0.2486768399941352,994.7441841799321,,,,,,
0.010354444444444446,0.2492732269069142,995.8872147642548,,,,,,
0.010389444444444444,0.2501829942146136,997.767425256819,,,,,,
0.010406666666666666,0.2506417407431014,998.3394039791921,,,,,,
0.010441388888888889,0.2515833978249649,1000.421031223677,,,,,,
0.010458888888888889,0.2520404837805178,1001.084028656474,,,,,,
0.010496666666666666,0.2531234469055959,1003.192200214167,,,,,,
0.010513888888888889,0.2535777717518029,1004.039011456704,,,,,,
0.010548611111111111,0.2545907955365696,1005.8781505005,,,,,,
0.01056611111111111,0.2550791023344036,1006.78051390448,,,,,,
0.010600833333333332,0.2560231064341595,1008.358969395304,,,,,,
0.010635555555555554,0.2570661525087999,1010.443064902839,,,,,,
0.010652777777777778,0.2575568421687628,1011.095828082176,,,,,,
0.0106875,0.258598395844236,1013.173289929472,,,,,,
0.010705,0.2590509462489528,1013.96085557785,,,,,,
0.010739722222222222,0.2600247602025829,1015.682919077043,,,,,,
0.010756944444444444,0.2605785072434081,1016.844164054208,,,,,,
0.010792222222222222,0.2615181396917516,1018.28747929452,,,,,,
0.010809722222222222,0.2620009967518519,1019.453671230634,,,,,,
0.010844444444444445,0.2630098669248657,1020.9136482585,,,,,,
0.010861666666666665,0.2634578098260729,1021.94131862886,,,,,,
0.010896388888888888,0.2644611525187528,1023.771743560043,,,,,,
0.01093111111111111,0.2653597618824234,1025.446185725799,,,,,,
0.010948333333333334,0.2658066613832633,1026.475443082474,,,,,,
0.010983333333333333,0.2667770823157511,1027.91949256298,,,,,,
0.011000555555555555,0.2672222258354917,1028.981907526815,,,,,,
0.011035277777777778,0.2682244946975442,1030.642723454952,,,,,,
0.011052777777777778,0.2686701778430584,1031.66896155939,,,,,,
0.0110875,0.2696002527928343,1033.304888285544,,,,,,
0.01110472222222222,0.2701517756903191,1034.195801809387,,,,,,
0.011139444444444443,0.271076352920103,1036.213063087664,,,,,,
0.011156944444444445,0.2715269329689357,1036.673969712635,,,,,,
0.011191666666666666,0.2724849133499885,1038.762487104,,,,,,
0.011208888888888888,0.272965744280925,1039.570100929876,,,,,,
0.01124361111111111,0.2739252228058378,1041.39537635658,,,,,,
0.011278333333333333,0.2748525088651055,1042.845576213312,,,,,,
0.011295833333333333,0.2752975459165173,1043.664657711369,,,,,,
0.011330555555555556,0.2762539784410299,1045.569023713,,,,,,
0.011348055555555556,0.2766649930525655,1046.215080281925,,,,,,
0.011383611111111112,0.2776523425297577,1048.402720880464,,,,,,
0.011400833333333332,0.2780977381645408,1049.074352780795,,,,,,
0.0114375,0.2791538127952899,1051.143277682464,,,,,,
0.011454722222222222,0.2795958879862684,1052.06409611002,,,,,,
0.011489444444444444,0.2804841153944165,1053.3979016886,,,,,,
0.011506944444444443,0.2809231448849959,1054.550488354713,,,,,,
0.011541666666666665,0.2818780897177126,1056.100200974,,,,,,
0.011576666666666667,0.2828263144011521,1058.198424658314,,,,,,
0.011594166666666666,0.2832358928081283,1058.729814484866,,,,,,
0.011628888888888888,0.284114881655917,1060.7076187325,,,,,,
0.011646111111111112,0.2846237022127954,1061.659922534106,,,,,,
0.011680833333333335,0.2855073971400801,1063.07911337938,,,,,,
0.011698333333333333,0.2859110727276746,1064.06737805965,,,,,,
0.011741388888888888,0.2870966702865994,1066.1857762325,,,,,,
0.01175888888888889,0.2875343754894388,1067.19623447956,,,,,,
0.01179361111111111,0.288515375381359,1068.921891051975,,,,,,
0.011810833333333333,0.288953905472321,1069.7957685,,,,,,
0.011845833333333335,0.2899682197637825,1071.532829453408,,,,,,
0.011880555555555556,0.2909093213682483,1073.524805569772,,,,,,
0.011898055555555556,0.2913485280633138,1074.235192220713,,,,,,
0.011932777777777777,0.2923584549680907,1076.164237066632,,,,,,
0.01195,0.2928273976044288,1077.219393688127,,,,,,
0.011984722222222223,0.2938065101999409,1078.636081647655,,,,,,
0.012002222222222221,0.2942733480037762,1079.902641053052,,,,,,
0.012036944444444444,0.2952184171317686,1081.20141748437,,,,,,
0.012054166666666668,0.2957537244578983,1082.331527312266,,,,,,
0.01208888888888889,0.2966570310639211,1084.193047648264,,,,,,
0.012106388888888889,0.2970945185919208,1084.82944582,,,,,,
0.012141111111111111,0.2980286667823939,1086.933222941478,,,,,,
0.012158333333333333,0.2984988729119037,1087.613043049404,,,,,,
0.012193055555555556,0.2994350298875295,1089.396168915998,,,,,,
0.012227777777777778,0.3003053155018641,1090.874178818424,,,,,,
0.012245277777777777,0.3007375813312163,1091.86681616881,,,,,,
0.01228,0.3017050459674308,1093.677651550107,,,,,,
0.012297222222222223,0.302139468550073,1094.401105136672,,,,,,
0.012331944444444446,0.3031015870430663,1096.605686947422,,,,,,
0.012349444444444444,0.3035375717616985,1097.117120134944,,,,,,
0.012384166666666667,0.3044325811497185,1099.11878601,,,,,,
0.01240138888888889,0.3049652866831704,1100.030976847159,,,,,,
0.012436111111111111,0.3058638520282677,1101.63192671237,,,,,,
0.012453611111111111,0.3062932482506198,1102.6027823371,,,,,,
0.012488333333333332,0.3072240218630518,1104.21172754693,,,,,,
0.012523055555555555,0.3081179218595602,1106.00352783866,,,,,,
0.012540555555555557,0.3086172466597155,1106.720650560525,,,,,,
0.012578055555555556,0.3095413017928819,1108.785592746,,,,,,
0.012595555555555556,0.3099721081716739,1109.536296799596,,,,,,
0.012630277777777778,0.3108972483351083,1111.371059141808,,,,,,
0.012647499999999999,0.3113576700571405,1112.43439956,,,,,,
0.012682222222222221,0.3122838363319146,1114.040996527293,,,,,,
0.012699722222222223,0.3127116508522423,1114.974698637996,,,,,,
0.012734444444444444,0.3135698727575972,1116.454411757725,,,,,,
0.012751666666666666,0.3140628287057242,1117.541233730844,,,,,,
0.012786388888888889,0.3148868033613431,1119.08500038684,,,,,,
0.012823055555555555,0.3158055297661908,1121.042558204352,,,,,,
0.012840555555555555,0.3162984343472577,1122.025890191928,,,,,,
0.012875277777777777,0.3171544712187503,1123.494936089,,,,,,
0.0128925,0.3175777532800294,1124.680499415649,,,,,,
0.012927222222222222,0.3185011050756794,1125.999482735088,,,,,,
0.012944722222222222,0.3189257434971697,1126.99134983458,,,,,,
0.012979444444444444,0.3198415332713007,1128.878142470923,,,,,,
0.012996666666666665,0.3203005657874279,1129.74919770768,,,,,,
0.013031388888888887,0.3211824512429835,1131.602674524876,,,,,,
0.01304888888888889,0.3217088279949934,1132.27129627456,,,,,,
0.01308361111111111,0.3225863706461152,1134.443336957455,,,,,,
0.013118055555555556,0.3235686422874601,1136.078197205133,,,,,,
0.013141388888888888,0.3241858395167683,1137.575468019951,,,,,,
0.01317611111111111,0.3250705543754698,1138.794665913,,,,,,
0.013193333333333335,0.3255895109478243,1140.017088261343,,,,,,
0.013228055555555555,0.3265023495232161,1141.667895617,,,,,,
0.013245555555555556,0.3269259212265905,1142.428246110019,,,,,,
0.013280277777777776,0.3279321958104224,1144.5345490705,,,,,,
0.0132975,0.328388346928665,1145.25199150544,,,,,,
0.013335555555555557,0.3294257167167476,1147.45270886763,,,,,,
0.013352777777777778,0.3298485606984385,1148.162266665896,,,,,,
0.0133875,0.3306914646048447,1149.815070707296,,,,,,
0.013405,0.3312094825440359,1150.838986797492,,,,,,
0.013439722222222223,0.3320517896091499,1152.43657530342,,,,,,
0.013474444444444445,0.3329890964978748,1154.331686503632,,,,,,
0.013491666666666667,0.3334114192854176,1154.940780411792,,,,,,
0.013526388888888888,0.3343451410696521,1157.0794005125,,,,,,
0.01354388888888889,0.3347673814002032,1157.63796246763,,,,,,
0.013578611111111112,0.3356025906136334,1159.670204545419,,,,,,
0.013595833333333333,0.3361188798534253,1160.61364607,,,,,,
0.013630555555555555,0.3369565821384476,1162.268329493542,,,,,,
0.013648055555555556,0.3374061184180859,1163.255500452032,,,,,,
0.013682777777777778,0.3383435955283591,1164.614613355584,,,,,,
0.013703055555555557,0.3388238549533287,1165.791725648266,,,,,,
0.01373777777777778,0.3397575969317297,1167.406281198184,,,,,,
0.0137725,0.3405888695575804,1169.423968009576,,,,,,
0.01379,0.3410084104612809,1169.992728221877,,,,,,
0.013824722222222223,0.3419056232969558,1171.840638329052,,,,,,
0.013841944444444445,0.3423217965345728,1172.708714790873,,,,,,
0.013876666666666667,0.3432187444212031,1174.38548988648,,,,,,
0.013894166666666666,0.3436650093090789,1175.503589242534,,,,,,
0.013928888888888888,0.3444988539444587,1176.9087111932,,,,,,
0.013946111111111112,0.3449768843806008,1177.939137904515,,,,,,
0.013980833333333335,0.3458403110214818,1179.58410154974,,,,,,
0.013998333333333333,0.3462233879510904,1180.301950757534,,,,,,
0.014033055555555556,0.3471456231562776,1182.421609664848,,,,,,
0.014067777777777778,0.3479444090512732,1183.834898412341,,,,,,
