time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.12274750000000001,0.3522181055713346,1092.7149737715,,,,,,
0.1230136111111111,0.3529185508979081,1093.692967009,,,,,,
0.12326,0.3535519294658599,1094.843403310754,,,,,,
0.12350916666666666,0.354181805861321,1096.273994744978,,,,,,
0.12377777777777778,0.3549158487192497,1097.043363082576,,,,,,
0.12402916666666666,0.3555407270165613,1098.849624964369,,,,,,
0.12427527777777779,0.3562053067961973,1099.915309939089,,,,,,
0.12454277777777778,0.3568694008766126,1101.0496533726,,,,,,
0.1247888888888889,0.3575269971158525,1102.670002412832,,,,,,
0.12504916666666668,0.3582273080520955,1103.327314159248,,,,,,
0.12529527777777777,0.3588518764514312,1104.979209545835,,,,,,
0.12554305555555556,0.3594826419699992,1106.0965478004,,,,,,
0.12581222222222221,0.3601768987027241,1107.182102130995,,,,,,
0.12605527777777778,0.3608030402282407,1108.582144169352,,,,,,
0.1263013888888889,0.3614357329556029,1109.348043345759,,,,,,
0.12656444444444445,0.3620593373275292,1110.909689256284,,,,,,
0.12681944444444446,0.3627192716700282,1112.010955100384,,,,,,
0.12708305555555557,0.3633490261295361,1112.936411884115,,,,,,
0.1273277777777778,0.3639714614367412,1114.563203919165,,,,,,
0.12757944444444444,0.3646040582230423,1115.15554257198,,,,,,
0.12784277777777778,0.3652250700300515,1116.778550156097,,,,,,
0.1280888888888889,0.3658537095905736,1117.663314355902,,,,,,
0.12835749999999999,0.3665090715480765,1118.959273074336,,,,,,
0.12860333333333332,0.3671301228240402,1120.472136298155,,,,,,
0.12884944444444443,0.367761397627939,1121.068249495205,,,,,,
0.12911555555555554,0.368409086775779,1122.961935535041,,,,,,
0.12937944444444446,0.3690989243983254,1123.892761978906,,,,,,
0.12962833333333332,0.3696915578067143,1124.976435951184,,,,,,
0.12989444444444445,0.3703750150239463,1126.419657962769,,,,,,
0.13014333333333333,0.3709696028148801,1127.186795189356,,,,,,
0.13040972222222222,0.371617231113041,1128.963081197295,,,,,,
0.13065583333333333,0.3722444059815372,1129.614830652,,,,,,
0.13090166666666667,0.3728336171621233,1130.847230000748,,,,,,
0.13117694444444444,0.3735148519082916,1132.301574737452,,,,,,
0.1314275,0.3741074861992483,1133.078868100608,,,,,,
0.13167083333333332,0.3746906351980883,1134.779490871575,,,,,,
0.1319327777777778,0.3753451342909355,1135.624237659975,,,,,,
0.13218305555555554,0.3759315198481534,1136.954204935275,,,,,,
0.13245194444444444,0.3765818225738801,1138.184153660656,,,,,,
0.13270055555555554,0.3771723053626063,1138.995034655016,,,,,,
0.13295,0.377784462531581,1140.7397763678,,,,,,
0.13321305555555557,0.3784367877669243,1141.666481261902,,,,,,
0.13346222222222223,0.379022994381345,1142.8455080163,,,,,,
0.13371111111111111,0.3796085491615872,1143.988723914462,,,,,,
0.1339875,0.380286104820856,1145.364123521058,,,,,,
0.1342338888888889,0.3808387135465854,1146.612514999008,,,,,,
0.1345,0.3814899048517331,1147.459969196177,,,,,,
0.1347486111111111,0.3820698315044088,1149.070174597355,,,,,,
0.13499055555555556,0.3826547488371956,1150.1073318,,,,,,
0.135265,0.3833021124052955,1151.208763421121,,,,,,
0.1355138888888889,0.3839135815297379,1152.671165081722,,,,,,
0.13578,0.3845948724811044,1153.415161680826,,,,,,
0.1360288888888889,0.3851706204630138,1155.19202855355,,,,,,
0.13627472222222223,0.3857857035328072,1156.266449090295,,,,,,
0.13654055555555555,0.3864620127809326,1157.36786479908,,,,,,
0.1367875,0.3871028838671012,1158.79466675808,,,,,,
0.13703055555555554,0.3877527662663196,1159.380315679432,,,,,,
0.13729777777777777,0.388388843845559,1161.19123754387,,,,,,
0.13754666666666668,0.3890334874931329,1162.202873218081,,,,,,
0.13781277777777778,0.3896751289440453,1163.398863458146,,,,,,
0.13806388888888887,0.3903142887990873,1164.862372015602,,,,,,
0.13831,0.3909615867368144,1165.431271530624,,,,,,
