time,strain,stress,temperature,type,medium,strain_rate,youngs,poissons
0.004638333333333334,0.12522006171235,695.995103509365,,,,,,
0.004675833333333333,0.1263320627715164,697.487008752624,,,,,,
0.004693333333333333,0.1268436172661399,698.472127347276,,,,,,
0.004728055555555556,0.1279896789260138,700.249173114666,,,,,,
0.004745277777777777,0.1285053755647222,700.894742943406,,,,,,
0.004780277777777777,0.1296075918695816,702.81296199485,,,,,,
0.0047975000000000005,0.1301610721107683,703.5484545383391,,,,,,
0.004832222222222222,0.1311828558511094,705.3319990766611,,,,,,
0.004849722222222222,0.1317758851212418,706.0902167065229,,,,,,
0.004884444444444445,0.1327965447598859,707.840768126835,,,,,,
0.004904444444444444,0.1333854456381097,708.819573592235,,,,,,
0.004921944444444445,0.1340176672922223,709.52844289201,,,,,,
0.004956666666666667,0.1349932543850047,711.434999702418,,,,,,
0.004973888888888889,0.1355443480613538,712.195606504055,,,,,,
0.005011666666666667,0.1367203719917114,713.973439324026,,,,,,
0.005028888888888888,0.1371907306556024,714.7108475589599,,,,,,
0.005063611111111111,0.1382478909778344,716.3029350423719,,,,,,
0.005081111111111112,0.1387538550626168,717.26822826411,,,,,,
0.005118888888888889,0.1399279592982235,718.9230634324599,,,,,,
0.005136388888888889,0.1404331803100254,719.8826536032881,,,,,,
0.005171111111111111,0.1414491300892075,721.36311942824,,,,,,
0.005188333333333334,0.1420351065117611,722.2001165575,,,,,,
0.005226111111111111,0.1432008811998126,724.2384440672081,,,,,,
0.005243333333333333,0.14370862352624,724.907183093075,,,,,,
0.0052608333333333335,0.1443294497576185,725.970637018692,,,,,,
0.005295555555555556,0.1454200513388254,727.520127121305,,,,,,
0.005312777777777778,0.145964842461904,728.2690921341989,,,,,,
0.005350277777777778,0.1471644708615178,730.3737390295001,,,,,,
0.005367777777777779,0.1477089023882298,731.082247621632,,,,,,
0.005402222222222222,0.1488682009653071,733.1246664,,,,,,
0.005419722222222222,0.1494144727152056,733.637098930976,,,,,,
0.0054575,0.1506488198509079,735.829741589558,,,,,,
0.005475,0.1511917380617357,736.513709071835,,,,,,
0.005509722222222222,0.1521587422939997,737.942163440972,,,,,,
0.005526944444444444,0.1527734263321487,739.0811395985319,,,,,,
0.005561666666666666,0.153778408523131,740.474215214713,,,,,,
0.005580555555555556,0.1543544724535535,741.5192752663049,,,,,,
0.005621944444444445,0.1556273696625399,743.31017220867,,,,,,
0.005643888888888889,0.1562768104432201,744.597768598157,,,,,,
0.0056613888888888885,0.1568161871811959,745.384244308016,,,,,,
0.005698888888888889,0.1578916540765657,747.008468019936,,,,,,
0.005716388888888889,0.1585046308570066,748.0857807165601,,,,,,
0.005751111111111111,0.1595424912849334,749.497315429329,,,,,,
0.005768333333333333,0.1600360585842232,750.6111526014159,,,,,,
0.005803333333333333,0.1611895966111657,752.0013559874849,,,,,,
0.005820833333333333,0.1616856683819896,752.874505194552,,,,,,
0.005855555555555555,0.1627948599202572,754.60951675336,,,,,,
0.005876944444444444,0.1633670511566774,755.506332745444,,,,,,
0.0059119444444444445,0.1644724315374968,757.38767980776,,,,,,
0.005929444444444445,0.1649701491102084,757.9600587580251,,,,,,
0.005964166666666667,0.1660322069796268,760.006276524924,,,,,,
0.005981388888888889,0.1665290428599089,760.650664123287,,,,,,
0.005998888888888889,0.1670264169852836,761.237295756,,,,,,
0.006033611111111111,0.1680872270835196,763.218799418258,,,,,,
0.006050833333333333,0.1685844519173486,763.7601062237841,,,,,,
0.006085555555555556,0.1696443517925733,765.62649119624,,,,,,
0.006103055555555556,0.1701761770224959,766.453104118445,,,,,,
0.006137777777777778,0.1711244708658424,767.8866501534679,,,,,,
0.006155000000000001,0.171690230393088,768.980630007698,,,,,,
0.006193333333333333,0.1727917799783838,770.416754956545,,,,,,
0.006210833333333334,0.1733167869174464,771.5676664211401,,,,,,
0.006245555555555556,0.1743408384000959,772.9566848380521,,,,,,
0.006262777777777778,0.1747919004206489,773.8053349476419,,,,,,
0.0062975,0.1758481208866572,775.5312442973559,,,,,,
0.006315,0.1763404200995815,776.158475846754,,,,,,
0.006349722222222223,0.1773929831932778,778.03974338811,,,,,,
0.006366944444444444,0.1778825106574143,778.7561064276349,,,,,,
0.006384444444444445,0.1783363995199425,779.337536905543,,,,,,
0.006419166666666667,0.1793860528622342,781.2841659976959,,,,,,
0.006436388888888889,0.1798758368865774,781.97266581928,,,,,,
0.006471111111111111,0.1808486764866373,783.7431438258801,,,,,,
0.006488611111111112,0.1814526159478214,784.475918833068,,,,,,
0.006525277777777777,0.1825365242358234,786.45606745863,,,,,,
0.006543888888888889,0.1831372550342955,787.293120667046,,,,,,
0.006583611111111111,0.1843353117816656,789.210608467008,,,,,,
0.0066008333333333336,0.1848214871335371,789.993836701495,,,,,,
0.006635555555555556,0.1859436657898219,791.661013253298,,,,,,
0.006653055555555555,0.1864260169938402,792.679285992141,,,,,,
0.006687777777777778,0.1874764182407672,793.933920430738,,,,,,
0.006705000000000001,0.1880341936348241,794.9545366036161,,,,,,
0.0067225,0.1885154629679368,795.9806998331651,,,,,,
0.006757222222222223,0.1895247388729216,797.275684909386,,,,,,
0.006774444444444445,0.1900799299713364,798.410155636296,,,,,,
0.006809444444444444,0.191086324215073,799.8082961194349,,,,,,
0.0068269444444444445,0.1915308106446577,800.6006244854359,,,,,,
0.006861666666666667,0.192606045741159,802.4954337679451,,,,,,
0.006879166666666667,0.1930895405975356,803.1173476252499,,,,,,
0.006913888888888889,0.1941622675914975,805.0802377298079,,,,,,
0.006931111111111112,0.1946460067176221,805.6903179360551,,,,,,
0.006965833333333333,0.1956779201668581,807.6645695535931,,,,,,
0.006983333333333334,0.1961960461951481,808.51638738744,,,,,,
0.007018055555555556,0.1971959342725199,809.9526498980309,,,,,,
0.007035277777777778,0.1977829678457298,811.191825573888,,,,,,
0.007070000000000001,0.1988211871953783,812.486788836211,,,,,,
0.0070875,0.1992997642986194,813.329418168584,,,,,,
0.007104722222222222,0.199887075680192,814.4518917016079,,,,,,
0.007139444444444445,0.2008853146313244,815.732619563904,,,,,,
0.007156944444444445,0.2013612524837522,816.707776776876,,,,,,
