strain,stress,temp,type,title,medium,strain_rate
0.035864124569011044,339.6659655,,,,,
0.03589210254744941,339.77912319999996,,,,,
0.03591911502528648,339.8919588,,,,,
0.035947091465267075,340.1087881000001,,,,,
0.03597506712258816,340.22196599999995,,,,,
0.036003041997293955,340.3351497,,,,,
0.036003041997293955,340.4388156,,,,,
0.036031016089428027,340.552008,,,,,
0.03605898939903394,340.6652062,,,,,
0.03608599736928065,340.7780815,,,,,
0.036113969140942205,340.8912912,,,,,
0.03614194013020542,340.90082639999997,,,,,
0.03616991033711449,340.9103616,,,,,
0.03619787976171297,341.0235829,,,,,
0.036225848404044615,341.13681,,,,,
0.036252851868204865,341.3534056,,,,,
0.03628081897310509,341.46664710000005,,,,,
0.03630878529586801,341.57989439999994,,,,,
0.03633675083653781,341.6931475,,,,,
0.03636471559515802,341.8064064,,,,,
0.03639267957177236,341.8159648000001,,,,,
0.03642064276642438,341.82552319999996,,,,,
0.036447640971045546,341.83475200000004,,,,,
0.03647560262886519,341.94802530000004,,,,,
0.03650356350485217,342.0613044,,,,,
0.03653152359905064,342.1745893,,,,,
0.0365594829115041,342.28788000000003,,,,,
0.036587441442256265,342.504903,,,,,
0.03661443514404876,342.5141486,,,,,
0.036642392138480924,342.5237244,,,,,
0.03667034835134119,342.5333002,,,,,
0.036698303782673684,342.542876,,,,,
0.03672625843252188,342.6561927,,,,,
0.03675421230092947,342.7695152,,,,,
0.036781201501395244,342.882513,,,,,
0.036809153833995176,342.89209750000003,,,,,
0.03683710538528384,343.0054344,,,,,
0.03686505615530533,343.0150218,,,,,
0.03689300614410312,343.02460920000004,,,,,
0.03692095535172086,343.03419660000003,,,,,
0.036948903778202015,343.043784,,,,,
0.036975887724683056,343.0530408,,,,,
0.03700383461595466,343.06262820000006,,,,,
0.03703178072621914,343.17598819999995,,,,,
0.03705972605552058,343.289354,,,,,
0.037087670603902424,343.29894720000004,,,,,
0.03711561437140829,343.3085404,,,,,
0.03714259381981503,343.2140187,,,,,
0.037198477504684024,343.1294094,,,,,
0.03722641817604242,343.13899680000003,,,,,
0.037254358066741516,343.1485842,,,,,
0.03728229717682493,343.15817160000006,,,,,
0.03730927212865692,343.063627,,,,,
0.03733720970455387,342.9694072,,,,,
0.037365146499964474,342.9789888,,,,,
0.037393082514932126,342.98857039999996,,,,,
0.037421017749500865,342.99815199999995,,,,,
0.037476885877615135,343.0173151999999,,,,,
0.03750385558100795,342.92274480000003,,,,,
0.03753178772131971,342.93232350000005,,,,,
0.03755971908144858,342.94190219999996,,,,,
0.03758764966143857,342.8476506,,,,,
0.03761557946133306,342.8572264,,,,,
0.03764350848117561,342.7629661,,,,,
0.03767047369124096,342.7722089,,,,,
0.03772632788484601,342.68751,,,,,
0.0377542538118081,342.5932324,,,,,
0.03778217895893458,342.49894900000004,,,,,
0.03781010332626898,342.4046598,,,,,
0.037837064044504064,342.4138914,,,,,
0.03786498687927063,342.5273118,,,,,
0.03789290893437427,342.640738,,,,,
0.0379208302098583,342.8580349,,,,,
0.03794875070576669,343.1792112,,,,,
0.03794875070576669,343.38694680000003,,,,,
0.03797667042214275,343.60427560000005,,,,,
0.03800458935903001,343.7177424,,,,,
0.03803154483436249,343.9347604,,,,,
0.03805946223927791,344.15212090000006,,,,,
0.03808737886483339,344.369493,,,,,
0.03808737886483339,344.57725739999995,,,,,
0.03811529471107285,344.7946469,,,,,
0.038143209778039595,345.01204800000005,,,,,
0.03817112406577713,345.22946070000006,,,,,
0.03819807505252168,345.4465525,,,,,
0.03819807505252168,345.5504462,,,,,
0.03822598780879754,345.6639882,,,,,
0.03825389978597297,345.88143549999995,,,,,
0.03828181098409189,345.99499199999997,,,,,
0.03830972140319757,346.10855430000004,,,,,
0.0383376310433335,346.11821420000007,,,,,
0.03836457754298475,346.231452,,,,,
0.03839248565216891,346.2411148,,,,,
0.03842039298251225,346.2507776,,,,,
0.038448299534058025,346.3643601,,,,,
0.03847620530685013,346.47794839999995,,,,,
0.0385041103009318,346.487617,,,,,
0.03853201451634652,346.601214,,,,,
0.03855895577862318,346.610552,,,,,
0.03858685846368118,346.72415760000007,,,,,
0.03861476037020086,346.837769,,,,,
0.038642661498226094,346.8474463,,,,,
0.03867056184780009,346.8571236,,,,,
0.03869846141896631,346.97074660000004,,,,,
0.03872539819738688,347.08404149999996,,,,,
0.03875329623870574,347.197676,,,,,
0.03878119350174561,347.20736200000005,,,,,
0.03880908998654969,347.3210052,,,,,
0.038836985693161824,347.3306941,,,,,
0.03886488062162522,347.34038300000003,,,,,
0.03889277477198307,347.3500719,,,,,
0.0389197063168071,347.4633954,,,,,
0.038947598937912234,347.4730872,,,,,
0.03897549078104054,347.48277899999994,,,,,
0.03900338184623584,347.5964482,,,,,
0.03903127213354132,347.6061429,,,,,
0.039086088707201816,347.625198,,,,,
0.03911397668791673,347.53090380000003,,,,,
0.03914186389091366,347.54059559999996,,,,,
0.039169750316236394,347.55028739999995,,,,,
0.0391976359639281,347.6639768,,,,,
0.03922552083403214,347.6736715,,,,,
0.03925244341910184,347.57902859999996,,,,,
0.0392803267609703,347.5887204,,,,,
0.039308209325379685,347.49440310000006,,,,,
0.03933609111237313,347.504092,,,,,
0.03939185235428669,347.52346980000004,,,,,
0.03941973180929327,347.429138,,,,,
0.03944664916627953,347.43849,,,,,
0.03947452709364401,347.2401232,,,,,
0.039502404243851104,347.1457741,,,,,
0.03955815621296753,346.9570585,,,,,
0.039586031031963294,346.96673000000004,,,,,
0.03961294391304643,346.8720272,,,,,
0.039640817204908085,346.7776521,,,,,
0.03969656145797826,346.5888845,,,,,
0.0397244324192736,346.28638720000004,,,,,
0.0397523026038001,346.1919831,,,,,
0.03980707966836854,346.00282500000003,,,,,
0.03983494754962824,345.9084036,,,,,
0.03986281465429057,345.8139764,,,,,
0.03989068098239922,345.8236131,,,,,
0.03991854653399727,345.83324980000003,,,,,
0.03994641130912799,345.8428865,,,,,
0.040001177742314355,345.75774640000003,,,,,
0.040029040215072025,345.66329609999997,,,,,
0.040056901911534146,345.672927,,,,,
0.04008476283174377,345.78664779999997,,,,,
0.040112622975744146,346.10856,,,,,
0.04013952168864227,346.4301568,,,,,
0.04016738030711603,346.439808,,,,,
0.040195238149508775,346.5535606,,,,,
0.040195238149508775,346.76176340000006,,,,,
0.04022309521586355,347.0837362,,,,,
0.04025095150622401,347.4057264,,,,,
0.04027880702063317,347.6236239,,,,,
0.04027880702063317,347.9359542,,,,,
0.040305701263825905,348.1535376,,,,,
0.040333555253215386,348.4755826,,,,,
0.04036140846678176,348.5894076,,,,,
0.04038926090456802,348.7032384,,,,,
0.040417112566617806,348.817075,,,,,
0.04044496345297412,348.82679,,,,,
0.04047281356368016,348.7323747,,,,,
0.040499702589789986,348.845885,,,,,
0.04052755117606796,348.85560000000004,,,,,
0.04055539898682357,349.0735928,,,,,
0.04058324602210041,349.1874554,,,,,
0.04058324602210041,349.395739,,,,,
0.04061109228194148,349.50961320000005,,,,,
0.040638937766389945,349.6234932,,,,,
0.0406658223260128,349.6328928,,,,,
0.040693666286539594,349.6426281,,,,,
0.040721509471801844,349.6523634,,,,,
0.0407493518818425,349.7662578,,,,,
0.04077719351670515,349.880158,,,,,
0.04080503437643275,350.09822890000004,,,,,
0.04083191447105222,350.2118074,,,,,
0.04085975380736429,350.42989839999996,,,,,
0.0408875923686693,350.5438275,,,,,
0.04091543015501017,350.553586,,,,,
0.04094326716643047,350.6675238,,,,,
0.04097110340297315,350.67728520000003,,,,,
0.040998938864681325,350.7912317,,,,,
0.041025813747705135,350.8006593,,,,,
0.04105364768658845,351.0188052,,,,,
0.04108148085076497,351.13276899999994,,,,,
0.04108148085076497,351.2369627,,,,,
0.04113714485517115,351.360714,,,,,
0.04113714485517115,351.360714,,,,,
0.04119184611672061,351.37993439999997,,,,,
0.041219675434717044,351.3897132,,,,,
0.041247503978264086,351.50370300000003,,,,,
0.04127533174740463,351.5134847,,,,,
0.041303158742182204,351.6274832,,,,,
0.041330984962639684,351.7414875,,,,,
0.04135785092356468,351.85516,,,,,
0.041385675622208254,351.9691758,,,,,
0.041385675622208254,351.9691758,,,,,
0.041441322696961325,351.9887623999999,,,,,
0.0414691450731572,351.9985557,,,,,
0.041496966675289994,352.112586,,,,,
0.04152478750340277,352.0181423,,,,,
0.041551648258210706,352.0275979,,,,,
0.041579467565099316,352.0373912,,,,,
0.04160728609809563,352.15143300000005,,,,,
0.04163510385724247,352.1612292,,,,,
0.04166292084258333,352.1710254,,,,,
0.041690737054161035,352.2850788,,,,,
0.04171759335186847,352.29454,,,,,
0.04174540804272681,352.2000762,,,,,
0.04180103510357979,352.11539989999994,,,,,
0.04182884747366071,352.12519319999996,,,,,
0.04185665907023521,352.03071200000005,,,,,
0.04188351091232106,351.9358875,,,,,
0.04191132098868074,351.8413948,,,,,
0.04193913029166159,351.8511794,,,,,
0.0419947465776586,351.87074859999996,,,,,
0.04202255356076099,351.8805332,,,,,
0.042050359770656576,351.7860231,,,,,
0.04207720641209532,351.79546750000003,,,,,
0.042105011102364906,351.7009488,,,,,
0.04213281501955518,351.71072760000004,,,,,
0.042160618163708925,351.6162002,,,,,
0.04221622213307982,351.635752,,,,,
0.04224306432210021,351.6451908,,,,,
0.04227086440118849,351.65496670000005,,,,,
0.04229866370745385,351.66474260000007,,,,,
0.042326462240939056,351.46587149999993,,,,,
0.04238205698974191,351.2767531,,,,,
0.042409853205145245,351.18218520000005,,,,,
0.0424366901972567,351.40028,,,,,
0.04246448489412623,351.51438509999997,,,,,
0.04246448489412623,351.72306090000006,,,,,
0.04249227881847184,351.94151839999995,,,,,
0.0425200719703369,352.2643312,,,,,
0.042547864349764146,352.4828148,,,,,
0.042547864349764146,352.691508,,,,,
0.04257565595679649,352.80565950000005,,,,,
0.04260248849968937,353.0238309,,,,,
0.04263027858869137,353.1379968,,,,,
0.04265806790542578,353.35652660000005,,,,,
0.04268585644993531,353.575068,,,,,
0.042713644222263314,353.793621,,,,,
0.042713644222263314,354.1067127,,,,,
0.042741431222452476,354.325286,,,,,
0.04276825931760177,354.43916160000003,,,,,
0.04279604480026379,354.657755,,,,,
0.042823829510914214,354.6676092,,,,,
0.04285161344959573,354.7818416999999,,,,,
0.042879396616351664,354.89608,,,,,
0.042907179011224685,354.90594,,,,,
0.04293496063425768,355.020187,,,,,
0.04296178353795349,355.02970980000003,,,,,
0.0429895636440466,355.1439654,,,,,
0.043017342978426854,355.25822680000005,,,,,
0.043045121541136905,355.2680955,,,,,
0.04307289933222007,355.2779642,,,,,
0.04310067635171898,355.3922372,,,,,
0.04312749481086594,355.4017684,,,,,
0.04315527031392763,355.51605,,,,,
0.043183045045532185,355.63033740000003,,,,,
0.04321081900572223,355.6402148,,,,,
0.043238592194541056,355.75451089999996,,,,,
0.04326636461203128,355.7643912,,,,,
0.043293178628102065,355.8783552,,,,,
0.043320949529657496,355.88823840000003,,,,,
0.043348719660011366,356.0025518,,,,,
0.0433764890192063,356.11687099999995,,,,,
0.04340425760728556,356.231196,,,,,
0.04343202542429173,356.2410879,,,,,
0.04345979247026766,356.25097980000004,,,,,
0.04348660130033184,356.3649752,,,,,
0.0435143668309593,356.37487,,,,,
0.04354213159068347,356.3847648,,,,,
0.04356989557954695,356.39465959999995,,,,,
0.04359765879759297,356.30009820000004,,,,,
0.04409439437459987,338.08370349999996,,,,,
0.04409439437459987,338.9197683,,,,,
0.04409439437459987,339.54681689999995,,,,,
0.04409439437459987,340.1738655,,,,,
0.04409439437459987,340.8009141,,,,,
0.04412214303489159,341.541948,,,,,
0.04412214303489159,342.16901399999995,,,,,
0.04412214303489159,342.79608,,,,,
0.04412214303489159,343.42314600000003,,,,,
0.04412214303489159,344.154723,,,,,
0.044149890925216546,344.89587,,,,,
0.044149890925216546,345.52295340000006,,,,,
0.044149890925216546,346.1500368,,,,,
0.044149890925216546,346.7771202,,,,,
0.044149890925216546,347.5087175,,,,,
0.04417668126117845,348.1451277,,,,,
0.04417668126117845,348.77222789999996,,,,,
0.04417668126117845,349.50384479999997,,,,,
0.044204427638244934,350.14066,,,,,
0.044204427638244934,350.76777760000004,,,,,
0.044204427638244934,351.3948952,,,,,
0.044204427638244934,352.0220128,,,,,
0.044232173245471344,352.658915,,,,,
0.044232173245471344,353.1815275,,,,,
0.044232173245471344,353.8086625,,,,,
0.044259918082900175,354.34110599999997,,,,,
0.044259918082900175,354.86373299999997,,,,,
0.044259918082900175,355.28183459999997,,,,,
0.04428766215057458,355.60527659999997,,,,,
0.044315405448537036,355.5106112,,,,,
0.04436993313594042,355.11184929999996,,,,,
0.04439767415155997,355.01716080000006,,,,,
0.04442541439763691,355.13155190000003,,,,,
0.044453153874213745,355.35049439999995,,,,,
0.044453153874213745,355.6641312,,,,,
0.044480892581333566,355.7785455,,,,,
0.04450863051903886,355.89296559999997,,,,,
0.04453541124609887,355.9024968,,,,,
0.04459088332787522,355.81768000000005,,,,,
0.044618618214873916,355.82754869999997,,,,,
0.0446463523326702,355.9419832,,,,,
0.0446463523326702,356.1511148,,,,,
0.04467408568130652,356.2655609,,,,,
0.04470086197778284,356.37967199999997,,,,,
0.04472859381474634,356.598704,,,,,
0.04475632488267638,356.60859300000004,,,,,
0.0447840551816154,356.618482,,,,,
0.044811784711606475,356.62837099999996,,,,,
0.04483951347269204,356.74284600000004,,,,,
0.04486628534005043,356.7523968,,,,,
0.04489401258996323,356.86688039999996,,,,,
0.04492173907109694,356.8767752,,,,,
0.04494946478349422,356.99126750000005,,,,,
0.04497718972719748,357.0011652,,,,,
0.04500491390224975,357.0110629,,,,,
0.04505940400633453,356.821299,,,,,
0.04508712590218902,356.726579,,,,,
0.0451148470295613,356.736468,,,,,
0.04514256738849377,356.8509747,,,,,
0.04517028697902946,357.0701078,,,,,
0.04519800580121074,357.184629,,,,,
0.045224768072908574,357.4034408,,,,,
0.045224768072908574,357.50806709999995,,,,,
0.04525248538500017,357.72723479999996,,,,,
0.045280201928863666,357.7371499,,,,,
0.04530791770454144,357.85169999999994,,,,,
0.045335632712076496,358.07089379999996,,,,,
0.045363346951511195,358.1854584,,,,,
0.04539106042288811,358.3000288,,,,,
0.04541781752857351,358.518909,,,,,
0.04544552949044368,358.6334938,,,,,
0.04544552949044368,358.8427926,,,,,
0.04547324068438229,359.06204130000003,,,,,
0.04550095111043171,359.1766464,,,,,
0.045528660768634904,359.2912573,,,,,
0.045556369659034215,359.301213,,,,,
0.04558312234194765,359.41548919999997,,,,,
0.045610829723339186,359.6347812,,,,,
0.04563853633705302,359.7494152,,,,,
0.045666242183131464,359.864055,,,,,
0.045693947261617476,359.97870059999997,,,,,
0.04572165157255338,360.093352,,,,,
0.04574839983415672,360.2076651,,,,,
0.04577610263658359,360.32232799999997,,,,,
0.04580380467158646,360.3323098,,,,,
0.045831505939207845,360.4469814,,,,,
0.04585920643949004,360.4569661,,,,,
0.04588690617247599,360.3622552,,,,,
0.04591460513820799,360.372237,,,,,
0.04594134823920578,360.3818746,,,,,
0.04596904569701077,360.28715220000004,,,,,
0.04599674238768783,360.29713110000006,,,,,
0.04605213346782795,360.3170889,,,,,
0.046079827857376195,360.222352,,,,,
0.046106566540230196,360.231984,,,,,
0.046134259422349624,360.24196,,,,,
0.04616195153759457,360.1472116,,,,,
0.0461896428860073,360.15718469999996,,,,,
0.04621733346763069,360.1671578,,,,,
0.04627175754867678,360.0820242,,,,,
0.04629944585662224,359.98725559999997,,,,,
0.04632713339794652,359.9972229,,,,,
0.04635482017269209,360.0071902,,,,,
0.046382506180901166,360.12190499999997,,,,,
0.04641019142261663,360.02712479999997,,,,,
0.046437875897880704,359.8275855,,,,,
0.046492287977757674,359.637647,,,,,
0.04651997018034645,359.64760270000005,,,,,
0.04654765161665188,359.86708799999997,,,,,
0.046575332286716814,359.9818172,,,,,
0.046575332286716814,360.1913526,,,,,
0.046603012190583465,360.410864,,,,,
0.04662973688802322,360.7348162,,,,,
0.04665741528603755,360.8495772,,,,,
0.04668509291797936,361.06912320000004,,,,,
0.04668509291797936,361.2786816,,,,,
0.04671276978389084,361.70780919999993,,,,,
0.04674044588381483,361.822605,,,,,
0.04676812121779352,361.9374066,,,,,
0.04679484150316768,362.05186849999996,,,,,
0.0468225153317912,362.1666816,,,,,
0.046850188394595135,362.386297,,,,,
0.046877860691621843,362.605924,,,,,
0.046905532222913514,362.82556259999996,,,,,
0.046905532222913514,362.9303649,,,,,
0.04693320298851294,363.04521279999994,,,,,
0.04762090942888426,344.8365624,,,,,
0.04762090942888426,345.5707035,,,,,
0.04762090942888426,346.1999673,,,,,
0.047648560406801044,346.8388214,,,,,
0.047648560406801044,347.5729828,,,,,
0.047648560406801044,348.202264,,,,,
0.047648560406801044,348.83154520000005,,,,,
0.047648560406801044,349.4608264,,,,,
0.04767525717725609,350.20433699999995,,,,,
0.04767525717725609,350.83363499999996,,,,,
0.04767525717725609,351.462933,,,,,
0.04767525717725609,352.197114,,,,,
0.04767525717725609,352.82641199999995,,,,,
0.0477029066524661,353.5703689,,,,,
0.0477029066524661,354.1996843,,,,,
0.0477029066524661,354.8289997,,,,,
0.0477029066524661,355.4583151,,,,,
0.04773055536320377,356.09747600000003,,,,,
0.04773055536320377,356.7268088,,,,,
0.04773055536320377,357.25125280000003,,,,,
0.04775820330951137,357.99537210000005,,,,,
0.04775820330951137,358.51983060000003,,,,,
0.04775820330951137,359.1491808,,,,,
0.04775820330951137,359.6736393,,,,,
0.04778585049143095,360.312951,,,,,
0.04778585049143095,360.7325294,,,,,
0.04781349690900521,361.26698999999996,,,,,
0.04781349690900521,361.68658,,,,,
0.047840189276610184,361.8011346999999,,,,,
0.04786783419197328,361.8111368,,,,,
0.04789547834311615,361.7162328,,,,,
0.047923121730081064,361.621323,,,,,
0.04797840621164575,361.6413156,,,,,
0.04797840621164575,361.7462304,,,,,
0.04800604730633023,361.966065,,,,,
0.04803273453487258,362.0806455,,,,,
0.04806037412792427,362.3005002,,,,,
0.04808801295704998,362.5203665,,,,,
0.04811565102229171,362.53038599999996,,,,,
0.048143288323692114,362.6453376,,,,,
0.0481709248612932,362.65536000000003,,,,,
0.048197607690131976,362.76997459999995,,,,,
0.04822524272659536,362.8849406,,,,,
0.04825287699938461,362.99991239999997,,,,,
0.04828051050854193,363.21983650000004,,,,,
0.04828051050854193,363.324783,,,,,
0.04830814325410931,363.54472159999995,,,,,
0.04833577523612937,363.6597195,,,,,
0.04836245366671503,363.7743766,,,,,
0.048390084148092226,363.88938599999994,,,,,
0.04841771386604702,363.8994403,,,,,
0.04844534282062159,363.9094946,,,,,
0.04847297101185791,364.0245156,,,,,
0.04850059843979858,364.0345728,,,,,
0.04852822510448555,364.14960249999996,,,,,
0.04855489840137323,364.3692663,,,,,
0.04858252356599483,364.48431039999997,,,,,
0.04861014796748779,364.7043414,,,,,
0.04863777160589427,364.714416,,,,,
0.048665394481256216,364.72449059999997,,,,,
0.048693016593616203,364.73456519999996,,,,,
0.04871968549539233,364.74429239999995,,,,,
0.048747306108181246,364.75436699999995,,,,,
0.048774925958092984,364.86944,,,,,
0.048802545045169676,364.8795175,,,,,
0.04883016336945326,364.9945992,,,,,
0.048857780930986285,365.00467960000003,,,,,
0.04888539772981066,365.11977,,,,,
0.04891206150155504,365.12950559999996,,,,,
0.04893967680138521,365.1395889,,,,,
0.04896729133863165,365.04465360000006,,,,,
0.0490225181255416,364.95979,,,,,
0.04905013037528954,364.9698675,,,,,
0.049076789755060565,364.97959749999995,,,,,
0.04910440050630807,364.884642,,,,,
0.04913201049522304,364.7896807,,,,,
0.04915961972184757,364.6947136,,,,,
0.049214835888393454,364.7148512,,,,,
0.04924149087763776,364.6195254,,,,,
0.04926909708180078,364.6295913,,,,,
0.04929670252388232,364.7447104,,,,,
0.049324307203924465,364.75477920000003,,,,,
0.04935191112196908,364.764848,,,,,
0.049379514278058645,364.8799787,,,,,
0.04940711667223501,364.9951152,,,,,
0.04943376653679809,365.10990999999996,,,,,
0.04946136743354351,365.435199,,,,,
0.04946136743354351,365.54026949999997,,,,,
0.049488967568500464,365.655432,,,,,
0.04951656694171078,365.7706003,,,,,
0.04954416555321692,365.88577439999995,,,,,
0.04957176340306073,365.8958722,,,,,
0.049598408880230385,366.01070669999996,,,,,
0.049626005233136254,366.12589519999995,,,,,
0.04965360082450444,366.2410895,,,,,
0.04968119565437699,366.4613832,,,,,
0.049708789722795695,366.576592,,,,,
0.04973638302980301,366.69180659999995,,,,,
0.049763024121023604,366.70157579999994,,,,,
0.04979061593158574,366.71169389999994,,,,,
0.04981820698086088,366.616704,,,,,
0.049845797268891025,366.62681920000006,,,,,
0.04987338679571796,366.74204819999994,,,,,
0.04990097556138412,366.857283,,,,,
0.04992856356593128,367.0776432,,,,,
0.0499551995378128,367.29766559999996,,,,,
0.04998278604648985,367.4129235,,,,,
0.04998278604648985,367.7282994,,,,,
0.05001037179417243,367.94870000000003,,,,,
0.050037956780902525,368.06398110000003,,,,,
0.050065541006721906,368.179268,,,,,
0.050093124471672974,368.39969759999997,,,,,
0.05011975606073383,368.51464849999996,,,,,
0.050147338030307013,368.7350982,,,,,
0.05017491923913613,368.7452685,,,,,
0.05077866198701017,352.029314,,,,,
0.05077866198701017,352.66056799999996,,,,,
0.05077866198701017,353.39703099999997,,,,,
0.05077866198701017,354.028285,,,,,
0.05080527532561718,354.66897780000005,,,,,
0.05080527532561718,355.40546040000004,,,,,
0.05080527532561718,356.0367312,,,,,
0.05080527532561718,356.66800200000006,,,,,
0.050832838393958545,357.3091212,,,,,
0.050832838393958545,358.0456241,,,,,
0.050832838393958545,358.782127,,,,,
0.050832838393958545,359.41341520000003,,,,,
0.050832838393958545,360.04470339999995,,,,,
0.05086040070259833,360.6859328,,,,,
0.05086040070259833,361.31723839999995,,,,,
0.05086040070259833,362.05376160000003,,,,,
0.05086040070259833,362.6850672,,,,,
0.050887962251578184,363.3263865,,,,,
0.050887962251578184,363.9577095,,,,,
0.050887962251578184,364.58903250000003,,,,,
0.05091552304093979,365.2304214,,,,,
0.05091552304093979,365.86176179999995,,,,,
0.05091552304093979,366.38787879999995,,,,,
0.05091552304093979,367.01921919999995,,,,,
0.050943083070725426,367.66069219999997,,,,,
0.050943083070725426,368.18682369999993,,,,,
0.05097064234097676,368.6178876,,,,,
0.05097064234097676,368.828346,,,,,
0.05107992162520175,366.7638395,,,,,
0.05113503186469809,366.3630665,,,,,
0.05116163572092854,366.58331189999996,,,,,
0.05116163572092854,367.00430909999994,,,,,
0.05118918896876943,367.4354302,,,,,
0.05118918896876943,367.85643899999997,,,,,
0.05121674145744976,368.2875949,,,,,
0.05121674145744976,368.6033602,,,,,
0.05124429318701138,368.613516,,,,,
0.051299394368945574,368.2127724,,,,,
0.05135354257259212,367.9169025,,,,,
0.05138109053335613,367.8217656,,,,,
0.05140863773525089,368.04244880000005,,,,,
0.05140863773525089,368.2529994,,,,,
0.051436184178318224,368.57897820000005,,,,,
0.05146372986259972,369.01025549999997,,,,,
0.05146372986259972,369.22081769999994,,,,,
0.051491274788137614,369.336272,,,,,
0.051517869168746476,369.34609439999997,,,,,
0.05157295527879787,369.050563,,,,,
0.051600497195935534,368.8501365,,,,,
0.05162803835453668,368.8602952,,,,,
0.05165557875464351,368.9757552,,,,,
0.051682168766107185,369.1961746,,,,,
0.0517097076755017,369.41695599999997,,,,,
0.05173724582652556,369.637749,,,,,
0.051764783219220546,369.8585536,,,,,
0.0517923198536282,369.7634227,,,,,
0.05181985572979072,369.4576488,,,,,
0.051847390847749635,369.3625005,,,,,
0.051873975759484464,369.37232009999997,,,,,
0.05190150938730282,369.4878176,,,,,
0.05192904225704138,369.60332089999997,,,,,
0.051956574368741903,369.613497,,,,,
0.05201163631819555,369.6338492,,,,,
0.05203821686389564,369.5383328,,,,,
0.05206574596999413,369.4431615,,,,,
0.05209327431826181,369.34798440000003,,,,,
0.052120801908740376,369.4635021,,,,,
0.052148328741471364,369.47367239999994,,,,,
0.0521758548164969,369.5891988,,,,,
0.052202430997596284,369.59902120000004,,,,,
0.05222995558345962,369.71455619999995,,,,,
0.0522574794117412,369.72473229999997,,,,,
0.0522850024824825,369.7349084,,,,,
0.05231252479572502,369.85045499999995,,,,,
0.05234004635151087,370.0713808,,,,,
0.052367567149881535,370.0815656,,,,,
0.05239413823655505,370.1967783,,,,,
0.0524216575463346,370.41773,,,,,
0.052449176098822575,370.5333084,,,,,
0.05247669389406065,370.54350480000005,,,,,
0.0525042109320903,370.7644826,,,,,
0.05255829393813182,370.5737424,,,,,
0.052585808730892664,370.5839388,,,,,
0.052613322766610515,370.6995374,,,,,
0.05264083604532704,370.81514180000005,,,,,
0.05264083604532704,371.025952,,,,,
0.05266834856708367,371.352384,,,,,
0.05269586033192248,371.46801159999995,,,,,
0.05272242269703717,371.68870620000007,,,,,
0.052749932974261705,371.6989316,,,,,
0.05277744249469192,371.709157,,,,,
0.05280495125836924,371.71938240000003,,,,,
0.0528324592653353,371.72960780000005,,,,,
0.05285996651563151,371.84526139999997,,,,,
0.05288747300929993,372.0663519,,,,,
0.05291403028528367,372.18166699999995,,,,,
0.052941535291908,372.29734080000003,,,,,
0.05296903954202775,372.5184601,,,,,
0.05299654303568453,372.52870580000007,,,,,
0.05302404577291974,372.43350599999997,,,,,
0.05305154775377541,372.33830040000004,,,,,
0.053078100672796176,372.3481872,,,,,
0.05310560116709564,372.46388119999995,,,,,
0.053133100905138717,372.579581,,,,,
0.053160599886966996,372.8007465,,,,,
0.053160599886966996,373.0116663,,,,,
0.05318809811262185,373.338312,,,,,
0.0532155955821453,373.55950939999997,,,,,
0.05324214414563267,373.67489550000005,,,,,
0.05326964012908735,373.89611299999996,,,,,
0.05329713535653392,374.1173421,,,,,
0.05329713535653392,374.2228164,,,,,
0.05392647452381184,356.0943218,,,,,
0.053953004221441093,356.73702999999995,,,,,
0.053953004221441093,357.47583449999996,,,,,
0.053953004221441093,358.2146389999999,,,,,
0.053953004221441093,358.8479,,,,,
0.053980480666313044,359.49103840000004,,,,,
0.053980480666313044,360.1243168,,,,,
0.053980480666313044,360.86314159999995,,,,,
0.053980480666313044,361.49642,,,,,
0.05400795635625072,362.13964830000003,,,,,
0.05400795635625072,362.7729441,,,,,
0.05400795635625072,363.51178919999995,,,,,
0.05400795635625072,364.0395357,,,,,
0.0540354312912956,364.78840320000006,,,,,
0.0540354312912956,365.42171640000004,,,,,
0.0540354312912956,366.0550296,,,,,
0.0540354312912956,366.793895,,,,,
0.054062905471488946,367.33174799999995,,,,,
0.054062905471488946,367.96507859999997,,,,,
0.054062905471488946,368.59840919999994,,,,,
0.054062905471488946,369.23173979999996,,,,,
0.05409037889687267,369.769674,,,,,
0.05409037889687267,370.50858,,,,,
0.05411690424658267,371.046212,,,,,
0.05411690424658267,371.57401600000003,,,,,
0.05411690424658267,372.10182000000003,,,,,
0.0541443761884953,372.639861,,,,,
0.0541443761884953,373.06211579999996,,,,,
0.05417184737572127,373.3890642,,,,,
0.054199317808301846,373.50489100000004,,,,,
0.05422678748627849,373.4095788,,,,,
0.05425425640969244,373.3142608,,,,,
0.054280777412907905,373.3241616,,,,,
0.054308244853337094,373.43999699999995,,,,,
0.05433571153932693,373.4502543,,,,,
0.05436317747091866,373.6716852,,,,,
0.0543906426481537,373.78753800000004,,,,,
0.054418107071073286,373.9033966,,,,,
0.05444557073971928,374.019261,,,,,
0.054472086669639146,374.02917859999997,,,,,
0.05449954885586769,374.03945039999996,,,,,
0.05455447096591332,373.95438700000005,,,,,
0.05458193088981302,373.96465589999997,,,,,
0.05460939005968622,373.9749248,,,,,
0.05460939005968622,374.08053759999996,,,,,
0.054635901646198054,374.19607080000003,,,,,
0.05469081626817665,374.3222416,,,,,
0.05471827244835157,374.3325192,,,,,
0.05474572787470535,374.1315424,,,,,
