strain,stress,temp,type,title,medium,strain_rate,youngs,poissons
0,0,750,tensile,D6,Air,0.3806557288752481,161000,0.3
0.3032761192455769,473.05292341447,,,,,,,,
0.3032761192455769,473.05292341447,,,,,,,,
0.3032761192455769,472.91749457867996,,,,,,,,
0.3032761192455769,472.91749457867996,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,473.01959985551997,,,,,,,,
0.3034920009946643,472.88414177996003,,,,,,,,
0.3034920009946643,472.88414177996003,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30370783607507323,472.98621778212004,,,,,,,,
0.30392362465454426,473.08829381919,,,,,,,,
0.30392362465454426,473.08829381919,,,,,,,,
0.30392362465454426,473.08829381919,,,,,,,,
0.30392362465454426,473.08829381919,,,,,,,,
0.30392362465454426,473.08829381919,,,,,,,,
0.30392362465454426,473.08829381919,,,,,,,,
0.30392362465454426,472.9527772641,,,,,,,,
0.30392362465454426,472.9527772641,,,,,,,,
0.30392362465454426,472.9527772641,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.30413936667935004,473.0548240614,,,,,,,,
0.304355062095814,473.1568708238,,,,,,,,
0.304355062095814,473.1568708238,,,,,,,,
0.304355062095814,473.02129578918,,,,,,,,
0.304355062095814,473.02129578918,,,,,,,,
0.304355062095814,473.1568708238,,,,,,,,
0.304355062095814,473.02129578918,,,,,,,,
0.304355062095814,473.02129578918,,,,,,,,
0.304355062095814,473.02129578918,,,,,,,,
0.304355062095814,473.1568708238,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.30457071107154193,473.12331334670995,,,,,,,,
0.3047863134790874,473.22533086935,,,,,,,,
0.3047863134790874,473.22533086935,,,,,,,,
0.3047863134790874,473.22533086935,,,,,,,,
0.3047863134790874,473.08969735520003,,,,,,,,
0.3047863134790874,473.08969735520003,,,,,,,,
0.3047863134790874,473.08969735520003,,,,,,,,
0.3047863134790874,473.08969735520003,,,,,,,,
0.3047863134790874,473.08969735520003,,,,,,,,
0.3047863134790874,473.08969735520003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.30500186948596675,473.19168567296003,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3052173790384673,473.29367399072004,,,,,,,,
0.3052173790384673,473.29367399072004,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3052173790384673,473.15798199703,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3054328420829271,473.25994104015,,,,,,,,
0.3056482587867283,473.36190011814,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.22614964492004,,,,,,,,
0.3056482587867283,473.49765059136,,,,,,,,
0.3058636290225185,473.59963887424004,,,,,,,,
0.3058636290225185,473.59963887424004,,,,,,,,
0.3058636290225185,473.59963887424004,,,,,,,,
0.3058636290225185,473.46385916125996,,,,,,,,
0.3058636290225185,473.46385916125996,,,,,,,,
0.3058636290225185,473.46385916125996,,,,,,,,
0.3058636290225185,473.46385916125996,,,,,,,,
0.3058636290225185,473.46385916125996,,,,,,,,
0.3058636290225185,473.46385916125996,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.56581823925,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.3060789529575905,473.4300092865,,,,,,,,
0.30629423053824656,473.53193912472005,,,,,,,,
0.30629423053824656,473.53193912472005,,,,,,,,
0.30629423053824656,473.3961009322,,,,,,,,
0.30629423053824656,473.3961009322,,,,,,,,
0.30629423053824656,473.3961009322,,,,,,,,
0.30629423053824656,473.3961009322,,,,,,,,
0.30629423053824656,473.53193912472005,,,,,,,,
0.30629423053824656,473.3961009322,,,,,,,,
0.30629423053824656,473.3961009322,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3065094617108393,473.4980014958,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3067246466425279,473.59990209425,,,,,,,,
0.3069397852796234,473.7018026927,,,,,,,,
0.3069397852796234,473.7018026927,,,,,,,,
0.3069397852796234,473.7018026927,,,,,,,,
0.3069397852796234,473.56587678088,,,,,,,,
0.3069397852796234,473.56587678088,,,,,,,,
0.3069397852796234,473.56587678088,,,,,,,,
0.3069397852796234,473.56587678088,,,,,,,,
0.3069397852796234,473.56587678088,,,,,,,,
0.3069397852796234,473.56587678088,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3071548775684873,473.66774810472,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.3073699236761452,473.7696194634,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.30758492347539507,473.87149078723996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.83731927504,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3077998771331736,473.97336214591996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.3080147845958067,474.07523350459996,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30822964580967094,474.17710482843995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30844446094156963,474.27897618711995,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.30865922986439476,474.24468768102,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.30865922986439476,474.24468768102,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.30865922986439476,474.38084751095994,,,,,,,,
0.3088739527448611,474.48271886963994,,,,,,,,
0.3088739527448611,474.48271886963994,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.3088739527448611,474.34652979993,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.30908862952930977,474.44837191884,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3093032601641321,474.55021400292003,,,,,,,,
0.3095178448159101,474.65205612183,,,,,,,,
0.3095178448159101,474.65205612183,,,,,,,,
0.3095178448159101,474.65205612183,,,,,,,,
0.3095178448159101,474.51577933282,,,,,,,,
0.3095178448159101,474.51577933282,,,,,,,,
0.3095178448159101,474.51577933282,,,,,,,,
0.3095178448159101,474.51577933282,,,,,,,,
0.3095178448159101,474.51577933282,,,,,,,,
0.3095178448159101,474.51577933282,,,,,,,,
0.30973238335762954,474.75389820591,,,,,,,,
0.30973238335762954,474.89020423467997,,,,,,,,
0.30973238335762954,474.89020423467997,,,,,,,,
0.30973238335762954,474.89020423467997,,,,,,,,
0.30973238335762954,474.75389820591,,,,,,,,
0.30973238335762954,474.75389820591,,,,,,,,
0.30973238335762954,474.75389820591,,,,,,,,
0.30973238335762954,474.75389820591,,,,,,,,
0.30973238335762954,474.75389820591,,,,,,,,
0.30994687595578396,474.85574032482003,,,,,,,,
0.30994687595578396,474.85574032482003,,,,,,,,
0.30994687595578396,474.85574032482003,,,,,,,,
0.30994687595578396,474.85574032482003,,,,,,,,
0.30994687595578396,474.71940505628,,,,,,,,
0.30994687595578396,474.85574032482003,,,,,,,,
0.30994687595578396,474.71940505628,,,,,,,,
0.30994687595578396,474.71940505628,,,,,,,,
0.30994687595578396,474.71940505628,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.31016132255672957,474.82121793541995,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.3103757231068729,474.78663703167,,,,,,,,
0.3103757231068729,474.92303077974,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.31059007777257497,474.88842067104,,,,,,,,
0.3108043864269155,474.99020427560004,,,,,,,,
0.3108043864269155,474.99020427560004,,,,,,,,
0.3108043864269155,474.99020427560004,,,,,,,,
0.3108043864269155,474.853752048,,,,,,,,
0.3108043864269155,474.853752048,,,,,,,,
0.3108043864269155,474.853752048,,,,,,,,
0.3108043864269155,474.853752048,,,,,,,,
0.3108043864269155,474.853752048,,,,,,,,
0.3108043864269155,474.853752048,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.9555064476,,,,,,,,
0.31101864923616723,474.81902498023,,,,,,,,
0.3112328661467017,475.0572608472,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3112328661467017,474.92075014005997,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3114470371049407,475.02247526509996,,,,,,,,
0.3116611622770249,475.12420042492994,,,,,,,,
0.3116611622770249,475.12420042492994,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.3116611622770249,474.98763123826,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31187524160933505,475.08932715832003,,,,,,,,
0.31208927504830203,475.0543953774,,,,,,,,
0.31208927504830203,475.1910230436,,,,,,,,
0.31208927504830203,475.1910230436,,,,,,,,
0.31208927504830203,475.1910230436,,,,,,,,
0.31208927504830203,475.1910230436,,,,,,,,
0.31208927504830203,475.1910230436,,,,,,,,
0.31208927504830203,475.1910230436,,,,,,,,
0.31208927504830203,475.0543953774,,,,,,,,
0.31208927504830203,475.0543953774,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.15606205768995,,,,,,,,
0.31230326275993464,475.01940515172004,,,,,,,,
0.31230326275993464,475.01940515172004,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3125172046174626,475.12104255748,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3127311007868069,475.0859646125,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3129449512143637,475.05082818797996,,,,,,,,
0.3131587558465794,475.15240711421995,,,,,,,,
0.3131587558465794,475.15240711421995,,,,,,,,
0.3131587558465794,475.15240711421995,,,,,,,,
0.3131587558465794,475.15240711421995,,,,,,,,
0.3131587558465794,475.15240711421995,,,,,,,,
0.3131587558465794,475.01563324919,,,,,,,,
0.3131587558465794,475.01563324919,,,,,,,,
0.3131587558465794,475.01563324919,,,,,,,,
0.3131587558465794,475.01563324919,,,,,,,,
0.3133725148492433,475.1171829704,,,,,,,,
0.3133725148492433,475.1171829704,,,,,,,,
0.3133725148492433,475.1171829704,,,,,,,,
0.3133725148492433,475.1171829704,,,,,,,,
0.3133725148492433,475.1171829704,,,,,,,,
0.3133725148492433,474.98037986559996,,,,,,,,
0.3133725148492433,474.98037986559996,,,,,,,,
0.3133725148492433,474.98037986559996,,,,,,,,
0.3133725148492433,474.98037986559996,,,,,,,,
0.3135862280956788,475.08190031232,,,,,,,,
0.3135862280956788,475.08190031232,,,,,,,,
0.3135862280956788,475.08190031232,,,,,,,,
0.3135862280956788,475.08190031232,,,,,,,,
0.3135862280956788,475.08190031232,,,,,,,,
0.3135862280956788,474.94506796776,,,,,,,,
0.3135862280956788,474.94506796776,,,,,,,,
0.3135862280956788,475.08190031232,,,,,,,,
0.3135862280956788,474.94506796776,,,,,,,,
0.31379989575158795,475.18342079376,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.31379989575158795,475.04655920943003,,,,,,,,
0.3140135177633824,475.1480504511,,,,,,,,
0.3140135177633824,475.1480504511,,,,,,,,
0.3140135177633824,475.1480504511,,,,,,,,
0.3140135177633824,475.011159627,,,,,,,,
0.3140135177633824,475.1480504511,,,,,,,,
0.3140135177633824,475.011159627,,,,,,,,
0.3140135177633824,475.011159627,,,,,,,,
0.3140135177633824,475.011159627,,,,,,,,
0.3140135177633824,475.011159627,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.3142270940775238,475.1126215942,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,475.07713429246996,,,,,,,,
0.314440624859583,474.94018498884003,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.314654109982977,475.04158847652,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.314654109982977,475.31554556329996,,,,,,,,
0.314654109982977,475.17856701990996,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.31486754961318913,475.27999978203997,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3150809436966468,475.24439552124,,,,,,,,
0.3152942921798273,475.34579900892,,,,,,,,
0.3152942921798273,475.34579900892,,,,,,,,
0.3152942921798273,475.34579900892,,,,,,,,
0.3152942921798273,475.34579900892,,,,,,,,
0.3152942921798273,475.34579900892,,,,,,,,
0.3152942921798273,475.34579900892,,,,,,,,
0.3152942921798273,475.20873274623,,,,,,,,
0.3152942921798273,475.20873274623,,,,,,,,
0.3152942921798273,475.20873274623,,,,,,,,
0.31550759522808325,475.44720253128,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31550759522808325,475.31010702881997,,,,,,,,
0.31572085271492517,475.41148127673995,,,,,,,,
0.31572085271492517,475.41148127673995,,,,,,,,
0.31572085271492517,475.41148127673995,,,,,,,,
0.31572085271492517,475.27435653452,,,,,,,,
0.31572085271492517,475.27435653452,,,,,,,,
0.31572085271492517,475.27435653452,,,,,,,,
0.31572085271492517,475.27435653452,,,,,,,,
0.31572085271492517,475.27435653452,,,,,,,,
0.31572085271492517,475.27435653452,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.37570157734,,,,,,,,
0.3159340648056186,475.23854759535,,,,,,,,
0.3159340648056186,475.23854759535,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3161472314466066,475.3398633984,,,,,,,,
0.3163603525843822,475.4411791668,,,,,,,,
0.3163603525843822,475.4411791668,,,,,,,,
0.3163603525843822,475.4411791668,,,,,,,,
0.3163603525843822,475.30396670527995,,,,,,,,
0.3163603525843822,475.30396670527995,,,,,,,,
0.3163603525843822,475.30396670527995,,,,,,,,
0.3163603525843822,475.30396670527995,,,,,,,,
0.3163603525843822,475.30396670527995,,,,,,,,
0.3163603525843822,475.16675424376,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.26801156727,,,,,,,,
0.3165734283840805,475.13076986597997,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.23199791509995,,,,,,,,
0.3167864587193054,475.09472697405,,,,,,,,
0.31699944375510514,475.19592581802,,,,,,,,
