strain,stress,temp,type,title,medium,strain_rate
0.3988483079557784,177.62082162880003,,,,,
0.39904451460744217,177.65567543464002,,,,,
0.39904451460744217,177.65567543464002,,,,,
0.39904451460744217,177.80471543081,,,,,
0.39904451460744217,177.80471543081,,,,,
0.39904451460744217,177.65567543464002,,,,,
0.39904451460744217,177.80471543081,,,,,
0.39904451460744217,177.65567543464002,,,,,
0.39904451460744217,177.65567543464002,,,,,
0.39904451460744217,177.65567543464002,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.39924068276960745,177.69052924048,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3994368123903025,177.5762845587,,,,,
0.3994368123903025,177.5762845587,,,,,
0.3994368123903025,177.5762845587,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3994368123903025,177.7253830344,,,,,
0.3996329036187689,177.61110912477,,,,,
0.3996329036187689,177.61110912477,,,,,
0.3996329036187689,177.61110912477,,,,,
0.3996329036187689,177.61110912477,,,,,
0.3996329036187689,177.61110912477,,,,,
0.3996329036187689,177.61110912477,,,,,
0.3996329036187689,177.61110912477,,,,,
0.39982895633596044,177.64593367893,,,,,
0.39982895633596044,177.64593367893,,,,,
0.39982895633596044,177.64593367893,,,,,
0.39982895633596044,177.64593367893,,,,,
0.39982895633596044,177.4967767237,,,,,
0.39982895633596044,177.64593367893,,,,,
0.39982895633596044,177.64593367893,,,,,
0.39982895633596044,177.64593367893,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.40002497069104836,177.53157205000002,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4002209466320385,177.5663673763,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4004168841069803,177.60116269070002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.635958017,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4006127832649397,177.48668410270002,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.4008086439869575,177.52145017734003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40100446642202947,177.55621626387003,,,,,
0.40120025051818287,177.59098235040003,,,,,
0.40120025051818287,177.59098235040003,,,,,
0.40120025051818287,177.59098235040003,,,,,
0.40120025051818287,177.59098235040003,,,,,
0.40120025051818287,177.59098235040003,,,,,
0.40120025051818287,177.59098235040003,,,,,
0.40120025051818287,177.88970561760001,,,,,
0.40120025051818287,177.88970561760001,,,,,
0.40120025051818287,177.88970561760001,,,,,
0.40139599622348854,177.92453017176,,,,,
0.40139599622348854,177.92453017176,,,,,
0.40139599622348854,177.92453017176,,,,,
0.40139599622348854,177.92453017176,,,,,
0.40139599622348854,177.92453017176,,,,,
0.40139599622348854,177.7751392984,,,,,
0.40139599622348854,177.7751392984,,,,,
0.40139599622348854,177.7751392984,,,,,
0.40139599622348854,177.7751392984,,,,,
0.40159170368683716,177.80993462470002,,,,,
0.40159170368683716,177.80993462470002,,,,,
0.40159170368683716,177.80993462470002,,,,,
0.40159170368683716,177.80993462470002,,,,,
0.40159170368683716,177.80993462470002,,,,,
0.40159170368683716,177.80993462470002,,,,,
0.40159170368683716,177.66051451157003,,,,,
0.40159170368683716,177.66051451157003,,,,,
0.40159170368683716,177.66051451157003,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40178737278935656,177.8447299391,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40178737278935656,177.69528058621003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.73004667274003,,,,,
0.40198300367986733,177.58056808008,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.4021785963064183,177.61530492684,,,,,
0.40237415061710174,177.65004176172002,,,,,
0.40237415061710174,177.65004176172002,,,,,
0.40237415061710174,177.65004176172002,,,,,
0.40237415061710174,177.65004176172002,,,,,
0.40237415061710174,177.50050468953,,,,,
0.40237415061710174,177.50050468953,,,,,
0.40237415061710174,177.50050468953,,,,,
0.40237415061710174,177.50050468953,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40256966676063344,177.53521229652,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.56991989164,,,,,
0.40276514461822815,177.42032433992,,,,,
0.40276514461822815,177.42032433992,,,,,
0.4029605843385319,177.60462749863,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.4029605843385319,177.45500270714,,,,,
0.40315598586961493,177.48968107436,,,,,
0.40315598586961493,177.48968107436,,,,,
0.40315598586961493,177.48968107436,,,,,
0.40315598586961493,177.3400270431,,,,,
0.40315598586961493,177.3400270431,,,,,
0.40315598586961493,177.3400270431,,,,,
0.40315598586961493,177.3400270431,,,,,
0.40315598586961493,177.3400270431,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.40335134915959103,177.3746761587,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4035466743570016,177.40932528615002,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4037419613431482,177.44397440175,,,,,
0.4039372102665026,177.4786235292,,,,,
0.4039372102665026,177.4786235292,,,,,
0.4039372102665026,177.32885253888003,,,,,
0.4039372102665026,177.32885253888003,,,,,
0.4039372102665026,177.32885253888003,,,,,
0.4039372102665026,177.4786235292,,,,,
0.4039372102665026,177.32885253888003,,,,,
0.4039372102665026,177.32885253888003,,,,,
0.4039372102665026,177.32885253888003,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40413242107515657,177.36347242656,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.24826283255,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40432759371724564,177.39809230240002,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.40452272834113695,177.28285348046,,,,,
0.40452272834113695,177.43271219008003,,,,,
0.4047178248949356,177.46733207776,,,,,
0.4047178248949356,177.46733207776,,,,,
0.4047178248949356,177.46733207776,,,,,
0.4047178248949356,177.31744412837,,,,,
0.4047178248949356,177.31744412837,,,,,
0.4047178248949356,177.31744412837,,,,,
0.4047178248949356,177.31744412837,,,,,
0.4047178248949356,177.31744412837,,,,,
0.4047178248949356,177.31744412837,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.40491288332678965,177.35203476445,,,,,
0.4051079037849624,177.38662541236002,,,,,
0.4051079037849624,177.38662541236002,,,,,
0.4051079037849624,177.38662541236002,,,,,
0.4051079037849624,177.38662541236002,,,,,
0.4051079037849624,177.23667898344002,,,,,
0.4051079037849624,177.38662541236002,,,,,
0.4051079037849624,177.23667898344002,,,,,
0.4051079037849624,177.23667898344002,,,,,
0.4051079037849624,177.23667898344002,,,,,
0.4051079037849624,177.23667898344002,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4053028861508942,177.27124037976,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.4054978305727788,177.3058017879,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.34036319604002,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.19032904782,,,,,
0.40569273699874264,177.34036319604002,,,,,
0.4058876053769558,177.37492459236,,,,,
0.4058876053769558,177.37492459236,,,,,
0.4058876053769558,177.37492459236,,,,,
0.4058876053769558,177.37492459236,,,,,
0.4058876053769558,177.37492459236,,,,,
0.4058876053769558,177.22486120438,,,,,
0.4058876053769558,177.37492459236,,,,,
0.4058876053769558,177.22486120438,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40608243585550796,177.25939337275,,,,,
0.40627722831592616,177.29392552931,,,,,
0.40627722831592616,177.29392552931,,,,,
0.40627722831592616,177.29392552931,,,,,
0.40627722831592616,177.29392552931,,,,,
0.40627722831592616,177.29392552931,,,,,
0.40627722831592616,177.1438036618,,,,,
0.40627722831592616,177.1438036618,,,,,
0.40627722831592616,177.1438036618,,,,,
0.40627722831592616,177.1438036618,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40647198290623104,177.1783065904,,,,,
0.40666669957457074,177.21280951900002,,,,,
0.40666669957457074,177.21280951900002,,,,,
0.40666669957457074,177.21280951900002,,,,,
0.40666669957457074,177.21280951900002,,,,,
0.40666669957457074,177.06262917195002,,,,,
0.40666669957457074,177.21280951900002,,,,,
0.40666669957457074,177.06262917195002,,,,,
0.40666669957457074,177.06262917195002,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.406861378269137,177.09710284899,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.4070560191378465,177.13157653782002,,,,,
0.40725062206231294,177.16605021486,,,,,
0.40725062206231294,177.16605021486,,,,,
0.40725062206231294,177.01578214852,,,,,
0.40725062206231294,177.16605021486,,,,,
0.40725062206231294,177.01578214852,,,,,
0.40725062206231294,177.01578214852,,,,,
0.40725062206231294,177.01578214852,,,,,
0.40725062206231294,177.01578214852,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.4074451871903841,177.05022659758,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40763971447022995,177.08467104664,,,,,
0.40783420385006386,177.11911548392,,,,,
0.40783420385006386,176.96875969828002,,,,,
0.40783420385006386,176.96875969828002,,,,,
0.40783420385006386,177.11911548392,,,,,
0.40783420385006386,176.96875969828002,,,,,
0.40783420385006386,177.11911548392,,,,,
0.40783420385006386,177.11911548392,,,,,
0.40783420385006386,176.96875969828002,,,,,
0.40783420385006386,177.11911548392,,,,,
0.40783420385006386,177.11911548392,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.4080286554776301,177.00317490757,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40822306923462875,177.03759010509,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,177.07200531438002,,,,,
0.40841744526873536,176.92156180944,,,,,
0.40861178352814165,177.10642052367,,,,,
0.40861178352814165,177.10642052367,,,,,
0.40861178352814165,176.95594777896,,,,,
0.40861178352814165,176.95594777896,,,,,
0.40861178352814165,176.95594777896,,,,,
0.40861178352814165,176.95594777896,,,,,
0.40861178352814165,176.95594777896,,,,,
0.40861178352814165,176.95594777896,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40880608396108264,176.99033373672,,,,,
0.40900034671513064,177.02471970624,,,,,
0.40900034671513064,177.02471970624,,,,,
0.40900034671513064,177.02471970624,,,,,
0.40900034671513064,177.02471970624,,,,,
0.40900034671513064,177.02471970624,,,,,
0.40900034671513064,176.874188482,,,,,
0.40900034671513064,176.874188482,,,,,
0.40900034671513064,176.874188482,,,,,
0.40900034671513064,176.874188482,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40919457173849055,176.90854521175,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40938875897941046,176.94290192975,,,,,
0.40958290858535956,176.9772586595,,,,,
0.40958290858535956,176.9772586595,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.40958290858535956,176.82663971596003,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,177.0116153775,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4097770204381761,176.86096719420001,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.4099710946852606,176.89529468418002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.92962217416002,,,,,
0.41016513127484006,176.77891551132,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.9639496524,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4103591301551841,176.8132137498,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4105530914735907,176.84751200001,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4107470151119842,176.88181023849,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.4109409012175941,176.9161084887,,,,,
0.411134749738669,176.95040673891,,,,,
0.411134749738669,176.95040673891,,,,,
0.411134749738669,176.95040673891,,,,,
0.411134749738669,176.79955387724002,,,,,
0.411134749738669,176.95040673891,,,,,
0.411134749738669,176.79955387724002,,,,,
0.411134749738669,176.95040673891,,,,,
0.411134749738669,176.95040673891,,,,,
0.411134749738669,176.79955387724002,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.41132856062350065,176.83382287596,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4115223340192158,177.0190032276,,,,,
0.4115223340192158,176.8680918864,,,,,
0.4117160698078251,176.90236088512,,,,,
0.4117160698078251,176.90236088512,,,,,
0.4117160698078251,176.90236088512,,,,,
0.4117160698078251,177.20424204704003,,,,,
0.4117160698078251,177.20424204704003,,,,,
0.4117160698078251,177.20424204704003,,,,,
0.4117160698078251,177.20424204704003,,,,,
0.4117160698078251,177.05330146608,,,,,
0.4117160698078251,177.05330146608,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,177.08759971629,,,,,
0.41190976813638713,176.93662989556,,,,,
0.41190976813638713,176.93662989556,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.41210342895317253,176.970898906,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,177.00516790472,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,176.85413960446,,,,,
0.4122970522064948,176.85413960446,,,,,
0.41249063804331026,176.88837937513,,,,,
0.41249063804331026,176.88837937513,,,,,
0.41249063804331026,176.88837937513,,,,,
0.41249063804331026,176.88837937513,,,,,
0.41249063804331026,176.88837937513,,,,,
0.41249063804331026,176.7373218351,,,,,
0.41249063804331026,176.7373218351,,,,,
0.41249063804331026,176.7373218351,,,,,
0.41249063804331026,176.7373218351,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.4126841863457155,176.7715323543,,,,,
0.41287769726059875,176.8057428852,,,,,
0.41287769726059875,176.8057428852,,,,,
0.41287769726059875,176.65462686564,,,,,
0.41287769726059875,176.8057428852,,,,,
0.41287769726059875,176.65462686564,,,,,
0.41287769726059875,176.65462686564,,,,,
0.41287769726059875,176.65462686564,,,,,
0.41287769726059875,176.65462686564,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41307117073625255,176.68880815677002,,,,,
0.41326460672101245,176.72298943621,,,,,
