x,y,temp,type,title,medium,s_rate
0.36544431628928903,133.133824460196,,,,,
0.36544431628928903,133.133824460196,,,,,
0.3656471869763595,133.132007218648,,,,,
0.3656471869763595,133.17525061640202,,,,,
0.3656471869763595,133.132007218648,,,,,
0.3656471869763595,133.16083615048402,,,,,
0.3656471869763595,133.17525061640202,,,,,
0.3656471869763595,133.204079548238,,,,,
0.3656471869763595,133.204079548238,,,,,
0.3656471869763595,133.204079548238,,,,,
0.3656471869763595,133.204079548238,,,,,
0.3658500165846226,133.27435218938,,,,,
0.3658500165846226,133.25993479948502,,,,,
0.3658500165846226,133.25993479948502,,,,,
0.3658500165846226,133.20226523990502,,,,,
0.3658500165846226,133.23110001969502,,,,,
0.3658500165846226,133.23110001969502,,,,,
0.3658500165846226,133.25993479948502,,,,,
0.3658500165846226,133.20226523990502,,,,,
0.3658500165846226,133.23110001969502,,,,,
0.3658500165846226,133.23110001969502,,,,,
0.36605280499203163,133.28696110965302,,,,,
0.36605280499203163,133.22927985416902,,,,,
0.36605280499203163,133.214859540298,,,,,
0.36605280499203163,133.18601891255602,,,,,
0.36605280499203163,133.214859540298,,,,,
0.36605280499203163,133.22927985416902,,,,,
0.36605280499203163,133.18601891255602,,,,,
0.36605280499203163,133.171598598685,,,,,
0.3662555523539725,133.21302476412802,,,,,
0.3662555523539725,133.25629447767201,,,,,
0.3662555523539725,133.25629447767201,,,,,
0.3662555523539725,133.25629447767201,,,,,
0.3662555523539725,133.21302476412802,,,,,
0.3662555523539725,133.19860152628002,,,,,
0.3662555523539725,133.21302476412802,,,,,
0.3662555523539725,133.19860152628002,,,,,
0.3662555523539725,133.21302476412802,,,,,
0.366458258617753,133.196752130225,,,,,
0.366458258617753,133.1823259684,,,,,
0.366458258617753,133.1823259684,,,,,
0.366458258617753,133.1823259684,,,,,
0.366458258617753,133.196752130225,,,,,
0.366458258617753,133.1823259684,,,,,
0.366458258617753,133.196752130225,,,,,
0.366458258617753,133.196752130225,,,,,
0.366458258617753,133.196752130225,,,,,
0.366458258617753,133.1823259684,,,,,
0.366660923730727,133.209320114832,,,,,
0.366660923730727,133.223749200633,,,,,
0.366660923730727,133.252607372235,,,,,
0.366660923730727,133.18046194323,,,,,
0.366660923730727,133.223749200633,,,,,
0.366660923730727,133.209320114832,,,,,
0.366660923730727,133.209320114832,,,,,
0.366660923730727,133.209320114832,,,,,
0.36686354784816566,133.236314270496,,,,,
0.36686354784816566,133.20745025094,,,,,
0.36686354784816566,133.20745025094,,,,,
0.36686354784816566,133.20745025094,,,,,
0.36686354784816566,133.236314270496,,,,,
0.36686354784816566,133.236314270496,,,,,
0.36686354784816566,133.20745025094,,,,,
0.36686354784816566,133.178586231384,,,,,
0.36686354784816566,133.20745025094,,,,,
0.3670661309173886,133.20556869114,,,,,
0.3670661309173886,133.19113375738502,,,,,
0.3670661309173886,133.16226388987502,,,,,
0.3670661309173886,133.14782895612,,,,,
0.3670661309173886,133.14782895612,,,,,
0.3670661309173886,133.14782895612,,,,,
0.3670661309173886,133.14782895612,,,,,
0.3670661309173886,133.14782895612,,,,,
0.3670661309173886,133.16226388987502,,,,,
0.36726867288576137,133.174799710744,,,,,
0.36726867288576137,133.463556865364,,,,,
0.36726867288576137,133.506870438557,,,,,
0.36726867288576137,133.44911900763302,,,,,
0.36726867288576137,133.44911900763302,,,,,
0.36726867288576137,133.420243292171,,,,,
0.36726867288576137,133.376929718978,,,,,
0.36726867288576137,133.391367576709,,,,,
0.36726867288576137,133.376929718978,,,,,
0.36726867288576137,133.348054003516,,,,,
0.3674711739084407,133.375059855088,,,,,
0.3674711739084407,133.36061907338,,,,,
0.3674711739084407,133.331737509964,,,,,
0.3674711739084407,133.331737509964,,,,,
0.3674711739084407,133.317296728256,,,,,
0.3674711739084407,133.28841516484002,,,,,
0.3674711739084407,133.28841516484002,,,,,
0.3674711739084407,133.259533601424,,,,,
0.36767363386352353,133.28651605195202,,,,,
0.36767363386352353,133.31540346332,,,,,
0.36767363386352353,133.28651605195202,,,,,
0.36767363386352353,133.28651605195202,,,,,
0.36767363386352353,133.272072346268,,,,,
0.36767363386352353,133.272072346268,,,,,
0.36767363386352353,133.28651605195202,,,,,
0.36767363386352353,133.272072346268,,,,,
0.36767363386352353,133.228741229216,,,,,
0.36787605290609027,133.255711993064,,,,,
0.36787605290609027,133.270158622725,,,,,
0.36787605290609027,133.299051882047,,,,,
0.36787605290609027,133.255711993064,,,,,
0.36787605290609027,133.255711993064,,,,,
0.36787605290609027,133.22681873374202,,,,,
0.36787605290609027,133.19792547442,,,,,
0.36787605290609027,133.22681873374202,,,,,
0.36787605290609027,133.19792547442,,,,,
0.36807843098348025,133.18153588144602,,,,,
0.36807843098348025,133.210434988722,,,,,
0.36807843098348025,133.18153588144602,,,,,
0.36807843098348025,133.210434988722,,,,,
0.36807843098348025,133.22488454236,,,,,
0.36807843098348025,133.22488454236,,,,,
0.36807843098348025,133.210434988722,,,,,
0.36807843098348025,133.210434988722,,,,,
0.36807843098348025,133.210434988722,,,,,
0.36807843098348025,133.18153588144602,,,,,
0.3682807680430787,133.194033690624,,,,,
0.3682807680430787,133.194033690624,,,,,
0.3682807680430787,133.150676257782,,,,,
0.3682807680430787,133.150676257782,,,,,
0.3682807680430787,133.150676257782,,,,,
0.3682807680430787,133.16512873539602,,,,,
0.3682807680430787,133.150676257782,,,,,
0.3682807680430787,133.16512873539602,,,,,
0.3684830642398516,133.119793251519,,,,,
0.3684830642398516,133.192070259474,,,,,
0.3684830642398516,133.17761485788301,,,,,
0.3684830642398516,133.17761485788301,,,,,
0.3684830642398516,133.17761485788301,,,,,
0.3684830642398516,133.192070259474,,,,,
0.3684830642398516,133.192070259474,,,,,
0.3684830642398516,133.220981062656,,,,,
0.3684830642398516,133.192070259474,,,,,
0.36868531945198596,133.21901177433801,,,,,
0.36868531945198596,133.21901177433801,,,,,
0.36868531945198596,133.204553448771,,,,,
0.36868531945198596,133.204553448771,,,,,
0.36868531945198596,133.204553448771,,,,,
0.36868531945198596,133.21901177433801,,,,,
0.36868531945198596,133.204553448771,,,,,
0.36868531945198596,133.204553448771,,,,,
0.36868531945198596,133.204553448771,,,,,
0.36868531945198596,133.14672014650301,,,,,
0.3688875338343716,133.231492048872,,,,,
0.3688875338343716,133.231492048872,,,,,
0.3688875338343716,133.231492048872,,,,,
0.3688875338343716,133.17364705069602,,,,,
0.3688875338343716,133.159185801152,,,,,
0.3688875338343716,133.17364705069602,,,,,
0.3688875338343716,133.159185801152,,,,,
0.3688875338343716,133.20256954978402,,,,,
0.36908970733436774,133.20057395488902,,,,,
0.36908970733436774,133.20057395488902,,,,,
0.36908970733436774,133.229502301931,,,,,
0.36908970733436774,133.186109781368,,,,,
0.36908970733436774,133.20057395488902,,,,,
0.36908970733436774,133.20057395488902,,,,,
0.36908970733436774,133.15718143432602,,,,,
0.36908970733436774,133.186109781368,,,,,
0.36908970733436774,133.186109781368,,,,,
0.36929183989937925,133.184099557382,,,,,
0.36929183989937925,133.140698264891,,,,,
0.36929183989937925,133.184099557382,,,,,
0.36929183989937925,133.21303375237602,,,,,
0.36929183989937925,133.184099557382,,,,,
0.36929183989937925,133.184099557382,,,,,
0.36929183989937925,133.21303375237602,,,,,
0.36929183989937925,133.21303375237602,,,,,
0.36929183989937925,133.140698264891,,,,,
0.3694939316841821,133.21101768964402,,,,,
0.3694939316841821,133.23995773259202,,,,,
0.3694939316841821,133.19654766817,,,,,
0.3694939316841821,133.21101768964402,,,,,
0.3694939316841821,133.23995773259202,,,,,
0.3694939316841821,133.21101768964402,,,,,
0.3694939316841821,133.19654766817,,,,,
0.3694939316841821,133.19654766817,,,,,
0.3694939316841821,133.16760762522202,,,,,
0.3694939316841821,133.16760762522202,,,,,
0.36969598256705294,133.22346286725,,,,,
0.36969598256705294,133.19451697635,,,,,
0.36969598256705294,133.1800440309,,,,,
0.36969598256705294,133.15109814000002,,,,,
0.36969598256705294,133.15109814000002,,,,,
0.36969598256705294,133.1800440309,,,,,
0.36969598256705294,133.12215224910003,,,,,
0.36969598256705294,133.15109814000002,,,,,
0.3698979927026918,133.22142633668102,,,,,
0.3698979927026918,133.22142633668102,,,,,
0.3698979927026918,133.20695046725402,,,,,
0.3698979927026918,133.1779987284,,,,,
0.3698979927026918,133.20695046725402,,,,,
0.3698979927026918,133.20695046725402,,,,,
0.3698979927026918,133.149046989546,,,,,
0.3698979927026918,133.134571120119,,,,,
0.3698979927026918,133.149046989546,,,,,
0.3700999620384776,133.161462936588,,,,,
0.3700999620384776,133.161462936588,,,,,
0.3700999620384776,133.13250534978002,,,,,
0.3700999620384776,133.118026556376,,,,,
0.3700999620384776,133.13250534978002,,,,,
0.3700999620384776,133.13250534978002,,,,,
0.3700999620384776,133.13250534978002,,,,,
0.3700999620384776,133.08906896956802,,,,,
0.3700999620384776,133.118026556376,,,,,
0.3700999620384776,133.074590176164,,,,,
0.37030189052183504,133.14490959172,,,,,
0.37030189052183504,133.15939130910002,,,,,
0.37030189052183504,133.11594615696,,,,,
0.37030189052183504,133.11594615696,,,,,
0.37030189052183504,133.11594615696,,,,,
0.37030189052183504,133.10146443958,,,,,
0.37030189052183504,133.11594615696,,,,,
0.37030189052183504,133.11594615696,,,,,
0.37050377830735065,133.142823353544,,,,,
0.37050377830735065,133.128338712187,,,,,
0.37050377830735065,133.142823353544,,,,,
0.37050377830735065,133.128338712187,,,,,
0.37050377830735065,133.128338712187,,,,,
0.37050377830735065,133.128338712187,,,,,
0.37050377830735065,133.07040014675903,,,,,
0.37050377830735065,133.099369429473,,,,,
0.37050377830735065,133.07040014675903,,,,,
0.37070562527339046,133.097262714271,,,,,
0.37070562527339046,133.082775148938,,,,,
0.37070562527339046,133.053800018272,,,,,
0.37070562527339046,133.082775148938,,,,,
0.37070562527339046,133.053800018272,,,,,
0.37070562527339046,133.03931245293901,,,,,
0.37070562527339046,133.126237844937,,,,,
0.37070562527339046,133.097262714271,,,,,
0.37070562527339046,133.097262714271,,,,,
0.37090743157446526,133.12412529097003,,,,,
0.37090743157446526,133.10963480166,,,,,
0.37090743157446526,133.08065382304002,,,,,
0.37090743157446526,133.08065382304002,,,,,
0.37090743157446526,133.06616333373,,,,,
0.37090743157446526,133.03718235511002,,,,,
0.37090743157446526,133.03718235511002,,,,,
0.37090743157446526,133.03718235511002,,,,,
0.37090743157446526,133.03718235511002,,,,,
0.37090743157446526,133.03718235511002,,,,,
0.3711091971579738,133.04953397466,,,,,
0.3711091971579738,133.06402738794702,,,,,
0.3711091971579738,133.04953397466,,,,,
0.3711091971579738,133.02054714808602,,,,,
0.3711091971579738,133.02054714808602,,,,,
0.3711091971579738,132.99156032151203,,,,,
0.3711091971579738,133.02054714808602,,,,,
0.3711091971579738,133.02054714808602,,,,,
0.3713109219713607,133.047383399814,,,,,
0.3713109219713607,133.07637607434,,,,,
0.3713109219713607,133.07637607434,,,,,
0.3713109219713607,133.01839072528801,,,,,
0.3713109219713607,133.047383399814,,,,,
0.3713109219713607,133.047383399814,,,,,
0.3713109219713607,133.047383399814,,,,,
0.3713109219713607,133.07637607434,,,,,
0.3713109219713607,133.047383399814,,,,,
0.3715126061690232,133.07421966072002,,,,,
0.3715126061690232,133.07421966072002,,,,,
0.3715126061690232,133.07421966072002,,,,,
0.3715126061690232,133.03072187700002,,,,,
0.3715126061690232,133.04522113824,,,,,
0.3715126061690232,133.07421966072002,,,,,
0.3715126061690232,133.03072187700002,,,,,
0.3715126061690232,133.03072187700002,,,,,
0.3715126061690232,133.00172335452,,,,,
0.3715126061690232,133.04522113824,,,,,
0.37171424962941707,133.13006028288,,,,,
0.37171424962941707,133.101055912448,,,,,
0.37171424962941707,133.231575579392,,,,,
0.37171424962941707,133.30408650547201,,,,,
0.37171424962941707,133.289584320256,,,,,
0.37171424962941707,133.30408650547201,,,,,
0.37171424962941707,133.260579949824,,,,,
0.3719158525068641,133.287448374477,,,,,
0.3719158525068641,133.25843815609102,,,,,
0.3719158525068641,133.243933046898,,,,,
0.3719158525068641,133.243933046898,,,,,
0.3719158525068641,133.21492282851202,,,,,
0.3719158525068641,133.200417719319,,,,,
0.3719158525068641,133.200417719319,,,,,
0.3719158525068641,133.15690239174,,,,,
0.3719158525068641,133.15690239174,,,,,
0.3719158525068641,133.15690239174,,,,,
0.372117414748783,133.1837445006,,,,,
0.372117414748783,133.15472843426002,,,,,
0.372117414748783,133.15472843426002,,,,,
0.372117414748783,133.12571236792002,,,,,
0.372117414748783,133.15472843426002,,,,,
0.372117414748783,133.1837445006,,,,,
0.372117414748783,133.1837445006,,,,,
0.372117414748783,133.1837445006,,,,,
0.37231893630263824,133.21058660028,,,,,
0.37231893630263824,133.181564685988,,,,,
0.37231893630263824,133.152542771696,,,,,
0.37231893630263824,133.181564685988,,,,,
0.37231893630263824,133.181564685988,,,,,
0.37231893630263824,133.152542771696,,,,,
0.37231893630263824,133.13803181455,,,,,
0.37231893630263824,133.152542771696,,,,,
0.37231893630263824,133.109009900258,,,,,
0.37231893630263824,133.13803181455,,,,,
0.3725204173226386,133.09228989791,,,,,
0.3725204173226386,133.135831541279,,,,,
0.3725204173226386,133.09228989791,,,,,
0.3725204173226386,133.121317660156,,,,,
0.3725204173226386,133.09228989791,,,,,
0.3725204173226386,133.09228989791,,,,,
0.3725204173226386,133.06326213566402,,,,,
0.3725204173226386,133.06326213566402,,,,,
0.3725204173226386,133.06326213566402,,,,,
0.37272185775621475,133.0900691568,,,,,
0.37272185775621475,133.0755523517,,,,,
0.37272185775621475,133.0900691568,,,,,
0.37272185775621475,133.0900691568,,,,,
0.37272185775621475,133.0900691568,,,,,
0.37272185775621475,133.0755523517,,,,,
0.37272185775621475,133.0755523517,,,,,
0.37272185775621475,133.04651874150002,,,,,
0.37272185775621475,133.0755523517,,,,,
0.37292325755084316,133.10235643969202,,,,,
0.37292325755084316,133.05879725246402,,,,,
0.37292325755084316,133.05879725246402,,,,,
0.37292325755084316,133.02975779431202,,,,,
0.37292325755084316,133.05879725246402,,,,,
0.37292325755084316,133.01523806523602,,,,,
0.37292325755084316,132.98619860708402,,,,,
0.37292325755084316,132.98619860708402,,,,,
0.37292325755084316,133.01523806523602,,,,,
0.3731246168606196,133.085592577692,,,,,
0.3731246168606196,133.05654727158603,,,,,
0.3731246168606196,133.04202461853302,,,,,
0.3731246168606196,133.04202461853302,,,,,
0.3731246168606196,132.983934006321,,,,,
0.3731246168606196,133.04202461853302,,,,,
0.3731246168606196,133.085592577692,,,,,
0.3731246168606196,133.04202461853302,,,,,
0.3731246168606196,133.012979312427,,,,,
0.3731246168606196,132.983934006321,,,,,
0.3733259355641428,133.039760008611,,,,,
0.3733259355641428,133.010708854553,,,,,
0.3733259355641428,133.010708854553,,,,,
0.3733259355641428,132.996183277524,,,,,
0.3733259355641428,132.96713212346603,,,,,
0.3733259355641428,132.996183277524,,,,,
0.3733259355641428,132.996183277524,,,,,
0.3733259355641428,132.96713212346603,,,,,
0.3735272138154333,132.979369707918,,,,,
0.3735272138154333,132.979369707918,,,,,
0.3735272138154333,132.979369707918,,,,,
0.3735272138154333,132.993898208924,,,,,
0.3735272138154333,132.993898208924,,,,,
0.3735272138154333,132.993898208924,,,,,
0.3735272138154333,132.993898208924,,,,,
0.3735272138154333,132.979369707918,,,,,
0.3735272138154333,132.979369707918,,,,,
0.37372845156194195,132.97707001943303,,,,,
0.37372845156194195,132.97707001943303,,,,,
0.37372845156194195,132.96253859445,,,,,
0.37372845156194195,132.933475744484,,,,,
0.37372845156194195,132.933475744484,,,,,
0.37372845156194195,132.96253859445,,,,,
0.37372845156194195,132.904412894518,,,,,
0.37372845156194195,132.889881469535,,,,,
0.37372845156194195,132.904412894518,,,,,
0.37372845156194195,132.889881469535,,,,,
0.3739296487511652,132.88755253213702,,,,,
0.3739296487511652,132.88755253213702,,,,,
0.3739296487511652,132.88755253213702,,,,,
0.3739296487511652,132.88755253213702,,,,,
0.3739296487511652,132.96022427693202,,,,,
0.3739296487511652,132.916621230055,,,,,
0.3739296487511652,132.96022427693202,,,,,
0.3739296487511652,132.931155579014,,,,,
0.37413080553701084,132.94336099972,,,,,
0.37413080553701084,132.957898272656,,,,,
0.37413080553701084,132.94336099972,,,,,
0.37413080553701084,132.957898272656,,,,,
0.37413080553701084,132.914286453848,,,,,
0.37413080553701084,132.957898272656,,,,,
0.37413080553701084,132.94336099972,,,,,
0.37413080553701084,132.94336099972,,,,,
0.37413080553701084,132.94336099972,,,,,
0.37433192179816704,132.941020366416,,,,,
0.37433192179816704,132.97010076024,,,,,
0.37433192179816704,132.941020366416,,,,,
0.37433192179816704,132.941020366416,,,,,
0.37433192179816704,132.926480169504,,,,,
0.37433192179816704,132.926480169504,,,,,
0.37433192179816704,132.926480169504,,,,,
0.37433192179816704,132.89739977568001,,,,,
0.37433192179816704,132.89739977568001,,,,,
0.37453299768846665,132.953211167238,,,,,
0.37453299768846665,132.96775428812703,,,,,
0.37453299768846665,132.996840529905,,,,,
0.37453299768846665,132.996840529905,,,,,
0.37453299768846665,132.953211167238,,,,,
0.37453299768846665,132.953211167238,,,,,
0.37453299768846665,132.953211167238,,,,,
0.37453299768846665,132.92412492546,,,,,
0.37453299768846665,132.953211167238,,,,,
0.37453299768846665,132.92412492546,,,,,
0.3747340331553807,132.936304030374,,,,,
0.3747340331553807,132.95085007524003,,,,,
0.3747340331553807,132.936304030374,,,,,
0.3747340331553807,132.936304030374,,,,,
0.3747340331553807,132.90721194064201,,,,,
0.3747340331553807,132.90721194064201,,,,,
0.3747340331553807,132.90721194064201,,,,,
0.3747340331553807,132.90721194064201,,,,,
0.3749350281464255,133.006673153564,,,,,
0.3749350281464255,132.96302624703802,,,,,
0.3749350281464255,132.96302624703802,,,,,
0.3749350281464255,133.006673153564,,,,,
0.3749350281464255,132.97757521588002,,,,,
0.3749350281464255,132.97757521588002,,,,,
0.3749350281464255,132.96302624703802,,,,,
0.3749350281464255,132.97757521588002,,,,,
0.3749350281464255,132.96302624703802,,,,,
0.3751359828153217,133.00430036566001,,,,,
0.3751359828153217,133.00430036566001,,,,,
0.3751359828153217,132.960644687203,,,,,
0.3751359828153217,132.989748472841,,,,,
0.3751359828153217,133.00430036566001,,,,,
0.3751359828153217,132.989748472841,,,,,
0.3751359828153217,132.989748472841,,,,,
0.3751359828153217,132.931540901565,,,,,
0.3751359828153217,132.931540901565,,,,,
0.3751359828153217,132.960644687203,,,,,
0.37533689704084644,132.958251422325,,,,,
0.37533689704084644,132.94369660553002,,,,,
0.37533689704084644,132.94369660553002,,,,,
0.37533689704084644,133.016470689505,,,,,
0.37533689704084644,132.98736105591502,,,,,
0.37533689704084644,132.98736105591502,,,,,
0.37533689704084644,133.016470689505,,,,,
0.37533689704084644,132.958251422325,,,,,
0.37553777097664565,133.01407743376402,,,,,
0.37553777097664565,132.970404211448,,,,,
0.37553777097664565,132.98496195222,,,,,
0.37553777097664565,132.970404211448,,,,,
0.37553777097664565,132.970404211448,,,,,
0.37553777097664565,132.98496195222,,,,,
0.37553777097664565,132.98496195222,,,,,
0.37553777097664565,132.970404211448,,,,,
0.37553777097664565,132.970404211448,,,,,
0.3757386045702103,132.967990487868,,,,,
0.3757386045702103,132.967990487868,,,,,
0.3757386045702103,132.967990487868,,,,,
0.3757386045702103,132.95342982311902,,,,,
0.3757386045702103,132.95342982311902,,,,,
0.3757386045702103,132.997111817366,,,,,
0.3757386045702103,132.997111817366,,,,,
0.3757386045702103,133.011672482115,,,,,
0.3757386045702103,132.967990487868,,,,,
0.375939397769077,133.038383002875,,,,,
0.375939397769077,133.02381941415,,,,,
0.375939397769077,132.9946922367,,,,,
0.375939397769077,133.02381941415,,,,,
0.375939397769077,132.9946922367,,,,,
0.375939397769077,132.9946922367,,,,,
0.375939397769077,132.98012864797502,,,,,
0.375939397769077,132.98012864797502,,,,,
0.375939397769077,132.98012864797502,,,,,
0.375939397769077,132.98012864797502,,,,,
0.37614015072677937,133.006827481962,,,,,
0.37614015072677937,133.006827481962,,,,,
0.37614015072677937,132.97769445655803,,,,,
0.37614015072677937,132.97769445655803,,,,,
0.37614015072677937,132.948561431154,,,,,
0.37614015072677937,132.948561431154,,,,,
0.37614015072677937,132.948561431154,,,,,
0.37614015072677937,132.97769445655803,,,,,
0.3763408633221838,133.00438743346203,,,,,
0.3763408633221838,133.033526306818,,,,,
0.3763408633221838,133.00438743346203,,,,,
0.3763408633221838,132.960679123428,,,,,
0.3763408633221838,133.00438743346203,,,,,
0.3763408633221838,132.960679123428,,,,,
0.3763408633221838,132.960679123428,,,,,
0.3763408633221838,132.960679123428,,,,,
0.3763408633221838,132.960679123428,,,,,
0.37654153570874943,132.95821861622,,,,,
0.37654153570874943,132.95821861622,,,,,
0.37654153570874943,132.95821861622,,,,,
0.37654153570874943,132.943646255565,,,,,
0.37654153570874943,132.95821861622,,,,,
0.37654153570874943,132.914501534255,,,,,
0.37654153570874943,132.943646255565,,,,,
0.37654153570874943,132.914501534255,,,,,
0.37654153570874943,132.943646255565,,,,,
0.37654153570874943,132.943646255565,,,,,
0.3767421678339875,132.970321697736,,,,,
0.3767421678339875,132.970321697736,,,,,
0.3767421678339875,132.970321697736,,,,,
0.3767421678339875,132.970321697736,,,,,
0.3767421678339875,132.970321697736,,,,,
0.3767421678339875,132.941171128472,,,,,
0.3767421678339875,132.941171128472,,,,,
0.3767421678339875,132.941171128472,,,,,
0.3769427596454547,132.99699713078402,,,,,
0.3769427596454547,132.924106087744,,,,,
0.3769427596454547,132.99699713078402,,,,,
0.3769427596454547,132.99699713078402,,,,,
0.3769427596454547,132.95326250496,,,,,
0.3769427596454547,132.95326250496,,,,,
0.3769427596454547,132.924106087744,,,,,
0.3769427596454547,132.95326250496,,,,,
0.3769427596454547,132.924106087744,,,,,
0.3771433112964983,132.95076691003,,,,,
0.3771433112964983,132.92160464486,,,,,
0.3771433112964983,132.95076691003,,,,,
0.3771433112964983,132.95076691003,,,,,
0.3771433112964983,132.95076691003,,,,,
0.3771433112964983,132.95076691003,,,,,
0.3771433112964983,133.18406503139002,,,,,
0.3771433112964983,133.18406503139002,,,,,
0.3771433112964983,133.140321633635,,,,,
0.37734382273464184,133.167020467622,,,,,
0.37734382273464184,133.13785235449802,,,,,
0.37734382273464184,133.13785235449802,,,,,
0.37734382273464184,133.09410018481202,,,,,
0.37734382273464184,133.09410018481202,,,,,
0.37734382273464184,133.09410018481202,,,,,
0.37734382273464184,133.064932071688,,,,,
0.37734382273464184,133.021179902002,,,,,
0.37734382273464184,133.021179902002,,,,,
0.37734382273464184,133.00659584544002,,,,,
0.37754429390745403,133.03326250656002,,,,,
0.37754429390745403,133.03326250656002,,,,,
0.37754429390745403,133.00408854548402,,,,,
0.37754429390745403,133.00408854548402,,,,,
0.37754429390745403,133.03326250656002,,,,,
0.37754429390745403,133.03326250656002,,,,,
0.37754429390745403,133.00408854548402,,,,,
0.37754429390745403,133.00408854548402,,,,,
0.3777447249681706,133.00156955874,,,,,
0.3777447249681706,133.00156955874,,,,,
0.3777447249681706,133.00156955874,,,,,
0.3777447249681706,133.03074936777003,,,,,
0.3777447249681706,133.00156955874,,,,,
0.3777447249681706,132.98697965422502,,,,,
0.3777447249681706,132.98697965422502,,,,,
0.3777447249681706,132.98697965422502,,,,,
0.3777447249681706,132.98697965422502,,,,,
0.3779451157958003,133.01363169546502,,,,,
0.3779451157958003,132.984446038483,,,,,
0.3779451157958003,132.969853209992,,,,,
0.3779451157958003,132.984446038483,,,,,
0.3779451157958003,132.94066755301,,,,,
0.3779451157958003,132.969853209992,,,,,
0.3779451157958003,132.969853209992,,,,,
0.3779451157958003,132.926074724519,,,,,
0.3779451157958003,132.94066755301,,,,,
0.37814546654350456,132.95270923101202,,,,,
0.37814546654350456,132.996496488416,,,,,
0.37814546654350456,132.996496488416,,,,,
0.37814546654350456,132.96730498348,,,,,
0.37814546654350456,132.996496488416,,,,,
0.37814546654350456,132.96730498348,,,,,
0.37814546654350456,132.996496488416,,,,,
0.37814546654350456,132.96730498348,,,,,
0.37814546654350456,132.95270923101202,,,,,
0.37814546654350456,132.923517726076,,,,,
0.3783457771588271,132.95014638461498,,,,,
0.3783457771588271,132.95014638461498,,,,,
0.3783457771588271,132.920949031725,,,,,
0.3783457771588271,132.920949031725,,,,,
0.3783457771588271,132.920949031725,,,,,
0.3783457771588271,132.90635035528,,,,,
0.3783457771588271,132.87715300239,,,,,
0.3783457771588271,132.87715300239,,,,,
0.378546047589357,132.93297023278402,,,,,
0.378546047589357,132.947571833205,,,,,
0.378546047589357,132.947571833205,,,,,
0.378546047589357,132.947571833205,,,,,
0.378546047589357,132.947571833205,,,,,
0.378546047589357,132.947571833205,,,,,
0.378546047589357,132.93297023278402,,,,,
0.378546047589357,132.93297023278402,,,,,
0.378546047589357,132.947571833205,,,,,
0.37874627798814425,132.959590119392,,,,,
0.37874627798814425,132.959590119392,,,,,
0.37874627798814425,132.959590119392,,,,,
0.37874627798814425,132.959590119392,,,,,
0.37874627798814425,132.930381070596,,,,,
0.37874627798814425,132.959590119392,,,,,
0.37874627798814425,132.88656749740198,,,,,
0.37874627798814425,132.930381070596,,,,,
0.37874627798814425,132.930381070596,,,,,
0.37874627798814425,132.930381070596,,,,,
0.37894646823428657,132.986209996896,,,,,
0.37894646823428657,132.956995100148,,,,,
0.37894646823428657,132.956995100148,,,,,
0.37894646823428657,132.956995100148,,,,,
0.37894646823428657,132.986209996896,,,,,
0.37894646823428657,132.956995100148,,,,,
0.37894646823428657,132.956995100148,,,,,
0.37894646823428657,132.956995100148,,,,,
0.3791466184807599,132.983609138802,,,,,
0.3791466184807599,132.96899876645102,,,,,
0.3791466184807599,132.939778021749,,,,,
0.3791466184807599,132.96899876645102,,,,,
0.3791466184807599,132.96899876645102,,,,,
0.3791466184807599,132.96899876645102,,,,,
0.3791466184807599,132.92516764939802,,,,,
0.3791466184807599,132.895946904696,,,,,
0.3791466184807599,132.895946904696,,,,,
0.3793467286751284,132.922543399488,,,,,
0.3793467286751284,132.893316806832,,,,,
0.3793467286751284,132.893316806832,,,,,
0.3793467286751284,132.878703510504,,,,,
0.3793467286751284,132.878703510504,,,,,
0.3793467286751284,132.893316806832,,,,,
0.3793467286751284,132.878703510504,,,,,
0.3793467286751284,132.849476917848,,,,,
0.3793467286751284,132.83486362152001,,,,,
0.37954679876500136,132.949139885184,,,,,
0.37954679876500136,132.90529122427202,,,,,
0.37954679876500136,132.876058783664,,,,,
0.37954679876500136,132.90529122427202,,,,,
0.37954679876500136,132.876058783664,,,,,
0.37954679876500136,132.90529122427202,,,,,
0.37954679876500136,132.876058783664,,,,,
0.37954679876500136,132.876058783664,,,,,
0.37954679876500136,132.876058783664,,,,,
0.37954679876500136,132.876058783664,,,,,
0.37974682890324357,132.88802151429002,,,,,
0.37974682890324357,132.88802151429002,,,,,
0.37974682890324357,132.88802151429002,,,,,
0.37974682890324357,132.88802151429002,,,,,
0.37974682890324357,132.88802151429002,,,,,
0.37974682890324357,132.88802151429002,,,,,
0.37974682890324357,132.858783225728,,,,,
0.37974682890324357,132.829544937166,,,,,
0.37994681896904164,132.91460045613002,,,,,
0.37994681896904164,132.885356319616,,,,,
0.37994681896904164,132.856112183102,,,,,
0.37994681896904164,132.885356319616,,,,,
0.37994681896904164,132.856112183102,,,,,
0.37994681896904164,132.885356319616,,,,,
0.37994681896904164,132.885356319616,,,,,
0.37994681896904164,132.856112183102,,,,,
0.37994681896904164,132.856112183102,,,,,
0.3801467691151865,132.86805444589,,,,,
0.3801467691151865,132.882679438124,,,,,
0.3801467691151865,132.86805444589,,,,,
0.3801467691151865,132.838804461422,,,,,
0.3801467691151865,132.838804461422,,,,,
0.3801467691151865,132.79492948472,,,,,
