strain,stress,temp,type,title,medium,strain_rate,youngs,poissons
0,0,650,tensile,D8,Air,0.3847203545748339,170000,0.3
0.3324632364509633,769.98692635744,,,,,,,,
0.3324632364509633,770.1263662209599,,,,,,,,
0.3324632364509633,770.1263662209599,,,,,,,,
0.3324632364509633,770.1263662209599,,,,,,,,
0.3324632364509633,770.1263662209599,,,,,,,,
0.3324632364509633,770.1263662209599,,,,,,,,
0.33267290895049995,770.2878574706699,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.33267290895049995,770.4273265739599,,,,,,,,
0.3328825374250098,770.5888470082,,,,,,,,
0.3328825374250098,770.5888470082,,,,,,,,
0.3328825374250098,770.8678436943001,,,,,,,,
0.3328825374250098,770.8678436943001,,,,,,,,
0.3328825374250098,770.72834535125,,,,,,,,
0.3328825374250098,770.72834535125,,,,,,,,
0.3328825374250098,770.72834535125,,,,,,,,
0.3328825374250098,770.72834535125,,,,,,,,
0.3328825374250098,770.72834535125,,,,,,,,
0.3330921220363025,770.8898950805,,,,,,,,
0.3330921220363025,770.8898950805,,,,,,,,
0.3330921220363025,770.8898950805,,,,,,,,
0.3330921220363025,770.7503674976799,,,,,,,,
0.3330921220363025,770.7503674976799,,,,,,,,
0.3330921220363025,770.8898950805,,,,,,,,
0.3330921220363025,770.7503674976799,,,,,,,,
0.3330921220363025,770.7503674976799,,,,,,,,
0.3330921220363025,770.7503674976799,,,,,,,,
0.3333016627310901,770.91188798716,,,,,,,,
0.3333016627310901,770.91188798716,,,,,,,,
0.3333016627310901,770.7723311645699,,,,,,,,
0.3333016627310901,770.63277434198,,,,,,,,
0.3333016627310901,770.63277434198,,,,,,,,
0.3333016627310901,770.63277434198,,,,,,,,
0.3333016627310901,770.3536606968,,,,,,,,
0.3333016627310901,770.21410387421,,,,,,,,
0.3333016627310901,770.0745470516199,,,,,,,,
0.3335111594561327,770.2358920472999,,,,,,,,
0.3335111594561327,770.37547810965,,,,,,,,
0.3335111594561327,770.37547810965,,,,,,,,
0.3335111594561327,770.5150641719999,,,,,,,,
0.3335111594561327,770.7942362967001,,,,,,,,
0.3335111594561327,770.7942362967001,,,,,,,,
0.3335111594561327,770.9338223590499,,,,,,,,
0.3335111594561327,770.9338223590499,,,,,,,,
0.3335111594561327,771.0734084213999,,,,,,,,
0.3337206123731154,771.3745442129999,,,,,,,,
0.3337206123731154,771.51415951512,,,,,,,,
0.3337206123731154,771.51415951512,,,,,,,,
0.3337206123731154,771.65377481724,,,,,,,,
0.3337206123731154,771.65377481724,,,,,,,,
0.3337206123731154,771.65377481724,,,,,,,,
0.3337206123731154,771.7933901193599,,,,,,,,
0.3337206123731154,771.7933901193599,,,,,,,,
0.3337206123731154,771.7933901193599,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3339300214287604,771.95502756792,,,,,,,,
0.3341393865698384,772.1166649612,,,,,,,,
0.3341393865698384,772.1166649612,,,,,,,,
0.3341393865698384,772.1166649612,,,,,,,,
0.3341393865698384,772.1166649612,,,,,,,,
0.3341393865698384,772.25633874285,,,,,,,,
0.3341393865698384,772.25633874285,,,,,,,,
0.3341393865698384,772.25633874285,,,,,,,,
0.3341393865698384,772.25633874285,,,,,,,,
0.3341393865698384,772.25633874285,,,,,,,,
0.3343487079579096,772.41800543118,,,,,,,,
0.3343487079579096,772.41800543118,,,,,,,,
0.3343487079579096,772.41800543118,,,,,,,,
0.3343487079579096,772.5577084526,,,,,,,,
0.3343487079579096,772.5577084526,,,,,,,,
0.3343487079579096,772.5577084526,,,,,,,,
0.3343487079579096,772.5577084526,,,,,,,,
0.3343487079579096,772.5577084526,,,,,,,,
0.3343487079579096,772.5577084526,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.85913658658,,,,,,,,
0.33455798546814136,772.99886884776,,,,,,,,
0.33455798546814136,772.99886884776,,,,,,,,
0.334767219262011,773.1606232554001,,,,,,,,
0.334767219262011,773.1606232554001,,,,,,,,
0.334767219262011,773.3003847563499,,,,,,,,
0.334767219262011,773.3003847563499,,,,,,,,
0.334767219262011,773.3003847563499,,,,,,,,
0.334767219262011,773.3003847563499,,,,,,,,
0.334767219262011,773.3003847563499,,,,,,,,
0.334767219262011,773.3003847563499,,,,,,,,
0.334767219262011,773.4401462573,,,,,,,,
0.334976409286258,773.6019591444799,,,,,,,,
0.334976409286258,773.6019591444799,,,,,,,,
0.334976409286258,773.6019591444799,,,,,,,,
0.334976409286258,773.6019591444799,,,,,,,,
0.334976409286258,773.6019591444799,,,,,,,,
0.334976409286258,773.7417498852,,,,,,,,
0.334976409286258,773.7417498852,,,,,,,,
0.334976409286258,773.7417498852,,,,,,,,
0.334976409286258,773.7417498852,,,,,,,,
0.33518555548767043,773.9035919567999,,,,,,,,
0.33518555548767043,773.9035919567999,,,,,,,,
0.33518555548767043,773.9035919567999,,,,,,,,
0.33518555548767043,774.04341193728,,,,,,,,
0.33518555548767043,774.04341193728,,,,,,,,
0.33518555548767043,774.04341193728,,,,,,,,
0.33518555548767043,774.04341193728,,,,,,,,
0.33518555548767043,774.04341193728,,,,,,,,
0.33518555548767043,774.04341193728,,,,,,,,
0.3353946580276013,774.3451325242501,,,,,,,,
0.3353946580276013,774.3451325242501,,,,,,,,
0.3353946580276013,774.3451325242501,,,,,,,,
0.3353946580276013,774.3451325242501,,,,,,,,
0.3353946580276013,774.3451325242501,,,,,,,,
0.3353946580276013,774.3451325242501,,,,,,,,
0.3353946580276013,774.4849817444999,,,,,,,,
0.3353946580276013,774.4849817444999,,,,,,,,
0.3353946580276013,774.6248309647499,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.7867899953899,,,,,,,,
0.33560371678131,774.9266684554,,,,,,,,
0.33581273191006694,775.0886567811999,,,,,,,,
0.33581273191006694,775.0886567811999,,,,,,,,
0.33581273191006694,775.0886567811999,,,,,,,,
0.33581273191006694,775.0886567811999,,,,,,,,
0.33581273191006694,775.0886567811999,,,,,,,,
0.33581273191006694,775.0886567811999,,,,,,,,
0.33581273191006694,775.22856448098,,,,,,,,
0.33581273191006694,775.22856448098,,,,,,,,
0.33581273191006694,775.22856448098,,,,,,,,
0.336021703360629,775.39058204655,,,,,,,,
0.336021703360629,775.39058204655,,,,,,,,
0.336021703360629,775.39058204655,,,,,,,,
0.336021703360629,775.39058204655,,,,,,,,
0.336021703360629,775.39058204655,,,,,,,,
0.336021703360629,775.5305189861,,,,,,,,
0.336021703360629,775.5305189861,,,,,,,,
0.336021703360629,775.5305189861,,,,,,,,
0.336021703360629,775.5305189861,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.69256573602,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.8325319153299,,,,,,,,
0.3362306310798016,775.97249809464,,,,,,,,
0.3364395152287311,776.13460337952,,,,,,,,
0.3364395152287311,776.13460337952,,,,,,,,
0.3364395152287311,776.13460337952,,,,,,,,
0.3364395152287311,776.13460337952,,,,,,,,
0.3364395152287311,776.13460337952,,,,,,,,
0.3364395152287311,776.2745987986,,,,,,,,
0.3364395152287311,776.2745987986,,,,,,,,
0.3364395152287311,776.2745987986,,,,,,,,
0.3364395152287311,776.2745987986,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.4367332677999,,,,,,,,
0.336648355682769,776.57675792664,,,,,,,,
0.336648355682769,776.57675792664,,,,,,,,
0.336648355682769,776.57675792664,,,,,,,,
0.33685715260297916,776.73892169106,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.33685715260297916,776.8789755896701,,,,,,,,
0.3370659059361361,777.04116859386,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.3370659059361361,777.18125173224,,,,,,,,
0.33727461562906264,777.3434739207199,,,,,,,,
0.33727461562906264,777.3434739207199,,,,,,,,
0.33727461562906264,777.4835862988599,,,,,,,,
0.33727461562906264,777.4835862988599,,,,,,,,
0.33727461562906264,777.4835862988599,,,,,,,,
0.33727461562906264,777.4835862988599,,,,,,,,
0.33727461562906264,777.623698677,,,,,,,,
0.33727461562906264,777.623698677,,,,,,,,
0.33727461562906264,777.4835862988599,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.3374832818426989,777.7859794005,,,,,,,,
0.33769190445248853,777.9482600685,,,,,,,,
0.33769190445248853,777.9482600685,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.33769190445248853,778.08843092617,,,,,,,,
0.3379004836192894,778.25074088944,,,,,,,,
0.3379004836192894,778.3909409868801,,,,,,,,
0.3379004836192894,778.3909409868801,,,,,,,,
0.3379004836192894,778.3909409868801,,,,,,,,
0.3379004836192894,778.3909409868801,,,,,,,,
0.3379004836192894,778.5311410843199,,,,,,,,
0.3379004836192894,778.5311410843199,,,,,,,,
0.3379004836192894,778.5311410843199,,,,,,,,
0.3379004836192894,778.5311410843199,,,,,,,,
0.3381090192898938,778.6935095271299,,,,,,,,
0.3381090192898938,778.6935095271299,,,,,,,,
0.3381090192898938,778.6935095271299,,,,,,,,
0.3381090192898938,778.6935095271299,,,,,,,,
0.3381090192898938,778.6935095271299,,,,,,,,
0.3381090192898938,778.8337388643399,,,,,,,,
0.3381090192898938,778.6935095271299,,,,,,,,
0.3381090192898938,778.8337388643399,,,,,,,,
0.3381090192898938,778.8337388643399,,,,,,,,
0.33831751141114186,778.99613649138,,,,,,,,
0.33831751141114186,778.99613649138,,,,,,,,
0.33831751141114186,778.99613649138,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33831751141114186,779.13639506835,,,,,,,,
0.33852596014376823,779.2988219906999,,,,,,,,
0.33852596014376823,779.2988219906999,,,,,,,,
0.33852596014376823,779.2988219906999,,,,,,,,
0.33852596014376823,779.43910980744,,,,,,,,
0.33852596014376823,779.2988219906999,,,,,,,,
0.33852596014376823,779.43910980744,,,,,,,,
0.33852596014376823,779.43910980744,,,,,,,,
0.33852596014376823,779.43910980744,,,,,,,,
0.33852596014376823,779.43910980744,,,,,,,,
0.3387343654345757,779.6015659695599,,,,,,,,
0.3387343654345757,779.6015659695599,,,,,,,,
0.3387343654345757,779.6015659695599,,,,,,,,
0.3387343654345757,779.6015659695599,,,,,,,,
0.3387343654345757,779.6015659695599,,,,,,,,
0.3387343654345757,779.74188302607,,,,,,,,
0.3387343654345757,779.74188302607,,,,,,,,
0.3387343654345757,779.74188302607,,,,,,,,
0.3387343654345757,779.74188302607,,,,,,,,
0.3389427272304152,779.90436837239,,,,,,,,
0.3389427272304152,779.90436837239,,,,,,,,
0.3389427272304152,779.90436837239,,,,,,,,
0.3389427272304152,780.0447146686599,,,,,,,,
0.3389427272304152,779.90436837239,,,,,,,,
0.3389427272304152,780.0447146686599,,,,,,,,
0.3389427272304152,780.0447146686599,,,,,,,,
0.3389427272304152,780.0447146686599,,,,,,,,
0.3389427272304152,780.0447146686599,,,,,,,,
0.3391510456918981,780.2072293103199,,,,,,,,
0.3391510456918981,780.2072293103199,,,,,,,,
0.3391510456918981,780.2072293103199,,,,,,,,
0.3391510456918981,780.2072293103199,,,,,,,,
0.3391510456918981,780.3476048463599,,,,,,,,
0.3391510456918981,780.3476048463599,,,,,,,,
0.3391510456918981,780.3476048463599,,,,,,,,
0.3391510456918981,780.3476048463599,,,,,,,,
0.3391510456918981,780.4879803824,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.3393593206946152,780.650553448,,,,,,,,
0.33956755239909603,780.8131265692,,,,,,,,
0.33956755239909603,780.8131265692,,,,,,,,
0.33956755239909603,780.8131265692,,,,,,,,
0.33956755239909603,780.95356058477,,,,,,,,
0.33956755239909603,780.95356058477,,,,,,,,
0.33956755239909603,780.95356058477,,,,,,,,
0.33956755239909603,780.95356058477,,,,,,,,
0.33956755239909603,780.95356058477,,,,,,,,
0.33956755239909603,780.95356058477,,,,,,,,
0.3397757407521611,781.11616294574,,,,,,,,
0.3397757407521611,781.11616294574,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.3397757407521611,781.25662620108,,,,,,,,
0.33998388570067894,781.4192577462001,,,,,,,,
0.33998388570067894,781.4192577462001,,,,,,,,
0.33998388570067894,781.4192577462001,,,,,,,,
0.33998388570067894,781.4192577462001,,,,,,,,
0.33998388570067894,781.5597502412999,,,,,,,,
0.33998388570067894,781.5597502412999,,,,,,,,
0.33998388570067894,781.5597502412999,,,,,,,,
0.33998388570067894,781.5597502412999,,,,,,,,
0.33998388570067894,781.5597502412999,,,,,,,,
0.3401919874050563,781.7224110818099,,,,,,,,
0.3401919874050563,781.7224110818099,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3401919874050563,781.86293281668,,,,,,,,
0.3404000457409758,782.0256228413199,,,,,,,,
0.3404000457409758,782.0256228413199,,,,,,,,
0.3404000457409758,782.0256228413199,,,,,,,,
0.3404000457409758,782.0256228413199,,,,,,,,
0.3404000457409758,782.16617381595,,,,,,,,
0.3404000457409758,782.16617381595,,,,,,,,
0.3404000457409758,782.16617381595,,,,,,,,
0.3404000457409758,782.16617381595,,,,,,,,
0.3404000457409758,782.16617381595,,,,,,,,
0.3406080608687624,782.3288931359999,,,,,,,,
0.3406080608687624,782.3288931359999,,,,,,,,
0.3406080608687624,782.3288931359999,,,,,,,,
0.3406080608687624,782.3288931359999,,,,,,,,
0.3406080608687624,782.4694733504,,,,,,,,
0.3406080608687624,782.4694733504,,,,,,,,
0.3406080608687624,782.4694733504,,,,,,,,
0.3406080608687624,782.4694733504,,,,,,,,
0.3406080608687624,782.4694733504,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34081603273525446,782.63222191022,,,,,,,,
0.34102396128733825,782.93560910831,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34102396128733825,782.93560910831,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34102396128733825,782.79497041438,,,,,,,,
0.34123184668521633,782.9577189742,,,,,,,,
0.34123184668521633,782.9577189742,,,,,,,,
0.34123184668521633,782.8170510404999,,,,,,,,
0.34123184668521633,782.8170510404999,,,,,,,,
0.34123184668521633,782.6763831067999,,,,,,,,
0.34123184668521633,782.6763831067999,,,,,,,,
0.34123184668521633,782.5357151730999,,,,,,,,
0.34123184668521633,782.3950472394,,,,,,,,
0.34123184668521633,782.3950472394,,,,,,,,
0.3414396888046632,782.41698161106,,,,,,,,
0.3414396888046632,782.41698161106,,,,,,,,
0.3414396888046632,782.41698161106,,,,,,,,
0.3414396888046632,782.41698161106,,,,,,,,
0.3414396888046632,782.41698161106,,,,,,,,
0.3414396888046632,782.55767878452,,,,,,,,
0.3414396888046632,782.55767878452,,,,,,,,
0.3414396888046632,782.6983759579799,,,,,,,,
0.3414396888046632,782.8390731314399,,,,,,,,
0.3416474878057997,783.0017632117199,,,,,,,,
0.3416474878057997,783.1424896249499,,,,,,,,
0.3416474878057997,783.1424896249499,,,,,,,,
0.3416474878057997,783.28321603818,,,,,,,,
0.3416474878057997,783.28321603818,,,,,,,,
0.3416474878057997,783.42394245141,,,,,,,,
0.3416474878057997,783.42394245141,,,,,,,,
0.3416474878057997,783.5646688646399,,,,,,,,
0.3416474878057997,783.5646688646399,,,,,,,,
0.34185524363548214,783.7274759039999,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34185524363548214,783.868231557,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34206295624061467,784.0310677804399,,,,,,,,
0.34227062578119616,784.19390405957,,,,,,,,
0.34227062578119616,784.19390405957,,,,,,,,
0.34227062578119616,784.3347181920999,,,,,,,,
0.34227062578119616,784.19390405957,,,,,,,,
0.34227062578119616,784.3347181920999,,,,,,,,
0.34227062578119616,784.3347181920999,,,,,,,,
0.34227062578119616,784.3347181920999,,,,,,,,
0.34227062578119616,784.47553232463,,,,,,,,
0.34227062578119616,784.47553232463,,,,,,,,
0.3424782521330928,784.63842702759,,,,,,,,
0.3424782521330928,784.63842702759,,,,,,,,
0.3424782521330928,784.63842702759,,,,,,,,
0.3424782521330928,784.77927039988,,,,,,,,
0.3424782521330928,784.77927039988,,,,,,,,
0.3424782521330928,784.77927039988,,,,,,,,
0.3424782521330928,784.77927039988,,,,,,,,
0.3424782521330928,784.77927039988,,,,,,,,
0.3424782521330928,784.77927039988,,,,,,,,
0.342685835456222,784.94219439832,,,,,,,,
0.342685835456222,784.94219439832,,,,,,,,
0.342685835456222,784.94219439832,,,,,,,,
0.342685835456222,785.0830670103799,,,,,,,,
0.342685835456222,785.0830670103799,,,,,,,,
0.342685835456222,785.0830670103799,,,,,,,,
0.342685835456222,785.0830670103799,,,,,,,,
0.342685835456222,785.0830670103799,,,,,,,,
0.342685835456222,785.22393962244,,,,,,,,
0.34289337569745815,785.38692210042,,,,,,,,
0.34289337569745815,785.38692210042,,,,,,,,
0.34289337569745815,785.38692210042,,,,,,,,
0.34289337569745815,785.38692210042,,,,,,,,
0.34289337569745815,785.38692210042,,,,,,,,
0.34289337569745815,785.52782395225,,,,,,,,
0.34289337569745815,785.38692210042,,,,,,,,
0.34289337569745815,785.52782395225,,,,,,,,
0.34289337569745815,785.52782395225,,,,,,,,
0.3431008728037232,785.69083561425,,,,,,,,
0.3431008728037232,785.69083561425,,,,,,,,
0.3431008728037232,785.69083561425,,,,,,,,
0.3431008728037232,785.69083561425,,,,,,,,
0.3431008728037232,785.83176670584,,,,,,,,
0.3431008728037232,785.69083561425,,,,,,,,
0.3431008728037232,785.83176670584,,,,,,,,
0.3431008728037232,785.83176670584,,,,,,,,
0.3431008728037232,785.83176670584,,,,,,,,
0.34330832693481295,785.99480766336,,,,,,,,
0.34330832693481295,785.99480766336,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.34330832693481295,786.13576799472,,,,,,,,
0.3435157380376124,786.2988381920101,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.3435157380376124,786.4398277631399,,,,,,,,
0.34372310605905443,786.6029271444199,,,,,,,,
0.34372310605905443,786.6029271444199,,,,,,,,
0.34372310605905443,786.6029271444199,,,,,,,,
0.34372310605905443,786.46190833353,,,,,,,,
0.34372310605905443,786.46190833353,,,,,,,,
0.34372310605905443,786.46190833353,,,,,,,,
0.34372310605905443,786.46190833353,,,,,,,,
0.34372310605905443,786.32088952264,,,,,,,,
0.34372310605905443,786.32088952264,,,,,,,,
0.3439304311588131,786.3428824294999,,,,,,,,
0.3439304311588131,786.3428824294999,,,,,,,,
0.3439304311588131,786.2018343788399,,,,,,,,
0.3439304311588131,786.0607863281799,,,,,,,,
0.3439304311588131,785.91973827752,,,,,,,,
0.3439304311588131,785.91973827752,,,,,,,,
0.3439304311588131,785.77869022686,,,,,,,,
0.3439304311588131,785.77869022686,,,,,,,,
0.3439304311588131,786.0607863281799,,,,,,,,
0.34413771321290126,786.2237395106599,,,,,,,,
0.34413771321290126,786.2237395106599,,,,,,,,
0.34413771321290126,786.3648168010799,,,,,,,,
0.34413771321290126,786.3648168010799,,,,,,,,
0.34413771321290126,786.5058940915,,,,,,,,
0.34413771321290126,786.5058940915,,,,,,,,
0.34413771321290126,786.64697138192,,,,,,,,
0.34413771321290126,786.64697138192,,,,,,,,
0.34413771321290126,786.78804867234,,,,,,,,
0.34434495238091195,787.0922253998199,,,,,,,,
0.34434495238091195,787.0922253998199,,,,,,,,
0.34434495238091195,787.23333193001,,,,,,,,
0.34434495238091195,787.23333193001,,,,,,,,
0.34434495238091195,787.23333193001,,,,,,,,
0.34434495238091195,787.3744384601999,,,,,,,,
0.34434495238091195,787.3744384601999,,,,,,,,
0.34434495238091195,787.3744384601999,,,,,,,,
0.34434495238091195,787.3744384601999,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.3445521486097484,787.5375963767999,,,,,,,,
0.3445521486097484,787.67873214676,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.34475930184636155,787.84191924732,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.14630065318,,,,,,,,
0.3449664122502231,788.2874949026699,,,,,,,,
0.3449664122502231,788.2874949026699,,,,,,,,
0.3451734796974375,788.4507404827499,,,,,,,,
0.3451734796974375,788.4507404827499,,,,,,,,
0.3451734796974375,788.4507404827499,,,,,,,,
0.3451734796974375,788.4507404827499,,,,,,,,
0.3451734796974375,788.5919639719999,,,,,,,,
0.3451734796974375,788.5919639719999,,,,,,,,
0.3451734796974375,788.5919639719999,,,,,,,,
0.3451734796974375,788.5919639719999,,,,,,,,
0.3451734796974375,788.7331874612499,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,788.8964915767,,,,,,,,
0.34538050434739576,789.03774430572,,,,,,,,
0.34538050434739576,789.03774430572,,,,,,,,
0.3455874861470192,789.20107766094,,,,,,,,
0.3455874861470192,789.20107766094,,,,,,,,
0.3455874861470192,789.20107766094,,,,,,,,
0.3455874861470192,789.20107766094,,,,,,,,
0.3455874861470192,789.20107766094,,,,,,,,
0.3455874861470192,789.34235962973,,,,,,,,
0.3455874861470192,789.34235962973,,,,,,,,
0.3455874861470192,789.34235962973,,,,,,,,
0.3455874861470192,789.34235962973,,,,,,,,
0.34579442504327684,789.50572216885,,,,,,,,
