strain,stress,temp,type,title,medium,strain_rate
0.4950098952027223,233.44520939406002,,,,,
0.4950098952027223,233.44520939406002,,,,,
0.4950098952027223,233.44520939406002,,,,,
0.4950098952027223,233.28115794683998,,,,,
0.4950098952027223,233.28115794683998,,,,,
0.4950098952027223,233.28115794683998,,,,,
0.4950098952027223,233.28115794683998,,,,,
0.4950098952027223,233.28115794683998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4951881146273372,233.32273688555998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.36431583849998,,,,,
0.4953663023563831,233.20020591175,,,,,
0.4953663023563831,233.20020591175,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.49554445834021876,233.24175562492,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.28330532388,,,,,
0.4957225825292403,233.1191369176,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.160657391,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.49590067505658775,233.32485503704999,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.36640475022,,,,,
0.4960787358726344,233.2021778644,,,,,
0.49625676492779075,233.2436983236,,,,,
0.49625676492779075,233.40795444917998,,,,,
0.49625676492779075,233.40795444917998,,,,,
0.49625676492779075,233.2436983236,,,,,
0.49625676492779075,233.2436983236,,,,,
0.49625676492779075,233.40795444917998,,,,,
0.49625676492779075,233.2436983236,,,,,
0.49625676492779075,233.40795444917998,,,,,
0.49625676492779075,233.2436983236,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49643476235511375,233.285218797,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.16242465109002,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49661272804413215,233.3267392562,,,,,
0.49679066212784756,233.3682597296,,,,,
0.49679066212784756,233.20391588472,,,,,
0.49679066212784756,233.20391588472,,,,,
0.49679066212784756,233.20391588472,,,,,
0.49679066212784756,233.20391588472,,,,,
0.49679066212784756,233.20391588472,,,,,
0.49679066212784756,233.3682597296,,,,,
0.49679066212784756,233.20391588472,,,,,
0.49679066212784756,233.3682597296,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.4969685645566572,233.24540711835002,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.49714643528099567,233.28689833779,,,,,
0.4973242744337815,233.32838957142002,,,,,
0.4973242744337815,233.32838957142002,,,,,
0.4973242744337815,233.32838957142002,,,,,
0.4973242744337815,233.16395800724,,,,,
0.4973242744337815,233.16395800724,,,,,
0.4973242744337815,233.16395800724,,,,,
0.4973242744337815,233.16395800724,,,,,
0.4973242744337815,233.16395800724,,,,,
0.4973242744337815,233.16395800724,,,,,
0.49750208190462175,233.20541998692002,,,,,
0.49750208190462175,233.20541998692002,,,,,
0.49750208190462175,233.20541998692002,,,,,
0.49750208190462175,233.04095918297998,,,,,
0.49750208190462175,233.04095918297998,,,,,
0.49750208190462175,233.04095918297998,,,,,
0.49750208190462175,233.04095918297998,,,,,
0.49750208190462175,233.04095918297998,,,,,
0.49750208190462175,233.04095918297998,,,,,
0.49767985782637963,233.41137202449002,,,,,
0.49767985782637963,233.41137202449002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.49767985782637963,233.24688198078002,,,,,
0.4978576021494766,233.28834397464001,,,,,
0.4978576021494766,233.28834397464001,,,,,
0.4978576021494766,233.28834397464001,,,,,
0.4978576021494766,233.12382469116,,,,,
0.4978576021494766,233.12382469116,,,,,
0.4978576021494766,233.12382469116,,,,,
0.4978576021494766,233.12382469116,,,,,
0.4978576021494766,233.12382469116,,,,,
0.4978576021494766,233.12382469116,,,,,
0.4980353148243712,233.16525743108,,,,,
0.4980353148243712,233.16525743108,,,,,
0.4980353148243712,233.16525743108,,,,,
0.4980353148243712,233.16525743108,,,,,
0.4980353148243712,233.00070890784,,,,,
0.4980353148243712,233.16525743108,,,,,
0.4980353148243712,233.00070890784,,,,,
0.4980353148243712,233.00070890784,,,,,
0.4980353148243712,233.00070890784,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,233.04211242216,,,,,
0.4982129959838439,232.87753465915,,,,,
0.4982129959838439,233.04211242216,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,233.08351592232,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49839064551757983,232.91890891955,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49856826355830436,232.9602831941,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,232.83699198634,,,,,
0.49874585005646294,233.00165746865,,,,,
0.49874585005646294,232.83699198634,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.49892340496253823,232.87833700698002,,,,,
0.499100928409173,232.91968204176,,,,,
0.499100928409173,232.91968204176,,,,,
0.499100928409173,232.91968204176,,,,,
0.499100928409173,232.91968204176,,,,,
0.499100928409173,232.75495807992002,,,,,
0.499100928409173,232.75495807992002,,,,,
0.499100928409173,232.91968204176,,,,,
0.499100928409173,232.75495807992002,,,,,
0.499100928409173,232.75495807992002,,,,,
0.49927842028613023,232.9610270624,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.49927842028613023,232.79627386080003,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4994558807259977,232.83758965581,,,,,
0.4996333096792451,232.87890545082,,,,,
0.4996333096792451,232.87890545082,,,,,
0.4996333096792451,232.87890545082,,,,,
0.4996333096792451,232.87890545082,,,,,
0.4996333096792451,232.87890545082,,,,,
0.4996333096792451,232.71409376967998,,,,,
0.4996333096792451,232.87890545082,,,,,
0.4996333096792451,232.71409376967998,,,,,
0.4996333096792451,232.71409376967998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4998107070963789,232.75538031079998,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.63179670537,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.4999880731099046,232.79666686603997,,,,,
0.5001654076703062,232.83795342128,,,,,
0.5001654076703062,232.83795342128,,,,,
0.5001654076703062,232.83795342128,,,,,
0.5001654076703062,232.67305402084,,,,,
0.5001654076703062,232.67305402084,,,,,
0.5001654076703062,232.67305402084,,,,,
0.5001654076703062,232.67305402084,,,,,
0.5001654076703062,232.67305402084,,,,,
0.5001654076703062,232.67305402084,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5003427107281048,232.7143113222,,,,,
0.5005199824157233,232.75556863767,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5005199824157233,232.5906107577,,,,,
0.5006972226230496,232.6318388193,,,,,
0.5006972226230496,232.6318388193,,,,,
0.5006972226230496,232.6318388193,,,,,
0.5006972226230496,232.6318388193,,,,,
0.5006972226230496,232.46685169957001,,,,,
0.5006972226230496,232.6318388193,,,,,
0.5006972226230496,232.46685169957001,,,,,
0.5006972226230496,232.46685169957001,,,,,
0.5006972226230496,232.46685169957001,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5008744314824516,232.50805053550002,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5010516089444376,232.54924937143,,,,,
0.5012287549595527,232.42537335424,,,,,
0.5012287549595527,232.42537335424,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501405869660083,232.46654295040003,,,,,
0.501582952935994,232.34257921391998,,,,,
0.501582952935994,232.34257921391998,,,,,
0.501582952935994,232.50771253248,,,,,
0.501582952935994,232.50771253248,,,,,
0.501582952935994,232.50771253248,,,,,
0.501582952935994,232.50771253248,,,,,
0.501582952935994,232.67284585104,,,,,
0.501582952935994,232.67284585104,,,,,
0.501582952935994,232.67284585104,,,,,
0.5017600049195167,232.71404468697,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5017600049195167,232.54888212864,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5019370255611837,232.59005172480002,,,,,
0.5021140148115641,232.63122130688,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5021140148115641,232.46600026902,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5022909728028073,232.34189034777998,,,,,
0.5022909728028073,232.50714062541,,,,,
0.5024678994249565,232.54828096772997,,,,,
0.5024678994249565,232.38300145033998,,,,,
0.5024678994249565,232.38300145033998,,,,,
0.5024678994249565,232.54828096772997,,,,,
0.5024678994249565,232.38300145033998,,,,,
0.5024678994249565,232.54828096772997,,,,,
0.5024678994249565,232.54828096772997,,,,,
0.5024678994249565,232.54828096772997,,,,,
0.5024678994249565,232.38300145033998,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.5026447948101063,232.42411256696,,,,,
0.502821658908813,232.46522368357998,,,,,
0.502821658908813,232.46522368357998,,,,,
0.502821658908813,232.46522368357998,,,,,
0.502821658908813,232.46522368357998,,,,,
0.502821658908813,232.46522368357998,,,,,
0.502821658908813,232.29988568665,,,,,
0.502821658908813,232.29988568665,,,,,
0.502821658908813,232.29988568665,,,,,
0.502821658908813,232.29988568665,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5029984916716702,232.34096754945,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5031752932306908,232.21665294984,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5033520634759955,232.25770557288,,,,,
0.5035288025395426,232.29875820996,,,,,
0.5035288025395426,232.29875820996,,,,,
0.5035288025395426,232.29875820996,,,,,
0.5035288025395426,232.13330325397,,,,,
0.5035288025395426,232.13330325397,,,,,
0.5035288025395426,232.13330325397,,,,,
0.5035288025395426,232.13330325397,,,,,
0.5035288025395426,232.13330325397,,,,,
0.5035288025395426,232.13330325397,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.17432665128,,,,,
0.5037055103719127,232.00884245551998,,,,,
0.5037055103719127,232.00884245551998,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5038821869237236,232.04983659903996,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5040588323268518,231.92528808128998,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5040588323268518,231.92528808128998,,,,,
0.5040588323268518,232.09083075657998,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5042354464714957,231.96625298504998,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5042354464714957,231.96625298504998,,,,,
0.5042354464714957,232.13182490009999,,,,,
0.5044120294894775,232.17281905763997,,,,,
0.5044120294894775,232.17281905763997,,,,,
0.5044120294894775,232.00721790281997,,,,,
0.5044120294894775,232.00721790281997,,,,,
0.5044120294894775,232.00721790281997,,,,,
0.5044120294894775,232.17281905763997,,,,,
0.5044120294894775,232.00721790281997,,,,,
0.5044120294894775,232.00721790281997,,,,,
0.5044120294894775,232.00721790281997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5045885813314022,232.04818282058997,,,,,
0.5047651019479114,232.08914772434997,,,,,
0.5047651019479114,232.08914772434997,,,,,
0.5047651019479114,231.92348809,,,,,
0.5047651019479114,231.92348809,,,,,
0.5047651019479114,231.92348809,,,,,
0.5047651019479114,231.92348809,,,,,
0.5047651019479114,231.92348809,,,,,
0.5047651019479114,231.92348809,,,,,
0.5047651019479114,231.92348809,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5049415914707459,231.964423768,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5051180498505251,232.005359446,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,231.88054775635,,,,,
0.5052944770379051,232.04629511,,,,,
0.5052944770379051,231.88054775635,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5054708731645453,231.92145419458,,,,,
0.5056472381207682,231.96236061882001,,,,,
0.5056472381207682,231.96236061882001,,,,,
0.5056472381207682,231.96236061882001,,,,,
0.5056472381207682,231.96236061882001,,,,,
0.5056472381207682,231.96236061882001,,,,,
0.5056472381207682,231.96236061882001,,,,,
0.5056472381207682,232.128166452,,,,,
0.5056472381207682,232.128166452,,,,,
0.5058235720381788,232.16910213,,,,,
0.5058235720381788,232.16910213,,,,,
0.5058235720381788,232.16910213,,,,,
0.5058235720381788,232.00326705705,,,,,
0.5058235720381788,232.00326705705,,,,,
0.5058235720381788,232.00326705705,,,,,
0.5058235720381788,232.00326705705,,,,,
0.5058235720381788,232.00326705705,,,,,
0.5058235720381788,232.00326705705,,,,,
0.5059998748674209,232.04417349528,,,,,
0.5059998748674209,232.04417349528,,,,,
0.5059998748674209,232.04417349528,,,,,
0.5059998748674209,232.04417349528,,,,,
0.5059998748674209,232.04417349528,,,,,
0.5059998748674209,231.87830918256,,,,,
0.5059998748674209,232.04417349528,,,,,
0.5059998748674209,231.87830918256,,,,,
0.5059998748674209,231.87830918256,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5061761465591748,231.91918636704,,,,,
0.5063523872449642,231.9600635655,,,,,
0.5063523872449642,231.9600635655,,,,,
0.5063523872449642,231.9600635655,,,,,
0.5063523872449642,231.9600635655,,,,,
0.5063523872449642,231.79414077324998,,,,,
0.5063523872449642,231.79414077324998,,,,,
0.5063523872449642,231.79414077324998,,,,,
0.5063523872449642,231.79414077324998,,,,,
0.5063523872449642,231.79414077324998,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.506528596815189,231.83498871796996,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.70985540488,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.87583667666,,,,,
0.5067047754013193,231.70985540488,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.91668463534998,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5068809229540227,231.7506741238,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.79149282875997,,,,,
0.5070570394240036,231.62545307745,,,,,
0.5072331249426512,231.6662425566,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5072331249426512,231.83231154767998,,,,,
0.5074091794004421,231.87313025263998,,,,,
0.5074091794004421,231.87313025263998,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5074091794004421,231.7070320218,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5075852029287115,231.74782150094998,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.62245426972,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.7886109801,,,,,
0.5077611954781512,231.62245426972,,,,,
0.50793715699949,231.8294004453,,,,,
0.50793715699949,231.8294004453,,,,,
0.50793715699949,231.66321449516,,,,,
0.50793715699949,231.66321449516,,,,,
0.50793715699949,231.66321449516,,,,,
0.50793715699949,231.66321449516,,,,,
0.50793715699949,231.66321449516,,,,,
0.50793715699949,231.66321449516,,,,,
0.50793715699949,231.66321449516,,,,,
