time,strain,temp,stress,type,state,form,process,medium,title,youngs,poissons
0,0,900,35,creep,Ruptured,Plate,Base,Air,AirBase_900_35_a,149000,0.3
285.167,0.022932,,,,,,
286.167,0.02307,,,,,,
287.167,0.023173,,,,,,
288.167,0.023281999999999997,,,,,,
289.167,0.023530000000000002,,,,,,
290.167,0.023530000000000002,,,,,,
291.167,0.023767999999999997,,,,,,
292.167,0.023814000000000002,,,,,,
293.167,0.023993,,,,,,
294.167,0.024023,,,,,,
295.167,0.024258000000000002,,,,,,
296.167,0.024485999999999997,,,,,,
297.167,0.024527999999999998,,,,,,
298.167,0.024752999999999997,,,,,,
299.167,0.024915,,,,,,
300.167,0.025099,,,,,,
301.167,0.025163,,,,,,
302.167,0.025299000000000002,,,,,,
303.167,0.025360999999999998,,,,,,
304.167,0.025539,,,,,,
305.167,0.02564,,,,,,
306.167,0.025787,,,,,,
307.167,0.025844999999999996,,,,,,
308.167,0.026045,,,,,,
309.167,0.02617,,,,,,
310.167,0.026301,,,,,,
311.167,0.026441,,,,,,
312.167,0.026517,,,,,,
313.167,0.026726999999999997,,,,,,
314.167,0.026775000000000004,,,,,,
315.167,0.026985000000000002,,,,,,
316.167,0.027208,,,,,,
317.167,0.027287,,,,,,
318.167,0.027363,,,,,,
319.167,0.027450000000000002,,,,,,
320.167,0.027683,,,,,,
321.167,0.027697,,,,,,
322.167,0.027867000000000003,,,,,,
323.167,0.027943,,,,,,
324.167,0.02812,,,,,,
325.167,0.028183,,,,,,
326.167,0.028346,,,,,,
327.167,0.028415,,,,,,
328.167,0.028586,,,,,,
329.167,0.028657,,,,,,
330.167,0.028797000000000003,,,,,,
331.167,0.028894000000000003,,,,,,
332.167,0.029032,,,,,,
333.167,0.02927,,,,,,
334.167,0.029359000000000003,,,,,,
335.167,0.029516,,,,,,
336.167,0.029758,,,,,,
337.167,0.029836,,,,,,
338.167,0.030013,,,,,,
339.167,0.0302,,,,,,
340.167,0.030261999999999997,,,,,,
341.167,0.030384,,,,,,
342.167,0.030459999999999997,,,,,,
343.167,0.030688,,,,,,
344.167,0.030753,,,,,,
345.167,0.030902,,,,,,
346.167,0.031073,,,,,,
347.167,0.031211000000000003,,,,,,
348.167,0.031365,,,,,,
349.167,0.031381,,,,,,
350.167,0.031627999999999996,,,,,,
351.167,0.03184,,,,,,
352.167,0.031953,,,,,,
353.167,0.032077,,,,,,
354.167,0.03228,,,,,,
355.167,0.032313999999999996,,,,,,
356.167,0.03251,,,,,,
357.167,0.032676,,,,,,
358.167,0.032773,,,,,,
359.167,0.032948,,,,,,
360.167,0.033132,,,,,,
361.167,0.033233,,,,,,
362.167,0.033403999999999996,,,,,,
363.167,0.033521,,,,,,
364.167,0.033666,,,,,,
365.167,0.033811,,,,,,
366.167,0.033968,,,,,,
367.167,0.034129,,,,,,
368.167,0.034205,,,,,,
369.167,0.034364,,,,,,
370.167,0.034509,,,,,,
371.167,0.034592,,,,,,
372.167,0.034804,,,,,,
373.167,0.034979,,,,,,
374.167,0.035053,,,,,,
375.167,0.035267,,,,,,
376.167,0.035363000000000006,,,,,,
377.167,0.035495,,,,,,
378.167,0.035707,,,,,,
379.167,0.035746,,,,,,
380.167,0.035965,,,,,,
381.167,0.03614,,,,,,
382.167,0.036234,,,,,,
383.167,0.036398,,,,,,
384.167,0.036501,,,,,,
385.167,0.036681,,,,,,
386.167,0.036863,,,,,,
387.167,0.0369,,,,,,
388.167,0.037128,,,,,,
389.167,0.037257,,,,,,
390.167,0.037367,,,,,,
391.167,0.037556,,,,,,
392.167,0.037637000000000004,,,,,,
393.167,0.037825000000000004,,,,,,
394.167,0.037977,,,,,,
395.167,0.038127,,,,,,
396.167,0.03827,,,,,,
397.167,0.038417,,,,,,
398.167,0.038567,,,,,,
399.167,0.038714,,,,,,
400.167,0.038866,,,,,,
401.167,0.038979,,,,,,
402.167,0.038993,,,,,,
403.167,0.039124,,,,,,
404.167,0.039405,,,,,,
405.167,0.039587,,,,,,
406.167,0.039679,,,,,,
407.167,0.039887,,,,,,
408.167,0.040105,,,,,,
409.167,0.040216,,,,,,
410.167,0.04034,,,,,,
411.167,0.040571,,,,,,
412.167,0.040727,,,,,,
413.167,0.040805999999999995,,,,,,
414.167,0.040955000000000005,,,,,,
415.167,0.04106099999999999,,,,,,
416.167,0.04122,,,,,,
417.167,0.041326,,,,,,
418.167,0.041492,,,,,,
419.167,0.041688,,,,,,
420.167,0.041856,,,,,,
421.167,0.041953,,,,,,
422.167,0.042086,,,,,,
423.167,0.042213,,,,,,
424.167,0.042406,,,,,,
425.167,0.04259,,,,,,
426.167,0.042687,,,,,,
427.167,0.042835,,,,,,
428.167,0.043044,,,,,,
429.167,0.043106,,,,,,
430.167,0.043327,,,,,,
431.167,0.043415,,,,,,
432.167,0.043576,,,,,,
433.167,0.043781,,,,,,
434.167,0.043907999999999996,,,,,,
435.167,0.044041,,,,,,
436.167,0.044256000000000004,,,,,,
437.167,0.044366,,,,,,
438.167,0.044484,,,,,,
439.167,0.044693,,,,,,
440.167,0.044778000000000005,,,,,,
441.167,0.044967,,,,,,
442.167,0.04514,,,,,,
443.167,0.045181,,,,,,
444.167,0.0454,,,,,,
445.167,0.045566,,,,,,
446.167,0.045658000000000004,,,,,,
447.167,0.045869999999999994,,,,,,
448.167,0.04599,,,,,,
449.167,0.046116000000000004,,,,,,
450.167,0.046326,,,,,,
451.167,0.046433999999999996,,,,,,
452.167,0.046551999999999996,,,,,,
453.167,0.046757,,,,,,
454.167,0.046828,,,,,,
455.167,0.04681199999999999,,,,,,
456.167,0.047185,,,,,,
457.167,0.047026000000000005,,,,,,
458.167,0.047263,,,,,,
459.167,0.047468,,,,,,
460.167,0.047692,,,,,,
461.167,0.047911,,,,,,
462.167,0.047989,,,,,,
463.167,0.048251,,,,,,
464.167,0.048408,,,,,,
465.167,0.048493,,,,,,
466.167,0.048735,,,,,,
467.167,0.048841,,,,,,
468.167,0.048964999999999995,,,,,,
469.167,0.049097,,,,,,
470.167,0.049104,,,,,,
471.167,0.049523000000000005,,,,,,
472.167,0.049647,,,,,,
473.167,0.049781000000000006,,,,,,
474.167,0.049903,,,,,,
475.167,0.050119,,,,,,
476.167,0.050270999999999996,,,,,,
477.167,0.050263999999999996,,,,,,
478.167,0.050476,,,,,,
479.167,0.050677,,,,,,
480.167,0.050902,,,,,,
481.167,0.051093,,,,,,
482.167,0.051222000000000004,,,,,,
483.167,0.051437,,,,,,
484.167,0.051618000000000004,,,,,,
485.167,0.05177,,,,,,
486.167,0.051858,,,,,,
487.167,0.052072,,,,,,
488.167,0.052206,,,,,,
489.167,0.052332000000000004,,,,,,
490.167,0.052459,,,,,,
491.167,0.052556000000000005,,,,,,
492.167,0.0526,,,,,,
493.167,0.052745,,,,,,
494.167,0.052816,,,,,,
495.167,0.053021000000000006,,,,,,
496.167,0.053045999999999996,,,,,,
497.167,0.053231,,,,,,
498.167,0.053438,,,,,,
499.167,0.053512000000000004,,,,,,
500.167,0.053765,,,,,,
501.167,0.054099,,,,,,
502.167,0.054223,,,,,,
503.167,0.054398,,,,,,
504.167,0.054587000000000004,,,,,,
505.167,0.054656,,,,,,
506.167,0.054856999999999996,,,,,,
507.167,0.055082000000000006,,,,,,
508.167,0.055209,,,,,,
509.167,0.055313,,,,,,
510.167,0.055515,,,,,,
511.167,0.055548,,,,,,
512.167,0.055725,,,,,,
513.167,0.055937,,,,,,
514.167,0.056013,,,,,,
515.167,0.056235999999999994,,,,,,
516.167,0.056277999999999995,,,,,,
517.167,0.056476,,,,,,
518.167,0.056671,,,,,,
519.167,0.056845999999999994,,,,,,
520.167,0.056943,,,,,,
521.167,0.057141000000000004,,,,,,
522.167,0.057261,,,,,,
523.167,0.057415,,,,,,
524.167,0.057553,,,,,,
525.167,0.057763,,,,,,
526.167,0.057859999999999995,,,,,,
527.167,0.058072,,,,,,
528.167,0.058293,,,,,,
529.167,0.05841300000000001,,,,,,
530.167,0.058544,,,,,,
531.167,0.058749,,,,,,
532.167,0.058921,,,,,,
533.167,0.059023000000000006,,,,,,
534.167,0.059223,,,,,,
535.167,0.059386999999999995,,,,,,
536.167,0.059505999999999996,,,,,,
537.167,0.059686,,,,,,
538.167,0.05979,,,,,,
539.167,0.059909,,,,,,
540.167,0.060110000000000004,,,,,,
541.167,0.060246,,,,,,
542.167,0.060368000000000005,,,,,,
543.167,0.060589000000000004,,,,,,
544.167,0.060658000000000004,,,,,,
545.167,0.060845,,,,,,
546.167,0.061054000000000004,,,,,,
547.167,0.06116,,,,,,
548.167,0.061312,,,,,,
549.167,0.061524,,,,,,
550.167,0.061694000000000006,,,,,,
551.167,0.061799999999999994,,,,,,
552.167,0.061989,,,,,,
553.167,0.062176,,,,,,
554.167,0.062229,,,,,,
555.167,0.062436,,,,,,
556.167,0.062666,,,,,,
557.167,0.062765,,,,,,
558.167,0.062924,,,,,,
559.167,0.063136,,,,,,
560.167,0.06334100000000001,,,,,,
561.167,0.06343499999999999,,,,,,
562.167,0.06360400000000001,,,,,,
563.167,0.063825,,,,,,
564.167,0.063997,,,,,,
565.167,0.064094,,,,,,
566.167,0.064285,,,,,,
567.167,0.064479,,,,,,
568.167,0.064642,,,,,,
569.167,0.064764,,,,,,
570.167,0.064951,,,,,,
571.167,0.065082,,,,,,
572.167,0.06521099999999999,,,,,,
573.167,0.065349,,,,,,
574.167,0.06546400000000001,,,,,,
575.167,0.065626,,,,,,
576.167,0.065729,,,,,,
577.167,0.06591999999999999,,,,,,
578.167,0.066151,,,,,,
579.167,0.06636,,,,,,
580.167,0.06657,,,,,,
581.167,0.066786,,,,,,
582.167,0.066856,,,,,,
583.167,0.06707,,,,,,
584.167,0.067272,,,,,,
585.167,0.067441,,,,,,
586.167,0.06753300000000001,,,,,,
587.167,0.067664,,,,,,
588.167,0.06788999999999999,,,,,,
589.167,0.068002,,,,,,
590.167,0.068217,,,,,,
591.167,0.06838,,,,,,
592.167,0.06847500000000001,,,,,,
593.167,0.06868,,,,,,
594.167,0.068811,,,,,,
595.167,0.068924,,,,,,
596.167,0.069129,,,,,,
597.167,0.069341,,,,,,
598.167,0.06948599999999999,,,,,,
599.167,0.069635,,,,,,
600.167,0.069803,,,,,,
601.167,0.06999,,,,,,
602.167,0.070066,,,,,,
603.167,0.070282,,,,,,
604.167,0.070464,,,,,,
605.167,0.070582,,,,,,
606.167,0.070736,,,,,,
607.167,0.070955,,,,,,
608.167,0.071029,,,,,,
609.167,0.071201,,,,,,
610.167,0.071432,,,,,,
611.167,0.071496,,,,,,
612.167,0.071639,,,,,,
613.167,0.07187199999999999,,,,,,
614.167,0.071934,,,,,,
615.167,0.071989,,,,,,
616.167,0.072134,,,,,,
617.167,0.072344,,,,,,
618.167,0.072434,,,,,,
619.167,0.07259,,,,,,
620.167,0.072933,,,,,,
621.167,0.073046,,,,,,
622.167,0.073281,,,,,,
623.167,0.073468,,,,,,
624.167,0.07361,,,,,,
625.167,0.073857,,,,,,
626.167,0.073967,,,,,,
627.167,0.074161,,,,,,
628.167,0.074264,,,,,,
629.167,0.07445299999999999,,,,,,
630.167,0.07464699999999999,,,,,,
631.167,0.074707,,,,,,
632.167,0.074891,,,,,,
633.167,0.075105,,,,,,
634.167,0.075223,,,,,,
635.167,0.075354,,,,,,
636.167,0.075582,,,,,,
637.167,0.07574499999999999,,,,,,
638.167,0.07581,,,,,,
639.167,0.076033,,,,,,
640.167,0.076153,,,,,,
641.167,0.076282,,,,,,
642.167,0.076503,,,,,,
643.167,0.07667099999999999,,,,,,
644.167,0.076798,,,,,,
645.167,0.077028,,,,,,
646.167,0.077187,,,,,,
647.167,0.077392,,,,,,
648.167,0.077516,,,,,,
649.167,0.077675,,,,,,
650.167,0.077887,,,,,,
651.167,0.077989,,,,,,
652.167,0.078111,,,,,,
653.167,0.078332,,,,,,
654.167,0.078509,,,,,,
655.167,0.078638,,,,,,
656.167,0.078834,,,,,,
657.167,0.078942,,,,,,
658.167,0.079161,,,,,,
659.167,0.07927100000000001,,,,,,
660.167,0.079486,,,,,,
661.167,0.079483,,,,,,
662.167,0.079718,,,,,,
663.167,0.079955,,,,,,
664.167,0.080047,,,,,,
665.167,0.08018800000000001,,,,,,
666.167,0.080411,,,,,,
667.167,0.08049899999999999,,,,,,
668.167,0.080699,,,,,,
669.167,0.080883,,,,,,
670.167,0.081077,,,,,,
671.167,0.081303,,,,,,
672.167,0.081475,,,,,,
673.167,0.081584,,,,,,
674.167,0.081786,,,,,,
675.167,0.08197499999999999,,,,,,
676.167,0.082166,,,,,,
677.167,0.082258,,,,,,
678.167,0.082479,,,,,,
679.167,0.082682,,,,,,
680.167,0.082733,,,,,,
681.167,0.08295400000000001,,,,,,
682.167,0.08316599999999999,,,,,,
683.167,0.08326,,,,,,
684.167,0.08342100000000001,,,,,,
685.167,0.08362399999999999,,,,,,
686.167,0.083728,,,,,,
687.167,0.083864,,,,,,
688.167,0.08409599999999999,,,,,,
689.167,0.084246,,,,,,
690.167,0.084352,,,,,,
691.167,0.084555,,,,,,
692.167,0.084723,,,,,,
693.167,0.084879,,,,,,
694.167,0.085091,,,,,,
695.167,0.085243,,,,,,
696.167,0.08546200000000001,,,,,,
697.167,0.08553100000000001,,,,,,
698.167,0.085685,,,,,,
699.167,0.085946,,,,,,
700.167,0.08616199999999999,,,,,,
701.167,0.08637399999999999,,,,,,
702.167,0.086471,,,,,,
703.167,0.08663,,,,,,
704.167,0.086858,,,,,,
705.167,0.087058,,,,,,
706.167,0.087129,,,,,,
707.167,0.087311,,,,,,
708.167,0.08752800000000001,,,,,,
709.167,0.087634,,,,,,
710.167,0.08780900000000001,,,,,,
711.167,0.088025,,,,,,
712.167,0.08819800000000001,,,,,,
713.167,0.088285,,,,,,
714.167,0.08847200000000001,,,,,,
715.167,0.088675,,,,,,
716.167,0.08888199999999999,,,,,,
717.167,0.088979,,,,,,
718.167,0.08917,,,,,,
719.167,0.089382,,,,,,
720.167,0.089527,,,,,,
721.167,0.089626,,,,,,
722.167,0.089819,,,,,,
723.167,0.090068,,,,,,
724.167,0.090312,,,,,,
725.167,0.090427,,,,,,
726.167,0.090579,,,,,,
727.167,0.09074299999999999,,,,,,
728.167,0.090881,,,,,,
729.167,0.091038,,,,,,
730.167,0.09124499999999999,,,,,,
731.167,0.091431,,,,,,
732.167,0.09151899999999999,,,,,,
733.167,0.09171,,,,,,
734.167,0.09191700000000001,,,,,,
735.167,0.092088,,,,,,
736.167,0.092212,,,,,,
737.167,0.092392,,,,,,
738.167,0.09260099999999999,,,,,,
739.167,0.092687,,,,,,
740.167,0.092873,,,,,,
741.167,0.09310600000000001,,,,,,
742.167,0.09340999999999999,,,,,,
743.167,0.093523,,,,,,
744.167,0.09360099999999999,,,,,,
745.167,0.093668,,,,,,
746.167,0.094002,,,,,,
747.167,0.094246,,,,,,
748.167,0.094474,,,,,,
749.167,0.094667,,,,,,
750.167,0.094778,,,,,,
751.167,0.094925,,,,,,
752.167,0.09515599999999999,,,,,,
753.167,0.09531700000000001,,,,,,
754.167,0.095418,,,,,,
755.167,0.095616,,,,,,
756.167,0.095826,,,,,,
757.167,0.09589,,,,,,
758.167,0.09609999999999999,,,,,,
759.167,0.096302,,,,,,
760.167,0.096431,,,,,,
761.167,0.096634,,,,,,
762.167,0.096802,,,,,,
763.167,0.096982,,,,,,
764.167,0.09715,,,,,,
765.167,0.09740299999999999,,,,,,
766.167,0.097583,,,,,,
767.167,0.097696,,,,,,
768.167,0.097912,,,,,,
769.167,0.098138,,,,,,
770.167,0.098255,,,,,,
771.167,0.098394,,,,,,
772.167,0.098596,,,,,,
773.167,0.09872299999999999,,,,,,
774.167,0.09890499999999999,,,,,,
775.167,0.099087,,,,,,
776.167,0.09925700000000001,,,,,,
777.167,0.099423,,,,,,
778.167,0.099545,,,,,,
779.167,0.099741,,,,,,
780.167,0.09997099999999999,,,,,,
781.167,0.1001,,,,,,
782.167,0.100215,,,,,,
783.167,0.100439,,,,,,
784.167,0.100618,,,,,,
785.167,0.100727,,,,,,
786.167,0.10092000000000001,,,,,,
787.167,0.10108800000000001,,,,,,
788.167,0.10130499999999999,,,,,,
789.167,0.101399,,,,,,
790.167,0.10169600000000001,,,,,,
791.167,0.101837,,,,,,
792.167,0.102083,,,,,,
793.167,0.10227399999999999,,,,,,
794.167,0.102438,,,,,,
795.167,0.102629,,,,,,
796.167,0.102855,,,,,,
797.167,0.102974,,,,,,
798.167,0.103202,,,,,,
799.167,0.103382,,,,,,
800.167,0.10351800000000001,,,,,,
801.167,0.103684,,,,,,
802.167,0.103914,,,,,,
803.167,0.104121,,,,,,
804.167,0.10425000000000001,,,,,,
805.167,0.104368,,,,,,
806.167,0.104504,,,,,,
807.167,0.104752,,,,,,
808.167,0.104916,,,,,,
809.167,0.105066,,,,,,
810.167,0.105287,,,,,,
811.167,0.10537,,,,,,
812.167,0.105542,,,,,,
813.167,0.10578900000000001,,,,,,
814.167,0.10599399999999999,,,,,,
815.167,0.10619899999999999,,,,,,
816.167,0.106408,,,,,,
817.167,0.10653499999999999,,,,,,
818.167,0.10668699999999999,,,,,,
819.167,0.106922,,,,,,
820.167,0.10713800000000001,,,,,,
821.167,0.107279,,,,,,
822.167,0.107364,,,,,,
823.167,0.107601,,,,,,
824.167,0.107645,,,,,,
825.167,0.10788199999999999,,,,,,
826.167,0.108064,,,,,,
827.167,0.10826000000000001,,,,,,
828.167,0.108285,,,,,,
829.167,0.10856400000000001,,,,,,
830.167,0.10879699999999999,,,,,,
831.167,0.108962,,,,,,
832.167,0.109197,,,,,,
833.167,0.109365,,,,,,
834.167,0.109543,,,,,,
835.167,0.109794,,,,,,
836.167,0.10992,,,,,,
837.167,0.110146,,,,,,
838.167,0.110363,,,,,,
839.167,0.110604,,,,,,
840.167,0.11081400000000001,,,,,,
841.167,0.110991,,,,,,
842.167,0.111058,,,,,,
843.167,0.11128600000000001,,,,,,
844.167,0.111549,,,,,,
845.167,0.111662,,,,,,
846.167,0.11175399999999999,,,,,,
847.167,0.112014,,,,,,
848.167,0.112224,,,,,,
849.167,0.112228,,,,,,
850.167,0.112597,,,,,,
851.167,0.112668,,,,,,
852.167,0.11291000000000001,,,,,,
853.167,0.11312900000000001,,,,,,
854.167,0.11335200000000001,,,,,,
855.167,0.11350199999999999,,,,,,
856.167,0.113658,,,,,,
857.167,0.113847,,,,,,
858.167,0.11404500000000001,,,,,,
859.167,0.114149,,,,,,
860.167,0.11438100000000001,,,,,,
861.167,0.11456300000000001,,,,,,
862.167,0.11471500000000001,,,,,,
863.167,0.11496600000000001,,,,,,
864.167,0.115132,,,,,,
865.167,0.115406,,,,,,
866.167,0.11545899999999999,,,,,,
867.167,0.115678,,,,,,
868.167,0.11588100000000001,,,,,,
869.167,0.11609,,,,,,
870.167,0.116277,,,,,,
871.167,0.11639,,,,,,
872.167,0.11659900000000001,,,,,,
873.167,0.11681100000000001,,,,,,
874.167,0.11703,,,,,,
875.167,0.11727,,,,,,
876.167,0.11742599999999999,,,,,,
877.167,0.117424,,,,,,
878.167,0.11758300000000001,,,,,,
879.167,0.117838,,,,,,
880.167,0.11796699999999999,,,,,,
881.167,0.118188,,,,,,
882.167,0.11840500000000001,,,,,,
883.167,0.118511,,,,,,
884.167,0.11882899999999999,,,,,,
885.167,0.118932,,,,,,
886.167,0.119225,,,,,,
887.167,0.11941399999999999,,,,,,
888.167,0.119632,,,,,,
889.167,0.11981199999999999,,,,,,
890.167,0.12004,,,,,,
891.167,0.12024699999999999,,,,,,
892.167,0.120475,,,,,,
893.167,0.120611,,,,,,
894.167,0.120729,,,,,,
895.167,0.12095399999999999,,,,,,
896.167,0.121159,,,,,,
897.167,0.121304,,,,,,
898.167,0.12149800000000001,,,,,,
899.167,0.12165699999999999,,,,,,
900.167,0.121853,,,,,,
901.167,0.12206,,,,,,
902.167,0.12226699999999999,,,,,,
903.167,0.12240500000000001,,,,,,
904.167,0.122486,,,,,,
905.167,0.122765,,,,,,
906.167,0.122843,,,,,,
907.167,0.123011,,,,,,
908.167,0.12334300000000001,,,,,,
909.167,0.12359400000000001,,,,,,
910.167,0.12376,,,,,,
911.167,0.12393900000000001,,,,,,
912.167,0.124568,,,,,,
913.167,0.124646,,,,,,
914.167,0.12488300000000001,,,,,,
915.167,0.12511799999999998,,,,,,
916.167,0.12533,,,,,,
917.167,0.125526,,,,,,
918.167,0.125669,,,,,,
919.167,0.125814,,,,,,
920.167,0.126026,,,,,,
921.167,0.126231,,,,,,
922.167,0.126456,,,,,,
923.167,0.126694,,,,,,
924.167,0.126788,,,,,,
925.167,0.126942,,,,,,
926.167,0.12709,,,,,,
927.167,0.127362,,,,,,
928.167,0.127458,,,,,,
929.167,0.127666,,,,,,
930.167,0.127792,,,,,,
931.167,0.128073,,,,,,
932.167,0.128322,,,,,,
933.167,0.128529,,,,,,
934.167,0.12866,,,,,,
935.167,0.128939,,,,,,
936.167,0.129112,,,,,,
937.167,0.129245,,,,,,
938.167,0.129471,,,,,,
939.167,0.129671,,,,,,
940.167,0.12992,,,,,,
941.167,0.129992,,,,,,
942.167,0.130164,,,,,,
943.167,0.13036199999999998,,,,,,
944.167,0.130542,,,,,,
945.167,0.130839,,,,,,
946.167,0.130975,,,,,,
947.167,0.13127,,,,,,
948.167,0.131472,,,,,,
949.167,0.131634,,,,,,
950.167,0.131827,,,,,,
951.167,0.132,,,,,,
952.167,0.132212,,,,,,
953.167,0.132382,,,,,,
954.167,0.132546,,,,,,
955.167,0.132751,,,,,,
956.167,0.132944,,,,,,
957.167,0.133149,,,,,,
958.167,0.13337300000000002,,,,,,
959.167,0.133536,,,,,,
960.167,0.133773,,,,,,
961.167,0.133909,,,,,,
962.167,0.13411199999999998,,,,,,
963.167,0.13433299999999998,,,,,,
964.167,0.134547,,,,,,
965.167,0.134759,,,,,,
966.167,0.134962,,,,,,
967.167,0.135072,,,,,,
968.167,0.135261,,,,,,
969.167,0.135466,,,,,,
970.167,0.13568,,,,,,
971.167,0.13591,,,,,,
972.167,0.13612,,,,,,
973.167,0.136191,,,,,,
974.167,0.136417,,,,,,
975.167,0.136608,,,,,,
976.167,0.13683199999999998,,,,,,
977.167,0.137057,,,,,,
978.167,0.137274,,,,,,
979.167,0.137463,,,,,,
980.167,0.137714,,,,,,
981.167,0.137785,,,,,,
982.167,0.138167,,,,,,
983.167,0.138338,,,,,,
984.167,0.138635,,,,,,
985.167,0.138734,,,,,,
986.167,0.138964,,,,,,
987.167,0.139158,,,,,,
988.167,0.139377,,,,,,
989.167,0.13961600000000002,,,,,,
990.167,0.139687,,,,,,
991.167,0.139897,,,,,,
992.167,0.140065,,,,,,
993.167,0.14027900000000001,,,,,,
994.167,0.140441,,,,,,
995.167,0.140646,,,,,,
996.167,0.140874,,,,,,
997.167,0.141115,,,,,,
998.167,0.14124,,,,,,
999.167,0.141645,,,,,,
1000.17,0.141822,,,,,,
1001.17,0.14191499999999999,,,,,,
1002.17,0.142262,,,,,,
1003.17,0.142516,,,,,,
1004.17,0.14271599999999998,,,,,,
1005.17,0.142886,,,,,,
1006.17,0.143045,,,,,,
1007.17,0.143301,,,,,,
1008.17,0.143543,,,,,,
1009.17,0.14374499999999998,,,,,,
1010.17,0.143801,,,,,,
1011.17,0.144206,,,,,,
1012.17,0.14444800000000002,,,,,,
1013.17,0.14466400000000001,,,,,,
1014.17,0.144839,,,,,,
1015.17,0.145026,,,,,,
1016.17,0.145187,,,,,,
1017.17,0.14539,,,,,,
1018.17,0.145632,,,,,,
1019.17,0.14583000000000002,,,,,,
1020.17,0.14599299999999998,,,,,,
1021.17,0.146217,,,,,,
1022.17,0.146378,,,,,,
1023.17,0.146693,,,,,,
1024.17,0.146965,,,,,,
1025.17,0.147195,,,,,,
1026.17,0.147375,,,,,,
1027.17,0.14740999999999999,,,,,,
1028.17,0.147672,,,,,,
1029.17,0.147962,,,,,,
1030.17,0.148144,,,,,,
1031.17,0.148398,,,,,,
1032.17,0.148589,,,,,,
1033.17,0.148727,,,,,,
1034.17,0.149008,,,,,,
1035.17,0.149089,,,,,,
1036.17,0.149459,,,,,,
1037.17,0.149738,,,,,,
1038.17,0.149989,,,,,,
1039.17,0.150194,,,,,,
1040.17,0.150341,,,,,,
1041.17,0.150592,,,,,,
1042.17,0.150791,,,,,,
1043.17,0.15093299999999998,,,,,,
1044.17,0.15118399999999999,,,,,,
1045.17,0.151373,,,,,,
1046.17,0.15160600000000002,,,,,,
1047.17,0.151836,,,,,,
1048.17,0.152154,,,,,,
1049.17,0.152389,,,,,,
1050.17,0.15267,,,,,,
1051.17,0.15290499999999999,,,,,,
1052.17,0.153144,,,,,,
1053.17,0.153363,,,,,,
1054.17,0.153527,,,,,,
1055.17,0.153665,,,,,,
1056.17,0.153867,,,,,,
1057.17,0.15412499999999998,,,,,,
1058.17,0.15434599999999998,,,,,,
1059.17,0.154563,,,,,,
1060.17,0.15479300000000001,,,,,,
1061.17,0.155014,,,,,,
1062.17,0.155254,,,,,,
1063.17,0.155475,,,,,,
1064.17,0.15573499999999998,,,,,,
1065.17,0.155942,,,,,,
1066.17,0.156184,,,,,,
1067.17,0.15643100000000001,,,,,,
1068.17,0.15664999999999998,,,,,,
1069.17,0.156919,,,,,,
1070.17,0.157211,,,,,,
1071.17,0.157465,,,,,,
1072.17,0.15759399999999998,,,,,,
1073.17,0.157836,,,,,,
1074.17,0.158047,,,,,,
1075.17,0.15828699999999998,,,,,,
1076.17,0.158552,,,,,,
1077.17,0.158755,,,,,,
1078.17,0.158946,,,,,,
1079.17,0.159176,,,,,,
1080.17,0.159406,,,,,,
1081.17,0.159634,,,,,,
1082.17,0.159881,,,,,,
1083.17,0.160146,,,,,,
1084.17,0.160383,,,,,,
1085.17,0.160599,,,,,,
1086.17,0.160963,,,,,,
1087.17,0.161235,,,,,,
1088.17,0.161461,,,,,,
1089.17,0.161606,,,,,,
1090.17,0.16187300000000002,,,,,,
1091.17,0.16206900000000002,,,,,,
1092.17,0.162299,,,,,,
1093.17,0.162575,,,,,,
1094.17,0.162813,,,,,,
1095.17,0.163052,,,,,,
1096.17,0.163308,,,,,,
1097.17,0.163538,,,,,,
1098.17,0.16378399999999999,,,,,,
1099.17,0.16400800000000001,,,,,,
1100.17,0.164236,,,,,,
1101.17,0.16453299999999998,,,,,,
1102.17,0.16474,,,,,,
1103.17,0.164927,,,,,,
1104.17,0.165164,,,,,,
1105.17,0.16537600000000002,,,,,,
1106.17,0.165659,,,,,,
1107.17,0.165894,,,,,,
1108.17,0.16618200000000002,,,,,,
1109.17,0.16639800000000002,,,,,,
1110.17,0.166785,,,,,,
1111.17,0.16702000000000003,,,,,,
1112.17,0.16725500000000001,,,,,,
1113.17,0.16749199999999997,,,,,,
1114.17,0.16781500000000002,,,,,,
1115.17,0.168001,,,,,,
1116.17,0.16827999999999999,,,,,,
1117.17,0.16854500000000003,,,,,,
1118.17,0.168805,,,,,,
1119.17,0.16907699999999998,,,,,,
1120.17,0.16933,,,,,,
1121.17,0.169554,,,,,,
1122.17,0.169779,,,,,,
1123.17,0.170014,,,,,,
1124.17,0.17034400000000002,,,,,,
1125.17,0.170613,,,,,,
1126.17,0.170763,,,,,,
1127.17,0.17106000000000002,,,,,,
1128.17,0.17135,,,,,,
1129.17,0.171583,,,,,,
1130.17,0.17184100000000002,,,,,,
1131.17,0.172075,,,,,,
1132.17,0.17232199999999998,,,,,,
1133.17,0.17255700000000002,,,,,,
1134.17,0.1729,,,,,,
1135.17,0.173234,,,,,,
1136.17,0.17347100000000001,,,,,,
1137.17,0.173734,,,,,,
1138.17,0.17398,,,,,,
1139.17,0.174263,,,,,,
1140.17,0.17455400000000001,,,,,,
1141.17,0.1748,,,,,,
1142.17,0.17505099999999998,,,,,,
