x,y,type,temp,stress
9220.93,0.29425,,,
9223.61,0.294321,,,
9225.4,0.294408,,,
9226.85,0.294467,,,
9227.93,0.294482,,,
9229.05,0.294544,,,
9230.32,0.294582,,,
9231.71,0.294619,,,
9232.89,0.294665,,,
9234.49,0.294713,,,
9235.71,0.294751,,,
9237.29,0.294821,,,
9238.61,0.294863,,,
9239.98,0.294901,,,
9242,0.294973,,,
9243.57,0.295036,,,
9247.61,0.295168,,,
9249.54,0.295236,,,
9251.14,0.295282,,,
9252.28,0.295334,,,
9253.88,0.295405,,,
9255.2,0.295447,,,
9256.78,0.295485,,,
9258.38,0.295543,,,
9259.97,0.295598,,,
9261.8,0.295681,,,
9264.31,0.295773,,,
9266.19,0.295816,,,
9269.21,0.295923,,,
9271.71,0.296009,,,
9273.07,0.296034,,,
9274.92,0.296127,,,
9277.3,0.2962,,,
9280.42,0.296307,,,
9281.68,0.296362,,,
9283.78,0.296432,,,
9286.8,0.296528,,,
9288.65,0.296593,,,
9291.33,0.296697,,,
9294.1,0.296776,,,
9295.44,0.296824,,,
9297.24,0.296887,,,
9298.74,0.29694,,,
9300.64,0.297015,,,
9303.56,0.29711,,,
9305.02,0.29715,,,
9306.98,0.297206,,,
9308.9,0.297318,,,
9309.99,0.297322,,,
9311.66,0.297383,,,
9312.74,0.297414,,,
9315.09,0.297492,,,
9316.24,0.297532,,,
9317.7,0.297584,,,
9318.8,0.297629,,,
9320.93,0.297699,,,
9322.78,0.297758,,,
9324.05,0.297811,,,
9325.64,0.297877,,,
9326.96,0.297928,,,
9328.17,0.29797,,,
9330.56,0.298046,,,
9333.01,0.29813,,,
9334.2,0.298186,,,
9336.63,0.298263,,,
9338.52,0.298329,,,
9340.42,0.298401,,,
9341.52,0.298433,,,
9343.47,0.29849,,,
9346.73,0.298603,,,
9349.04,0.298693,,,
9351.16,0.298761,,,
9352.68,0.298824,,,
9354.28,0.298878,,,
9355.37,0.298918,,,
9356.97,0.298978,,,
9358.36,0.299023,,,
9360.57,0.299088,,,
9361.91,0.29915,,,
9363.39,0.2992,,,
9365.51,0.299271,,,
9367.48,0.299335,,,
9368.55,0.299387,,,
9370.43,0.299447,,,
9373.42,0.299552,,,
9375.62,0.299622,,,
9378.64,0.29972,,,
9380.28,0.29979,,,
9382.6,0.299873,,,
9384.63,0.299938,,,
9388.75,0.300081,,,
9391.86,0.300183,,,
9393.48,0.300248,,,
9395.38,0.300313,,,
9398.2,0.300406,,,
9399.48,0.300461,,,
9404.69,0.300619,,,
9406.66,0.300693,,,
9408.21,0.30076,,,
9410.53,0.300833,,,
9414.55,0.300969,,,
9415.8,0.300994,,,
9417.85,0.301068,,,
9420,0.301161,,,
9421.51,0.301298,,,
9424.72,0.301604,,,
9426.87,0.301705,,,
9428.48,0.30177,,,
9430.59,0.30185,,,
9434.8,0.302026,,,
9437.47,0.302119,,,
9438.99,0.302174,,,
9440.45,0.302222,,,
9444.04,0.302348,,,
9445.41,0.302373,,,
9447.96,0.302474,,,
9449.95,0.302552,,,
9451.93,0.302635,,,
9453.5,0.302676,,,
9457.02,0.302801,,,
9458.72,0.302852,,,
9460.59,0.302935,,,
9462.38,0.302976,,,
9465.91,0.30311,,,
9468.07,0.303189,,,
9469.38,0.303222,,,
9471.79,0.303332,,,
9473.12,0.303358,,,
9474.94,0.303425,,,
9476.79,0.303493,,,
9478.06,0.303543,,,
9479.38,0.303573,,,
9480.7,0.303628,,,
9482.3,0.303682,,,
9484.27,0.30375,,,
9486.4,0.303835,,,
9487.85,0.303876,,,
9490.41,0.303967,,,
9492.91,0.304041,,,
9494.41,0.304095,,,
9496.81,0.304186,,,
9498.45,0.304243,,,
9500.03,0.304284,,,
9502.09,0.304375,,,
9504.82,0.304461,,,
9507.02,0.304534,,,
9508.89,0.304589,,,
9510.73,0.304656,,,
9512.06,0.304729,,,
9514.16,0.304796,,,
9515.35,0.304836,,,
9519.09,0.304973,,,
9522.04,0.305073,,,
9524.78,0.30517,,,
9527.29,0.305254,,,
9528.98,0.305325,,,
9531.3,0.305401,,,
9532.95,0.305466,,,
9535.44,0.305553,,,
9537.74,0.305629,,,
9539.21,0.30568,,,
9540.91,0.305734,,,
9542.68,0.30579,,,
9545.03,0.305874,,,
9547.03,0.305956,,,
9548.92,0.306029,,,
9552.22,0.306137,,,
9553.36,0.306168,,,
9556.06,0.306269,,,
9558.59,0.306344,,,
9560.45,0.306412,,,
9561.68,0.306473,,,
9563.2,0.306522,,,
9564.3,0.306558,,,
9565.35,0.306615,,,
9567.5,0.306684,,,
9569.42,0.306756,,,
9570.69,0.306792,,,
9572.61,0.306846,,,
9575.83,0.30697,,,
9578.92,0.307078,,,
9580.67,0.307146,,,
9584.56,0.307288,,,
9586.41,0.307357,,,
9590.36,0.307493,,,
9593.43,0.307601,,,
9596.57,0.307718,,,
9598.24,0.307746,,,
9599.69,0.307805,,,
9601.26,0.307874,,,
9603.39,0.307936,,,
9605.48,0.308015,,,
9609.65,0.308145,,,
9611.08,0.308216,,,
9613.17,0.308286,,,
9615.69,0.308342,,,
9617.14,0.308421,,,
9618.47,0.308469,,,
9619.59,0.308505,,,
9622.38,0.308607,,,
9625.06,0.308694,,,
9626.57,0.308756,,,
9628.5,0.308815,,,
9629.75,0.308857,,,
9631.65,0.308929,,,
9633.84,0.309001,,,
9636.99,0.309107,,,
9638.19,0.309152,,,
9641.38,0.30927,,,
9643.27,0.309313,,,
9644.6,0.309367,,,
9647.42,0.309466,,,
9650.22,0.309571,,,
9651.84,0.309633,,,
9653.23,0.309664,,,
9655.45,0.309744,,,
9657.5,0.309806,,,
9659.82,0.309893,,,
9662.12,0.309968,,,
9663.59,0.310025,,,
9665.99,0.310109,,,
9668.61,0.310197,,,
9672,0.310295,,,
9674.1,0.310375,,,
9675.32,0.310415,,,
9676.5,0.310466,,,
9678.12,0.310516,,,
9680.47,0.310604,,,
9681.94,0.310632,,,
9683.69,0.310686,,,
9684.83,0.310739,,,
9686.39,0.310799,,,
9689.92,0.310905,,,
9691.92,0.310975,,,
9693.92,0.311047,,,
9697.26,0.311158,,,
9701.16,0.3113,,,
9703.3,0.311361,,,
9704.9,0.311422,,,
9707.5,0.311508,,,
9709.69,0.311583,,,
9713.22,0.311699,,,
9716.36,0.311812,,,
9718.09,0.311851,,,
9720.43,0.311949,,,
9722.45,0.312025,,,
9726.07,0.312133,,,
9728.39,0.312219,,,
9729.96,0.312272,,,
9731.99,0.312341,,,
9735.96,0.312478,,,
9738.95,0.31259,,,
9740.55,0.312644,,,
9742.15,0.312702,,,
9743.77,0.312758,,,
9746.41,0.312853,,,
9748.11,0.31291,,,
9749.64,0.31297,,,
9752.75,0.313074,,,
9757.15,0.313243,,,
9759.61,0.31331,,,
9761.31,0.313369,,,
9764.18,0.313466,,,
9766.35,0.313545,,,
9767.71,0.313585,,,
9769.33,0.31366,,,
9771.3,0.313715,,,
9773.07,0.313779,,,
9775.15,0.313849,,,
9778.79,0.31398,,,
9780.04,0.314006,,,
9782.01,0.314063,,,
9784.2,0.31415,,,
9785.57,0.314208,,,
9789.65,0.31434,,,
9791.71,0.314403,,,
9794.41,0.314492,,,
9795.74,0.314532,,,
9797.34,0.314595,,,
9798.45,0.314636,,,
9799.91,0.314685,,,
9801.72,0.314741,,,
9803.07,0.314794,,,
9805.64,0.31487,,,
9807.12,0.314923,,,
9809.44,0.315014,,,
9811.59,0.315078,,,
9814.61,0.315183,,,
9817.42,0.315278,,,
9819.52,0.315353,,,
9823.61,0.315484,,,
9825.54,0.315542,,,
9829.83,0.315691,,,
9833.6,0.315816,,,
9835.73,0.315874,,,
9837.29,0.315936,,,
9840.44,0.316044,,,
9842.56,0.316106,,,
9848.67,0.316321,,,
9851.75,0.316425,,,
9853.3,0.316483,,,
9856.59,0.316589,,,
9858.61,0.316652,,,
9861.66,0.316751,,,
9864.85,0.316863,,,
9866.9,0.316935,,,
9869.02,0.317008,,,
9872.24,0.317108,,,
9875.39,0.31722,,,
9877.53,0.317289,,,
9879.61,0.317365,,,
9881.68,0.317421,,,
9885.89,0.317571,,,
9888.06,0.317634,,,
9891.21,0.317745,,,
9895.15,0.317873,,,
9896.98,0.317937,,,
9899.07,0.318008,,,
9900.19,0.31804,,,
9903.09,0.318143,,,
9905.12,0.318215,,,
9907.26,0.318278,,,
9909.24,0.31835,,,
9911.36,0.318422,,,
9914.03,0.31852,,,
9917.97,0.318647,,,
9920.11,0.318712,,,
9922.06,0.318781,,,
9924.19,0.318851,,,
9926.2,0.318924,,,
9930.37,0.319064,,,
9932.47,0.319117,,,
9934.51,0.319196,,,
9937.64,0.319309,,,
9939.78,0.319381,,,
9941.83,0.319436,,,
9945,0.319538,,,
9949.2,0.319696,,,
9951.27,0.319766,,,
9953.39,0.319834,,,
9955.51,0.319913,,,
9958.18,0.320003,,,
9959.46,0.320036,,,
9961.3,0.320107,,,
9964.17,0.320187,,,
9965.77,0.320263,,,
9968.16,0.320329,,,
9969.93,0.320397,,,
9971.28,0.320444,,,
9973.01,0.320496,,,
9975.05,0.320572,,,
9976.68,0.320621,,,
9978.22,0.32068,,,
9979.72,0.320727,,,
9982.49,0.320832,,,
9984.57,0.320882,,,
9986.56,0.320945,,,
9987.89,0.321008,,,
9989.95,0.321074,,,
9991.43,0.321119,,,
9992.8,0.321184,,,
9994.17,0.321226,,,
9997.04,0.321321,,,
9998.96,0.321382,,,
10000.12,0.321427,,,
10001.48,0.321474,,,
10003.16,0.321534,,,
10004.66,0.321597,,,
10007.23,0.321678,,,
10010.55,0.321789,,,
10012.37,0.32185,,,
10013.77,0.321893,,,
10015.07,0.321946,,,
10016.37,0.321964,,,
10017.94,0.322059,,,
10023.26,0.322233,,,
10027.39,0.322377,,,
10028.97,0.322423,,,
10030.54,0.322477,,,
10032.63,0.322561,,,
10035.24,0.322648,,,
10037.1,0.322707,,,
10038.4,0.322745,,,
10040.45,0.322829,,,
10042.77,0.322905,,,
10044.82,0.322981,,,
10047.79,0.323082,,,
10050.59,0.323175,,,
10052.34,0.323232,,,
10053.95,0.32329,,,
10056.57,0.32338,,,
10059.14,0.32347,,,
10060.45,0.323515,,,
10063.82,0.323623,,,
10067.76,0.323757,,,
10070.58,0.323841,,,
10073.77,0.32397,,,
10075.3,0.324018,,,
10076.44,0.324061,,,
10079.84,0.324183,,,
10081.81,0.324238,,,
10085.01,0.324361,,,
10086.53,0.324412,,,
10088.47,0.324467,,,
10089.83,0.324523,,,
10090.99,0.324556,,,
10094.14,0.324663,,,
10095.44,0.324706,,,
10096.66,0.324745,,,
10097.89,0.324789,,,
10100.78,0.324876,,,
10102.96,0.324968,,,
10105.28,0.325042,,,
10107.95,0.325126,,,
10109.24,0.325178,,,
10110.56,0.325218,,,
10111.74,0.325257,,,
10113.23,0.325315,,,
10114.71,0.325362,,,
10116.73,0.325417,,,
10118.31,0.325479,,,
10120.43,0.325555,,,
10123.8,0.325673,,,
10127.72,0.325796,,,
10130.49,0.325889,,,
10132.15,0.325944,,,
10134.78,0.32604,,,
10136.4,0.326086,,,
10139.04,0.326178,,,
10140.67,0.326239,,,
10142.96,0.326311,,,
10144.41,0.326368,,,
10146.89,0.326455,,,
10148.76,0.326512,,,
10152.88,0.326647,,,
10155.05,0.326723,,,
10157.46,0.326805,,,
10160.88,0.326922,,,
10162.73,0.326989,,,
10164.91,0.327061,,,
10167.42,0.327157,,,
10169.22,0.327212,,,
10171.67,0.327287,,,
10173.19,0.327348,,,
10174.69,0.327398,,,
10176.09,0.327444,,,
10177.23,0.327472,,,
10179.04,0.327541,,,
10180.46,0.327606,,,
10182.25,0.327659,,,
10185.15,0.327762,,,
10186.52,0.327815,,,
10189.11,0.327894,,,
10190.42,0.32794,,,
10192.01,0.327995,,,
10195.23,0.328097,,,
10198.08,0.328209,,,
10202.94,0.328389,,,
10205.07,0.328459,,,
10206.36,0.328496,,,
10209.81,0.328606,,,
10211.51,0.328671,,,
10212.96,0.328714,,,
10214.61,0.32878,,,
10216.62,0.328847,,,
10219.75,0.328959,,,
10221.79,0.329033,,,
10223.39,0.329075,,,
10226.99,0.32921,,,
10228.33,0.329251,,,
10230.28,0.329315,,,
10231.82,0.32937,,,
10233.37,0.32943,,,
10237.31,0.329567,,,
10239.56,0.329642,,,
10241.13,0.329693,,,
10243.86,0.329793,,,
10246.43,0.329893,,,
10249.12,0.329971,,,
10250.87,0.330054,,,
10253.54,0.330134,,,
10255.12,0.330201,,,
10257.14,0.330258,,,
10258.24,0.330304,,,
10259.5,0.330337,,,
10261.36,0.330406,,,
10262.97,0.330461,,,
10265.5,0.330551,,,
10266.75,0.330588,,,
10269.59,0.330683,,,
10272.23,0.330769,,,
10275.3,0.330876,,,
10276.75,0.330931,,,
10278.27,0.330976,,,
10280,0.331039,,,
10282.05,0.331109,,,
10284.59,0.331201,,,
10287.71,0.331304,,,
10289.81,0.331375,,,
10290.9,0.331415,,,
10292.43,0.331462,,,
10294.02,0.331533,,,
10295.1,0.331566,,,
10297.24,0.331635,,,
10299.34,0.331704,,,
10302.63,0.331817,,,
10304.98,0.331909,,,
10307.13,0.331973,,,
10308.33,0.332035,,,
10310.43,0.332102,,,
10312.22,0.332157,,,
10316.69,0.332326,,,
10319.28,0.332415,,,
10320.61,0.332457,,,
10321.93,0.332496,,,
10324.13,0.332579,,,
10327.78,0.332708,,,
10330.24,0.3328,,,
10333.76,0.332912,,,
10336.66,0.333013,,,
10338.58,0.333081,,,
10340.66,0.333153,,,
10342.27,0.333206,,,
10343.83,0.33327,,,
10345.84,0.333337,,,
10350.51,0.333496,,,
10354.36,0.33364,,,
10356.48,0.33371,,,
10358.93,0.333786,,,
10360.99,0.333871,,,
10363.25,0.333934,,,
10365.11,0.334009,,,
10366.46,0.33406,,,
10367.93,0.334099,,,
10370.13,0.334183,,,
10371.4,0.334227,,,
10373.31,0.334285,,,
10375.07,0.334347,,,
10379.1,0.334498,,,
10381.69,0.334584,,,
10383.51,0.334645,,,
10385.64,0.334725,,,
10388.46,0.334819,,,
10390.57,0.33489,,,
10392.97,0.334977,,,
10395.36,0.335056,,,
10399.04,0.335187,,,
10400.51,0.335231,,,
10401.94,0.335289,,,
10403.3,0.335341,,,
10406.45,0.335445,,,
10407.65,0.335493,,,
10409.64,0.335556,,,
10411.05,0.335604,,,
10413.62,0.335694,,,
10415.43,0.335752,,,
10416.58,0.335798,,,
10418.83,0.335867,,,
10420.16,0.335926,,,
10421.87,0.335979,,,
10425.62,0.336115,,,
10427.62,0.336177,,,
10430.28,0.336275,,,
10433.43,0.336376,,,
10435.95,0.336467,,,
10438.55,0.336554,,,
10441.2,0.336654,,,
10442.85,0.336706,,,
10444.96,0.336776,,,
10446.29,0.336823,,,
10450.25,0.336955,,,
10453.28,0.33706,,,
10454.82,0.337108,,,
10456.07,0.337159,,,
10458.14,0.337234,,,
10460.26,0.337302,,,
10463.34,0.337412,,,
10466.41,0.337512,,,
10468.16,0.337575,,,
10469.73,0.337636,,,
10471.17,0.337685,,,
10473.15,0.337748,,,
10477.11,0.337889,,,
10481.23,0.338039,,,
10484.86,0.338151,,,
10488.39,0.338283,,,
10491.41,0.338375,,,
10493.14,0.338438,,,
10495.08,0.338509,,,
10497.06,0.338582,,,
10498.98,0.338644,,,
10501.12,0.338717,,,
10503.25,0.338799,,,
10505.82,0.33888,,,
10507.42,0.338947,,,
10510.08,0.339033,,,
10512.71,0.339132,,,
10515.53,0.339226,,,
10517.58,0.339304,,,
10520.74,0.339411,,,
10522.97,0.339492,,,
10526.79,0.339625,,,
10530,0.339736,,,
10533.5,0.339854,,,
10534.62,0.339885,,,
10537.22,0.339969,,,
10538.55,0.340022,,,
10541.49,0.340122,,,
10543.56,0.340195,,,
10545.7,0.340275,,,
10548.31,0.340368,,,
10550,0.340416,,,
10552.04,0.340487,,,
10554.35,0.340548,,,
10557.51,0.340682,,,
10560.51,0.340784,,,
10562.65,0.340852,,,
10565.18,0.340935,,,
10569.02,0.341074,,,
10572.51,0.341196,,,
10574.79,0.341268,,,
10578.4,0.341385,,,
10580,0.341438,,,
10581.4,0.341491,,,
10583.17,0.34156,,,
10585.95,0.341646,,,
10590.44,0.341791,,,
10593.01,0.341887,,,
10595.21,0.341961,,,
10598.58,0.342083,,,
10602.12,0.342205,,,
10603.57,0.342235,,,
10605.43,0.342309,,,
10609.06,0.342431,,,
10611.05,0.342504,,,
10612.68,0.34256,,,
10615.32,0.342646,,,
10616.47,0.342682,,,
10618.87,0.342773,,,
10620.99,0.342837,,,
10623.96,0.342943,,,
10626.1,0.343009,,,
10628.55,0.343091,,,
10631.64,0.3432,,,
10635.51,0.343327,,,
10637.63,0.343401,,,
10641.13,0.343525,,,
10643.26,0.343595,,,
10645.28,0.343665,,,
10647.42,0.343739,,,
10648.92,0.343786,,,
10651.04,0.343854,,,
10652.34,0.343903,,,
10655.48,0.344005,,,
10657.4,0.344068,,,
10659.53,0.344148,,,
10661.52,0.34421,,,
10664.7,0.344327,,,
10666.37,0.344384,,,
10668.51,0.344462,,,
10670.38,0.344521,,,
10675.25,0.344679,,,
10677.57,0.344768,,,
10683.47,0.344971,,,
10685.59,0.345034,,,
10687.31,0.345091,,,
10689.31,0.345165,,,
10691.28,0.345231,,,
10695.39,0.345366,,,
10698.02,0.345456,,,
10699.11,0.345492,,,
10701.24,0.345565,,,
10704.14,0.34566,,,
10706.28,0.345739,,,
10708.2,0.345808,,,
10710.32,0.345882,,,
10712.29,0.345948,,,
10713.74,0.345995,,,
10716.24,0.346083,,,
10717.81,0.346136,,,
10720.38,0.346213,,,
10721.83,0.346275,,,
10723.81,0.34635,,,
10725.42,0.346404,,,
10727.55,0.346478,,,
10729.42,0.346542,,,
10732.07,0.346625,,,
10733.79,0.346679,,,
10736.54,0.34677,,,
10737.93,0.346826,,,
10740.05,0.346904,,,
10742.13,0.346973,,,
10743.7,0.347015,,,
10745.52,0.347092,,,
10747.09,0.347141,,,
10750.89,0.347271,,,
10754.9,0.347417,,,
10758.95,0.347545,,,
10762.51,0.347666,,,
10764.02,0.347721,,,
10766.43,0.347793,,,
10768.01,0.347842,,,
10769.7,0.347909,,,
10771.48,0.34796,,,
10773.58,0.348044,,,
10775.62,0.3481,,,
10779.76,0.348245,,,
10781.89,0.348319,,,
10783.26,0.348368,,,
10786.38,0.348471,,,
10788.38,0.348545,,,
10792.47,0.34868,,,
10794.61,0.34875,,,
10796.64,0.348818,,,
10800.75,0.348964,,,
10802.8,0.349024,,,
10804.98,0.349105,,,
10808.12,0.349224,,,
10811.32,0.349333,,,
10813.48,0.349398,,,
10817.98,0.349554,,,
10820.08,0.349628,,,
10822.04,0.349696,,,
10824.64,0.349781,,,
10826.46,0.349841,,,
10828.59,0.349922,,,
10830.53,0.349993,,,
10832.65,0.350066,,,
10834.7,0.350129,,,
10838.87,0.350275,,,
10841.01,0.35035,,,
10843.09,0.350423,,,
10847.33,0.350568,,,
10849.43,0.350628,,,
10851.5,0.350704,,,
10853.62,0.350771,,,
10856.75,0.350879,,,
10858.86,0.350943,,,
10860.46,0.351002,,,
10863.09,0.351093,,,
10865.2,0.351169,,,
10866.53,0.351208,,,
10867.68,0.351249,,,
10868.88,0.351288,,,
10870.35,0.351334,,,
10872.62,0.351415,,,
10874.21,0.351453,,,
10875.74,0.351506,,,
10877.13,0.351559,,,
10878.23,0.351589,,,
10879.91,0.351635,,,
10881.48,0.351697,,,
10882.85,0.351754,,,
10884.17,0.351789,,,
10886.45,0.351868,,,
10887.67,0.35191,,,
10890.24,0.351991,,,
10893.19,0.352093,,,
10895.19,0.352166,,,
10897.43,0.352233,,,
10899.2,0.352298,,,
10901.43,0.352376,,,
10902.89,0.352416,,,
10905.09,0.35251,,,
10908.01,0.352597,,,
10910.73,0.352691,,,
10913.51,0.352775,,,
10916.07,0.352868,,,
10918.07,0.352935,,,
10920.59,0.353017,,,
10923.22,0.353098,,,
10927.04,0.353225,,,
10928.61,0.35328,,,
10931.12,0.353368,,,
10933.85,0.353462,,,
10935.37,0.353493,,,
10936.54,0.353551,,,
10940.09,0.353665,,,
10943.83,0.353785,,,
10945.6,0.35384,,,
10948.6,0.35394,,,
10952.47,0.35406,,,
10955.27,0.354153,,,
10958.36,0.354257,,,
10962.06,0.354389,,,
10964.12,0.354445,,,
10966.77,0.354533,,,
10969.91,0.354649,,,
10972.89,0.354757,,,
10975.43,0.354834,,,
10977.76,0.354906,,,
10979.88,0.354983,,,
10982.64,0.355075,,,
10983.89,0.355115,,,
10985.69,0.355173,,,
10987.69,0.355242,,,
10988.91,0.355275,,,
10991.13,0.355357,,,
10994,0.355449,,,
10995.33,0.3555,,,
10998.29,0.355593,,,
11000.79,0.355677,,,
11003.48,0.355771,,,
11006.09,0.355852,,,
11008.31,0.355932,,,
11010.97,0.356024,,,
11013.37,0.356104,,,
11014.65,0.356139,,,
11016.26,0.3562,,,
11017.84,0.356247,,,
11018.97,0.356286,,,
11021.09,0.356357,,,
11023.2,0.356432,,,
11026.65,0.356556,,,
11028.35,0.356604,,,
11029.77,0.356654,,,
11033.51,0.356783,,,
11034.71,0.356819,,,
11037.84,0.356923,,,
11041.15,0.357037,,,
11043.23,0.357093,,,
11046.39,0.357204,,,
11049.19,0.357293,,,
11050.54,0.357343,,,
11053.24,0.357435,,,
11057.33,0.357565,,,
11059.47,0.357642,,,
11060.94,0.357682,,,
11062.8,0.357755,,,
11064.97,0.357826,,,
11067.36,0.357895,,,
11070.14,0.357995,,,
11072.21,0.358065,,,
11073.55,0.358105,,,
11074.82,0.358158,,,
11077.4,0.358233,,,
11078.55,0.358272,,,
11079.89,0.358316,,,
11081.07,0.358354,,,
11082.66,0.358402,,,
11084.08,0.358449,,,
11086.76,0.358544,,,
11090.77,0.358676,,,
11092.9,0.358744,,,
11094.92,0.358812,,,
11097.02,0.358877,,,
11099.06,0.358944,,,
11101.19,0.359008,,,
11103.01,0.359077,,,
11106.47,0.359182,,,
11108.6,0.359249,,,
11112.19,0.359379,,,
11114.32,0.359451,,,
11117.11,0.359538,,,
11120.65,0.359656,,,
11122.12,0.359702,,,
11123.93,0.359758,,,
11128.52,0.359909,,,
11130.59,0.35997,,,
11133.41,0.360059,,,
11137.21,0.360181,,,
11140.64,0.360289,,,
11144.07,0.360396,,,
11147.73,0.360531,,,
11149.18,0.36057,,,
11151.41,0.360648,,,
11152.53,0.360687,,,
11154.53,0.360746,,,
11156.4,0.360799,,,
11158.5,0.360882,,,
11162.24,0.360998,,,
11166.28,0.361133,,,
11168.23,0.361206,,,
11171.38,0.361314,,,
11173.45,0.361381,,,
11176.12,0.361469,,,
11178.32,0.361613,,,
11180.42,0.361678,,,
11184.61,0.36182,,,
11186.24,0.361869,,,
11187.83,0.361915,,,
11189.84,0.362,,,
11192.08,0.362057,,,
11195.72,0.36218,,,
11197.84,0.362244,,,
11200.11,0.36233,,,
11201.66,0.362376,,,
11202.87,0.362428,,,
11204.74,0.362488,,,
11207.8,0.36258,,,
11210.67,0.362684,,,
11212.38,0.362738,,,
11213.97,0.362795,,,
11217.17,0.36291,,,
11218.87,0.362964,,,
11220.76,0.36302,,,
11224.65,0.363151,,,
11226.6,0.363221,,,
11230.59,0.36336,,,
11233.41,0.363457,,,
11235.53,0.363535,,,
11236.76,0.363563,,,
11238.36,0.363612,,,
11241.68,0.363724,,,
11243.25,0.363787,,,
11245.32,0.363858,,,
11246.85,0.363917,,,
11249.59,0.364,,,
11252.16,0.364082,,,
11253.49,0.364107,,,
11256.8,0.36423,,,
11259.2,0.36431,,,
11261.17,0.36438,,,
11263.82,0.364469,,,
11265.34,0.364517,,,
11266.96,0.364561,,,
11268.29,0.364617,,,
11270.38,0.364681,,,
11272.18,0.364739,,,
11273.98,0.364801,,,
11276.12,0.364868,,,
11282.01,0.365072,,,
11283.73,0.365122,,,
11288.71,0.365283,,,
11292.52,0.365412,,,
11296.34,0.365529,,,
11300.28,0.365656,,,
11302.28,0.365728,,,
11305.26,0.365821,,,
11306.85,0.365877,,,
11308.4,0.365924,,,
11313.01,0.366079,,,
11314.71,0.366118,,,
11315.86,0.366166,,,
11317.44,0.36622,,,
11320.01,0.366301,,,
11323.18,0.366404,,,
11325.1,0.366468,,,
11327.24,0.366531,,,
11329.37,0.3666,,,
11330.98,0.366649,,,
11334.68,0.366771,,,
11336.91,0.366846,,,
11339.05,0.366913,,,
11341.64,0.366999,,,
11343.1,0.367042,,,
11344.69,0.367097,,,
11347.26,0.367174,,,
11348.94,0.36723,,,
11351.86,0.367323,,,
11353.47,0.367378,,,
11355.37,0.367433,,,
11359.32,0.367564,,,
11360.57,0.367598,,,
11363.41,0.367697,,,
11366.2,0.367789,,,
11367.53,0.367834,,,
11371.18,0.367942,,,
11373.32,0.368016,,,
11376.24,0.368105,,,
11378.38,0.368174,,,
11379.54,0.368208,,,
11382.7,0.36831,,,
11384.31,0.368363,,,
11385.9,0.368418,,,
11388.92,0.368517,,,
11391.06,0.368584,,,
11392.21,0.36862,,,
11396.03,0.368728,,,
11401.25,0.368901,,,
11404.14,0.368987,,,
11405.94,0.369051,,,
11407.52,0.369096,,,
11409.41,0.369158,,,
11411.01,0.369215,,,
11413.58,0.369301,,,
11416.76,0.369395,,,
11418.8,0.369456,,,
11421.62,0.369544,,,
11425.27,0.36966,,,
11427.28,0.36972,,,
11428.61,0.369768,,,
11430.26,0.369821,,,
11432.35,0.369896,,,
11435.45,0.369992,,,
11437.59,0.370063,,,
11440.31,0.370151,,,
11443.63,0.370255,,,
11447.06,0.370371,,,
11450.27,0.370473,,,
11452.24,0.370543,,,
11454.37,0.3706,,,
11456.37,0.37067,,,
11458.49,0.37073,,,
11460.19,0.370787,,,
11462.33,0.37085,,,
11464.56,0.370918,,,
11466.13,0.370984,,,
11467.87,0.371041,,,
11472.67,0.371182,,,
11475.33,0.371244,,,
11476.44,0.371296,,,
11478.03,0.371356,,,
11481.97,0.37148,,,
11484.1,0.371548,,,
11486.02,0.371614,,,
11488.07,0.371677,,,
11490.09,0.371753,,,
11492.23,0.371805,,,
11493.85,0.371859,,,
11497.53,0.371966,,,
11499.13,0.372025,,,
11500.74,0.372081,,,
11503.46,0.372166,,,
11505.96,0.372247,,,
11507.93,0.372302,,,
11511.48,0.372409,,,
11514.12,0.372478,,,
11515.64,0.372547,,,
11517.64,0.372613,,,
11519.72,0.372674,,,
11521.63,0.372745,,,
11524.41,0.372831,,,
11526.98,0.37291,,,
11529.48,0.373001,,,
11531.77,0.373068,,,
11536.04,0.37321,,,
11539.23,0.373316,,,
11540.99,0.373368,,,
11543.36,0.373445,,,
11545.23,0.373505,,,
11547.33,0.373574,,,
11550,0.373651,,,
11552.07,0.373725,,,
11553.66,0.373792,,,
11555.78,0.373847,,,
11557.04,0.37389,,,
11561.32,0.374029,,,
11564.77,0.374133,,,
11567.81,0.374224,,,
11571.14,0.374332,,,
11574.25,0.374438,,,
11577.42,0.374545,,,
11579.42,0.374606,,,
11583.37,0.374739,,,
11585.49,0.374801,,,
11587.63,0.374873,,,
11590.31,0.374958,,,
11592.11,0.375012,,,
11594.22,0.375082,,,
11595.64,0.375119,,,
11598.62,0.375221,,,
11600.51,0.375275,,,
11602.06,0.375334,,,
11604.76,0.375419,,,
11608.75,0.375545,,,
11612.69,0.375676,,,
11615.86,0.375773,,,
11617.53,0.375824,,,
11619.04,0.375877,,,
11620.41,0.375919,,,
11621.71,0.375966,,,
11623.78,0.376035,,,
11625.67,0.376091,,,
11630.44,0.376244,,,
11634.26,0.376363,,,
11635.84,0.376421,,,
11637.98,0.376494,,,
11641.18,0.376592,,,
11642.32,0.376628,,,
11645.47,0.376736,,,
11647.61,0.376803,,,
11649.69,0.376875,,,
11651.83,0.37695,,,
11654.41,0.377036,,,
11656.4,0.377096,,,
11659.27,0.377192,,,
