x,y,type,temp,stress
1513.89,0.038686,,,
1515.89,0.038715,,,
1517.89,0.038774,,,
1519.89,0.038833,,,
1521.89,0.038891,,,
1523.89,0.038935,,,
1525.89,0.038994,,,
1527.89,0.039052,,,
1529.89,0.039111,,,
1531.89,0.03917,,,
1533.89,0.039243,,,
1535.89,0.039287,,,
1537.89,0.039346,,,
1539.89,0.039404,,,
1541.89,0.039448,,,
1543.89,0.039492,,,
1545.89,0.039551,,,
1547.89,0.039624,,,
1549.89,0.039683,,,
1551.89,0.039727,,,
1553.89,0.039785,,,
1555.89,0.039829,,,
1557.89,0.039888,,,
1559.89,0.039961,,,
1561.89,0.04002,,,
1563.89,0.040079,,,
1565.89,0.040123,,,
1567.89,0.040167,,,
1569.89,0.040225,,,
1571.89,0.040284,,,
1573.89,0.040342,,,
1575.89,0.040401,,,
1577.89,0.04046,,,
1579.89,0.040504,,,
1581.89,0.040562,,,
1583.89,0.040606,,,
1585.89,0.04065,,,
1587.89,0.040724,,,
1589.89,0.040768,,,
1591.89,0.040826,,,
1593.89,0.040885,,,
1595.89,0.040929,,,
1597.89,0.040973,,,
1599.89,0.041031,,,
1601.89,0.041061,,,
1603.89,0.041134,,,
1605.89,0.041193,,,
1607.89,0.041251,,,
1609.89,0.04131,,,
1611.89,0.041339,,,
1613.89,0.041398,,,
1615.89,0.041442,,,
1617.89,0.041501,,,
1619.89,0.041574,,,
1621.89,0.041603,,,
1623.89,0.041662,,,
1625.89,0.041735,,,
1627.89,0.041779,,,
1629.89,0.041852,,,
1631.89,0.041896,,,
1633.89,0.04194,,,
1635.89,0.042014,,,
1637.89,0.042058,,,
1639.89,0.042102,,,
1641.89,0.042146,,,
1643.89,0.042219,,,
1645.89,0.042263,,,
1647.89,0.042321,,,
1649.89,0.042365,,,
1651.89,0.042424,,,
1653.89,0.042483,,,
1655.89,0.042541,,,
1657.89,0.042571,,,
1659.89,0.042629,,,
1661.89,0.042703,,,
1663.89,0.042761,,,
1665.89,0.042805,,,
1667.89,0.042864,,,
1669.89,0.042922,,,
1671.89,0.042966,,,
1673.89,0.04304,,,
1675.89,0.043084,,,
1677.89,0.043142,,,
1679.89,0.043186,,,
1681.89,0.04326,,,
1683.89,0.043289,,,
1685.89,0.043362,,,
1687.89,0.043406,,,
1689.89,0.043465,,,
1691.89,0.043524,,,
1693.9,0.043567,,,
1695.9,0.043641,,,
1697.9,0.043685,,,
1699.9,0.043743,,,
1701.9,0.043802,,,
1703.9,0.043846,,,
1705.9,0.043919,,,
1707.9,0.043963,,,
1709.9,0.044022,,,
1711.9,0.044081,,,
1713.9,0.044139,,,
1715.9,0.044213,,,
1717.9,0.044271,,,
1719.9,0.044315,,,
1721.9,0.044388,,,
1723.9,0.044447,,,
1725.9,0.044491,,,
1727.9,0.04455,,,
1729.9,0.044608,,,
1731.9,0.044667,,,
1733.9,0.044726,,,
1735.9,0.04477,,,
1737.9,0.044843,,,
1739.9,0.044887,,,
1741.9,0.044945,,,
1743.9,0.045019,,,
1745.9,0.045077,,,
1747.9,0.045121,,,
1749.9,0.04518,,,
1751.9,0.045224,,,
1753.9,0.045268,,,
1755.9,0.045327,,,
1757.9,0.045385,,,
1759.9,0.045444,,,
1761.9,0.045503,,,
1763.9,0.045546,,,
1765.9,0.04562,,,
1767.9,0.045664,,,
1769.9,0.045722,,,
1771.9,0.045781,,,
1773.9,0.045825,,,
1775.9,0.045884,,,
1777.9,0.045942,,,
1779.9,0.046001,,,
1781.9,0.04606,,,
1783.9,0.046118,,,
1785.9,0.046162,,,
1787.9,0.046206,,,
1789.9,0.046265,,,
1791.9,0.046323,,,
1793.9,0.046367,,,
1795.9,0.046411,,,
1797.9,0.04647,,,
1799.9,0.046543,,,
1801.9,0.046573,,,
1803.9,0.046646,,,
1805.9,0.04669,,,
1807.9,0.046734,,,
1809.9,0.046793,,,
1811.9,0.046837,,,
1813.9,0.04691,,,
1815.9,0.046954,,,
1817.9,0.047027,,,
1819.9,0.047071,,,
1821.9,0.047115,,,
1823.9,0.047174,,,
1825.9,0.047232,,,
1827.9,0.047306,,,
1829.9,0.04735,,,
1831.9,0.047408,,,
1833.9,0.047452,,,
1835.9,0.047526,,,
1837.9,0.047569,,,
1839.9,0.047628,,,
1841.9,0.047687,,,
1843.9,0.047745,,,
1845.9,0.047789,,,
1847.9,0.047848,,,
1849.9,0.047921,,,
1851.9,0.047965,,,
1853.9,0.048024,,,
1855.9,0.048068,,,
1857.9,0.048127,,,
1859.9,0.0482,,,
1861.9,0.048244,,,
1863.9,0.048302,,,
1865.9,0.048346,,,
1867.9,0.048405,,,
1869.9,0.048464,,,
1871.9,0.048522,,,
1873.9,0.048581,,,
1875.9,0.048625,,,
1877.9,0.048684,,,
1879.9,0.048742,,,
1881.9,0.048816,,,
1883.9,0.048845,,,
1885.9,0.048918,,,
1887.11,0.048947,,,
1889.11,0.049006,,,
1891.11,0.049079,,,
1893.11,0.049123,,,
1895.11,0.049167,,,
1897.11,0.049241,,,
1899.11,0.049285,,,
1901.11,0.049343,,,
1903.11,0.049402,,,
1905.11,0.049431,,,
1907.11,0.04949,,,
1909.11,0.049563,,,
1911.11,0.049592,,,
1913.11,0.049651,,,
1915.11,0.04971,,,
1917.11,0.049768,,,
1919.11,0.049812,,,
1921.11,0.049886,,,
1923.11,0.049915,,,
1925.11,0.049974,,,
1927.11,0.050018,,,
1929.11,0.050091,,,
1931.11,0.050135,,,
1933.11,0.050208,,,
1935.11,0.050252,,,
1937.11,0.050311,,,
1939.11,0.050369,,,
1941.11,0.050428,,,
1943.11,0.050472,,,
1945.11,0.050531,,,
1947.11,0.050589,,,
1949.11,0.050633,,,
1951.11,0.050707,,,
1953.11,0.050765,,,
1955.11,0.050809,,,
1957.11,0.050882,,,
1959.11,0.050926,,,
1961.11,0.05097,,,
1963.11,0.051029,,,
1965.11,0.051102,,,
1967.11,0.051176,,,
1969.11,0.05122,,,
1971.11,0.051278,,,
1973.11,0.051337,,,
1975.11,0.051396,,,
1977.11,0.05144,,,
1979.11,0.051498,,,
1981.11,0.051557,,,
1983.11,0.051615,,,
1985.11,0.051674,,,
1987.11,0.051718,,,
1989.11,0.051762,,,
1991.11,0.051835,,,
1993.11,0.051894,,,
1995.11,0.051938,,,
1997.11,0.052011,,,
1999.11,0.052055,,,
2001.11,0.052114,,,
2003.11,0.052173,,,
2005.11,0.052216,,,
2007.11,0.052275,,,
2007.12,0.052275,,,
2009.12,0.052319,,,
2011.12,0.052378,,,
2013.12,0.052451,,,
2015.12,0.052495,,,
2017.12,0.052568,,,
2019.12,0.052612,,,
2021.12,0.052671,,,
2023.12,0.05273,,,
2025.12,0.052774,,,
2027.12,0.052861,,,
2029.12,0.052935,,,
2031.12,0.052979,,,
2031.39,0.052993,,,
2033.39,0.053052,,,
2035.39,0.053111,,,
2037.39,0.053199,,,
2039.39,0.053257,,,
2041.39,0.053316,,,
2043.39,0.05336,,,
2045.39,0.053433,,,
2047.39,0.053507,,,
2049.39,0.053536,,,
2051.39,0.053594,,,
2053.39,0.053638,,,
2055.39,0.053712,,,
2057.39,0.05377,,,
2059.39,0.053814,,,
2061.39,0.053888,,,
2061.46,0.053888,,,
2063.46,0.053932,,,
2065.46,0.054005,,,
2067.46,0.054049,,,
2069.46,0.054093,,,
2071.46,0.054166,,,
2073.46,0.05421,,,
2075.46,0.054298,,,
2077.46,0.054342,,,
2079.46,0.054401,,,
2079.54,0.054401,,,
2081.54,0.054474,,,
2083.54,0.054518,,,
2085.54,0.054577,,,
2087.54,0.05465,,,
2089.54,0.054738,,,
2091.54,0.054767,,,
2093.54,0.054826,,,
2095.54,0.05487,,,
2097.54,0.054928,,,
2099.54,0.054987,,,
2101.54,0.055046,,,
2103.54,0.05509,,,
2105.54,0.055134,,,
2107.54,0.055222,,,
2109.54,0.055266,,,
2111.54,0.05531,,,
2113.54,0.055383,,,
2115.54,0.055442,,,
2117.54,0.0555,,,
2119.54,0.055544,,,
2121.54,0.055617,,,
2123.54,0.055661,,,
2125.54,0.055735,,,
2127.54,0.055779,,,
2129.54,0.055852,,,
2131.54,0.05594,,,
2133.54,0.055969,,,
2135.54,0.056043,,,
2137.54,0.056101,,,
2139.54,0.05616,,,
2141.54,0.056204,,,
2143.54,0.056277,,,
2145.54,0.056336,,,
2147.54,0.056394,,,
2149.54,0.056438,,,
2151.54,0.056512,,,
2153.54,0.056556,,,
2153.55,0.056556,,,
2155.55,0.056629,,,
2157.02,0.056644,,,
2159.02,0.056717,,,
2161.02,0.056776,,,
2163.02,0.056834,,,
2165.02,0.056878,,,
2167.02,0.056951,,,
2169.02,0.05701,,,
2171.02,0.057069,,,
2173.02,0.057113,,,
2175.02,0.057186,,,
2177.02,0.057245,,,
2179.02,0.057289,,,
2181.02,0.057333,,,
2183.02,0.057362,,,
2185.02,0.05745,,,
2187.02,0.057523,,,
2189.02,0.057582,,,
2191.02,0.05764,,,
2193.02,0.057714,,,
2195.02,0.057772,,,
2197.02,0.057846,,,
2199.02,0.057904,,,
2201.02,0.057963,,,
2203.02,0.058007,,,
2205.02,0.058066,,,
2207.02,0.058139,,,
2209.02,0.058212,,,
2211.02,0.058241,,,
2213.02,0.058315,,,
2215.02,0.058359,,,
2217.02,0.058417,,,
2219.02,0.058476,,,
2221.02,0.058535,,,
2223.02,0.058593,,,
2225.02,0.058652,,,
2227.02,0.058711,,,
2229.02,0.058769,,,
2229.32,0.058769,,,
2231.32,0.058843,,,
2233.32,0.058886,,,
2235.32,0.05896,,,
2237.32,0.059004,,,
2239.32,0.059062,,,
2241.32,0.059121,,,
2243.32,0.059165,,,
2245.32,0.059224,,,
2247.32,0.059297,,,
2249.32,0.059341,,,
2251.32,0.0594,,,
2253.32,0.059458,,,
2255.32,0.059517,,,
2257.32,0.059575,,,
2259.32,0.059634,,,
2261.32,0.059707,,,
2263.32,0.059751,,,
2265.32,0.05981,,,
2267.32,0.059869,,,
2269.32,0.059927,,,
2271.32,0.059971,,,
2273.32,0.060045,,,
2275.32,0.060089,,,
2277.32,0.060162,,,
2279.32,0.06022,,,
2281.32,0.060279,,,
2283.32,0.060338,,,
2285.32,0.060411,,,
2287.32,0.06047,,,
2289.32,0.060514,,,
2291.32,0.060572,,,
2293.32,0.060631,,,
2295.32,0.06069,,,
2297.32,0.060734,,,
2299.32,0.060822,,,
2301.32,0.060895,,,
2303.32,0.060924,,,
2305.32,0.060983,,,
2307.32,0.061041,,,
2309.32,0.0611,,,
2311.32,0.061144,,,
2313.32,0.061217,,,
2315.32,0.061276,,,
2317.32,0.061349,,,
2319.32,0.061393,,,
2321.32,0.061452,,,
2323.32,0.061525,,,
2325.32,0.061584,,,
2327.32,0.061628,,,
2329.32,0.061686,,,
2331.32,0.06176,,,
2333.32,0.061818,,,
2335.32,0.061862,,,
2337.32,0.061921,,,
2339.32,0.061965,,,
2341.32,0.062038,,,
2343.32,0.062097,,,
2345.32,0.06217,,,
2347.32,0.062229,,,
2349.32,0.062258,,,
2351.32,0.062287,,,
2353.32,0.062361,,,
2355.32,0.062434,,,
2357.32,0.062493,,,
2359.32,0.062522,,,
2361.32,0.06261,,,
2363.32,0.062683,,,
2365.32,0.062727,,,
2367.32,0.062801,,,
2369.32,0.062844,,,
2371.32,0.062903,,,
2373.32,0.062947,,,
2375.32,0.063006,,,
2377.32,0.063079,,,
2379.32,0.063138,,,
2381.32,0.063211,,,
2383.32,0.06327,,,
2385.32,0.063328,,,
2387.32,0.063402,,,
2389.32,0.06346,,,
2391.32,0.063533,,,
2393.32,0.063577,,,
2395.32,0.063636,,,
2397.32,0.06368,,,
2399.32,0.063768,,,
2401.32,0.063827,,,
2403.32,0.063871,,,
2405.32,0.063929,,,
2407.32,0.063988,,,
2409.32,0.064061,,,
2411.32,0.064105,,,
2413.32,0.064164,,,
2415.32,0.064237,,,
2417.32,0.064281,,,
2419.32,0.06434,,,
2421.32,0.064398,,,
2423.32,0.064457,,,
2425.32,0.064545,,,
2427.32,0.064574,,,
2429.32,0.064648,,,
2431.32,0.064721,,,
2433.32,0.064765,,,
2435.32,0.064824,,,
2437.32,0.064897,,,
2439.32,0.064955,,,
2441.32,0.065029,,,
2443.32,0.065073,,,
2445.32,0.065146,,,
2447.32,0.065219,,,
2449.32,0.065278,,,
2451.32,0.065337,,,
2453.32,0.065395,,,
2455.32,0.065439,,,
2457.32,0.065512,,,
2459.32,0.065571,,,
2461.32,0.06563,,,
2463.32,0.065688,,,
2465.32,0.065747,,,
2467.32,0.06582,,,
2469.32,0.065864,,,
2471.32,0.065923,,,
2473.32,0.065996,,,
2475.32,0.066084,,,
2477.32,0.066114,,,
2479.32,0.066172,,,
2481.32,0.066231,,,
2483.32,0.066319,,,
2485.32,0.066348,,,
2487.32,0.066407,,,
2489.32,0.06648,,,
2491.32,0.066539,,,
2493.32,0.066612,,,
2495.32,0.066656,,,
2497.32,0.066729,,,
2499.32,0.066788,,,
2501.32,0.066832,,,
2503.32,0.066905,,,
2505.32,0.066949,,,
2507.32,0.067037,,,
2509.32,0.067096,,,
2511.32,0.067154,,,
2513.32,0.067213,,,
2515.32,0.067286,,,
2517.32,0.067316,,,
2519.32,0.067345,,,
2521.32,0.067404,,,
2523.32,0.067477,,,
2525.32,0.067535,,,
2527.32,0.067609,,,
2529.32,0.067667,,,
2531.32,0.067726,,,
2533.32,0.067785,,,
2535.32,0.067843,,,
2535.51,0.067843,,,
2537.51,0.067917,,,
2539.51,0.067961,,,
2541.51,0.068019,,,
2543.51,0.068078,,,
2559.86,0.068591,,,
2559.87,0.068591,,,
2561.86,0.06865,,,
2563.86,0.068708,,,
2565.86,0.068782,,,
2567.86,0.068855,,,
2569.86,0.068913,,,
2571.86,0.068957,,,
2573.86,0.069016,,,
2575.86,0.069075,,,
2577.86,0.069163,,,
2579.86,0.069221,,,
2581.86,0.069265,,,
2583.86,0.069324,,,
2585.86,0.069383,,,
2587.86,0.069441,,,
2589.86,0.069514,,,
2591.86,0.069588,,,
2593.86,0.069661,,,
2595.86,0.06972,,,
2597.86,0.069764,,,
2599.86,0.069808,,,
2601.86,0.069896,,,
2603.86,0.069954,,,
2605.86,0.070013,,,
2607.86,0.070086,,,
2609.86,0.070145,,,
2611.86,0.070218,,,
2613.86,0.070277,,,
2615.86,0.070321,,,
2617.86,0.070409,,,
2619.86,0.070482,,,
2621.86,0.070541,,,
2623.86,0.070585,,,
2625.86,0.070658,,,
2627.86,0.070717,,,
2629.86,0.07079,,,
2631.86,0.070834,,,
2633.86,0.070892,,,
2635.86,0.070966,,,
2637.86,0.071054,,,
2639.86,0.071098,,,
2641.86,0.071142,,,
2643.86,0.0712,,,
2645.86,0.071274,,,
2647.86,0.071332,,,
2649.86,0.071376,,,
2651.86,0.071479,,,
2653.86,0.071508,,,
2655.86,0.071596,,,
2657.86,0.071655,,,
2659.86,0.071713,,,
2661.86,0.071772,,,
2663.86,0.071845,,,
2665.86,0.071904,,,
2667.86,0.071963,,,
2669.86,0.072021,,,
2671.86,0.072095,,,
2673.86,0.072168,,,
2675.86,0.072256,,,
2677.86,0.072314,,,
2679.86,0.072358,,,
2681.86,0.072417,,,
2683.86,0.072505,,,
2685.86,0.07252,,,
2687.86,0.072549,,,
2689.86,0.072608,,,
2691.86,0.072666,,,
2693.86,0.07274,,,
2695.86,0.072784,,,
2697.86,0.072857,,,
2699.86,0.072915,,,
2701.86,0.072989,,,
2703.86,0.073077,,,
2705.86,0.073165,,,
2707.86,0.073209,,,
2709.86,0.073267,,,
2711.86,0.073326,,,
2713.86,0.073399,,,
2715.86,0.073458,,,
2717.86,0.073531,,,
2719.86,0.073575,,,
2721.86,0.073648,,,
2723.86,0.073707,,,
2725.86,0.07378,,,
2727.86,0.073839,,,
2729.86,0.073898,,,
2731.86,0.073971,,,
2733.86,0.074015,,,
2735.86,0.074088,,,
2737.86,0.074161,,,
2739.86,0.07422,,,
2741.86,0.074264,,,
2743.86,0.074337,,,
2745.86,0.074396,,,
2747.86,0.074469,,,
2749.86,0.074528,,,
2751.86,0.074587,,,
2753.86,0.074645,,,
2755.86,0.074689,,,
2757.86,0.074777,,,
2759.86,0.074836,,,
2761.86,0.074894,,,
2763.86,0.074953,,,
2765.86,0.075026,,,
2767.86,0.0751,,,
2769.86,0.075173,,,
2771.86,0.075232,,,
2773.86,0.07529,,,
2775.86,0.075364,,,
2777.86,0.075422,,,
2779.86,0.075481,,,
2781.86,0.075554,,,
2783.86,0.075598,,,
2785.86,0.075671,,,
2787.86,0.07573,,,
2789.86,0.075818,,,
2791.86,0.075862,,,
2793.86,0.075935,,,
2795.86,0.075994,,,
2797.86,0.076053,,,
2799.86,0.076126,,,
2801.86,0.076214,,,
2803.86,0.076258,,,
2805.86,0.076331,,,
2807.86,0.07639,,,
2809.86,0.076448,,,
2811.86,0.076522,,,
2813.86,0.076566,,,
2815.86,0.076654,,,
2817.86,0.076698,,,
2819.86,0.076756,,,
2821.86,0.076844,,,
2823.86,0.076903,,,
2825.18,0.076947,,,
2827.18,0.077005,,,
2829.18,0.077064,,,
2831.18,0.077123,,,
2833.18,0.077196,,,
2835.18,0.077269,,,
2837.18,0.077313,,,
2839.18,0.077387,,,
2841.18,0.077445,,,
2843.18,0.077533,,,
2845.18,0.077592,,,
2847.18,0.07765,,,
2849.18,0.077709,,,
2851.18,0.077768,,,
2853.18,0.077826,,,
2855.18,0.077914,,,
2857.18,0.077958,,,
2859.18,0.078017,,,
2861.18,0.07809,,,
2863.18,0.078149,,,
2865.18,0.078237,,,
2867.18,0.078295,,,
2869.18,0.078369,,,
2871.18,0.078427,,,
2873.18,0.078501,,,
2875.18,0.078545,,,
2877.18,0.078633,,,
2879.18,0.078691,,,
2881.18,0.07875,,,
2883.18,0.078823,,,
2885.18,0.078882,,,
2887.18,0.078955,,,
2889.18,0.078999,,,
2891.18,0.079072,,,
2893.18,0.079131,,,
2895.18,0.079219,,,
2897.18,0.079292,,,
2899.18,0.079351,,,
2901.18,0.07941,,,
2903.18,0.079483,,,
2905.18,0.079556,,,
2907.18,0.079615,,,
2909.18,0.079673,,,
2911.18,0.079732,,,
2913.18,0.079805,,,
2915.18,0.079893,,,
2917.18,0.079952,,,
2919.18,0.080025,,,
2921.18,0.080099,,,
2923.18,0.080142,,,
2925.18,0.080201,,,
2927.18,0.080274,,,
2929.18,0.080348,,,
2931.18,0.080406,,,
2933.18,0.08048,,,
2935.18,0.080538,,,
2937.18,0.080597,,,
2939.18,0.08067,,,
2941.18,0.080744,,,
2943.18,0.080802,,,
2945.18,0.08089,,,
2947.18,0.080949,,,
2949.18,0.081007,,,
2951.18,0.081066,,,
2953.18,0.081154,,,
2955.18,0.081213,,,
2957.18,0.081271,,,
2959.18,0.08133,,,
2961.18,0.081403,,,
2963.18,0.081476,,,
2965.18,0.081535,,,
2967.18,0.081608,,,
2969.18,0.081682,,,
2971.18,0.081755,,,
2973.18,0.081828,,,
2975.18,0.081887,,,
2977.18,0.081946,,,
2979.18,0.082019,,,
2981.18,0.082092,,,
2983.18,0.082151,,,
2985.18,0.082209,,,
2987.18,0.082283,,,
2989.18,0.082341,,,
2991.18,0.082429,,,
2993.18,0.082488,,,
2995.18,0.082561,,,
2997.18,0.082561,,,
2999.18,0.082679,,,
3001.18,0.082752,,,
3003.18,0.082825,,,
3005.18,0.082898,,,
3007.18,0.082972,,,
3009.18,0.08303,,,
3011.18,0.083089,,,
3013.18,0.083162,,,
3015.18,0.083221,,,
3017.18,0.083294,,,
3019.18,0.083368,,,
3021.18,0.083426,,,
3023.18,0.083514,,,
3025.18,0.083573,,,
3027.18,0.083646,,,
3029.18,0.083705,,,
3031.18,0.083778,,,
3033.18,0.083851,,,
3035.18,0.08391,,,
3037.18,0.083983,,,
3039.18,0.084057,,,
3041.18,0.084144,,,
3043.18,0.084203,,,
3045.18,0.084262,,,
3047.18,0.08432,,,
3049.18,0.084394,,,
3051.18,0.084467,,,
3053.18,0.084526,,,
3055.18,0.084599,,,
3057.18,0.084672,,,
3059.18,0.084746,,,
3061.18,0.084833,,,
3063.18,0.084877,,,
3065.18,0.084951,,,
3067.18,0.084995,,,
3069.18,0.085083,,,
3071.18,0.085141,,,
3073.18,0.085215,,,
3075.18,0.085288,,,
3077.18,0.085361,,,
3079.18,0.08542,,,
3081.18,0.085493,,,
3083.18,0.085566,,,
3085.18,0.08564,,,
3087.18,0.085713,,,
3089.18,0.085786,,,
3091.18,0.08586,,,
3093.18,0.085918,,,
3095.18,0.085992,,,
3097.18,0.08608,,,
3099.18,0.086153,,,
3101.18,0.086197,,,
3103.18,0.08627,,,
3105.18,0.086329,,,
3107.18,0.086431,,,
3109.18,0.08649,,,
3111.18,0.086549,,,
3113.18,0.086637,,,
3115.18,0.086725,,,
3117.18,0.086783,,,
3119.18,0.086856,,,
3121.18,0.08693,,,
3123.18,0.087003,,,
3125.18,0.087076,,,
3127.18,0.08712,,,
3129.18,0.087223,,,
3131.18,0.087267,,,
3133.18,0.087355,,,
3135.18,0.087414,,,
3137.18,0.087487,,,
3139.18,0.08756,,,
3141.18,0.087633,,,
3143.18,0.087692,,,
3145.18,0.087795,,,
3147.18,0.087853,,,
3149.18,0.087912,,,
3151.18,0.087985,,,
3153.18,0.088059,,,
3155.18,0.088132,,,
3157.18,0.088205,,,
3159.18,0.088264,,,
3161.18,0.088366,,,
3163.18,0.088425,,,
3165.18,0.088498,,,
3167.18,0.088572,,,
3169.18,0.088645,,,
3171.18,0.088718,,,
3173.18,0.088777,,,
3175.18,0.08885,,,
3177.18,0.088923,,,
3179.18,0.088997,,,
3181.18,0.089055,,,
3183.18,0.089129,,,
3185.18,0.089217,,,
3187.18,0.089275,,,
3189.18,0.089349,,,
3191.18,0.089422,,,
3193.18,0.08948,,,
3195.18,0.089568,,,
3197.18,0.089627,,,
3199.18,0.089686,,,
3201.18,0.089759,,,
3203.18,0.089818,,,
3205.18,0.08992,,,
3207.18,0.089979,,,
3209.18,0.090038,,,
3211.18,0.090111,,,
3213.18,0.090184,,,
3215.18,0.090243,,,
3217.18,0.090301,,,
3219.18,0.090389,,,
3221.18,0.090448,,,
3223.18,0.090507,,,
3225.18,0.09058,,,
3227.18,0.090653,,,
3229.18,0.090727,,,
3231.18,0.090814,,,
3233.18,0.090858,,,
3235.18,0.090932,,,
3237.18,0.09102,,,
3239.18,0.091093,,,
3241.18,0.091152,,,
3243.18,0.091225,,,
3245.18,0.091313,,,
3247.18,0.091372,,,
3249.18,0.091445,,,
3251.18,0.091518,,,
3253.18,0.091577,,,
3255.18,0.091679,,,
3257.18,0.091738,,,
3259.18,0.091797,,,
3261.18,0.09187,,,
3263.18,0.091943,,,
3265.18,0.092031,,,
3267.18,0.09209,,,
3269.18,0.092148,,,
3271.18,0.092236,,,
3273.18,0.09228,,,
3275.18,0.092383,,,
3277.18,0.092442,,,
3279.18,0.092515,,,
3281.18,0.092588,,,
3283.18,0.092647,,,
3285.18,0.09275,,,
3287.18,0.092808,,,
3289.18,0.092896,,,
3291.18,0.092969,,,
3293.18,0.093028,,,
3295.18,0.093087,,,
3297.18,0.093175,,,
3299.18,0.093248,,,
3301.18,0.093336,,,
3303.18,0.093409,,,
3305.18,0.093482,,,
3307.18,0.093556,,,
3309.18,0.093614,,,
3311.18,0.093717,,,
3313.18,0.093776,,,
3315.18,0.093864,,,
3317.18,0.093922,,,
3319.18,0.093981,,,
3321.18,0.094083,,,
3323.18,0.094142,,,
3325.18,0.094215,,,
3327.18,0.094303,,,
3329.18,0.094377,,,
3331.18,0.09445,,,
3333.18,0.094509,,,
3335.18,0.094582,,,
3337.18,0.094655,,,
3339.18,0.094714,,,
3341.18,0.094816,,,
3343.18,0.094875,,,
3345.18,0.094948,,,
3347.18,0.095022,,,
3349.18,0.095095,,,
3351.19,0.095183,,,
3353.19,0.095242,,,
3355.19,0.09533,,,
3357.19,0.095403,,,
3359.19,0.095461,,,
3361.19,0.095549,,,
3363.19,0.095637,,,
3365.19,0.095711,,,
3367.19,0.095799,,,
3369.19,0.095857,,,
3371.19,0.095945,,,
3373.19,0.096019,,,
3375.19,0.096092,,,
3377.19,0.096165,,,
3379.19,0.096224,,,
3381.19,0.096297,,,
3383.19,0.09637,,,
3385.19,0.096444,,,
3387.19,0.096532,,,
3389.19,0.09659,,,
3391.19,0.096693,,,
3393.19,0.096751,,,
3395.19,0.096839,,,
3397.19,0.096898,,,
3399.19,0.096986,,,
3401.19,0.097074,,,
3403.19,0.097118,,,
3405.19,0.097206,,,
3407.19,0.097265,,,
3409.19,0.097353,,,
3411.19,0.097397,,,
3413.19,0.097455,,,
3415.19,0.097543,,,
3417.19,0.097616,,,
3419.19,0.09769,,,
3421.19,0.097778,,,
3423.19,0.097822,,,
3425.19,0.09791,,,
3427.19,0.097983,,,
3429.19,0.098056,,,
3431.19,0.098144,,,
3433.19,0.098203,,,
3435.19,0.09832,,,
3437.19,0.098393,,,
3439.19,0.098437,,,
3441.19,0.098511,,,
3443.19,0.098599,,,
3445.19,0.098687,,,
3447.19,0.098774,,,
3449.19,0.098833,,,
3451.19,0.098921,,,
3453.19,0.098965,,,
3455.19,0.099038,,,
3457.19,0.099156,,,
3459.19,0.099214,,,
3461.19,0.099302,,,
3463.19,0.099405,,,
3465.19,0.099463,,,
3467.19,0.099522,,,
3469.19,0.099625,,,
3471.19,0.099698,,,
3473.19,0.099786,,,
3475.19,0.099859,,,
3477.19,0.099947,,,
3479.19,0.100021,,,
3481.19,0.100108,,,
3483.19,0.100211,,,
3485.19,0.10024,,,
3487.19,0.100314,,,
3489.19,0.100387,,,
3491.19,0.10049,,,
3493.19,0.100578,,,
3495.19,0.100651,,,
3497.19,0.100739,,,
3499.19,0.100812,,,
3501.19,0.100871,,,
3503.19,0.100988,,,
3505.19,0.101032,,,
3507.19,0.10112,,,
3509.19,0.101208,,,
3511.19,0.101267,,,
3513.19,0.101369,,,
3515.19,0.101442,,,
3517.19,0.10153,,,
3519.19,0.101604,,,
3521.19,0.101692,,,
3523.19,0.10175,,,
3525.19,0.101838,,,
3527.19,0.101912,,,
3529.19,0.102,,,
3531.19,0.102073,,,
3533.19,0.102131,,,
3535.19,0.102219,,,
3537.19,0.102307,,,
3539.19,0.102395,,,
3541.19,0.102498,,,
3543.19,0.102586,,,
3545.19,0.102674,,,
3547.19,0.102732,,,
3549.19,0.102791,,,
3551.19,0.102864,,,
3553.19,0.102967,,,
3555.19,0.10304,,,
3557.19,0.103143,,,
3559.19,0.103202,,,
3561.19,0.103304,,,
3563.19,0.103392,,,
3565.19,0.10348,,,
3567.19,0.103524,,,
3569.19,0.103627,,,
3571.19,0.103685,,,
3573.19,0.103803,,,
3575.19,0.103847,,,
3577.19,0.103949,,,
3579.19,0.104052,,,
3581.19,0.10411,,,
3583.19,0.104184,,,
3585.19,0.104301,,,
3587.19,0.104374,,,
3589.19,0.104462,,,
3591.19,0.10458,,,
3593.19,0.104624,,,
3595.19,0.104712,,,
3597.19,0.104799,,,
3599.19,0.104873,,,
3601.19,0.104931,,,
3603.19,0.105034,,,
3605.19,0.105107,,,
3607.19,0.105181,,,
3609.19,0.105298,,,
3611.19,0.105386,,,
3613.19,0.105474,,,
3615.19,0.105547,,,
3617.19,0.105635,,,
3619.19,0.105694,,,
3621.19,0.105796,,,
3623.19,0.10587,,,
3625.19,0.105943,,,
3627.19,0.106046,,,
3629.19,0.106119,,,
3631.19,0.106192,,,
3633.19,0.10628,,,
3635.19,0.106353,,,
3637.19,0.106456,,,
3639.19,0.1065,,,
3641.19,0.106632,,,
3643.19,0.106705,,,
3645.19,0.106778,,,
3647.19,0.106881,,,
3649.19,0.10694,,,
3651.19,0.107013,,,
3653.19,0.107101,,,
3655.19,0.107174,,,
3657.19,0.107277,,,
3659.19,0.10735,,,
3661.19,0.107482,,,
