x,y,type,temp,stress
912.82,0.145789,,,
912.95,0.145809,,,
913.18,0.145842,,,
913.4,0.145874,,,
913.58,0.145901,,,
913.82,0.145932,,,
913.95,0.145959,,,
914.08,0.145975,,,
914.28,0.146004,,,
914.42,0.146029,,,
914.72,0.14607,,,
915.02,0.14611,,,
915.15,0.146131,,,
915.43,0.146173,,,
915.57,0.146194,,,
915.77,0.146219,,,
915.97,0.146246,,,
916.17,0.146276,,,
916.57,0.14633,,,
916.77,0.146362,,,
916.97,0.146388,,,
917.2,0.146425,,,
917.59,0.146476,,,
917.64,0.146487,,,
917.9,0.146521,,,
918.05,0.146548,,,
918.37,0.14659,,,
918.51,0.146609,,,
918.76,0.146648,,,
918.89,0.146667,,,
919.07,0.146696,,,
919.41,0.146738,,,
919.56,0.146763,,,
919.76,0.146791,,,
919.87,0.146812,,,
920.06,0.146845,,,
920.29,0.146868,,,
920.44,0.146893,,,
920.57,0.146922,,,
920.86,0.146953,,,
921.06,0.146986,,,
921.32,0.147021,,,
921.44,0.147042,,,
921.66,0.147083,,,
921.86,0.1471,,,
921.98,0.147123,,,
922.23,0.147147,,,
922.39,0.147174,,,
922.71,0.147222,,,
922.91,0.147243,,,
923.04,0.147268,,,
923.31,0.147311,,,
923.58,0.147344,,,
923.76,0.147375,,,
924.19,0.147434,,,
924.66,0.147502,,,
924.9,0.147536,,,
925.1,0.147573,,,
925.31,0.147604,,,
925.58,0.147629,,,
925.73,0.147663,,,
925.96,0.147686,,,
926.26,0.147737,,,
926.51,0.147773,,,
926.78,0.147807,,,
926.9,0.147827,,,
927.06,0.147854,,,
927.31,0.147885,,,
927.41,0.147906,,,
927.57,0.147924,,,
927.83,0.147967,,,
928.07,0.147995,,,
928.2,0.148014,,,
928.37,0.148041,,,
928.67,0.148078,,,
928.87,0.148116,,,
928.97,0.14812,,,
929.22,0.148164,,,
929.48,0.148197,,,
929.82,0.148249,,,
930.02,0.148277,,,
930.28,0.148316,,,
930.5,0.148342,,,
930.89,0.148395,,,
931,0.148415,,,
931.2,0.148439,,,
931.27,0.148454,,,
931.65,0.148502,,,
931.84,0.148531,,,
932.05,0.148563,,,
932.37,0.148612,,,
932.59,0.148646,,,
932.89,0.148682,,,
933,0.148699,,,
933.25,0.14874,,,
933.47,0.14877,,,
933.71,0.148804,,,
933.96,0.148851,,,
934.22,0.148881,,,
934.36,0.148907,,,
934.56,0.148944,,,
934.69,0.148961,,,
934.86,0.148986,,,
935.06,0.149016,,,
935.26,0.149037,,,
935.56,0.149083,,,
935.72,0.149111,,,
935.96,0.149145,,,
936.16,0.149175,,,
936.42,0.149215,,,
936.56,0.14923,,,
936.79,0.149272,,,
936.96,0.149294,,,
937.14,0.149318,,,
937.29,0.149351,,,
937.48,0.149369,,,
937.66,0.149397,,,
937.78,0.149417,,,
938.04,0.149453,,,
938.14,0.149469,,,
938.36,0.149503,,,
938.44,0.149515,,,
938.63,0.149543,,,
938.78,0.149564,,,
938.99,0.149593,,,
939.08,0.149612,,,
939.24,0.149633,,,
939.54,0.14968,,,
939.88,0.149726,,,
940.13,0.149759,,,
940.36,0.149792,,,
940.65,0.14984,,,
940.78,0.149855,,,
941.01,0.149893,,,
941.16,0.14992,,,
941.33,0.149943,,,
941.56,0.149974,,,
941.95,0.150031,,,
942.18,0.150065,,,
942.48,0.150112,,,
942.78,0.150158,,,
943,0.15019,,,
943.07,0.150201,,,
943.28,0.150236,,,
943.63,0.150289,,,
943.7,0.150304,,,
944.02,0.150345,,,
944.18,0.150373,,,
944.38,0.150396,,,
944.5,0.15042,,,
944.77,0.150456,,,
944.93,0.150476,,,
945.08,0.150504,,,
945.38,0.150547,,,
945.52,0.150571,,,
945.84,0.150612,,,
946.04,0.150641,,,
946.1,0.150654,,,
946.32,0.150687,,,
946.49,0.150719,,,
946.64,0.150743,,,
946.84,0.150772,,,
947.07,0.150802,,,
947.32,0.150838,,,
947.44,0.150854,,,
947.7,0.150894,,,
947.97,0.150938,,,
948.1,0.150949,,,
948.25,0.150976,,,
948.32,0.150993,,,
948.52,0.151018,,,
948.69,0.151032,,,
948.77,0.151054,,,
948.91,0.151077,,,
949.19,0.151114,,,
949.29,0.151134,,,
949.49,0.151159,,,
949.87,0.151211,,,
950.11,0.151253,,,
950.31,0.151279,,,
950.46,0.151299,,,
950.61,0.151322,,,
950.87,0.151371,,,
951.11,0.151405,,,
951.37,0.151436,,,
951.51,0.151463,,,
951.73,0.151491,,,
951.98,0.151526,,,
952.14,0.151551,,,
952.26,0.151565,,,
952.49,0.151605,,,
952.69,0.151637,,,
952.73,0.15165,,,
952.93,0.151677,,,
953.11,0.151697,,,
953.31,0.151732,,,
953.61,0.151779,,,
953.81,0.151805,,,
953.98,0.151835,,,
954.16,0.151856,,,
954.43,0.151902,,,
954.65,0.151937,,,
954.81,0.151955,,,
955.01,0.151986,,,
955.15,0.152009,,,
955.28,0.152032,,,
955.48,0.152059,,,
955.58,0.15208,,,
955.85,0.152112,,,
955.95,0.152132,,,
956.18,0.152169,,,
956.36,0.152191,,,
956.61,0.152222,,,
956.73,0.152242,,,
956.85,0.152263,,,
957.05,0.152285,,,
957.13,0.1523,,,
957.25,0.152323,,,
957.45,0.15235,,,
957.68,0.152387,,,
957.82,0.152409,,,
958.13,0.152449,,,
958.23,0.152459,,,
958.43,0.152495,,,
958.67,0.152534,,,
958.93,0.152572,,,
959.07,0.152593,,,
959.33,0.152628,,,
959.43,0.152649,,,
959.7,0.152688,,,
959.95,0.152723,,,
960.03,0.152745,,,
960.27,0.15277,,,
960.47,0.152807,,,
960.6,0.152828,,,
960.79,0.152849,,,
961.04,0.152886,,,
961.1,0.152907,,,
961.27,0.15293,,,
961.4,0.152945,,,
961.6,0.152976,,,
961.74,0.152993,,,
961.94,0.153021,,,
962.14,0.153057,,,
962.27,0.153081,,,
962.45,0.153109,,,
962.64,0.153129,,,
962.69,0.153146,,,
962.89,0.153168,,,
963.02,0.153188,,,
963.14,0.15321,,,
963.25,0.153229,,,
963.39,0.153246,,,
963.52,0.15327,,,
963.86,0.153318,,,
964.04,0.153344,,,
964.31,0.153383,,,
964.47,0.153409,,,
964.76,0.153459,,,
964.92,0.153491,,,
965.12,0.153514,,,
965.26,0.153536,,,
965.46,0.153564,,,
965.66,0.153593,,,
965.99,0.153651,,,
966.26,0.153692,,,
966.49,0.153725,,,
966.66,0.153754,,,
966.94,0.153798,,,
967.14,0.153831,,,
967.34,0.153858,,,
967.48,0.153882,,,
967.64,0.153906,,,
967.78,0.15394,,,
968.04,0.153964,,,
968.21,0.153989,,,
968.36,0.154018,,,
968.66,0.154057,,,
968.89,0.1541,,,
969.01,0.154116,,,
969.14,0.15414,,,
969.31,0.154166,,,
969.48,0.154193,,,
969.63,0.154208,,,
969.78,0.154235,,,
969.98,0.154258,,,
970.05,0.154269,,,
970.26,0.154307,,,
970.53,0.154354,,,
970.7,0.154373,,,
970.81,0.15439,,,
971.08,0.154434,,,
971.25,0.154453,,,
971.45,0.154483,,,
971.61,0.154513,,,
971.83,0.154542,,,
972.05,0.15458,,,
972.16,0.154595,,,
972.36,0.154626,,,
972.55,0.154659,,,
972.75,0.154684,,,
973.1,0.154739,,,
973.27,0.154762,,,
973.4,0.154783,,,
973.52,0.154797,,,
973.7,0.154828,,,
973.83,0.15485,,,
973.95,0.154866,,,
974.2,0.154906,,,
974.35,0.15493,,,
974.62,0.154971,,,
974.95,0.155027,,,
975.1,0.155046,,,
975.32,0.15507,,,
975.48,0.155106,,,
975.74,0.155141,,,
975.87,0.155158,,,
976.04,0.155187,,,
976.3,0.15522,,,
976.49,0.155258,,,
976.69,0.155287,,,
976.89,0.15532,,,
977.05,0.155342,,,
977.34,0.155381,,,
977.7,0.155433,,,
977.82,0.155457,,,
977.95,0.155478,,,
978.07,0.155497,,,
978.34,0.155539,,,
978.6,0.155575,,,
978.76,0.155603,,,
979.01,0.15564,,,
979.17,0.155655,,,
979.22,0.155674,,,
979.61,0.155726,,,
979.94,0.15578,,,
980.17,0.155814,,,
980.31,0.155836,,,
980.51,0.155871,,,
980.84,0.155919,,,
981.07,0.155957,,,
981.34,0.155996,,,
981.42,0.156009,,,
981.56,0.156035,,,
981.73,0.156057,,,
981.84,0.156073,,,
981.99,0.156097,,,
982.19,0.156131,,,
982.33,0.156154,,,
982.54,0.15618,,,
982.81,0.156224,,,
982.98,0.156252,,,
983.08,0.156275,,,
983.31,0.156306,,,
983.44,0.156325,,,
983.69,0.15636,,,
983.91,0.1564,,,
984.06,0.156424,,,
984.26,0.156461,,,
984.61,0.156518,,,
984.83,0.156538,,,
984.95,0.156566,,,
985.1,0.156591,,,
985.36,0.156627,,,
985.55,0.156658,,,
985.75,0.156693,,,
985.9,0.156713,,,
986.11,0.15674,,,
986.25,0.156768,,,
986.41,0.156795,,,
986.51,0.156813,,,
986.78,0.156845,,,
986.88,0.156863,,,
987.15,0.156905,,,
987.3,0.156931,,,
987.41,0.156952,,,
987.66,0.156991,,,
988.02,0.157043,,,
988.17,0.157064,,,
988.37,0.157098,,,
988.7,0.157148,,,
988.87,0.157175,,,
989.08,0.157211,,,
989.2,0.157224,,,
989.35,0.157245,,,
989.45,0.157271,,,
989.75,0.157312,,,
989.85,0.157327,,,
990.15,0.157383,,,
990.58,0.157438,,,
990.7,0.157462,,,
990.9,0.157487,,,
991.07,0.157519,,,
991.44,0.157577,,,
991.55,0.157588,,,
991.74,0.157615,,,
991.84,0.157641,,,
992.04,0.157663,,,
992.15,0.157687,,,
992.39,0.157725,,,
992.52,0.157743,,,
992.79,0.15778,,,
993,0.157815,,,
993.34,0.157868,,,
993.55,0.157908,,,
993.62,0.157923,,,
993.79,0.157944,,,
993.89,0.15796,,,
994.01,0.157978,,,
994.14,0.157995,,,
994.26,0.158015,,,
994.66,0.158073,,,
994.79,0.158098,,,
994.91,0.158119,,,
995.04,0.158137,,,
995.24,0.158171,,,
995.46,0.158192,,,
995.84,0.15826,,,
996.12,0.158303,,,
996.26,0.158328,,,
996.56,0.158372,,,
996.71,0.158396,,,
996.91,0.158436,,,
997.08,0.158452,,,
997.11,0.15846,,,
997.58,0.158542,,,
997.93,0.158587,,,
998.01,0.158603,,,
998.08,0.15862,,,
998.33,0.158645,,,
998.46,0.158674,,,
998.76,0.158723,,,
998.86,0.158739,,,
999.01,0.158756,,,
999.14,0.158779,,,
999.29,0.158812,,,
999.51,0.158842,,,
999.78,0.15888,,,
999.91,0.158905,,,
1000.28,0.158961,,,
1000.55,0.159002,,,
1000.71,0.159026,,,
1000.85,0.159052,,,
1000.95,0.15907,,,
1001.16,0.159101,,,
1001.35,0.159135,,,
1001.55,0.159157,,,
1001.7,0.159184,,,
1001.93,0.159219,,,
1002.1,0.159249,,,
1002.16,0.159265,,,
1002.41,0.1593,,,
1002.55,0.159323,,,
1002.78,0.159359,,,
1003.02,0.159399,,,
1003.18,0.159417,,,
1003.27,0.159432,,,
1003.53,0.159481,,,
1003.67,0.159494,,,
1003.82,0.159528,,,
1003.95,0.159544,,,
1004.12,0.159572,,,
1004.25,0.159595,,,
1004.62,0.159656,,,
1004.72,0.159668,,,
1004.9,0.159702,,,
1005.08,0.159726,,,
1005.43,0.159782,,,
1005.62,0.159812,,,
1005.79,0.159839,,,
1006.14,0.159896,,,
1006.24,0.159918,,,
1006.42,0.159947,,,
1006.57,0.15997,,,
1006.77,0.159995,,,
1007.04,0.160042,,,
1007.27,0.160082,,,
1007.4,0.160108,,,
1007.77,0.160157,,,
1008.14,0.160209,,,
1008.25,0.160237,,,
1008.39,0.160257,,,
1008.47,0.160274,,,
1008.72,0.160313,,,
1009.06,0.160363,,,
1009.27,0.160397,,,
1009.47,0.160429,,,
1009.61,0.160451,,,
1009.81,0.160485,,,
1010.06,0.160528,,,
1010.14,0.160541,,,
1010.41,0.160587,,,
1010.61,0.160614,,,
1010.91,0.160664,,,
1011.17,0.1607,,,
1011.51,0.160757,,,
1011.62,0.160779,,,
1011.81,0.160805,,,
1011.91,0.160832,,,
1012.03,0.160847,,,
1012.28,0.160886,,,
1012.54,0.16093,,,
1012.83,0.160967,,,
1013.01,0.161,,,
1013.26,0.161042,,,
1013.41,0.161068,,,
1013.59,0.161096,,,
1013.76,0.161129,,,
1013.88,0.161146,,,
1013.98,0.161156,,,
1014.11,0.161183,,,
1014.26,0.161207,,,
1014.48,0.16124,,,
1014.69,0.161275,,,
1014.88,0.161303,,,
1015.05,0.161338,,,
1015.28,0.161374,,,
1015.36,0.161386,,,
1015.56,0.161416,,,
1015.75,0.161447,,,
1015.86,0.161464,,,
1015.95,0.161482,,,
1016.18,0.161508,,,
1016.23,0.161532,,,
1016.46,0.161564,,,
1016.8,0.161614,,,
1016.96,0.161645,,,
1017.15,0.161678,,,
1017.5,0.161727,,,
1017.53,0.161737,,,
1017.7,0.161759,,,
1018.1,0.161823,,,
1018.17,0.161838,,,
1018.33,0.161856,,,
1018.55,0.161895,,,
1018.68,0.161916,,,
1018.77,0.161931,,,
1018.95,0.161958,,,
1019.17,0.161998,,,
1019.33,0.162021,,,
1019.4,0.162035,,,
1019.58,0.162066,,,
1019.8,0.162098,,,
1020.15,0.162145,,,
1020.28,0.16217,,,
1020.43,0.162196,,,
1020.6,0.162223,,,
1020.8,0.162254,,,
1021.05,0.162293,,,
1021.29,0.162331,,,
1021.54,0.162369,,,
1021.7,0.162398,,,
1021.84,0.162422,,,
1022.02,0.162452,,,
1022.2,0.162477,,,
1022.37,0.1625,,,
1022.6,0.162541,,,
1022.77,0.162567,,,
1022.85,0.162579,,,
1023.1,0.162622,,,
1023.32,0.16265,,,
1023.57,0.162696,,,
1023.67,0.162713,,,
1023.77,0.162729,,,
1023.94,0.162752,,,
1024.06,0.162774,,,
1024.34,0.162824,,,
1024.71,0.162881,,,
1024.87,0.162907,,,
1024.97,0.162928,,,
1025.21,0.162966,,,
1025.39,0.162989,,,
1025.51,0.163012,,,
1025.81,0.163053,,,
1026.06,0.163095,,,
1026.17,0.163118,,,
1026.34,0.163145,,,
1026.59,0.163186,,,
1026.71,0.163198,,,
1026.79,0.16322,,,
1026.96,0.163238,,,
1027.09,0.163264,,,
1027.26,0.163295,,,
1027.53,0.163333,,,
1027.76,0.163379,,,
1028.01,0.163414,,,
1028.24,0.163454,,,
1028.33,0.163476,,,
1028.49,0.163498,,,
1028.59,0.163516,,,
1028.73,0.163535,,,
1028.98,0.163578,,,
1029.11,0.163605,,,
1029.24,0.16362,,,
1029.49,0.163659,,,
1029.73,0.163699,,,
1029.85,0.163726,,,
1030.06,0.16376,,,
1030.21,0.163788,,,
1030.4,0.163819,,,
1030.5,0.163834,,,
1030.83,0.16389,,,
1030.93,0.163907,,,
1031.01,0.163924,,,
1031.21,0.163952,,,
1031.41,0.163983,,,
1031.55,0.164008,,,
1031.7,0.164034,,,
1031.88,0.164062,,,
1032.05,0.164091,,,
1032.3,0.164133,,,
1032.48,0.164163,,,
1032.68,0.164201,,,
1032.9,0.164237,,,
1033.05,0.164262,,,
1033.3,0.164307,,,
1033.58,0.164351,,,
1033.75,0.164378,,,
1034.05,0.164429,,,
1034.18,0.164457,,,
1034.38,0.164488,,,
1034.5,0.164512,,,
1034.63,0.164533,,,
1034.92,0.164577,,,
1035.12,0.164613,,,
1035.3,0.164641,,,
1035.48,0.164669,,,
1035.68,0.164699,,,
1035.87,0.164733,,,
1036.04,0.16476,,,
1036.14,0.164776,,,
1036.27,0.164799,,,
1036.4,0.164818,,,
1036.54,0.164841,,,
1036.67,0.164861,,,
1036.8,0.164881,,,
1036.94,0.164915,,,
1037.24,0.164961,,,
1037.34,0.164972,,,
1037.64,0.16502,,,
1037.84,0.165054,,,
1037.99,0.16508,,,
1038.14,0.16511,,,
1038.37,0.165145,,,
1038.86,0.165223,,,
1039.11,0.165262,,,
1039.19,0.165285,,,
1039.49,0.165326,,,
1039.76,0.165379,,,
1039.96,0.16541,,,
1040.19,0.165441,,,
1040.26,0.165461,,,
1040.54,0.165501,,,
1040.59,0.165517,,,
1040.72,0.165534,,,
1040.86,0.165553,,,
1041.04,0.165591,,,
1041.17,0.165612,,,
1041.41,0.165648,,,
1041.54,0.165676,,,
1041.81,0.165716,,,
1041.99,0.165749,,,
1042.09,0.165768,,,
1042.23,0.16579,,,
1042.36,0.16581,,,
1042.43,0.16582,,,
1042.66,0.165852,,,
1042.86,0.165889,,,
1042.98,0.165911,,,
1043.11,0.165932,,,
1043.19,0.165946,,,
1043.33,0.16597,,,
1043.44,0.165992,,,
1043.74,0.166037,,,
1043.89,0.166067,,,
1044.13,0.166103,,,
1044.46,0.166152,,,
1044.58,0.166173,,,
1044.71,0.166198,,,
1044.91,0.166235,,,
1045.2,0.166271,,,
1045.36,0.166306,,,
1045.55,0.166339,,,
1045.81,0.166381,,,
1046.01,0.166418,,,
1046.31,0.166472,,,
1046.55,0.166509,,,
1046.8,0.166554,,,
1047,0.166584,,,
1047.26,0.166631,,,
1047.3,0.166639,,,
1047.56,0.166685,,,
1047.82,0.166719,,,
1047.95,0.166741,,,
1048.03,0.166763,,,
1048.23,0.166789,,,
1048.37,0.16682,,,
1048.57,0.166849,,,
1048.7,0.166866,,,
1048.82,0.166885,,,
1048.95,0.166911,,,
1049.07,0.166941,,,
1049.37,0.166985,,,
1049.5,0.167006,,,
1049.57,0.16702,,,
1049.77,0.16706,,,
1049.9,0.167072,,,
1049.97,0.167094,,,
1050.23,0.16713,,,
1050.4,0.167161,,,
1050.6,0.167193,,,
1050.8,0.167229,,,
1051,0.167265,,,
1051.25,0.167301,,,
1051.42,0.167334,,,
1051.55,0.167359,,,
1051.67,0.167379,,,
1051.84,0.167412,,,
1052.04,0.167437,,,
1052.17,0.167466,,,
1052.37,0.1675,,,
1052.5,0.167523,,,
1052.74,0.167561,,,
1052.87,0.167584,,,
1053.05,0.167617,,,
1053.19,0.16764,,,
1053.34,0.167662,,,
1053.47,0.167684,,,
1053.67,0.167717,,,
1053.77,0.167741,,,
1053.96,0.16777,,,
1054.26,0.167825,,,
1054.32,0.167838,,,
1054.51,0.167867,,,
1054.77,0.167908,,,
1054.96,0.167939,,,
1055.09,0.167968,,,
1055.36,0.168015,,,
1055.56,0.168036,,,
1055.66,0.168072,,,
1055.86,0.168096,,,
1055.96,0.168123,,,
1056.17,0.16815,,,
1056.54,0.168215,,,
1056.71,0.168242,,,
1056.93,0.168279,,,
1057.04,0.168303,,,
1057.18,0.168331,,,
1057.51,0.168377,,,
1057.71,0.168414,,,
1057.84,0.168444,,,
1058.06,0.16848,,,
1058.29,0.168519,,,
1058.31,0.168528,,,
1058.51,0.168555,,,
1058.68,0.168579,,,
1058.78,0.1686,,,
1058.88,0.168621,,,
1059.14,0.168661,,,
1059.31,0.168691,,,
1059.48,0.168727,,,
1059.64,0.168755,,,
1059.78,0.168778,,,
1060.05,0.168818,,,
1060.11,0.168839,,,
1060.28,0.168868,,,
1060.48,0.1689,,,
1060.61,0.168916,,,
1060.75,0.168939,,,
1060.95,0.168979,,,
1061.15,0.169012,,,
1061.35,0.169048,,,
1061.48,0.169076,,,
1061.73,0.169114,,,
1061.9,0.169148,,,
1062.1,0.169177,,,
1062.16,0.169189,,,
1062.3,0.169218,,,
1062.53,0.169256,,,
1062.85,0.16931,,,
1063.03,0.16934,,,
1063.27,0.169388,,,
1063.42,0.169407,,,
1063.52,0.169425,,,
1063.72,0.169456,,,
1063.82,0.16948,,,
1064.02,0.169512,,,
1064.18,0.16954,,,
1064.32,0.169563,,,
1064.52,0.169596,,,
1064.75,0.169635,,,
1064.92,0.169662,,,
1065.02,0.169686,,,
1065.18,0.16971,,,
1065.32,0.169736,,,
1065.55,0.169771,,,
1065.68,0.169804,,,
1065.87,0.169832,,,
1065.94,0.169847,,,
1066.07,0.169872,,,
1066.19,0.169894,,,
1066.42,0.169926,,,
1066.49,0.169943,,,
1066.55,0.169958,,,
1066.79,0.169992,,,
1066.89,0.170013,,,
1066.95,0.170031,,,
1067.42,0.170105,,,
1067.59,0.170131,,,
1067.75,0.170162,,,
1067.82,0.170177,,,
1067.95,0.170199,,,
1068.09,0.17022,,,
1068.27,0.170255,,,
1068.5,0.170296,,,
1068.6,0.170317,,,
1068.74,0.170343,,,
1068.94,0.170375,,,
1069.19,0.170418,,,
1069.49,0.170467,,,
1069.62,0.170489,,,
1069.72,0.170507,,,
1069.86,0.170531,,,
1069.96,0.170557,,,
1070.16,0.170587,,,
1070.32,0.170616,,,
1070.42,0.170635,,,
1070.52,0.170655,,,
1070.69,0.170682,,,
1070.87,0.170713,,,
1071.11,0.170756,,,
1071.29,0.170787,,,
1071.47,0.170814,,,
1071.61,0.170842,,,
1071.88,0.170889,,,
1072.09,0.170924,,,
1072.23,0.170954,,,
1072.33,0.170976,,,
1072.46,0.170984,,,
1072.53,0.171008,,,
1072.68,0.171028,,,
1072.89,0.171064,,,
1073.04,0.171097,,,
1073.18,0.171116,,,
1073.43,0.171163,,,
1073.59,0.171187,,,
1073.76,0.171221,,,
1073.99,0.171261,,,
1074.11,0.171282,,,
1074.24,0.171306,,,
1074.39,0.171331,,,
1074.46,0.171347,,,
1074.74,0.17139,,,
1074.91,0.171427,,,
1075.13,0.171459,,,
1075.28,0.171486,,,
1075.4,0.171514,,,
1075.51,0.171529,,,
1075.71,0.171562,,,
1075.93,0.171608,,,
1076.05,0.171625,,,
1076.25,0.171663,,,
1076.35,0.171674,,,
1076.51,0.171704,,,
1076.71,0.171743,,,
1076.83,0.171766,,,
1077.06,0.171807,,,
1077.28,0.171851,,,
1077.41,0.171874,,,
1077.7,0.171912,,,
1077.85,0.171948,,,
1078,0.171977,,,
1078.32,0.172032,,,
1078.53,0.172072,,,
1078.72,0.172101,,,
1078.95,0.172141,,,
1079.15,0.172183,,,
1079.38,0.172224,,,
1079.58,0.172253,,,
1079.85,0.172309,,,
1080.07,0.172341,,,
1080.3,0.172385,,,
1080.43,0.172409,,,
1080.55,0.172437,,,
1080.77,0.172473,,,
1081.07,0.17252,,,
1081.14,0.172537,,,
1081.4,0.172583,,,
1081.55,0.172605,,,
1081.67,0.172632,,,
1081.75,0.172648,,,
1081.99,0.172691,,,
1082.14,0.172711,,,
1082.3,0.17274,,,
1082.45,0.17277,,,
1082.59,0.172794,,,
1082.75,0.17282,,,
1082.97,0.172857,,,
1083.09,0.172882,,,
1083.19,0.172898,,,
1083.27,0.172917,,,
1083.44,0.172939,,,
1083.67,0.172984,,,
1083.81,0.173008,,,
1083.94,0.173031,,,
1084.12,0.173059,,,
1084.34,0.173093,,,
1084.49,0.17312,,,
1084.59,0.173141,,,
1084.67,0.173165,,,
1084.77,0.173172,,,
1084.89,0.1732,,,
1085.02,0.17322,,,
1085.07,0.173233,,,
1085.31,0.173264,,,
1085.51,0.173304,,,
1085.64,0.173325,,,
1085.74,0.173349,,,
1085.92,0.17338,,,
1086.06,0.173405,,,
1086.24,0.173436,,,
1086.42,0.17347,,,
1086.57,0.173504,,,
1086.76,0.17353,,,
1086.89,0.173556,,,
1087.04,0.173584,,,
1087.26,0.173622,,,
1087.39,0.173645,,,
1087.53,0.173676,,,
1087.81,0.173718,,,
1087.88,0.173734,,,
1088.18,0.173782,,,
1088.28,0.173802,,,
1088.43,0.173838,,,
1088.56,0.173858,,,
1088.64,0.173874,,,
1088.84,0.173903,,,
1088.96,0.173937,,,
1089.13,0.173967,,,
1089.36,0.174013,,,
1089.63,0.174061,,,
1089.74,0.174077,,,
1089.88,0.174103,,,
1089.96,0.174123,,,
1090.08,0.174141,,,
1090.36,0.174191,,,
1090.5,0.174214,,,
1090.83,0.174269,,,
1090.9,0.174293,,,
1091.08,0.174328,,,
1091.21,0.174354,,,
1091.31,0.174377,,,
1091.45,0.174399,,,
1091.63,0.174434,,,
1091.83,0.174465,,,
1091.96,0.174489,,,
1092.1,0.174517,,,
1092.36,0.174566,,,
1092.5,0.174593,,,
1092.6,0.174614,,,
1092.73,0.174637,,,
1092.87,0.174655,,,
1092.93,0.174675,,,
1093.12,0.174708,,,
1093.25,0.174727,,,
1093.38,0.174754,,,
1093.48,0.174781,,,
1093.68,0.174812,,,
1093.78,0.174831,,,
1093.92,0.174856,,,
1094.05,0.174881,,,
1094.3,0.17493,,,
1094.42,0.174948,,,
1094.65,0.174996,,,
1094.78,0.175014,,,
1094.95,0.175049,,,
1095.08,0.175069,,,
1095.35,0.175122,,,
1095.43,0.175137,,,
1095.73,0.17519,,,
1095.99,0.175234,,,
1096.05,0.175246,,,
1096.15,0.175274,,,
1096.35,0.175309,,,
1096.49,0.175329,,,
1096.59,0.175352,,,
1096.69,0.17537,,,
1096.82,0.175392,,,
1096.97,0.175421,,,
1097.1,0.175458,,,
1097.3,0.175477,,,
1097.44,0.175504,,,
1097.59,0.17554,,,
1097.77,0.175567,,,
1097.9,0.175594,,,
1098.04,0.175623,,,
1098.22,0.175655,,,
1098.34,0.175678,,,
1098.62,0.175729,,,
1098.75,0.175757,,,
1098.91,0.175787,,,
1099.16,0.175832,,,
1099.36,0.175869,,,
1099.56,0.175906,,,
1099.66,0.175929,,,
1099.89,0.175972,,,
1100.09,0.176006,,,
1100.22,0.176029,,,
1100.54,0.176087,,,
1100.74,0.176122,,,
1100.87,0.176143,,,
1101.01,0.176181,,,
1101.14,0.176197,,,
1101.21,0.176214,,,
1101.36,0.176246,,,
1101.62,0.176289,,,
1101.76,0.176314,,,
1101.89,0.176335,,,
1102.03,0.176364,,,
1102.24,0.17641,,,
1102.51,0.176447,,,
1102.64,0.176468,,,
1102.74,0.176493,,,
1102.94,0.17653,,,
1103.11,0.176564,,,
1103.29,0.176597,,,
1103.56,0.176641,,,
1103.78,0.176689,,,
1104.01,0.176731,,,
1104.21,0.176767,,,
1104.26,0.176785,,,
1104.39,0.176806,,,
1104.59,0.176837,,,
1104.81,0.176881,,,
1104.91,0.176901,,,
1105.15,0.17694,,,
1105.26,0.176969,,,
1105.46,0.177,,,
1105.53,0.177019,,,
1105.65,0.177035,,,
1105.8,0.177064,,,
1105.96,0.177096,,,
1106.15,0.177131,,,
1106.5,0.177202,,,
1106.68,0.17724,,,
1106.86,0.177276,,,
1107.06,0.177307,,,
1107.2,0.177328,,,
1107.23,0.177346,,,
1107.53,0.1774,,,
1107.61,0.177411,,,
1107.86,0.177454,,,
1107.97,0.177477,,,
1108.08,0.177502,,,
1108.27,0.177538,,,
1108.37,0.177561,,,
1108.55,0.177588,,,
1108.65,0.177609,,,
1108.75,0.177627,,,
1109.02,0.177676,,,
1109.1,0.177698,,,
1109.17,0.177713,,,
1109.38,0.17775,,,
1109.52,0.177776,,,
1109.62,0.177801,,,
1109.73,0.177817,,,
1109.97,0.177863,,,
1110.13,0.177896,,,
1110.3,0.177923,,,
1110.4,0.177942,,,
1110.52,0.177965,,,
1110.67,0.177991,,,
1110.78,0.178013,,,
1110.89,0.178036,,,
1110.97,0.178059,,,
1111.19,0.178091,,,
1111.37,0.178128,,,
1111.57,0.178171,,,
1111.67,0.178186,,,
1111.85,0.178217,,,
1111.97,0.178247,,,
1112.1,0.17827,,,
1112.15,0.178285,,,
1112.35,0.178317,,,
1112.47,0.178345,,,
1112.57,0.178366,,,
1112.77,0.178401,,,
1112.94,0.178427,,,
1113,0.178444,,,
1113.09,0.178462,,,
1113.22,0.178485,,,
1113.29,0.178509,,,
1113.52,0.178547,,,
1113.6,0.178565,,,
1113.79,0.178597,,,
1113.92,0.178629,,,
1114.14,0.178656,,,
1114.17,0.178674,,,
1114.41,0.178706,,,
1114.52,0.178738,,,
1114.74,0.178777,,,
1114.79,0.178793,,,
1114.94,0.178811,,,
1115.02,0.178833,,,
1115.19,0.178861,,,
1115.44,0.178909,,,
1115.56,0.178931,,,
1115.77,0.178977,,,
1115.99,0.179009,,,
1116.09,0.179031,,,
1116.21,0.17905,,,
