x,y,type,temp,stress
1864.67,0.19769,,,
1864.94,0.19773,,,
1865.25,0.19777,,,
1865.69,0.19781,,,
1865.95,0.19786,,,
1866.25,0.1979,,,
1866.59,0.19794,,,
1867.19,0.19798,,,
1867.27,0.19803,,,
1867.72,0.19807,,,
1868.07,0.19811,,,
1868.91,0.19815,,,
1869.21,0.1982,,,
1869.51,0.19824,,,
1870.01,0.19828,,,
1870.34,0.19832,,,
1870.63,0.19836,,,
1871.03,0.1984,,,
1871.31,0.19845,,,
1871.59,0.19849,,,
1871.89,0.19853,,,
1872.23,0.19857,,,
1872.53,0.19861,,,
1872.95,0.19865,,,
1873.31,0.19869,,,
1873.78,0.19873,,,
1874.56,0.19877,,,
1874.95,0.19882,,,
1875.36,0.19886,,,
1875.65,0.1989,,,
1875.91,0.19894,,,
1876.17,0.19898,,,
1876.52,0.19902,,,
1876.82,0.19906,,,
1877.25,0.1991,,,
1877.42,0.19914,,,
1877.68,0.19918,,,
1877.95,0.19922,,,
1878.32,0.19927,,,
1878.57,0.19931,,,
1878.87,0.19935,,,
1879.4,0.19939,,,
1879.82,0.19943,,,
1880.27,0.19948,,,
1880.57,0.19952,,,
1880.87,0.19956,,,
1881.3,0.1996,,,
1881.57,0.19965,,,
1882.1,0.19969,,,
1882.36,0.19973,,,
1882.81,0.19977,,,
1883.59,0.19981,,,
1883.94,0.19986,,,
1884.42,0.1999,,,
1884.77,0.19994,,,
1885.16,0.19998,,,
1885.41,0.20002,,,
1885.54,0.20006,,,
1885.84,0.2001,,,
1886.56,0.20015,,,
1886.88,0.20019,,,
1887.31,0.20023,,,
1887.56,0.20028,,,
1887.86,0.20032,,,
1888.34,0.20036,,,
1888.66,0.20041,,,
1889.05,0.20045,,,
1889.46,0.20049,,,
1889.75,0.20054,,,
1890.01,0.20058,,,
1890.53,0.20063,,,
1891.05,0.20067,,,
1891.5,0.20072,,,
1891.92,0.20076,,,
1892.17,0.20081,,,
1892.38,0.20086,,,
1892.95,0.2009,,,
1893.25,0.20095,,,
1893.92,0.201,,,
1894.17,0.20104,,,
1894.4,0.20109,,,
1894.82,0.20114,,,
1895.07,0.20119,,,
1895.45,0.20123,,,
1895.87,0.20128,,,
1896.32,0.20133,,,
1896.62,0.20138,,,
1896.99,0.20143,,,
1897.55,0.20148,,,
1897.89,0.20153,,,
1898.32,0.20158,,,
1899.16,0.20163,,,
1899.42,0.20167,,,
1899.91,0.20172,,,
1900.42,0.20177,,,
1900.81,0.20182,,,
1901.46,0.20187,,,
1902.03,0.20192,,,
1902.66,0.20197,,,
1903.06,0.20202,,,
1903.51,0.20207,,,
1903.76,0.20212,,,
1904.09,0.20217,,,
1904.43,0.20222,,,
1905.03,0.20227,,,
1905.43,0.20232,,,
1905.6,0.20237,,,
1905.9,0.20241,,,
1906.18,0.20246,,,
1906.91,0.20251,,,
1907.23,0.20256,,,
1907.73,0.20261,,,
1908.18,0.20265,,,
1908.6,0.2027,,,
1909.17,0.20275,,,
1909.53,0.2028,,,
1909.92,0.20284,,,
1910.47,0.20289,,,
1910.73,0.20294,,,
1910.99,0.20298,,,
1911.29,0.20303,,,
1911.54,0.20307,,,
1912.05,0.20312,,,
1912.45,0.20316,,,
1912.69,0.20321,,,
1912.97,0.20325,,,
1913.35,0.20329,,,
1913.79,0.20334,,,
1914.07,0.20338,,,
1914.42,0.20342,,,
1914.76,0.20346,,,
1915.46,0.2035,,,
1915.84,0.20355,,,
1916.41,0.20359,,,
1916.64,0.20363,,,
1917.14,0.20367,,,
1917.49,0.20372,,,
1917.88,0.20376,,,
1918.49,0.2038,,,
1919.13,0.20384,,,
1919.29,0.20389,,,
1919.54,0.20393,,,
1919.81,0.20397,,,
1920.04,0.20402,,,
1920.31,0.20406,,,
1920.6,0.20411,,,
1920.9,0.20415,,,
1921.48,0.2042,,,
1922.15,0.20424,,,
1922.51,0.20428,,,
1922.76,0.20433,,,
1923.08,0.20437,,,
1923.33,0.20442,,,
1923.83,0.20446,,,
1924.2,0.20451,,,
1924.53,0.20456,,,
1925.05,0.2046,,,
1925.38,0.20465,,,
1925.7,0.2047,,,
1926.18,0.20475,,,
1926.55,0.20479,,,
1926.89,0.20484,,,
1927.25,0.20489,,,
1927.65,0.20494,,,
1928.17,0.20499,,,
1928.75,0.20504,,,
1929.09,0.20509,,,
1929.77,0.20514,,,
1930.04,0.2052,,,
1930.56,0.20525,,,
1931.11,0.2053,,,
1931.47,0.20535,,,
1932.17,0.2054,,,
1932.47,0.20546,,,
1932.77,0.20551,,,
1933.22,0.20556,,,
1933.88,0.20562,,,
1934.19,0.20567,,,
1934.44,0.20573,,,
1935.06,0.20578,,,
1935.64,0.20583,,,
1935.88,0.20589,,,
1936.33,0.20594,,,
1936.78,0.206,,,
1937.63,0.20605,,,
1938.01,0.2061,,,
1938.38,0.20615,,,
1938.95,0.2062,,,
1939.3,0.20625,,,
1939.65,0.2063,,,
1940.03,0.20635,,,
1940.55,0.2064,,,
1941.05,0.20645,,,
1941.45,0.2065,,,
1941.72,0.20655,,,
1942.15,0.2066,,,
1942.65,0.20664,,,
1942.97,0.20669,,,
1943.5,0.20674,,,
1943.77,0.20679,,,
1943.99,0.20683,,,
1944.59,0.20688,,,
1944.84,0.20693,,,
1945.45,0.20697,,,
1945.62,0.20702,,,
1946.24,0.20706,,,
1946.51,0.20711,,,
1946.77,0.20715,,,
1947.12,0.2072,,,
1947.39,0.20724,,,
1947.62,0.20729,,,
1948.21,0.20733,,,
1948.67,0.20737,,,
1949.04,0.20742,,,
1949.28,0.20746,,,
1949.43,0.20751,,,
1949.69,0.20755,,,
1950.04,0.2076,,,
1950.39,0.20764,,,
1950.66,0.20769,,,
1950.93,0.20773,,,
1951.58,0.20778,,,
1952.01,0.20782,,,
1952.7,0.20787,,,
1953,0.20791,,,
1953.26,0.20796,,,
1954.1,0.208,,,
1954.58,0.20805,,,
1954.98,0.20809,,,
1955.23,0.20814,,,
1955.63,0.20818,,,
1956.1,0.20823,,,
1956.37,0.20827,,,
1956.7,0.20832,,,
1957.17,0.20837,,,
1957.57,0.20841,,,
1957.83,0.20846,,,
1958.2,0.2085,,,
1958.53,0.20855,,,
1958.79,0.2086,,,
1959.25,0.20864,,,
1959.75,0.20869,,,
1960.17,0.20874,,,
1960.57,0.20878,,,
1960.84,0.20883,,,
1961.04,0.20887,,,
1961.3,0.20892,,,
1961.94,0.20897,,,
1962.27,0.20901,,,
1962.67,0.20906,,,
1962.94,0.2091,,,
1963.41,0.20915,,,
1963.81,0.20919,,,
1964.07,0.20924,,,
1964.47,0.20928,,,
1964.81,0.20933,,,
1965.21,0.20937,,,
1965.48,0.20942,,,
1965.94,0.20946,,,
1966.38,0.20951,,,
1966.71,0.20955,,,
1966.96,0.2096,,,
1967.26,0.20964,,,
1967.43,0.20969,,,
1968.06,0.20973,,,
1968.65,0.20977,,,
1968.91,0.20982,,,
1969.51,0.20986,,,
1969.78,0.2099,,,
1970.25,0.20995,,,
1970.51,0.20999,,,
1970.78,0.21003,,,
1971.18,0.21008,,,
1971.45,0.21012,,,
1971.78,0.21016,,,
1972.4,0.21021,,,
1972.85,0.21025,,,
1973.12,0.21029,,,
1973.33,0.21033,,,
1973.6,0.21037,,,
1974,0.21041,,,
1974.2,0.21045,,,
1974.47,0.21049,,,
1974.74,0.21053,,,
1975,0.21057,,,
1975.4,0.21061,,,
1975.8,0.21065,,,
1976.17,0.21069,,,
1976.44,0.21073,,,
1976.8,0.21077,,,
1977.2,0.21081,,,
1977.47,0.21085,,,
1977.8,0.21089,,,
1978.14,0.21092,,,
1978.41,0.21096,,,
1978.67,0.211,,,
1979.14,0.21104,,,
1979.34,0.21108,,,
1979.61,0.21112,,,
1979.89,0.21116,,,
1980.16,0.2112,,,
1980.42,0.21124,,,
1980.89,0.21128,,,
1980.91,0.21132,,,
1981.23,0.21136,,,
1981.64,0.2114,,,
1981.91,0.21144,,,
1982.19,0.21148,,,
1982.59,0.21152,,,
1982.86,0.21156,,,
1983.36,0.2116,,,
1983.99,0.21164,,,
1984.26,0.21168,,,
1984.56,0.21172,,,
1984.83,0.21177,,,
1985.23,0.21181,,,
1985.56,0.21185,,,
1985.9,0.21189,,,
1986.16,0.21193,,,
1986.6,0.21197,,,
1987.08,0.21201,,,
1987.41,0.21205,,,
1987.7,0.2121,,,
1988.07,0.21214,,,
1988.47,0.21218,,,
1988.8,0.21223,,,
1989.05,0.21227,,,
1989.38,0.21231,,,
1989.87,0.21236,,,
1990.13,0.2124,,,
1990.57,0.21245,,,
1990.89,0.21249,,,
1991.45,0.21254,,,
1991.72,0.21258,,,
1992.22,0.21263,,,
1992.42,0.21268,,,
1992.79,0.21272,,,
1993.22,0.21277,,,
1993.52,0.21282,,,
1993.87,0.21286,,,
1994.19,0.21291,,,
1994.44,0.21296,,,
1994.82,0.21301,,,
1995.07,0.21305,,,
1995.32,0.2131,,,
1995.71,0.21315,,,
1996.26,0.2132,,,
1996.84,0.21325,,,
1997.11,0.2133,,,
1997.54,0.21334,,,
1997.86,0.21339,,,
1998.13,0.21344,,,
1998.86,0.21349,,,
1999.28,0.21354,,,
1999.86,0.21359,,,
2000.26,0.21364,,,
2000.8,0.21369,,,
2001.01,0.21374,,,
2001.58,0.21379,,,
2002.03,0.21384,,,
2002.75,0.21389,,,
2003.03,0.21394,,,
2003.72,0.21399,,,
2003.98,0.21404,,,
2004.28,0.21409,,,
2004.58,0.21414,,,
2004.9,0.21419,,,
2005.2,0.21423,,,
2005.47,0.21428,,,
2005.8,0.21433,,,
2006.08,0.21438,,,
2006.47,0.21443,,,
2006.97,0.21448,,,
2007.47,0.21452,,,
2007.87,0.21457,,,
2008.17,0.21462,,,
2008.37,0.21466,,,
2008.89,0.21471,,,
2009.25,0.21476,,,
2009.55,0.2148,,,
2009.96,0.21485,,,
2010.34,0.21489,,,
2010.61,0.21494,,,
2010.97,0.21498,,,
2011.46,0.21503,,,
2011.86,0.21507,,,
2012.12,0.21511,,,
2012.47,0.21516,,,
2012.89,0.2152,,,
2013.21,0.21524,,,
2013.48,0.21528,,,
2013.74,0.21533,,,
2014.23,0.21537,,,
2014.48,0.21541,,,
2014.81,0.21545,,,
2015.31,0.21549,,,
2015.64,0.21554,,,
2015.74,0.21558,,,
2016.23,0.21562,,,
2016.73,0.21567,,,
2017.03,0.21571,,,
2017.36,0.21575,,,
2017.63,0.2158,,,
2017.9,0.21584,,,
2018.3,0.21589,,,
2018.78,0.21593,,,
2019.03,0.21597,,,
2019.3,0.21602,,,
2019.7,0.21606,,,
2020.17,0.21611,,,
2020.43,0.21615,,,
2020.82,0.21619,,,
2021.28,0.21624,,,
2021.5,0.21628,,,
2021.77,0.21633,,,
2022.13,0.21637,,,
2022.53,0.21641,,,
2022.97,0.21646,,,
2023.24,0.2165,,,
2023.64,0.21655,,,
2023.9,0.21659,,,
2024.3,0.21664,,,
2024.57,0.21668,,,
2025.04,0.21673,,,
2025.47,0.21678,,,
2025.86,0.21682,,,
2026.32,0.21687,,,
2026.59,0.21691,,,
2026.86,0.21696,,,
2027.09,0.21701,,,
2027.36,0.21705,,,
2027.69,0.2171,,,
2028.09,0.21714,,,
2028.62,0.21719,,,
2029.16,0.21723,,,
2029.36,0.21728,,,
2029.83,0.21732,,,
2030.09,0.21737,,,
2030.44,0.21741,,,
2030.91,0.21746,,,
2031.34,0.2175,,,
2031.68,0.21755,,,
2032.08,0.21759,,,
2032.35,0.21763,,,
2032.6,0.21768,,,
2032.86,0.21772,,,
2033.2,0.21777,,,
2033.63,0.21781,,,
2033.9,0.21786,,,
2034.5,0.21791,,,
2034.83,0.21795,,,
2035.3,0.218,,,
2035.83,0.21805,,,
2036.23,0.21809,,,
2036.53,0.21814,,,
2036.8,0.21819,,,
2037.03,0.21824,,,
2037.37,0.21829,,,
2037.7,0.21834,,,
2037.97,0.2184,,,
2038.54,0.21845,,,
2038.95,0.2185,,,
2039.1,0.21855,,,
2039.35,0.21861,,,
2039.72,0.21866,,,
2039.99,0.21871,,,
2040.64,0.21877,,,
2041.03,0.21882,,,
2041.13,0.21888,,,
2041.61,0.21893,,,
2041.88,0.21899,,,
2042.16,0.21905,,,
2042.76,0.2191,,,
2043.01,0.21916,,,
2043.88,0.21922,,,
2044.62,0.21928,,,
2045.07,0.21934,,,
2045.68,0.2194,,,
2046.12,0.21945,,,
2046.65,0.21951,,,
2046.97,0.21957,,,
2047.42,0.21963,,,
2047.82,0.21969,,,
2048.39,0.21975,,,
2048.89,0.21982,,,
2049.34,0.21988,,,
2050.02,0.21994,,,
2050.7,0.22,,,
2050.96,0.22005,,,
2051.41,0.22011,,,
2051.66,0.22017,,,
2051.97,0.22023,,,
2052.44,0.22029,,,
2052.79,0.22035,,,
2053.29,0.22041,,,
2053.57,0.22046,,,
2054.04,0.22052,,,
2054.56,0.22058,,,
2054.81,0.22063,,,
2055.06,0.22069,,,
2055.56,0.22074,,,
2055.86,0.2208,,,
2056.49,0.22085,,,
2057.09,0.2209,,,
2057.36,0.22096,,,
2057.75,0.22101,,,
2058.45,0.22106,,,
2058.83,0.22111,,,
2059.18,0.22116,,,
2059.61,0.22121,,,
2060.03,0.22126,,,
2060.45,0.22131,,,
2060.95,0.22136,,,
2061.33,0.2214,,,
2061.45,0.22145,,,
2061.8,0.2215,,,
2062.08,0.22155,,,
2062.33,0.2216,,,
2062.73,0.22165,,,
2063.2,0.22169,,,
2063.67,0.22174,,,
2063.92,0.22179,,,
2064.29,0.22184,,,
2064.55,0.22189,,,
2065.12,0.22194,,,
2065.5,0.22198,,,
2065.75,0.22203,,,
2066.19,0.22208,,,
2066.49,0.22213,,,
2066.79,0.22217,,,
2067.17,0.22222,,,
2067.44,0.22227,,,
2067.97,0.22232,,,
2068.41,0.22236,,,
2068.97,0.22241,,,
2069.17,0.22246,,,
2069.52,0.22251,,,
2069.76,0.22256,,,
2070.03,0.2226,,,
2070.61,0.22265,,,
2071.16,0.22269,,,
2071.43,0.22274,,,
2071.69,0.22279,,,
2071.98,0.22283,,,
2072.63,0.22288,,,
2073.01,0.22293,,,
2073.15,0.22297,,,
2073.4,0.22302,,,
2073.81,0.22307,,,
2074.16,0.22311,,,
2074.43,0.22316,,,
2074.86,0.22321,,,
2075.33,0.22325,,,
2075.66,0.2233,,,
2076.01,0.22335,,,
2076.45,0.22339,,,
2076.73,0.22344,,,
2076.98,0.22349,,,
2077.52,0.22354,,,
2077.63,0.22358,,,
2077.87,0.22363,,,
2078.27,0.22368,,,
2078.63,0.22372,,,
2078.95,0.22377,,,
2079.42,0.22382,,,
2079.8,0.22386,,,
2080.29,0.22391,,,
2080.59,0.22396,,,
2080.9,0.224,,,
2081.17,0.22405,,,
2081.32,0.2241,,,
2082.02,0.22414,,,
2082.37,0.22419,,,
2082.87,0.22424,,,
2083.21,0.22429,,,
2083.44,0.22433,,,
2083.77,0.22438,,,
2084.09,0.22443,,,
2084.29,0.22448,,,
2084.76,0.22453,,,
2085.22,0.22458,,,
2085.49,0.22463,,,
2085.74,0.22468,,,
2086.23,0.22473,,,
2086.69,0.22478,,,
2087.06,0.22483,,,
2087.61,0.22488,,,
2087.94,0.22493,,,
2088.23,0.22498,,,
2088.64,0.22503,,,
2088.88,0.22509,,,
2089.15,0.22514,,,
2089.46,0.22519,,,
2090.05,0.22524,,,
2090.28,0.22529,,,
2090.61,0.22534,,,
2091.2,0.22539,,,
2091.51,0.22544,,,
2091.91,0.22549,,,
2092.48,0.22554,,,
2092.78,0.22559,,,
2093.07,0.22564,,,
2093.35,0.22569,,,
2093.73,0.22574,,,
2094.1,0.22579,,,
2094.33,0.22584,,,
2094.85,0.22589,,,
2095.32,0.22594,,,
2095.65,0.22599,,,
2096.05,0.22603,,,
2096.57,0.22608,,,
2096.97,0.22613,,,
2097.29,0.22618,,,
2097.6,0.22623,,,
2097.95,0.22627,,,
2098.2,0.22632,,,
2098.6,0.22637,,,
2098.87,0.22641,,,
2099.17,0.22646,,,
2099.74,0.22651,,,
2100.07,0.22655,,,
2100.39,0.2266,,,
2100.44,0.22664,,,
2100.71,0.22669,,,
2101.21,0.22673,,,
2101.46,0.22677,,,
2101.66,0.22682,,,
2101.93,0.22686,,,
2102.26,0.22691,,,
2102.53,0.22695,,,
2102.96,0.227,,,
2103.21,0.22704,,,
2103.63,0.22709,,,
2103.89,0.22714,,,
2104.33,0.22718,,,
2104.89,0.22723,,,
2105.26,0.22728,,,
2105.76,0.22732,,,
2106.03,0.22737,,,
2106.4,0.22742,,,
2106.86,0.22747,,,
2107.33,0.22751,,,
2107.6,0.22756,,,
2108,0.22761,,,
2108.18,0.22766,,,
2108.45,0.22771,,,
2108.78,0.22776,,,
2108.98,0.22781,,,
2109.32,0.22786,,,
2109.57,0.22792,,,
2109.9,0.22797,,,
2110.33,0.22802,,,
2110.58,0.22807,,,
2111.17,0.22812,,,
2111.95,0.22817,,,
2112.62,0.22823,,,
2112.82,0.22828,,,
2113.22,0.22834,,,
2113.55,0.22839,,,
2113.82,0.22844,,,
2114.04,0.2285,,,
2114.3,0.22855,,,
2115.14,0.2286,,,
2115.61,0.22865,,,
2115.94,0.22871,,,
2116.39,0.22876,,,
2116.79,0.22881,,,
2117.17,0.22886,,,
2117.61,0.22891,,,
2117.96,0.22896,,,
2118.24,0.22901,,,
2118.49,0.22906,,,
2118.78,0.22911,,,
2119.11,0.22916,,,
2119.46,0.22921,,,
2119.89,0.22925,,,
2120.26,0.2293,,,
2120.46,0.22935,,,
2120.96,0.2294,,,
2121.21,0.22944,,,
2121.68,0.22949,,,
2121.95,0.22954,,,
2122.35,0.22959,,,
2122.75,0.22964,,,
2123.13,0.22969,,,
2123.38,0.22973,,,
2123.81,0.22978,,,
2124.08,0.22983,,,
2124.42,0.22988,,,
2124.75,0.22993,,,
2125.15,0.22998,,,
2125.38,0.23002,,,
2125.63,0.23007,,,
2126.03,0.23012,,,
2126.35,0.23017,,,
2126.62,0.23021,,,
2127.15,0.23026,,,
2127.55,0.23031,,,
2127.89,0.23036,,,
2128.15,0.2304,,,
2128.49,0.23045,,,
2128.65,0.2305,,,
2128.9,0.23055,,,
2129.1,0.2306,,,
2129.67,0.23065,,,
2130.25,0.2307,,,
2130.72,0.23075,,,
2131.09,0.2308,,,
2131.62,0.23085,,,
2131.82,0.2309,,,
2132.27,0.23095,,,
2132.52,0.231,,,
2133.01,0.23105,,,
2133.34,0.2311,,,
2133.93,0.23115,,,
2134.19,0.2312,,,
2134.74,0.23125,,,
2135.01,0.2313,,,
2135.51,0.23135,,,
2135.86,0.2314,,,
2136.13,0.23145,,,
2136.43,0.2315,,,
2136.69,0.23155,,,
2136.9,0.2316,,,
2137.16,0.23165,,,
2137.56,0.23169,,,
2137.81,0.23174,,,
2138.08,0.23179,,,
2138.41,0.23184,,,
2138.68,0.23189,,,
2138.96,0.23194,,,
2139.36,0.23198,,,
2139.7,0.23203,,,
2140.2,0.23208,,,
2140.47,0.23213,,,
2140.8,0.23217,,,
2141.17,0.23222,,,
2141.7,0.23227,,,
2142.1,0.23232,,,
2142.37,0.23237,,,
2142.77,0.23242,,,
2143.12,0.23246,,,
2143.67,0.23251,,,
2144,0.23256,,,
2144.27,0.23261,,,
2144.64,0.23266,,,
2144.9,0.23271,,,
2145.17,0.23276,,,
2145.57,0.2328,,,
2146.09,0.23285,,,
2146.35,0.2329,,,
2146.56,0.23295,,,
2147.02,0.233,,,
2147.29,0.23305,,,
2147.52,0.2331,,,
2147.79,0.23315,,,
2148.16,0.2332,,,
2148.66,0.23325,,,
2149.26,0.23331,,,
2149.54,0.23336,,,
2149.88,0.23341,,,
2150.18,0.23346,,,
2150.38,0.23351,,,
2150.81,0.23356,,,
2151.21,0.23362,,,
2151.63,0.23367,,,
2151.99,0.23372,,,
2152.61,0.23377,,,
2152.74,0.23382,,,
2153.28,0.23388,,,
2153.7,0.23393,,,
2154.15,0.23398,,,
2154.63,0.23403,,,
2154.95,0.23408,,,
2155.35,0.23414,,,
2155.68,0.23419,,,
2156.03,0.23424,,,
2156.28,0.2343,,,
2156.63,0.23435,,,
2156.92,0.23441,,,
2157.25,0.23446,,,
2157.58,0.23452,,,
2157.97,0.23457,,,
2158.27,0.23463,,,
2158.52,0.23468,,,
2158.88,0.23474,,,
2159.52,0.23479,,,
2160,0.23485,,,
2160.35,0.23491,,,
2160.6,0.23496,,,
2161.17,0.23502,,,
2161.7,0.23507,,,
2162.29,0.23513,,,
2162.57,0.23518,,,
2162.89,0.23523,,,
2163.22,0.23529,,,
2163.61,0.23534,,,
2163.84,0.2354,,,
2164.07,0.23545,,,
2164.56,0.2355,,,
2164.94,0.23555,,,
2165.36,0.2356,,,
2165.84,0.23566,,,
2166.09,0.23571,,,
2166.73,0.23576,,,
2167.21,0.23581,,,
2167.56,0.23586,,,
2167.81,0.23591,,,
2168.13,0.23597,,,
2168.53,0.23602,,,
2168.93,0.23606,,,
2169.31,0.23611,,,
2169.51,0.23616,,,
2169.76,0.23621,,,
2170.01,0.23625,,,
2170.28,0.2363,,,
2170.5,0.23635,,,
2170.85,0.23639,,,
2171.2,0.23644,,,
2171.63,0.23649,,,
2171.88,0.23653,,,
2172.22,0.23658,,,
2172.48,0.23662,,,
2172.68,0.23667,,,
2173.05,0.23671,,,
2173.43,0.23675,,,
2173.83,0.2368,,,
2173.98,0.23684,,,
2174.23,0.23688,,,
2174.75,0.23693,,,
2174.97,0.23697,,,
2175.24,0.23702,,,
2175.47,0.23706,,,
2175.87,0.23711,,,
2176.14,0.23716,,,
2176.6,0.2372,,,
2177.09,0.23725,,,
2177.34,0.2373,,,
2177.62,0.23735,,,
2177.97,0.2374,,,
2178.24,0.23744,,,
2178.57,0.23749,,,
2178.82,0.23754,,,
2179.09,0.23759,,,
2179.27,0.23764,,,
2179.76,0.23769,,,
2180.16,0.23775,,,
2180.42,0.2378,,,
2180.76,0.23785,,,
2181.16,0.2379,,,
2181.43,0.23795,,,
2181.69,0.23801,,,
2182.23,0.23806,,,
2182.74,0.23811,,,
2183.13,0.23817,,,
2183.53,0.23822,,,
2183.91,0.23827,,,
2184.5,0.23833,,,
2185,0.23838,,,
2185.23,0.23843,,,
2185.5,0.23849,,,
2185.76,0.23854,,,
2185.98,0.23859,,,
2186.45,0.23864,,,
2186.8,0.2387,,,
2187.16,0.23875,,,
2187.56,0.2388,,,
2187.95,0.23885,,,
2188.55,0.2389,,,
2188.92,0.23895,,,
2189.32,0.239,,,
2189.52,0.23905,,,
2189.72,0.2391,,,
2189.98,0.23916,,,
2190.17,0.23921,,,
2190.37,0.23926,,,
2190.63,0.23931,,,
2191,0.23936,,,
2191.59,0.23941,,,
2191.99,0.23946,,,
2192.3,0.23951,,,
2192.65,0.23956,,,
2193.04,0.23961,,,
2193.3,0.23966,,,
2193.57,0.23971,,,
2193.82,0.23976,,,
2194.29,0.23982,,,
2194.69,0.23987,,,
2194.89,0.23992,,,
2195.29,0.23997,,,
2195.56,0.24002,,,
2195.82,0.24007,,,
2196.12,0.24012,,,
2196.51,0.24017,,,
2196.97,0.24023,,,
2197.38,0.24028,,,
2197.98,0.24033,,,
2198.23,0.24039,,,
2198.49,0.24044,,,
2198.93,0.2405,,,
2199.33,0.24055,,,
2199.66,0.24061,,,
2199.93,0.24066,,,
2200.45,0.24072,,,
2200.85,0.24077,,,
2201.21,0.24083,,,
2201.33,0.24089,,,
2201.91,0.24095,,,
2202.31,0.241,,,
2202.78,0.24106,,,
2203.31,0.24112,,,
2203.58,0.24117,,,
2204.12,0.24123,,,
2204.42,0.24129,,,
2204.67,0.24135,,,
2205.1,0.2414,,,
2205.45,0.24146,,,
2205.62,0.24152,,,
2205.93,0.24158,,,
2206.35,0.24163,,,
2206.72,0.24169,,,
2207.2,0.24174,,,
2207.55,0.24179,,,
2208.15,0.24185,,,
2208.75,0.2419,,,
2209.2,0.24196,,,
2209.42,0.24201,,,
2209.79,0.24207,,,
2210.04,0.24212,,,
2210.36,0.24218,,,
2210.71,0.24223,,,
2210.87,0.24229,,,
2211.17,0.24234,,,
2211.42,0.24239,,,
2211.87,0.24245,,,
2212.37,0.2425,,,
2212.79,0.24255,,,
2213.04,0.2426,,,
2213.34,0.24266,,,
2213.68,0.24271,,,
2213.88,0.24276,,,
2214.43,0.24281,,,
2214.74,0.24286,,,
2215.04,0.24292,,,
2215.28,0.24297,,,
2215.74,0.24302,,,
2216.23,0.24307,,,
2216.51,0.24312,,,
2216.88,0.24317,,,
2217.15,0.24322,,,
2217.4,0.24327,,,
2217.61,0.24333,,,
2217.9,0.24338,,,
2218.33,0.24343,,,
2218.83,0.24348,,,
2219.13,0.24353,,,
2219.6,0.24358,,,
2219.82,0.24364,,,
2220.4,0.24369,,,
2220.7,0.24374,,,
2220.95,0.2438,,,
2221.5,0.24385,,,
2221.78,0.2439,,,
2222.17,0.24395,,,
2222.45,0.244,,,
2222.75,0.24406,,,
2223.19,0.24411,,,
2223.37,0.24416,,,
2223.64,0.24422,,,
2224.07,0.24427,,,
2224.29,0.24433,,,
2224.52,0.24438,,,
2224.84,0.24444,,,
2225.29,0.24449,,,
2225.62,0.24455,,,
2226.16,0.2446,,,
2226.42,0.24466,,,
2226.82,0.24471,,,
2227.11,0.24476,,,
2227.51,0.24481,,,
2227.86,0.24487,,,
2228.16,0.24492,,,
2228.72,0.24497,,,
2229.11,0.24502,,,
2229.36,0.24507,,,
2229.73,0.24512,,,
2229.99,0.24517,,,
2230.36,0.24523,,,
2230.79,0.24528,,,
2231.16,0.24533,,,
2231.41,0.24538,,,
2231.73,0.24543,,,
2232.04,0.24549,,,
2232.46,0.24554,,,
2232.95,0.24559,,,
2233.15,0.24564,,,
2233.45,0.24569,,,
2233.56,0.24574,,,
2233.93,0.2458,,,
2234.48,0.24585,,,
2234.65,0.2459,,,
2235.03,0.24595,,,
2235.47,0.246,,,
2235.73,0.24606,,,
2235.95,0.24611,,,
2236.38,0.24616,,,
2236.72,0.24622,,,
2236.9,0.24627,,,
2237.22,0.24633,,,
2237.58,0.24638,,,
2237.97,0.24644,,,
2238.08,0.24649,,,
2238.35,0.24654,,,
2238.59,0.2466,,,
2238.92,0.24665,,,
2239.29,0.24671,,,
2239.87,0.24676,,,
2240.57,0.24682,,,
2240.87,0.24687,,,
2241.25,0.24693,,,
2241.6,0.24699,,,
2241.96,0.24704,,,
2242.27,0.2471,,,
2242.52,0.24715,,,
2243.12,0.24721,,,
2243.62,0.24727,,,
2244.01,0.24732,,,
2244.26,0.24738,,,
2244.76,0.24744,,,
2244.99,0.24749,,,
2245.33,0.24755,,,
2245.71,0.24761,,,
2245.91,0.24766,,,
2246.23,0.24772,,,
2246.48,0.24778,,,
2246.79,0.24783,,,
2247.33,0.24789,,,
2247.73,0.24794,,,
2248.13,0.248,,,
2248.61,0.24805,,,
2248.93,0.24811,,,
2249.36,0.24816,,,
2249.53,0.24822,,,
2250.18,0.24827,,,
2250.28,0.24833,,,
2250.55,0.24838,,,
2250.85,0.24844,,,
2251.06,0.24849,,,
2251.4,0.24855,,,
2251.67,0.2486,,,
2252.12,0.24866,,,
2252.37,0.24871,,,
2252.95,0.24877,,,
2253.17,0.24882,,,
2253.42,0.24887,,,
2253.68,0.24893,,,
2254.02,0.24898,,,
2254.38,0.24903,,,
2254.99,0.24909,,,
2255.32,0.24914,,,
2255.57,0.24919,,,
2255.84,0.24924,,,
2256.22,0.2493,,,
2256.6,0.24935,,,
2256.8,0.2494,,,
2257.12,0.24946,,,
2257.5,0.24951,,,
2258.01,0.24957,,,
2258.52,0.24962,,,
2258.86,0.24968,,,
2259.19,0.24973,,,
2259.39,0.24979,,,
2259.66,0.24984,,,
2259.94,0.2499,,,
2260.29,0.24995,,,
2260.79,0.25001,,,
2261.06,0.25006,,,
2261.63,0.25012,,,
