x,y,type,temp,stress
2457.18,0.15743,,,
2457.7,0.15746,,,
2458.1,0.15749,,,
2458.72,0.15752,,,
2459.25,0.15755,,,
2459.75,0.15758,,,
2460.45,0.15761,,,
2461.02,0.15764,,,
2461.42,0.15767,,,
2462,0.1577,,,
2462.76,0.15773,,,
2463.62,0.15776,,,
2464.19,0.15778,,,
2464.47,0.15781,,,
2465.27,0.15784,,,
2465.83,0.15787,,,
2466.36,0.15789,,,
2466.91,0.15792,,,
2467.69,0.15795,,,
2468.18,0.15797,,,
2468.83,0.158,,,
2469.4,0.15803,,,
2469.85,0.15805,,,
2470.3,0.15808,,,
2470.63,0.15811,,,
2471.21,0.15814,,,
2471.65,0.15816,,,
2472.1,0.15819,,,
2472.65,0.15822,,,
2472.98,0.15825,,,
2473.42,0.15827,,,
2473.75,0.1583,,,
2474.22,0.15833,,,
2474.63,0.15836,,,
2475.22,0.15839,,,
2475.64,0.15842,,,
2476.12,0.15845,,,
2476.69,0.15848,,,
2477.22,0.1585,,,
2477.82,0.15853,,,
2478.29,0.15856,,,
2478.62,0.15859,,,
2479.41,0.15862,,,
2480.14,0.15865,,,
2480.94,0.15868,,,
2481.36,0.1587,,,
2481.71,0.15873,,,
2482.66,0.15876,,,
2483.23,0.15879,,,
2483.58,0.15882,,,
2484.31,0.15885,,,
2484.98,0.15888,,,
2485.9,0.15891,,,
2486.2,0.15894,,,
2486.7,0.15897,,,
2487.33,0.159,,,
2487.9,0.15903,,,
2488.85,0.15906,,,
2489.48,0.15909,,,
2489.98,0.15913,,,
2490.83,0.15916,,,
2491.22,0.15919,,,
2491.57,0.15922,,,
2491.84,0.15925,,,
2492.34,0.15928,,,
2492.77,0.15931,,,
2493.2,0.15934,,,
2493.72,0.15937,,,
2494.12,0.1594,,,
2494.61,0.15943,,,
2495.07,0.15946,,,
2495.76,0.15949,,,
2496.44,0.15952,,,
2496.99,0.15955,,,
2497.61,0.15958,,,
2498.06,0.15961,,,
2498.74,0.15964,,,
2499.14,0.15967,,,
2499.76,0.1597,,,
2500.09,0.15973,,,
2500.86,0.15976,,,
2501.2,0.15978,,,
2502.15,0.15981,,,
2502.81,0.15984,,,
2503.33,0.15987,,,
2504.37,0.1599,,,
2504.95,0.15993,,,
2505.5,0.15995,,,
2505.9,0.15998,,,
2506.35,0.16001,,,
2506.82,0.16004,,,
2507.1,0.16007,,,
2508.04,0.1601,,,
2508.4,0.16013,,,
2508.94,0.16016,,,
2509.32,0.16018,,,
2509.72,0.16021,,,
2510.24,0.16024,,,
2510.74,0.16027,,,
2511.39,0.1603,,,
2511.87,0.16034,,,
2512.46,0.16037,,,
2513.09,0.1604,,,
2513.63,0.16043,,,
2514.29,0.16046,,,
2515.11,0.16049,,,
2515.59,0.16052,,,
2516.01,0.16055,,,
2516.51,0.16058,,,
2516.9,0.16061,,,
2517.66,0.16065,,,
2518.11,0.16068,,,
2519.11,0.16071,,,
2519.53,0.16074,,,
2519.87,0.16076,,,
2520.52,0.16079,,,
2520.9,0.16083,,,
2521.63,0.16086,,,
2522.08,0.16089,,,
2522.57,0.16092,,,
2523.09,0.16095,,,
2523.74,0.16098,,,
2524.37,0.16101,,,
2524.97,0.16104,,,
2525.69,0.16107,,,
2526.89,0.1611,,,
2527.46,0.16113,,,
2527.89,0.16116,,,
2528.49,0.16119,,,
2529.19,0.16122,,,
2529.81,0.16125,,,
2530.36,0.16128,,,
2531.08,0.16131,,,
2531.49,0.16135,,,
2532.29,0.16138,,,
2532.75,0.16141,,,
2533.13,0.16144,,,
2533.45,0.16147,,,
2534.18,0.1615,,,
2534.55,0.16152,,,
2534.93,0.16155,,,
2535.45,0.16158,,,
2535.8,0.16161,,,
2536.18,0.16165,,,
2536.7,0.16168,,,
2537.17,0.16171,,,
2537.77,0.16174,,,
2538.43,0.16177,,,
2539.42,0.1618,,,
2539.85,0.16183,,,
2540.45,0.16186,,,
2541.14,0.16189,,,
2541.79,0.16192,,,
2542.12,0.16195,,,
2542.79,0.16198,,,
2543.66,0.16201,,,
2544.34,0.16204,,,
2544.67,0.16207,,,
2545.19,0.1621,,,
2546.06,0.16213,,,
2546.73,0.16216,,,
2547.26,0.1622,,,
2547.51,0.16223,,,
2548.06,0.16226,,,
2548.53,0.16229,,,
2549.45,0.16232,,,
2549.95,0.16235,,,
2550.48,0.16238,,,
2550.95,0.16241,,,
2551.75,0.16245,,,
2552,0.16248,,,
2552.73,0.16251,,,
2553.33,0.16254,,,
2553.88,0.16257,,,
2554.48,0.1626,,,
2555.19,0.16263,,,
2555.62,0.16266,,,
2556.2,0.16269,,,
2557.04,0.16272,,,
2558.05,0.16275,,,
2558.46,0.16278,,,
2559.04,0.16281,,,
2559.39,0.16283,,,
2559.96,0.16286,,,
2560.21,0.16289,,,
2560.56,0.16292,,,
2561.07,0.16295,,,
2561.41,0.16298,,,
2562.14,0.16301,,,
2562.56,0.16304,,,
2562.84,0.16306,,,
2563.39,0.16309,,,
2564.04,0.16312,,,
2565.1,0.16315,,,
2565.61,0.16318,,,
2566.11,0.16321,,,
2566.38,0.16324,,,
2566.91,0.16327,,,
2567.85,0.1633,,,
2568.18,0.16333,,,
2568.68,0.16336,,,
2569.08,0.16339,,,
2569.48,0.16342,,,
2570.28,0.16345,,,
2570.77,0.16349,,,
2571.05,0.16352,,,
2571.59,0.16355,,,
2571.95,0.16358,,,
2572.49,0.16361,,,
2573.34,0.16364,,,
2573.75,0.16367,,,
2574.91,0.1637,,,
2575.71,0.16373,,,
2577.01,0.16376,,,
2577.34,0.1638,,,
2577.88,0.16383,,,
2578.34,0.16386,,,
2579.33,0.16389,,,
2579.89,0.16392,,,
2580.33,0.16396,,,
2581.05,0.16399,,,
2581.65,0.16402,,,
2582.01,0.16406,,,
2582.66,0.16409,,,
2583.05,0.16412,,,
2583.87,0.16416,,,
2584.27,0.16419,,,
2584.55,0.16422,,,
2585.43,0.16426,,,
2586.07,0.16429,,,
2586.58,0.16433,,,
2587.05,0.16436,,,
2587.55,0.16439,,,
2588.09,0.16442,,,
2588.55,0.16446,,,
2589.47,0.16449,,,
2590.12,0.16452,,,
2590.77,0.16455,,,
2591.21,0.16459,,,
2591.71,0.16462,,,
2592.24,0.16465,,,
2592.77,0.16468,,,
2593.58,0.16471,,,
2594.04,0.16475,,,
2594.58,0.16478,,,
2595.11,0.16481,,,
2595.49,0.16484,,,
2596.35,0.16487,,,
2597.15,0.1649,,,
2598.08,0.16493,,,
2598.7,0.16496,,,
2599.35,0.16499,,,
2600.08,0.16502,,,
2600.33,0.16505,,,
2600.87,0.16508,,,
2601.27,0.16511,,,
2601.72,0.16514,,,
2602.12,0.16517,,,
2602.65,0.1652,,,
2603.17,0.16522,,,
2604.07,0.16525,,,
2604.4,0.16528,,,
2604.84,0.16531,,,
2605.24,0.16534,,,
2605.5,0.16536,,,
2606.02,0.16539,,,
2606.37,0.16542,,,
2606.91,0.16544,,,
2607.49,0.16547,,,
2607.96,0.16549,,,
2608.22,0.16552,,,
2608.76,0.16555,,,
2609.28,0.16557,,,
2609.81,0.1656,,,
2610.34,0.16562,,,
2610.74,0.16565,,,
2611.61,0.16567,,,
2611.98,0.1657,,,
2612.3,0.16573,,,
2612.86,0.16575,,,
2613.13,0.16578,,,
2613.66,0.16581,,,
2614.28,0.16583,,,
2614.68,0.16586,,,
2615.15,0.16589,,,
2615.52,0.16591,,,
2615.85,0.16594,,,
2616.18,0.16597,,,
2616.78,0.166,,,
2617.18,0.16602,,,
2617.78,0.16605,,,
2618.32,0.16608,,,
2619.02,0.16611,,,
2619.7,0.16614,,,
2620.3,0.16617,,,
2620.7,0.16619,,,
2621.17,0.16622,,,
2621.67,0.16625,,,
2622.27,0.16628,,,
2623.01,0.16631,,,
2623.41,0.16634,,,
2623.77,0.16637,,,
2624.22,0.1664,,,
2625.21,0.16643,,,
2625.58,0.16646,,,
2625.91,0.16649,,,
2626.91,0.16651,,,
2627.79,0.16654,,,
2628.55,0.16657,,,
2629.28,0.1666,,,
2629.76,0.16663,,,
2630.3,0.16666,,,
2630.56,0.16669,,,
2630.93,0.16672,,,
2631.33,0.16674,,,
2631.75,0.16677,,,
2632.02,0.1668,,,
2632.67,0.16683,,,
2632.98,0.16686,,,
2633.43,0.16689,,,
2634,0.16691,,,
2634.35,0.16694,,,
2634.79,0.16697,,,
2635.14,0.16699,,,
2635.6,0.16702,,,
2635.95,0.16705,,,
2636.65,0.16707,,,
2636.95,0.1671,,,
2637.49,0.16712,,,
2637.99,0.16715,,,
2638.74,0.16717,,,
2639.11,0.1672,,,
2639.54,0.16722,,,
2640.14,0.16725,,,
2640.79,0.16727,,,
2641.21,0.1673,,,
2641.86,0.16732,,,
2642.19,0.16735,,,
2642.48,0.16737,,,
2642.91,0.1674,,,
2643.41,0.16743,,,
2643.9,0.16745,,,
2644.41,0.16748,,,
2645.21,0.1675,,,
2645.55,0.16753,,,
2645.91,0.16755,,,
2646.48,0.16758,,,
2646.96,0.16761,,,
2647.4,0.16763,,,
2647.75,0.16766,,,
2648.23,0.16769,,,
2648.6,0.16771,,,
2649.1,0.16774,,,
2649.62,0.16777,,,
2649.98,0.1678,,,
2650.32,0.16782,,,
2650.67,0.16785,,,
2650.97,0.16788,,,
2651.49,0.16791,,,
2652.15,0.16793,,,
2653.04,0.16796,,,
2653.4,0.16799,,,
2653.92,0.16801,,,
2654.71,0.16804,,,
2655.29,0.16807,,,
2656.07,0.16809,,,
2656.56,0.16812,,,
2657.23,0.16814,,,
2657.91,0.16817,,,
2658.26,0.1682,,,
2658.84,0.16822,,,
2659.19,0.16825,,,
2659.76,0.16828,,,
2660.2,0.1683,,,
2660.55,0.16833,,,
2660.91,0.16835,,,
2661.21,0.16838,,,
2661.61,0.16841,,,
2661.95,0.16843,,,
2662.55,0.16846,,,
2662.95,0.16849,,,
2663.28,0.16851,,,
2663.85,0.16854,,,
2664.15,0.16856,,,
2665.15,0.16859,,,
2665.55,0.16862,,,
2665.95,0.16864,,,
2666.44,0.16867,,,
2666.97,0.16869,,,
2667.39,0.16872,,,
2667.99,0.16875,,,
2668.39,0.16878,,,
2668.64,0.1688,,,
2669.04,0.16883,,,
2669.56,0.16886,,,
2669.97,0.16888,,,
2670.51,0.16891,,,
2671.17,0.16894,,,
2671.82,0.16897,,,
2672.32,0.169,,,
2672.83,0.16903,,,
2673.33,0.16905,,,
2674.06,0.16908,,,
2674.56,0.16912,,,
2674.83,0.16915,,,
2675.81,0.16918,,,
2676.35,0.16921,,,
2676.66,0.16924,,,
2677.2,0.16928,,,
2678.03,0.16931,,,
2678.45,0.16935,,,
2678.78,0.16938,,,
2679.7,0.16942,,,
2680.4,0.16945,,,
2681.03,0.16949,,,
2681.58,0.16952,,,
2682.49,0.16956,,,
2682.82,0.1696,,,
2683.44,0.16963,,,
2684.45,0.16967,,,
2685,0.16971,,,
2685.79,0.16974,,,
2686.57,0.16978,,,
2687.04,0.16981,,,
2687.57,0.16985,,,
2688.31,0.16988,,,
2689.26,0.16992,,,
2689.93,0.16995,,,
2690.48,0.16999,,,
2691.01,0.17002,,,
2691.54,0.17005,,,
2692.2,0.17009,,,
2693,0.17012,,,
2693.53,0.17015,,,
2694.06,0.17018,,,
2694.63,0.17022,,,
2695.57,0.17025,,,
2696.1,0.17028,,,
2696.77,0.17031,,,
2697.7,0.17034,,,
2698.1,0.17037,,,
2698.7,0.1704,,,
2699.1,0.17043,,,
2699.37,0.17046,,,
2699.77,0.17049,,,
2700.15,0.17052,,,
2700.97,0.17055,,,
2701.32,0.17058,,,
2701.71,0.17061,,,
2701.97,0.17064,,,
2702.22,0.17067,,,
2702.76,0.1707,,,
2703.52,0.17073,,,
2703.99,0.17076,,,
2704.53,0.17078,,,
2704.89,0.17081,,,
2705.36,0.17084,,,
2705.76,0.17087,,,
2706.29,0.1709,,,
2706.76,0.17093,,,
2707.03,0.17096,,,
2707.73,0.17099,,,
2708.3,0.17102,,,
2708.93,0.17105,,,
2709.3,0.17108,,,
2710.55,0.17111,,,
2711.02,0.17114,,,
2711.67,0.17117,,,
2712.47,0.1712,,,
2712.98,0.17123,,,
2713.9,0.17126,,,
2714.27,0.1713,,,
2714.69,0.17133,,,
2715.32,0.17136,,,
2715.67,0.17139,,,
2716.35,0.17142,,,
2717.42,0.17145,,,
2717.79,0.17149,,,
2718.22,0.17152,,,
2718.47,0.17155,,,
2719.04,0.17158,,,
2719.74,0.17161,,,
2720.23,0.17165,,,
2720.74,0.17168,,,
2721.18,0.17171,,,
2722.43,0.17174,,,
2723.06,0.17177,,,
2723.51,0.1718,,,
2723.85,0.17184,,,
2724.26,0.17187,,,
2724.75,0.1719,,,
2725.18,0.17193,,,
2725.7,0.17196,,,
2726.28,0.17199,,,
2726.63,0.17202,,,
2727.25,0.17205,,,
2727.72,0.17208,,,
2728.07,0.17211,,,
2728.38,0.17213,,,
2729.13,0.17216,,,
2730.04,0.17219,,,
2730.39,0.17222,,,
2730.94,0.17225,,,
2731.24,0.17228,,,
2731.95,0.17231,,,
2732.4,0.17234,,,
2733.19,0.17237,,,
2734.02,0.17239,,,
2734.34,0.17242,,,
2734.82,0.17245,,,
2735.27,0.17248,,,
2735.96,0.17251,,,
2736.56,0.17254,,,
2736.96,0.17257,,,
2737.29,0.1726,,,
2737.83,0.17264,,,
2738.28,0.17267,,,
2738.78,0.1727,,,
2739.68,0.17273,,,
2740.08,0.17276,,,
2740.65,0.17279,,,
2741.61,0.17282,,,
2742.05,0.17285,,,
2742.53,0.17288,,,
2742.82,0.17291,,,
2743.27,0.17295,,,
2744.03,0.17298,,,
2744.63,0.17301,,,
2745.08,0.17304,,,
2745.52,0.17307,,,
2746.62,0.1731,,,
2747.14,0.17313,,,
2747.52,0.17317,,,
2748.12,0.1732,,,
2748.72,0.17323,,,
2749.26,0.17326,,,
2749.76,0.17329,,,
2750.67,0.17333,,,
2751.29,0.17336,,,
2751.67,0.17339,,,
2752.18,0.17342,,,
2752.79,0.17345,,,
2753.21,0.17348,,,
2753.48,0.17352,,,
2754.66,0.17355,,,
2755.06,0.17358,,,
2755.36,0.17361,,,
2755.81,0.17364,,,
2756.65,0.17367,,,
2757.35,0.17371,,,
2757.68,0.17374,,,
2758.23,0.17377,,,
2758.73,0.1738,,,
2759.1,0.17383,,,
2759.88,0.17386,,,
2760.42,0.17389,,,
2761.02,0.17392,,,
2761.63,0.17395,,,
2762.15,0.17398,,,
2762.87,0.17401,,,
2763.4,0.17404,,,
2763.69,0.17407,,,
2764.37,0.1741,,,
2764.65,0.17413,,,
2765.34,0.17416,,,
2765.79,0.17419,,,
2766.17,0.17422,,,
2767.19,0.17425,,,
2767.44,0.17428,,,
2767.86,0.1743,,,
2768.59,0.17433,,,
2769.08,0.17436,,,
2769.68,0.17439,,,
2770.16,0.17442,,,
2770.54,0.17445,,,
2771.25,0.17447,,,
2771.85,0.1745,,,
2772.28,0.17453,,,
2772.65,0.17456,,,
2773,0.17459,,,
2773.55,0.17461,,,
2774.01,0.17464,,,
2774.36,0.17467,,,
2774.7,0.1747,,,
2775.03,0.17473,,,
2775.78,0.17475,,,
2776.13,0.17478,,,
2776.98,0.17481,,,
2777.52,0.17484,,,
2777.92,0.17487,,,
2778.29,0.17489,,,
2778.9,0.17492,,,
2779.49,0.17495,,,
2779.87,0.17498,,,
2780.55,0.175,,,
2780.94,0.17503,,,
2781.22,0.17506,,,
2781.61,0.17509,,,
2782.37,0.17511,,,
2782.84,0.17514,,,
2783.92,0.17517,,,
2784.23,0.1752,,,
2784.84,0.17523,,,
2785.19,0.17526,,,
2785.66,0.17529,,,
2785.94,0.17531,,,
2786.44,0.17534,,,
2786.86,0.17537,,,
2787.36,0.1754,,,
2788.13,0.17543,,,
2788.81,0.17546,,,
2789.26,0.17549,,,
2790.05,0.17553,,,
2790.47,0.17556,,,
2791.37,0.17559,,,
2791.67,0.17562,,,
2792.08,0.17565,,,
2792.85,0.17568,,,
2793.1,0.17571,,,
2793.55,0.17574,,,
2793.87,0.17577,,,
2794.29,0.1758,,,
2795.09,0.17584,,,
2795.77,0.17587,,,
2796.07,0.1759,,,
2796.74,0.17593,,,
2797.44,0.17596,,,
2797.72,0.17599,,,
2798.16,0.17602,,,
2798.71,0.17605,,,
2799.76,0.17609,,,
2800.54,0.17612,,,
2801.09,0.17615,,,
2801.53,0.17618,,,
2802.09,0.17621,,,
2802.66,0.17624,,,
2803.68,0.17628,,,
2804.05,0.17631,,,
2804.58,0.17634,,,
2804.98,0.17637,,,
2805.35,0.1764,,,
2805.78,0.17643,,,
2806.18,0.17646,,,
2806.98,0.17649,,,
2807.38,0.17652,,,
2807.93,0.17655,,,
2808.43,0.17658,,,
2808.77,0.17661,,,
2809.07,0.17664,,,
2809.89,0.17667,,,
2810.4,0.1767,,,
2811.07,0.17673,,,
2811.59,0.17676,,,
2811.95,0.17678,,,
2812.55,0.17681,,,
2813.14,0.17684,,,
2813.46,0.17687,,,
2814.04,0.1769,,,
2814.47,0.17693,,,
2814.96,0.17696,,,
2815.84,0.17698,,,
2816.31,0.17701,,,
2816.68,0.17704,,,
2817.21,0.17707,,,
2817.79,0.1771,,,
2818.16,0.17712,,,
2818.64,0.17715,,,
2818.96,0.17718,,,
2819.31,0.17721,,,
2819.8,0.17724,,,
2820.63,0.17727,,,
2821.33,0.1773,,,
2821.7,0.17733,,,
2822.1,0.17736,,,
2822.42,0.17739,,,
2823.05,0.17742,,,
2823.6,0.17745,,,
2824.17,0.17748,,,
2824.43,0.17751,,,
2825.1,0.17754,,,
2826.12,0.17757,,,
2826.52,0.1776,,,
2827.12,0.17763,,,
2827.52,0.17766,,,
2828.02,0.17769,,,
2828.76,0.17772,,,
2829.46,0.17775,,,
2829.92,0.17778,,,
2830.26,0.17781,,,
2830.77,0.17784,,,
2831.14,0.17787,,,
2831.59,0.17789,,,
2832.28,0.17792,,,
2833.31,0.17795,,,
2833.83,0.17798,,,
2834.41,0.17801,,,
2834.95,0.17804,,,
2835.31,0.17807,,,
2835.9,0.1781,,,
2836.15,0.17813,,,
2836.68,0.17816,,,
2837.36,0.17818,,,
2837.85,0.17821,,,
2838.33,0.17824,,,
2838.82,0.17827,,,
2839.08,0.1783,,,
2839.6,0.17833,,,
2840.27,0.17836,,,
2840.65,0.17839,,,
2841.07,0.17842,,,
2841.49,0.17845,,,
2841.82,0.17848,,,
2842.17,0.17851,,,
2842.6,0.17854,,,
2843.05,0.17857,,,
2843.39,0.1786,,,
2844.1,0.17863,,,
2844.87,0.17866,,,
2845.29,0.17869,,,
2845.91,0.17873,,,
2846.39,0.17876,,,
2846.99,0.17879,,,
2847.96,0.17882,,,
2848.68,0.17885,,,
2849.11,0.17888,,,
2849.73,0.17892,,,
2850.33,0.17895,,,
2850.73,0.17898,,,
2851.18,0.17901,,,
2852.11,0.17905,,,
2852.51,0.17908,,,
2853.23,0.17911,,,
2853.96,0.17914,,,
2854.47,0.17918,,,
2855.12,0.17921,,,
2855.88,0.17924,,,
2856.15,0.17927,,,
2856.68,0.17931,,,
2857.08,0.17934,,,
2857.62,0.17937,,,
2858.05,0.1794,,,
2858.79,0.17944,,,
2859.4,0.17947,,,
2860.04,0.1795,,,
2860.46,0.17953,,,
2861.26,0.17956,,,
2861.66,0.1796,,,
2862.06,0.17963,,,
2862.34,0.17966,,,
2862.99,0.17969,,,
2863.42,0.17972,,,
2864.06,0.17975,,,
2864.74,0.17978,,,
2865.58,0.17981,,,
2865.84,0.17984,,,
2866.18,0.17987,,,
2866.58,0.1799,,,
2866.88,0.17993,,,
2867.25,0.17996,,,
2867.98,0.17999,,,
2868.4,0.18001,,,
2868.85,0.18004,,,
2869.23,0.18007,,,
2869.7,0.1801,,,
2870.2,0.18012,,,
2871.07,0.18015,,,
2871.82,0.18018,,,
2872.33,0.18021,,,
2872.87,0.18024,,,
2873.4,0.18027,,,
2874.05,0.1803,,,
2874.39,0.18033,,,
2874.79,0.18035,,,
2875.14,0.18038,,,
2875.45,0.18041,,,
2876.22,0.18044,,,
2876.97,0.18047,,,
2877.34,0.1805,,,
2877.64,0.18053,,,
2878.41,0.18056,,,
2878.81,0.18059,,,
2879.41,0.18062,,,
2879.68,0.18066,,,
2880.41,0.18069,,,
2880.96,0.18072,,,
2881.34,0.18075,,,
2881.91,0.18078,,,
2882.48,0.18081,,,
2882.88,0.18084,,,
2883.41,0.18087,,,
2883.88,0.1809,,,
2884.61,0.18093,,,
2884.93,0.18096,,,
2885.46,0.18099,,,
2885.87,0.18102,,,
2886.17,0.18105,,,
2886.58,0.18108,,,
2886.85,0.18111,,,
2887.38,0.18114,,,
2888.38,0.18117,,,
2889.2,0.1812,,,
2890.5,0.18124,,,
2891.04,0.18127,,,
2891.44,0.1813,,,
2891.97,0.18133,,,
2892.67,0.18136,,,
2892.94,0.18139,,,
2893.56,0.18142,,,
2894.02,0.18145,,,
2894.29,0.18148,,,
2894.57,0.18151,,,
2895.01,0.18154,,,
2895.53,0.18157,,,
2896.06,0.1816,,,
2896.54,0.18163,,,
2897.04,0.18166,,,
2897.61,0.18169,,,
2898.09,0.18172,,,
2898.76,0.18175,,,
2899.15,0.18178,,,
2899.7,0.18182,,,
2900.23,0.18185,,,
2900.63,0.18188,,,
2901.36,0.18191,,,
2901.98,0.18194,,,
2902.73,0.18197,,,
2903.2,0.182,,,
2903.98,0.18203,,,
2904.45,0.18206,,,
2904.95,0.18209,,,
2905.35,0.18212,,,
2905.89,0.18215,,,
2906.57,0.18218,,,
2906.99,0.18221,,,
2907.47,0.18225,,,
2907.95,0.18228,,,
2908.74,0.18231,,,
2909.11,0.18234,,,
2909.64,0.18237,,,
2910.07,0.1824,,,
2910.44,0.18243,,,
2911.07,0.18246,,,
2911.61,0.18249,,,
2912.14,0.18253,,,
2912.64,0.18256,,,
2913.71,0.18259,,,
2914.06,0.18262,,,
2914.33,0.18265,,,
2915,0.18269,,,
2915.61,0.18272,,,
2916.15,0.18275,,,
2916.65,0.18279,,,
2917.16,0.18282,,,
2917.97,0.18285,,,
2918.48,0.18288,,,
2918.75,0.18292,,,
2919.55,0.18295,,,
2920.08,0.18298,,,
2920.75,0.18301,,,
2921.4,0.18304,,,
2921.92,0.18307,,,
2922.32,0.18311,,,
2922.84,0.18314,,,
2923.1,0.18317,,,
2923.64,0.1832,,,
2923.99,0.18324,,,
2925.06,0.18327,,,
2925.51,0.1833,,,
2925.84,0.18333,,,
2926.44,0.18336,,,
2927.16,0.1834,,,
2927.48,0.18343,,,
2927.88,0.18346,,,
2928.88,0.18349,,,
2929.28,0.18352,,,
2929.88,0.18355,,,
2930.45,0.18358,,,
2930.85,0.18362,,,
2931.11,0.18365,,,
2931.8,0.18368,,,
2932.58,0.18371,,,
2932.96,0.18374,,,
2933.75,0.18377,,,
2934.2,0.1838,,,
2934.55,0.18384,,,
2935.32,0.18387,,,
2935.72,0.1839,,,
2936.57,0.18393,,,
2936.94,0.18396,,,
2937.39,0.18399,,,
2938.05,0.18402,,,
2938.47,0.18405,,,
2938.99,0.18408,,,
2939.32,0.18411,,,
2939.75,0.18414,,,
2940.14,0.18417,,,
2940.57,0.1842,,,
2941.22,0.18423,,,
2942.27,0.18427,,,
2942.56,0.1843,,,
2942.89,0.18433,,,
2943.43,0.18436,,,
2943.91,0.18439,,,
2944.49,0.18442,,,
2945.04,0.18445,,,
2945.39,0.18448,,,
2945.94,0.18451,,,
2946.26,0.18454,,,
2946.96,0.18458,,,
2947.36,0.18461,,,
2948.11,0.18464,,,
2948.51,0.18467,,,
2949.38,0.1847,,,
2949.78,0.18473,,,
2950.38,0.18476,,,
2950.88,0.18479,,,
2951.75,0.18482,,,
2952.1,0.18485,,,
2952.52,0.18488,,,
2952.89,0.18491,,,
2953.17,0.18494,,,
2953.64,0.18497,,,
2953.94,0.185,,,
2954.54,0.18502,,,
2955.17,0.18505,,,
2955.47,0.18508,,,
2956.21,0.18511,,,
2956.52,0.18514,,,
2957.31,0.18517,,,
2957.87,0.1852,,,
2958.52,0.18523,,,
2958.99,0.18525,,,
2959.39,0.18528,,,
2960.01,0.18531,,,
2960.59,0.18534,,,
2961.18,0.18537,,,
2961.54,0.1854,,,
2962.16,0.18543,,,
2962.75,0.18546,,,
2963.08,0.18549,,,
2963.4,0.18552,,,
2963.91,0.18555,,,
2964.35,0.18558,,,
2964.9,0.18561,,,
2965.38,0.18564,,,
2965.68,0.18568,,,
2966.13,0.18571,,,
2966.55,0.18574,,,
2967.15,0.18577,,,
2967.9,0.1858,,,
2968.17,0.18583,,,
2968.69,0.18586,,,
2969.4,0.18589,,,
2969.75,0.18592,,,
2970.39,0.18595,,,
2970.8,0.18598,,,
2971.59,0.18602,,,
2972.27,0.18605,,,
2972.92,0.18608,,,
2973.27,0.18611,,,
2973.91,0.18614,,,
2974.57,0.18618,,,
2975.06,0.18621,,,
2975.48,0.18624,,,
2976.31,0.18627,,,
2976.84,0.18631,,,
2977.48,0.18634,,,
2978.13,0.18637,,,
2978.85,0.1864,,,
2979.38,0.18644,,,
2980,0.18647,,,
2980.53,0.1865,,,
2980.86,0.18653,,,
2981.11,0.18657,,,
2981.48,0.1866,,,
2982.23,0.18663,,,
2982.73,0.18666,,,
2983.12,0.1867,,,
2983.72,0.18673,,,
2984.12,0.18676,,,
2984.38,0.18679,,,
2984.7,0.18682,,,
2985.24,0.18686,,,
2985.85,0.18689,,,
2986.14,0.18692,,,
2987.05,0.18695,,,
2987.42,0.18698,,,
2987.79,0.18701,,,
2988.06,0.18703,,,
2989.01,0.18706,,,
2989.77,0.18709,,,
2990.89,0.18712,,,
2991.68,0.18715,,,
2992.08,0.18718,,,
2992.39,0.1872,,,
2992.83,0.18723,,,
2993.49,0.18726,,,
2993.89,0.18729,,,
2994.31,0.18732,,,
2994.68,0.18735,,,
2994.98,0.18738,,,
2995.31,0.1874,,,
2995.78,0.18743,,,
2996.28,0.18746,,,
2996.9,0.18749,,,
2997.3,0.18752,,,
2997.57,0.18755,,,
2997.97,0.18758,,,
2998.5,0.1876,,,
2998.87,0.18763,,,
2999.2,0.18766,,,
2999.9,0.18769,,,
3000.37,0.18772,,,
3000.9,0.18775,,,
3001.42,0.18778,,,
3001.84,0.18781,,,
3002.35,0.18784,,,
3002.6,0.18787,,,
3003.14,0.18789,,,
3003.69,0.18792,,,
3004.22,0.18795,,,
3004.49,0.18798,,,
3005.42,0.18801,,,
3006.07,0.18804,,,
3006.61,0.18806,,,
3006.98,0.18809,,,
3007.51,0.18812,,,
3007.84,0.18815,,,
3008.58,0.18818,,,
3009.03,0.18821,,,
3009.49,0.18824,,,
3010.31,0.18827,,,
3010.75,0.1883,,,
3011.28,0.18832,,,
3011.81,0.18836,,,
3012.08,0.18839,,,
3012.48,0.18842,,,
3013.01,0.18845,,,
3013.42,0.18848,,,
3013.95,0.18851,,,
3014.22,0.18854,,,
3014.55,0.18858,,,
3014.88,0.18861,,,
3015.42,0.18864,,,
3016.35,0.18867,,,
3016.89,0.1887,,,
3017.59,0.18873,,,
3017.99,0.18877,,,
3018.64,0.1888,,,
3019.17,0.18883,,,
3019.71,0.18886,,,
3020.22,0.18889,,,
3020.81,0.18892,,,
3021.34,0.18896,,,
3021.81,0.18899,,,
3022.34,0.18902,,,
3022.88,0.18905,,,
3023.14,0.18908,,,
3023.54,0.18912,,,
3024.68,0.18915,,,
3024.94,0.18918,,,
3025.29,0.18921,,,
3025.83,0.18925,,,
3026.61,0.18928,,,
3026.88,0.18931,,,
3027.91,0.18935,,,
3028.7,0.18938,,,
3029.23,0.18941,,,
3029.72,0.18945,,,
3030.25,0.18948,,,
3030.63,0.18951,,,
3031.03,0.18955,,,
3031.67,0.18958,,,
3032.2,0.18962,,,
3032.7,0.18965,,,
3033.37,0.18968,,,
3033.92,0.18972,,,
