x,y,type,temp,stress
3879.27,0.1449,,,
3879.81,0.14492,,,
3880.34,0.14494,,,
3880.97,0.14496,,,
3881.64,0.14498,,,
3882.18,0.145,,,
3882.98,0.14502,,,
3883.53,0.14504,,,
3884.06,0.14505,,,
3884.59,0.14507,,,
3885.11,0.14509,,,
3885.65,0.14511,,,
3886.43,0.14513,,,
3887.21,0.14515,,,
3887.63,0.14517,,,
3888.16,0.14519,,,
3888.82,0.14521,,,
3889.33,0.14523,,,
3889.87,0.14525,,,
3890.6,0.14527,,,
3891.38,0.14529,,,
3892.19,0.14532,,,
3893.25,0.14534,,,
3893.79,0.14536,,,
3894.57,0.14538,,,
3895.37,0.1454,,,
3896.34,0.14542,,,
3897.41,0.14544,,,
3898.29,0.14547,,,
3898.83,0.14549,,,
3899.76,0.14551,,,
3900.69,0.14553,,,
3901.36,0.14556,,,
3902.03,0.14558,,,
3902.7,0.14561,,,
3903.36,0.14563,,,
3904.3,0.14565,,,
3905.4,0.14568,,,
3905.87,0.1457,,,
3906.77,0.14573,,,
3907.37,0.14575,,,
3908.84,0.14578,,,
3909.47,0.1458,,,
3910.45,0.14583,,,
3911.26,0.14586,,,
3911.91,0.14588,,,
3912.41,0.14591,,,
3913.52,0.14593,,,
3914.11,0.14596,,,
3914.93,0.14599,,,
3916.14,0.14601,,,
3916.66,0.14604,,,
3917.2,0.14606,,,
3917.71,0.14609,,,
3918.46,0.14611,,,
3919.98,0.14614,,,
3921.3,0.14616,,,
3922.4,0.14619,,,
3923.08,0.14621,,,
3924.15,0.14624,,,
3924.67,0.14626,,,
3925.5,0.14629,,,
3926.09,0.14631,,,
3926.84,0.14633,,,
3927.34,0.14636,,,
3927.84,0.14638,,,
3928.77,0.14641,,,
3929.37,0.14643,,,
3930.31,0.14646,,,
3931.04,0.14648,,,
3932.24,0.1465,,,
3933.56,0.14653,,,
3934.63,0.14655,,,
3935.08,0.14658,,,
3935.91,0.1466,,,
3936.33,0.14662,,,
3936.93,0.14665,,,
3937.45,0.14667,,,
3938.23,0.14669,,,
3939.07,0.14672,,,
3939.84,0.14674,,,
3940.97,0.14676,,,
3941.94,0.14678,,,
3942.59,0.14681,,,
3943.41,0.14683,,,
3943.96,0.14685,,,
3944.66,0.14688,,,
3945.41,0.1469,,,
3946.08,0.14692,,,
3946.98,0.14695,,,
3948.03,0.14697,,,
3948.68,0.14699,,,
3949.35,0.14702,,,
3949.78,0.14704,,,
3951.15,0.14706,,,
3952.3,0.14708,,,
3952.72,0.14711,,,
3953.37,0.14713,,,
3953.87,0.14715,,,
3954.47,0.14718,,,
3955.55,0.1472,,,
3956.17,0.14722,,,
3956.85,0.14725,,,
3957.35,0.14727,,,
3958.09,0.1473,,,
3959.19,0.14732,,,
3959.86,0.14735,,,
3961.39,0.14737,,,
3961.96,0.1474,,,
3962.48,0.14742,,,
3963.38,0.14745,,,
3964.61,0.14747,,,
3965.15,0.1475,,,
3965.81,0.14752,,,
3966.6,0.14755,,,
3967.48,0.14757,,,
3968.43,0.1476,,,
3969.23,0.14762,,,
3970.22,0.14765,,,
3970.67,0.14768,,,
3972.15,0.1477,,,
3972.95,0.14773,,,
3973.85,0.14775,,,
3974.35,0.14778,,,
3975.17,0.1478,,,
3975.69,0.14783,,,
3976.54,0.14785,,,
3977.86,0.14788,,,
3978.36,0.14791,,,
3979.01,0.14793,,,
3980.06,0.14796,,,
3981.76,0.14799,,,
3982.66,0.14801,,,
3983.35,0.14804,,,
3983.88,0.14806,,,
3984.52,0.14809,,,
3985.1,0.14811,,,
3985.63,0.14814,,,
3987.15,0.14817,,,
3988.07,0.14819,,,
3989.07,0.14822,,,
3989.82,0.14824,,,
3991.09,0.14827,,,
3991.77,0.14829,,,
3992.66,0.14832,,,
3993.34,0.14834,,,
3993.93,0.14837,,,
3994.36,0.14839,,,
3995.13,0.14842,,,
3995.93,0.14844,,,
3996.91,0.14846,,,
3997.43,0.14849,,,
3997.96,0.14851,,,
3999,0.14853,,,
3999.53,0.14856,,,
4000.13,0.14858,,,
4000.92,0.1486,,,
4001.45,0.14862,,,
4003.15,0.14864,,,
4003.99,0.14866,,,
4004.52,0.14869,,,
4005.29,0.14871,,,
4006.09,0.14873,,,
4007.01,0.14875,,,
4007.82,0.14877,,,
4008.71,0.14879,,,
4009.22,0.14881,,,
4010.06,0.14884,,,
4010.58,0.14886,,,
4011.46,0.14888,,,
4011.99,0.1489,,,
4012.53,0.14893,,,
4013.05,0.14895,,,
4013.58,0.14897,,,
4014.11,0.149,,,
4014.81,0.14902,,,
4015.87,0.14904,,,
4016.67,0.14907,,,
4017.18,0.14909,,,
4018.43,0.14912,,,
4018.97,0.14915,,,
4019.59,0.14917,,,
4020.87,0.1492,,,
4021.57,0.14922,,,
4022.29,0.14925,,,
4022.82,0.14928,,,
4023.61,0.1493,,,
4024.71,0.14933,,,
4025.24,0.14936,,,
4026.18,0.14939,,,
4026.69,0.14942,,,
4027.63,0.14944,,,
4028.68,0.14947,,,
4031.11,0.1495,,,
4032.48,0.14953,,,
4033.18,0.14956,,,
4034.32,0.14959,,,
4034.92,0.14961,,,
4036.37,0.14964,,,
4037.34,0.14967,,,
4039.11,0.1497,,,
4039.96,0.14972,,,
4041.34,0.14975,,,
4041.88,0.14978,,,
4042.51,0.14981,,,
4043.03,0.14983,,,
4043.44,0.14986,,,
4044.58,0.14988,,,
4045.41,0.14991,,,
4046.61,0.14994,,,
4047.15,0.14996,,,
4048.08,0.14998,,,
4048.82,0.15001,,,
4049.65,0.15003,,,
4050.18,0.15006,,,
4050.72,0.15008,,,
4051.42,0.15011,,,
4051.94,0.15013,,,
4052.74,0.15015,,,
4053.25,0.15017,,,
4054.39,0.1502,,,
4055.19,0.15022,,,
4055.71,0.15024,,,
4056.42,0.15026,,,
4056.92,0.15028,,,
4057.46,0.15031,,,
4057.96,0.15033,,,
4058.76,0.15035,,,
4059.43,0.15037,,,
4060.21,0.15039,,,
4060.86,0.15041,,,
4061.4,0.15044,,,
4062,0.15046,,,
4062.53,0.15048,,,
4063.06,0.1505,,,
4063.67,0.15052,,,
4064.4,0.15054,,,
4065.53,0.15056,,,
4066.38,0.15059,,,
4066.85,0.15061,,,
4067.82,0.15063,,,
4068.89,0.15065,,,
4069.72,0.15068,,,
4070.94,0.1507,,,
4071.76,0.15072,,,
4072.61,0.15074,,,
4073.48,0.15077,,,
4074.08,0.15079,,,
4074.96,0.15081,,,
4076.4,0.15084,,,
4077,0.15086,,,
4077.75,0.15088,,,
4078.26,0.15091,,,
4079.37,0.15093,,,
4080.3,0.15095,,,
4081.03,0.15097,,,
4082.02,0.151,,,
4082.53,0.15102,,,
4083.44,0.15104,,,
4084.32,0.15107,,,
4084.82,0.15109,,,
4085.52,0.15111,,,
4086.16,0.15114,,,
4087.01,0.15116,,,
4088.14,0.15119,,,
4088.94,0.15121,,,
4089.79,0.15123,,,
4090.66,0.15126,,,
4091.24,0.15128,,,
4091.93,0.15131,,,
4092.46,0.15133,,,
4093,0.15136,,,
4094,0.15138,,,
4094.53,0.15141,,,
4096.18,0.15143,,,
4096.67,0.15146,,,
4097.2,0.15148,,,
4097.73,0.15151,,,
4098.59,0.15154,,,
4099.39,0.15156,,,
4100.19,0.15159,,,
4100.72,0.15161,,,
4101.3,0.15164,,,
4102.14,0.15167,,,
4103.19,0.15169,,,
4103.86,0.15172,,,
4105.19,0.15175,,,
4106.31,0.15178,,,
4107.23,0.1518,,,
4108.18,0.15183,,,
4108.75,0.15186,,,
4109.33,0.15189,,,
4110.45,0.15191,,,
4111.06,0.15194,,,
4111.88,0.15197,,,
4112.98,0.152,,,
4113.52,0.15202,,,
4115,0.15205,,,
4116.1,0.15208,,,
4116.77,0.15211,,,
4117.59,0.15213,,,
4118.34,0.15216,,,
4118.89,0.15218,,,
4119.99,0.15221,,,
4120.88,0.15223,,,
4121.48,0.15226,,,
4121.91,0.15228,,,
4122.53,0.15231,,,
4123.51,0.15233,,,
4124.11,0.15235,,,
4124.63,0.15238,,,
4125.15,0.1524,,,
4125.95,0.15242,,,
4126.98,0.15245,,,
4127.5,0.15247,,,
4128.02,0.15249,,,
4128.77,0.15251,,,
4129.98,0.15253,,,
4130.52,0.15255,,,
4131.22,0.15257,,,
4131.92,0.15259,,,
4132.59,0.15261,,,
4133.1,0.15263,,,
4133.76,0.15265,,,
4134.36,0.15267,,,
4135.07,0.15269,,,
4135.59,0.1527,,,
4136.39,0.15272,,,
4137.19,0.15275,,,
4137.99,0.15277,,,
4138.59,0.15278,,,
4139.39,0.1528,,,
4139.91,0.15282,,,
4140.7,0.15284,,,
4141.23,0.15287,,,
4141.76,0.15289,,,
4142.26,0.15291,,,
4142.88,0.15293,,,
4143.65,0.15295,,,
4144.13,0.15297,,,
4144.65,0.15299,,,
4145.18,0.15301,,,
4145.72,0.15304,,,
4146.25,0.15306,,,
4146.95,0.15308,,,
4147.62,0.1531,,,
4148.24,0.15313,,,
4149.42,0.15315,,,
4150.19,0.15317,,,
4151.11,0.1532,,,
4151.77,0.15322,,,
4152.31,0.15325,,,
4153.09,0.15327,,,
4153.76,0.1533,,,
4154.69,0.15332,,,
4155.31,0.15334,,,
4156.73,0.15337,,,
4157.5,0.15339,,,
4159.08,0.15342,,,
4159.7,0.15345,,,
4160.7,0.15347,,,
4162.2,0.15349,,,
4163.04,0.15352,,,
4163.74,0.15355,,,
4164.27,0.15357,,,
4164.69,0.1536,,,
4165.35,0.15362,,,
4165.87,0.15365,,,
4166.64,0.15367,,,
4167.17,0.1537,,,
4168.19,0.15372,,,
4168.96,0.15375,,,
4169.74,0.15377,,,
4170.76,0.1538,,,
4171.28,0.15382,,,
4172.28,0.15385,,,
4173.33,0.15387,,,
4174.53,0.1539,,,
4175.23,0.15392,,,
4175.77,0.15395,,,
4176.5,0.15397,,,
4176.98,0.15399,,,
4177.88,0.15402,,,
4178.42,0.15404,,,
4179.09,0.15406,,,
4179.99,0.15408,,,
4180.5,0.1541,,,
4181.32,0.15413,,,
4182.19,0.15415,,,
4182.71,0.15417,,,
4183.57,0.15419,,,
4184.31,0.15421,,,
4185.34,0.15423,,,
4185.98,0.15426,,,
4186.74,0.15428,,,
4187.48,0.1543,,,
4188.08,0.15432,,,
4188.55,0.15435,,,
4189.48,0.15437,,,
4190.33,0.15439,,,
4191.08,0.15441,,,
4191.75,0.15444,,,
4192.32,0.15446,,,
4193.28,0.15448,,,
4193.85,0.15451,,,
4194.5,0.15453,,,
4195.54,0.15456,,,
4196.7,0.15458,,,
4197.34,0.15461,,,
4197.99,0.15463,,,
4198.47,0.15466,,,
4198.97,0.15468,,,
4200.04,0.1547,,,
4200.89,0.15473,,,
4201.34,0.15475,,,
4202.19,0.15478,,,
4202.81,0.1548,,,
4203.51,0.15483,,,
4204.26,0.15485,,,
4204.81,0.15487,,,
4206.35,0.1549,,,
4206.95,0.15492,,,
4207.8,0.15495,,,
4208.73,0.15497,,,
4209.57,0.155,,,
4210.45,0.15503,,,
4211.12,0.15505,,,
4212.44,0.15508,,,
4213.71,0.1551,,,
4214.67,0.15512,,,
4215.51,0.15515,,,
4216.16,0.15517,,,
4217.01,0.1552,,,
4217.61,0.15522,,,
4218.13,0.15525,,,
4218.88,0.15527,,,
4219.33,0.1553,,,
4219.85,0.15532,,,
4220.66,0.15535,,,
4221.25,0.15537,,,
4221.68,0.1554,,,
4222.7,0.15542,,,
4223.55,0.15545,,,
4224.45,0.15547,,,
4224.95,0.15549,,,
4225.75,0.15552,,,
4226.55,0.15554,,,
4227.5,0.15556,,,
4228.05,0.15559,,,
4228.55,0.15561,,,
4229.89,0.15563,,,
4230.39,0.15566,,,
4230.87,0.15568,,,
4232.14,0.1557,,,
4232.73,0.15572,,,
4233.24,0.15575,,,
4233.78,0.15577,,,
4234.46,0.15579,,,
4236.18,0.15581,,,
4236.71,0.15584,,,
4237.56,0.15586,,,
4238.63,0.15588,,,
4239.25,0.1559,,,
4239.97,0.15592,,,
4240.95,0.15595,,,
4241.47,0.15597,,,
4242,0.15599,,,
4242.52,0.15601,,,
4243.02,0.15603,,,
4243.59,0.15605,,,
4244.24,0.15608,,,
4245.19,0.1561,,,
4245.69,0.15612,,,
4246.51,0.15614,,,
4247.06,0.15617,,,
4247.86,0.15619,,,
4248.39,0.15621,,,
4249.09,0.15623,,,
4250.28,0.15625,,,
4250.89,0.15627,,,
4251.41,0.15629,,,
4251.91,0.15631,,,
4252.55,0.15633,,,
4253.35,0.15635,,,
4254.18,0.15638,,,
4254.72,0.1564,,,
4255.45,0.15642,,,
4256.82,0.15644,,,
4257.62,0.15646,,,
4258.67,0.15648,,,
4259.47,0.1565,,,
4260,0.15652,,,
4260.54,0.15654,,,
4261.01,0.15656,,,
4261.54,0.15658,,,
4262.07,0.15661,,,
4262.86,0.15663,,,
4263.39,0.15665,,,
4264.33,0.15667,,,
4264.86,0.1567,,,
4265.66,0.15672,,,
4266.16,0.15674,,,
4266.94,0.15677,,,
4267.73,0.15679,,,
4268.26,0.15682,,,
4269.06,0.15684,,,
4269.6,0.15687,,,
4270.37,0.15689,,,
4270.9,0.15692,,,
4271.83,0.15695,,,
4272.77,0.15697,,,
4273.3,0.157,,,
4273.84,0.15703,,,
4275.32,0.15706,,,
4275.99,0.15708,,,
4276.86,0.15711,,,
4277.79,0.15714,,,
4278.46,0.15716,,,
4278.99,0.15719,,,
4280.06,0.15722,,,
4281.46,0.15725,,,
4282.43,0.15728,,,
4284,0.1573,,,
4284.88,0.15733,,,
4285.5,0.15736,,,
4286.88,0.15739,,,
4287.58,0.15741,,,
4288.55,0.15744,,,
4289.08,0.15747,,,
4290.04,0.15749,,,
4291.19,0.15752,,,
4291.99,0.15755,,,
4293.24,0.15757,,,
4293.91,0.1576,,,
4294.69,0.15763,,,
4295.36,0.15765,,,
4295.89,0.15768,,,
4296.46,0.15771,,,
4297.66,0.15773,,,
4298.19,0.15776,,,
4298.81,0.15779,,,
4299.75,0.15781,,,
4300.75,0.15784,,,
4301.41,0.15786,,,
4302.18,0.15789,,,
4302.87,0.15791,,,
4303.48,0.15793,,,
4304.48,0.15796,,,
4304.92,0.15798,,,
4305.69,0.15801,,,
4306.19,0.15803,,,
4306.92,0.15805,,,
4307.54,0.15808,,,
4308.49,0.1581,,,
4309.36,0.15813,,,
4309.89,0.15815,,,
4310.67,0.15817,,,
4311.41,0.1582,,,
4311.93,0.15822,,,
4313.08,0.15825,,,
4313.83,0.15827,,,
4314.59,0.1583,,,
4315.26,0.15832,,,
4315.78,0.15835,,,
4316.35,0.15837,,,
4317.38,0.1584,,,
4318.92,0.15842,,,
4319.97,0.15845,,,
4320.97,0.15847,,,
4322,0.1585,,,
4322.54,0.15852,,,
4323.3,0.15855,,,
4324.3,0.15857,,,
4325.24,0.1586,,,
4326.62,0.15863,,,
4327.16,0.15865,,,
4327.96,0.15868,,,
4328.39,0.1587,,,
4328.91,0.15873,,,
4329.58,0.15875,,,
4330.18,0.15878,,,
4331.2,0.1588,,,
4331.85,0.15883,,,
4332.66,0.15886,,,
4333.68,0.15888,,,
4335.05,0.15891,,,
4336.03,0.15894,,,
4337.03,0.15896,,,
4337.59,0.15899,,,
4338.3,0.15902,,,
4339.37,0.15904,,,
4339.87,0.15907,,,
4340.5,0.1591,,,
4341.19,0.15912,,,
4342.02,0.15915,,,
4342.99,0.15918,,,
4343.52,0.1592,,,
4344.24,0.15923,,,
4344.73,0.15926,,,
4345.66,0.15928,,,
4346.49,0.15931,,,
4347.1,0.15934,,,
4348.16,0.15936,,,
4349.3,0.15939,,,
4349.8,0.15942,,,
4350.78,0.15944,,,
4351.72,0.15947,,,
4352.68,0.1595,,,
4353.42,0.15952,,,
4354.49,0.15955,,,
4355.6,0.15958,,,
4356.5,0.1596,,,
4358.46,0.15963,,,
4359.01,0.15965,,,
4359.56,0.15968,,,
4360.66,0.15971,,,
4361.81,0.15973,,,
4362.33,0.15976,,,
4362.74,0.15979,,,
4363.98,0.15981,,,
4364.55,0.15984,,,
4365.28,0.15987,,,
4366.37,0.15989,,,
4366.88,0.15992,,,
4367.68,0.15994,,,
4368.43,0.15997,,,
4369.32,0.15999,,,
4369.85,0.16002,,,
4370.3,0.16004,,,
4370.97,0.16007,,,
4371.74,0.1601,,,
4372.34,0.16012,,,
4372.84,0.16014,,,
4373.36,0.16017,,,
4375.09,0.16019,,,
4375.64,0.16022,,,
4376.31,0.16024,,,
4376.84,0.16026,,,
4377.38,0.16029,,,
4378.36,0.16031,,,
4378.9,0.16033,,,
4379.81,0.16035,,,
4380.6,0.16037,,,
4381.18,0.1604,,,
4382.62,0.16042,,,
4383.13,0.16044,,,
4383.67,0.16046,,,
4384.38,0.16049,,,
4385.49,0.16051,,,
4386,0.16053,,,
4386.74,0.16055,,,
4387.54,0.16058,,,
4388.07,0.1606,,,
4389.12,0.16062,,,
4389.71,0.16064,,,
4390.67,0.16067,,,
4391.34,0.16069,,,
4391.86,0.16071,,,
4392.64,0.16073,,,
4393.18,0.16076,,,
4393.69,0.16078,,,
4394.49,0.1608,,,
4395.3,0.16083,,,
4395.8,0.16085,,,
4396.31,0.16088,,,
4396.83,0.1609,,,
4397.35,0.16093,,,
4397.85,0.16095,,,
4399,0.16097,,,
4399.93,0.161,,,
4400.42,0.16102,,,
4401.22,0.16105,,,
4401.75,0.16107,,,
4402.49,0.1611,,,
4403.82,0.16113,,,
4404.56,0.16115,,,
4405.69,0.16118,,,
4406.54,0.16121,,,
4407.84,0.16123,,,
4408.68,0.16126,,,
4409.84,0.16129,,,
4410.41,0.16132,,,
4411.28,0.16134,,,
4411.98,0.16137,,,
4412.83,0.1614,,,
4413.3,0.16143,,,
4414.97,0.16146,,,
4415.5,0.16149,,,
4416.03,0.16152,,,
4416.55,0.16155,,,
4417.62,0.16158,,,
4418.14,0.16161,,,
4418.9,0.16164,,,
4419.74,0.16167,,,
4420.27,0.1617,,,
4420.96,0.16174,,,
4421.89,0.16177,,,
4422.68,0.1618,,,
4423.21,0.16183,,,
4424.43,0.16185,,,
4425.5,0.16188,,,
4426.23,0.16191,,,
4427.03,0.16194,,,
4427.63,0.16197,,,
4428.7,0.162,,,
4429.22,0.16203,,,
4430.25,0.16205,,,
4430.95,0.16208,,,
4431.79,0.16211,,,
4432.47,0.16214,,,
4433.39,0.16216,,,
4434.05,0.16219,,,
4435.79,0.16221,,,
4436.29,0.16224,,,
4437.06,0.16227,,,
4437.84,0.16229,,,
4438.51,0.16232,,,
4439.13,0.16234,,,
4439.89,0.16237,,,
4440.68,0.16239,,,
4441.48,0.16241,,,
4442.01,0.16244,,,
4442.51,0.16246,,,
4443.05,0.16249,,,
4443.81,0.16251,,,
4444.72,0.16254,,,
4445.5,0.16256,,,
4446.17,0.16259,,,
4446.92,0.16261,,,
4447.85,0.16263,,,
4448.65,0.16266,,,
4449.07,0.16268,,,
4449.67,0.16271,,,
4450.34,0.16273,,,
4451.37,0.16275,,,
4451.97,0.16278,,,
4452.91,0.1628,,,
4453.81,0.16282,,,
4455.21,0.16285,,,
4456.11,0.16287,,,
4456.78,0.1629,,,
4457.38,0.16292,,,
4457.88,0.16295,,,
4458.71,0.16298,,,
4459.46,0.163,,,
4460.8,0.16303,,,
4461.27,0.16306,,,
4462.48,0.16308,,,
4463,0.16311,,,
4463.84,0.16314,,,
4464.52,0.16317,,,
4465.22,0.16319,,,
4466.29,0.16322,,,
4467.21,0.16325,,,
4467.99,0.16328,,,
4468.92,0.16331,,,
4470.04,0.16333,,,
4470.73,0.16336,,,
4471.79,0.16339,,,
4472.39,0.16342,,,
4473.38,0.16345,,,
4474.06,0.16348,,,
4474.65,0.16351,,,
4475.92,0.16353,,,
4476.35,0.16356,,,
4477.07,0.16359,,,
4477.85,0.16362,,,
4479.37,0.16364,,,
4480.22,0.16367,,,
4480.75,0.1637,,,
4481.22,0.16372,,,
4481.94,0.16375,,,
4482.92,0.16378,,,
4484.12,0.1638,,,
4485.89,0.16383,,,
4487.01,0.16385,,,
4487.54,0.16388,,,
4488.43,0.16391,,,
4489.23,0.16393,,,
4489.81,0.16396,,,
4490.5,0.16398,,,
4491.37,0.164,,,
4491.88,0.16403,,,
4492.38,0.16405,,,
4492.92,0.16407,,,
4493.73,0.1641,,,
4494.23,0.16412,,,
4495.04,0.16414,,,
4495.64,0.16417,,,
4496.15,0.16419,,,
4496.65,0.16421,,,
4497.2,0.16423,,,
4497.89,0.16425,,,
4498.89,0.16427,,,
4499.82,0.16429,,,
4500.34,0.16432,,,
4500.86,0.16434,,,
4501.39,0.16436,,,
4502.03,0.16438,,,
4502.54,0.1644,,,
4503.34,0.16442,,,
4503.94,0.16444,,,
4504.73,0.16446,,,
4505.25,0.16448,,,
4506.06,0.1645,,,
4506.6,0.16453,,,
4507.13,0.16455,,,
4507.67,0.16457,,,
4508.6,0.16459,,,
4509.4,0.16461,,,
4509.92,0.16464,,,
4510.45,0.16466,,,
4510.99,0.16468,,,
4512.05,0.1647,,,
4512.8,0.16473,,,
4513.34,0.16475,,,
4513.86,0.16477,,,
4514.64,0.1648,,,
4515.31,0.16482,,,
4516.31,0.16485,,,
4517.11,0.16487,,,
4517.63,0.16489,,,
4518.54,0.16492,,,
4519.19,0.16495,,,
4519.86,0.16497,,,
4520.73,0.165,,,
4521.6,0.16502,,,
4522.53,0.16505,,,
4523.57,0.16507,,,
4524.28,0.1651,,,
4525.08,0.16512,,,
4525.58,0.16515,,,
4527,0.16517,,,
4527.65,0.1652,,,
4528.79,0.16522,,,
4529.5,0.16525,,,
4530.04,0.16528,,,
4531.24,0.1653,,,
4531.79,0.16533,,,
4532.31,0.16535,,,
4532.98,0.16538,,,
4533.48,0.1654,,,
4534.03,0.16543,,,
4534.79,0.16545,,,
4535.74,0.16547,,,
4536.61,0.1655,,,
4537.2,0.16552,,,
4537.9,0.16555,,,
4538.4,0.16557,,,
4539.1,0.16559,,,
4539.97,0.16562,,,
4540.65,0.16564,,,
4541.17,0.16566,,,
4542.39,0.16569,,,
4543.12,0.16571,,,
4543.64,0.16573,,,
4544.14,0.16575,,,
4545.56,0.16578,,,
4546.64,0.1658,,,
4547.14,0.16582,,,
4547.67,0.16585,,,
4548.19,0.16587,,,
4548.68,0.16589,,,
4549.21,0.16592,,,
4550.56,0.16594,,,
4551.34,0.16596,,,
4552.23,0.16599,,,
4552.75,0.16601,,,
4553.56,0.16604,,,
4554.3,0.16607,,,
4554.88,0.16609,,,
4555.48,0.16612,,,
4556.02,0.16615,,,
4556.55,0.16617,,,
4557.15,0.1662,,,
4557.75,0.16623,,,
4558.35,0.16626,,,
4559.27,0.16629,,,
4560.02,0.16632,,,
4561.41,0.16635,,,
4562.32,0.16637,,,
4562.84,0.1664,,,
4564.34,0.16644,,,
4565.99,0.16647,,,
4566.86,0.1665,,,
4568.68,0.16653,,,
4569.53,0.16656,,,
4570.35,0.16659,,,
4571.28,0.16662,,,
4571.75,0.16665,,,
4572.62,0.16668,,,
4573.77,0.16671,,,
4574.45,0.16674,,,
4575.1,0.16677,,,
4575.7,0.1668,,,
4576.45,0.16683,,,
4577.89,0.16686,,,
4579.61,0.16689,,,
4580.24,0.16692,,,
4581.13,0.16695,,,
4582.26,0.16698,,,
4583.23,0.16701,,,
4583.98,0.16704,,,
4584.73,0.16707,,,
4585.48,0.16709,,,
4586.43,0.16712,,,
4587.2,0.16715,,,
4587.93,0.16718,,,
4588.57,0.1672,,,
4589,0.16723,,,
4590.34,0.16725,,,
4590.8,0.16728,,,
4591.34,0.1673,,,
4591.92,0.16733,,,
4592.44,0.16735,,,
4593.41,0.16737,,,
4593.91,0.1674,,,
4594.44,0.16742,,,
4594.97,0.16744,,,
4595.49,0.16746,,,
4596.73,0.16748,,,
4597.26,0.1675,,,
4597.93,0.16752,,,
4598.71,0.16754,,,
4599.23,0.16756,,,
4599.76,0.16758,,,
4600.53,0.1676,,,
4601.2,0.16762,,,
4601.71,0.16764,,,
4602.25,0.16766,,,
4603.12,0.16768,,,
4603.78,0.1677,,,
4604.22,0.16772,,,
4605,0.16774,,,
4605.54,0.16776,,,
4606.07,0.16779,,,
4606.6,0.16781,,,
4607.39,0.16783,,,
4607.92,0.16785,,,
4608.45,0.16787,,,
4609.47,0.16789,,,
4609.97,0.16791,,,
4610.51,0.16794,,,
4611.29,0.16796,,,
4611.98,0.16798,,,
4612.51,0.168,,,
4613.14,0.16803,,,
4613.79,0.16805,,,
4614.71,0.16808,,,
4615.28,0.1681,,,
4616.01,0.16812,,,
4616.68,0.16815,,,
4617.21,0.16817,,,
4617.75,0.16819,,,
4619.02,0.16822,,,
4619.55,0.16824,,,
4620.15,0.16827,,,
4621.49,0.16829,,,
4622.25,0.16832,,,
4622.79,0.16834,,,
4624.66,0.16836,,,
4625.37,0.16839,,,
4625.96,0.16841,,,
4626.67,0.16844,,,
4627.17,0.16846,,,
4627.76,0.16849,,,
4628.29,0.16851,,,
4629.08,0.16853,,,
4629.71,0.16856,,,
4630.31,0.16858,,,
4631.3,0.16861,,,
4631.86,0.16863,,,
4632.85,0.16865,,,
4633.36,0.16868,,,
4634.25,0.1687,,,
4634.75,0.16873,,,
4635.25,0.16875,,,
4635.68,0.16877,,,
4636.2,0.1688,,,
4636.72,0.16882,,,
4637.23,0.16884,,,
4638.14,0.16887,,,
4639.52,0.16889,,,
4640.22,0.16891,,,
4640.74,0.16893,,,
4641.89,0.16896,,,
4642.42,0.16898,,,
4642.96,0.169,,,
4643.48,0.16903,,,
4644.01,0.16905,,,
4644.81,0.16907,,,
4645.74,0.1691,,,
4646.24,0.16912,,,
4647.15,0.16914,,,
4647.65,0.16916,,,
4648.18,0.16919,,,
4649.35,0.16921,,,
4649.88,0.16923,,,
4650.52,0.16926,,,
4651.57,0.16928,,,
4652.1,0.1693,,,
4652.82,0.16933,,,
4653.54,0.16935,,,
4654.29,0.16938,,,
4654.82,0.1694,,,
4655.85,0.16942,,,
4656.49,0.16945,,,
4656.99,0.16947,,,
4658.27,0.1695,,,
4658.87,0.16952,,,
4659.78,0.16955,,,
4660.38,0.16957,,,
4660.91,0.1696,,,
4661.36,0.16962,,,
4662.26,0.16965,,,
4663.03,0.16967,,,
4663.86,0.1697,,,
4664.46,0.16972,,,
4665.4,0.16975,,,
4666.58,0.16977,,,
4667.08,0.1698,,,
4667.62,0.16982,,,
4668.33,0.16985,,,
4669.07,0.16987,,,
4669.59,0.1699,,,
4670.34,0.16992,,,
4671.3,0.16995,,,
4672.41,0.16997,,,
4673.22,0.17,,,
4673.86,0.17003,,,
4674.61,0.17005,,,
4675.21,0.17008,,,
4675.86,0.17011,,,
4677.24,0.17013,,,
4677.74,0.17016,,,
4678.34,0.17019,,,
4678.91,0.17021,,,
4680.1,0.17024,,,
4680.95,0.17027,,,
4681.48,0.17029,,,
4682.48,0.17032,,,
4683,0.17034,,,
4684.05,0.17037,,,
4684.6,0.17039,,,
4685.22,0.17042,,,
4686.27,0.17045,,,
4687.42,0.17047,,,
4687.94,0.1705,,,
4688.44,0.17052,,,
4689.27,0.17055,,,
4690.09,0.17057,,,
4690.87,0.1706,,,
4692.24,0.17062,,,
4692.98,0.17065,,,
4693.51,0.17067,,,
4694.58,0.1707,,,
4695.1,0.17072,,,
4696.11,0.17075,,,
4696.63,0.17077,,,
4697.16,0.1708,,,
4698.03,0.17082,,,
4698.57,0.17085,,,
4699.35,0.17087,,,
4700.15,0.1709,,,
4700.6,0.17092,,,
4701.14,0.17095,,,
4702.52,0.17097,,,
4703.3,0.171,,,
4703.82,0.17102,,,
4704.62,0.17105,,,
4705.12,0.17108,,,
4705.64,0.1711,,,
4706.32,0.17113,,,
4707.23,0.17115,,,
4708.03,0.17118,,,
4708.81,0.17121,,,
4709.58,0.17123,,,
4710.11,0.17126,,,
4711.13,0.17129,,,
